Index: 39826, Salutary Label: 9, Ground Truth: 9, Influence Score: 3244.089599609375
Index: 35863, Salutary Label: 4, Ground Truth: 2, Influence Score: 1463079.5
Index: 17653, Salutary Label: 3, Ground Truth: 8, Influence Score: 2966011.75
Index: 20350, Salutary Label: 3, Ground Truth: 3, Influence Score: 1606064.0
Index: 10102, Salutary Label: 3, Ground Truth: 4, Influence Score: 937083.5
Index: 12710, Salutary Label: 2, Ground Truth: 0, Influence Score: 403892.0625
Index: 39107, Salutary Label: 9, Ground Truth: 9, Influence Score: 353935.0
Index: 5025, Salutary Label: 1, Ground Truth: 1, Influence Score: 157.72962951660156
Index: 35330, Salutary Label: 7, Ground Truth: 5, Influence Score: 1803858.5
Index: 33270, Salutary Label: 7, Ground Truth: 7, Influence Score: 2025534.25
Index: 38828, Salutary Label: 3, Ground Truth: 3, Influence Score: 2195252.0
Index: 22968, Salutary Label: 5, Ground Truth: 5, Influence Score: 2829411.75
Index: 19149, Salutary Label: 4, Ground Truth: 2, Influence Score: 941616.375
Index: 37891, Salutary Label: 0, Ground Truth: 3, Influence Score: 753406.0625
Index: 31752, Salutary Label: 6, Ground Truth: 6, Influence Score: 34017.71875
Index: 23298, Salutary Label: 9, Ground Truth: 2, Influence Score: 441367.125
Index: 30892, Salutary Label: 7, Ground Truth: 7, Influence Score: 21519.8203125
Index: 10364, Salutary Label: 9, Ground Truth: 9, Influence Score: 7628.5107421875
Index: 30463, Salutary Label: 7, Ground Truth: 6, Influence Score: 1315786.875
Index: 43372, Salutary Label: 0, Ground Truth: 0, Influence Score: 91293.6171875
Index: 10594, Salutary Label: 9, Ground Truth: 9, Influence Score: 1429450.5
Index: 4874, Salutary Label: 1, Ground Truth: 1, Influence Score: 52.442535400390625
Index: 9875, Salutary Label: 1, Ground Truth: 1, Influence Score: 151.13543701171875
Index: 16443, Salutary Label: 5, Ground Truth: 3, Influence Score: 2363575.75
Index: 30598, Salutary Label: 3, Ground Truth: 6, Influence Score: 182684.84375
Index: 7609, Salutary Label: 5, Ground Truth: 5, Influence Score: 3009079.25
Index: 42500, Salutary Label: 3, Ground Truth: 3, Influence Score: 1616311.5
Index: 39952, Salutary Label: 3, Ground Truth: 2, Influence Score: 753118.625
Index: 38603, Salutary Label: 7, Ground Truth: 4, Influence Score: 3659029.25
Index: 34754, Salutary Label: 1, Ground Truth: 1, Influence Score: 125.58670806884766
Index: 14689, Salutary Label: 3, Ground Truth: 6, Influence Score: 2161228.75
Index: 24419, Salutary Label: 6, Ground Truth: 6, Influence Score: 34664.453125
Index: 5519, Salutary Label: 9, Ground Truth: 2, Influence Score: 1438853.75
Index: 33604, Salutary Label: 7, Ground Truth: 6, Influence Score: 1235544.75
Index: 44634, Salutary Label: 7, Ground Truth: 7, Influence Score: 1825995.625
Index: 32903, Salutary Label: 1, Ground Truth: 1, Influence Score: 11857.4423828125
Index: 16297, Salutary Label: 5, Ground Truth: 4, Influence Score: 3107868.5
Index: 23679, Salutary Label: 8, Ground Truth: 8, Influence Score: 932903.0
Index: 13851, Salutary Label: 7, Ground Truth: 3, Influence Score: 367448.59375
Index: 3049, Salutary Label: 5, Ground Truth: 2, Influence Score: 437684.90625
Index: 25419, Salutary Label: 3, Ground Truth: 3, Influence Score: 1098977.375
Index: 28393, Salutary Label: 4, Ground Truth: 4, Influence Score: 73347.5
Index: 2281, Salutary Label: 0, Ground Truth: 0, Influence Score: 138914.25
