Index: 7837, Salutary Label: 5, Ground Truth: 9, Influence Score: 3134300.75
Index: 11429, Salutary Label: 6, Ground Truth: 2, Influence Score: 488427.34375
Index: 21030, Salutary Label: 5, Ground Truth: 7, Influence Score: 2448218.75
Index: 3562, Salutary Label: 6, Ground Truth: 0, Influence Score: 1583498.0
Index: 28148, Salutary Label: 2, Ground Truth: 2, Influence Score: 700050.25
Index: 20582, Salutary Label: 6, Ground Truth: 4, Influence Score: 494502.59375
Index: 21771, Salutary Label: 6, Ground Truth: 6, Influence Score: 1602442.0
Index: 1300, Salutary Label: 5, Ground Truth: 4, Influence Score: 1187331.25
Index: 1988, Salutary Label: 5, Ground Truth: 9, Influence Score: 4117357.25
Index: 5015, Salutary Label: 8, Ground Truth: 8, Influence Score: 1136237.75
Index: 7076, Salutary Label: 5, Ground Truth: 5, Influence Score: 3048671.25
Index: 6406, Salutary Label: 5, Ground Truth: 3, Influence Score: 3238770.5
Index: 11461, Salutary Label: 7, Ground Truth: 9, Influence Score: 882277.125
Index: 42801, Salutary Label: 1, Ground Truth: 8, Influence Score: 1683227.0
Index: 24224, Salutary Label: 3, Ground Truth: 5, Influence Score: 1731644.125
Index: 28526, Salutary Label: 7, Ground Truth: 7, Influence Score: 683977.375
Index: 36677, Salutary Label: 3, Ground Truth: 3, Influence Score: 1421687.25
Index: 26903, Salutary Label: 2, Ground Truth: 2, Influence Score: 881718.5625
Index: 6204, Salutary Label: 7, Ground Truth: 7, Influence Score: 2743969.75
Index: 21638, Salutary Label: 5, Ground Truth: 1, Influence Score: 2316962.5
Index: 9406, Salutary Label: 5, Ground Truth: 5, Influence Score: 2467417.75
Index: 44401, Salutary Label: 5, Ground Truth: 2, Influence Score: 2968061.0
Index: 1920, Salutary Label: 5, Ground Truth: 3, Influence Score: 2253295.0
Index: 16277, Salutary Label: 5, Ground Truth: 7, Influence Score: 1712102.875
Index: 10530, Salutary Label: 7, Ground Truth: 4, Influence Score: 3160269.0
Index: 43167, Salutary Label: 5, Ground Truth: 6, Influence Score: 1356730.25
Index: 38929, Salutary Label: 1, Ground Truth: 1, Influence Score: 656253.25
Index: 43769, Salutary Label: 3, Ground Truth: 3, Influence Score: 1539620.75
Index: 31840, Salutary Label: 5, Ground Truth: 3, Influence Score: 2446722.75
Index: 18954, Salutary Label: 7, Ground Truth: 7, Influence Score: 1040907.125
Index: 24904, Salutary Label: 1, Ground Truth: 1, Influence Score: 751303.5625
Index: 10329, Salutary Label: 2, Ground Truth: 6, Influence Score: 3152378.75
Index: 32590, Salutary Label: 5, Ground Truth: 3, Influence Score: 4032017.5
Index: 43837, Salutary Label: 0, Ground Truth: 0, Influence Score: 468394.15625
Index: 9065, Salutary Label: 7, Ground Truth: 4, Influence Score: 1053962.375
Index: 44239, Salutary Label: 7, Ground Truth: 7, Influence Score: 1037157.6875
Index: 10965, Salutary Label: 3, Ground Truth: 3, Influence Score: 3881850.5
Index: 42368, Salutary Label: 9, Ground Truth: 8, Influence Score: 1258726.0
Index: 37003, Salutary Label: 3, Ground Truth: 9, Influence Score: 1157984.25
Index: 26692, Salutary Label: 1, Ground Truth: 1, Influence Score: 1352029.875
Index: 41046, Salutary Label: 3, Ground Truth: 6, Influence Score: 4112864.0
Index: 2411, Salutary Label: 8, Ground Truth: 0, Influence Score: 1364346.5
Index: 10343, Salutary Label: 3, Ground Truth: 2, Influence Score: 3869937.5
Index: 30557, Salutary Label: 9, Ground Truth: 9, Influence Score: 374031.875
Index: 2072, Salutary Label: 9, Ground Truth: 9, Influence Score: 14448310.0
Index: 813, Salutary Label: 2, Ground Truth: 4, Influence Score: 3364336.5
Index: 33408, Salutary Label: 3, Ground Truth: 4, Influence Score: 2370041.0
Index: 4785, Salutary Label: 1, Ground Truth: 1, Influence Score: 880201.75
Index: 13963, Salutary Label: 3, Ground Truth: 3, Influence Score: 2257475.25
Index: 19682, Salutary Label: 5, Ground Truth: 3, Influence Score: 1033445.125
Index: 44551, Salutary Label: 5, Ground Truth: 1, Influence Score: 2221169.75
Index: 40054, Salutary Label: 5, Ground Truth: 3, Influence Score: 2514322.5
Index: 38422, Salutary Label: 3, Ground Truth: 3, Influence Score: 2129258.25
Index: 33613, Salutary Label: 5, Ground Truth: 5, Influence Score: 3347067.5
Index: 23862, Salutary Label: 8, Ground Truth: 8, Influence Score: 491170.3125
Index: 26984, Salutary Label: 0, Ground Truth: 0, Influence Score: 349891.875
Index: 15095, Salutary Label: 1, Ground Truth: 1, Influence Score: 896649.75
Index: 13323, Salutary Label: 6, Ground Truth: 6, Influence Score: 1522787.25
Index: 39513, Salutary Label: 7, Ground Truth: 4, Influence Score: 2106057.75
Index: 11473, Salutary Label: 7, Ground Truth: 7, Influence Score: 733116.0
Index: 28271, Salutary Label: 3, Ground Truth: 6, Influence Score: 1992006.0
Index: 36679, Salutary Label: 5, Ground Truth: 5, Influence Score: 1484178.0
Index: 15790, Salutary Label: 5, Ground Truth: 3, Influence Score: 2406482.25
Index: 19236, Salutary Label: 4, Ground Truth: 4, Influence Score: 824407.75
Index: 25895, Salutary Label: 3, Ground Truth: 6, Influence Score: 2112161.0
Index: 27829, Salutary Label: 6, Ground Truth: 2, Influence Score: 1198640.0
Index: 13593, Salutary Label: 3, Ground Truth: 6, Influence Score: 2428513.75
Index: 31697, Salutary Label: 3, Ground Truth: 2, Influence Score: 1861553.375
Index: 19812, Salutary Label: 0, Ground Truth: 9, Influence Score: 1832484.25
Index: 12875, Salutary Label: 6, Ground Truth: 7, Influence Score: 1014306.375
Index: 20161, Salutary Label: 5, Ground Truth: 7, Influence Score: 2764781.0
Index: 40163, Salutary Label: 5, Ground Truth: 2, Influence Score: 4847754.5
Index: 32867, Salutary Label: 2, Ground Truth: 5, Influence Score: 3105994.25
Index: 22114, Salutary Label: 1, Ground Truth: 1, Influence Score: 1308949.875
Index: 10042, Salutary Label: 7, Ground Truth: 0, Influence Score: 2210841.0
Index: 1405, Salutary Label: 3, Ground Truth: 3, Influence Score: 1934.526611328125
Index: 34598, Salutary Label: 0, Ground Truth: 2, Influence Score: 526624.125
Index: 23914, Salutary Label: 8, Ground Truth: 8, Influence Score: 1338098.25
Index: 38461, Salutary Label: 5, Ground Truth: 1, Influence Score: 979584.125
Index: 22770, Salutary Label: 7, Ground Truth: 0, Influence Score: 1866568.0
Index: 24313, Salutary Label: 9, Ground Truth: 1, Influence Score: 1410213.5
Index: 17342, Salutary Label: 6, Ground Truth: 3, Influence Score: 1321061.5
Index: 21508, Salutary Label: 5, Ground Truth: 5, Influence Score: 3666853.75
Index: 7463, Salutary Label: 8, Ground Truth: 8, Influence Score: 1591137.375
Index: 22084, Salutary Label: 5, Ground Truth: 5, Influence Score: 1990333.25
Index: 25552, Salutary Label: 8, Ground Truth: 8, Influence Score: 709683.375
Index: 7453, Salutary Label: 2, Ground Truth: 2, Influence Score: 268832.65625
Index: 35582, Salutary Label: 6, Ground Truth: 3, Influence Score: 662436.875
Index: 2846, Salutary Label: 9, Ground Truth: 1, Influence Score: 2235450.25
Index: 2421, Salutary Label: 0, Ground Truth: 0, Influence Score: 19805.671875
Index: 41875, Salutary Label: 5, Ground Truth: 5, Influence Score: 1800062.25
Index: 28393, Salutary Label: 4, Ground Truth: 4, Influence Score: 191415.125
Index: 18668, Salutary Label: 3, Ground Truth: 8, Influence Score: 719520.75
Index: 42507, Salutary Label: 3, Ground Truth: 3, Influence Score: 1761913.25
Index: 30115, Salutary Label: 2, Ground Truth: 3, Influence Score: 1374424.25
Index: 31084, Salutary Label: 2, Ground Truth: 2, Influence Score: 2358844.5
Index: 43497, Salutary Label: 5, Ground Truth: 5, Influence Score: 1310223.25
Index: 34462, Salutary Label: 6, Ground Truth: 6, Influence Score: 2685914.75
Index: 18247, Salutary Label: 7, Ground Truth: 4, Influence Score: 2669626.0
Index: 43503, Salutary Label: 5, Ground Truth: 3, Influence Score: 1873380.0
Index: 22853, Salutary Label: 8, Ground Truth: 8, Influence Score: 111191.5078125
Index: 5906, Salutary Label: 2, Ground Truth: 2, Influence Score: 1951103.625
Index: 15017, Salutary Label: 5, Ground Truth: 6, Influence Score: 2081599.75
Index: 471, Salutary Label: 7, Ground Truth: 7, Influence Score: 351274.625
Index: 26588, Salutary Label: 5, Ground Truth: 3, Influence Score: 2220445.0
Index: 20321, Salutary Label: 2, Ground Truth: 0, Influence Score: 1423598.0
Index: 36422, Salutary Label: 3, Ground Truth: 3, Influence Score: 5772576.0
Index: 23002, Salutary Label: 7, Ground Truth: 7, Influence Score: 102058.1875
Index: 20157, Salutary Label: 3, Ground Truth: 6, Influence Score: 2438957.5
Index: 24377, Salutary Label: 0, Ground Truth: 0, Influence Score: 590542.5
Index: 20482, Salutary Label: 5, Ground Truth: 4, Influence Score: 1976293.25
Index: 18221, Salutary Label: 7, Ground Truth: 7, Influence Score: 7.988612174987793
Index: 17135, Salutary Label: 2, Ground Truth: 4, Influence Score: 1085781.0
Index: 8180, Salutary Label: 0, Ground Truth: 8, Influence Score: 1334385.0
Index: 28562, Salutary Label: 6, Ground Truth: 4, Influence Score: 4021858.75
