Index: 9205, Salutary Label: 2, Ground Truth: 6, Influence Score: 38149240.0
Index: 14864, Salutary Label: 2, Ground Truth: 7, Influence Score: 24380824.0
Index: 38914, Salutary Label: 2, Ground Truth: 7, Influence Score: 44328504.0
Index: 125, Salutary Label: 2, Ground Truth: 3, Influence Score: 38702608.0
Index: 9070, Salutary Label: 2, Ground Truth: 2, Influence Score: 47176100.0
Index: 8099, Salutary Label: 2, Ground Truth: 0, Influence Score: 36849356.0
Index: 28924, Salutary Label: 2, Ground Truth: 3, Influence Score: 32177180.0
Index: 25652, Salutary Label: 2, Ground Truth: 3, Influence Score: 19954886.0
Index: 38206, Salutary Label: 2, Ground Truth: 6, Influence Score: 25790032.0
Index: 29306, Salutary Label: 2, Ground Truth: 0, Influence Score: 34708752.0
Index: 1894, Salutary Label: 2, Ground Truth: 5, Influence Score: 32808640.0
Index: 13300, Salutary Label: 2, Ground Truth: 7, Influence Score: 31016624.0
Index: 6909, Salutary Label: 2, Ground Truth: 5, Influence Score: 38509656.0
Index: 21219, Salutary Label: 2, Ground Truth: 2, Influence Score: 59612036.0
Index: 21891, Salutary Label: 2, Ground Truth: 7, Influence Score: 34752484.0
Index: 35788, Salutary Label: 2, Ground Truth: 9, Influence Score: 39524296.0
Index: 24716, Salutary Label: 2, Ground Truth: 4, Influence Score: 79831360.0
Index: 608, Salutary Label: 2, Ground Truth: 1, Influence Score: 30808276.0
Index: 18196, Salutary Label: 2, Ground Truth: 9, Influence Score: 59185612.0
Index: 22474, Salutary Label: 2, Ground Truth: 1, Influence Score: 45004280.0
Index: 18680, Salutary Label: 2, Ground Truth: 7, Influence Score: 32705400.0
Index: 38758, Salutary Label: 2, Ground Truth: 6, Influence Score: 44404888.0
Index: 33832, Salutary Label: 2, Ground Truth: 7, Influence Score: 24094424.0
Index: 39801, Salutary Label: 2, Ground Truth: 6, Influence Score: 32987550.0
Index: 11642, Salutary Label: 2, Ground Truth: 7, Influence Score: 28596956.0
Index: 38688, Salutary Label: 2, Ground Truth: 5, Influence Score: 105829752.0
Index: 19847, Salutary Label: 2, Ground Truth: 5, Influence Score: 41507140.0
Index: 3526, Salutary Label: 2, Ground Truth: 3, Influence Score: 34325432.0
Index: 20035, Salutary Label: 2, Ground Truth: 3, Influence Score: 25052716.0
Index: 2353, Salutary Label: 2, Ground Truth: 8, Influence Score: 54064236.0
Index: 12284, Salutary Label: 2, Ground Truth: 4, Influence Score: 37169604.0
Index: 2008, Salutary Label: 2, Ground Truth: 1, Influence Score: 46806672.0
Index: 17046, Salutary Label: 2, Ground Truth: 6, Influence Score: 39092256.0
Index: 37824, Salutary Label: 2, Ground Truth: 0, Influence Score: 89225600.0
Index: 38804, Salutary Label: 2, Ground Truth: 7, Influence Score: 43919416.0
Index: 26114, Salutary Label: 2, Ground Truth: 6, Influence Score: 61411636.0
Index: 11830, Salutary Label: 2, Ground Truth: 6, Influence Score: 67890680.0
Index: 19961, Salutary Label: 2, Ground Truth: 9, Influence Score: 147690512.0
Index: 9581, Salutary Label: 2, Ground Truth: 9, Influence Score: 33695256.0
Index: 19599, Salutary Label: 2, Ground Truth: 6, Influence Score: 32498940.0
Index: 7935, Salutary Label: 2, Ground Truth: 8, Influence Score: 47119720.0
Index: 9262, Salutary Label: 2, Ground Truth: 5, Influence Score: 30882736.0
Index: 5457, Salutary Label: 2, Ground Truth: 5, Influence Score: 35180296.0
Index: 5159, Salutary Label: 2, Ground Truth: 8, Influence Score: 28748860.0
Index: 28161, Salutary Label: 2, Ground Truth: 2, Influence Score: 36532664.0
Index: 43873, Salutary Label: 2, Ground Truth: 1, Influence Score: 38657024.0
Index: 17034, Salutary Label: 2, Ground Truth: 2, Influence Score: 100341432.0
Index: 16147, Salutary Label: 2, Ground Truth: 0, Influence Score: 95201200.0
Index: 15064, Salutary Label: 2, Ground Truth: 7, Influence Score: 86130360.0
Index: 37534, Salutary Label: 2, Ground Truth: 2, Influence Score: 66231592.0
Index: 305, Salutary Label: 2, Ground Truth: 6, Influence Score: 20170806.0
Index: 10966, Salutary Label: 2, Ground Truth: 8, Influence Score: 48242012.0
Index: 660, Salutary Label: 2, Ground Truth: 3, Influence Score: 27910796.0
Index: 32787, Salutary Label: 2, Ground Truth: 4, Influence Score: 39727940.0
Index: 26669, Salutary Label: 2, Ground Truth: 0, Influence Score: 36074920.0
Index: 39364, Salutary Label: 2, Ground Truth: 3, Influence Score: 93087704.0
Index: 23994, Salutary Label: 2, Ground Truth: 1, Influence Score: 32599352.0
Index: 37022, Salutary Label: 2, Ground Truth: 5, Influence Score: 55814852.0
Index: 15624, Salutary Label: 2, Ground Truth: 7, Influence Score: 46605316.0
Index: 33247, Salutary Label: 2, Ground Truth: 9, Influence Score: 37116848.0
