Index: 44591, Salutary Label: 2, Ground Truth: 5, Influence Score: 1081165.25
Index: 25964, Salutary Label: 4, Ground Truth: 4, Influence Score: 1413593.25
Index: 41151, Salutary Label: 9, Ground Truth: 8, Influence Score: 2833569.5
Index: 39439, Salutary Label: 3, Ground Truth: 3, Influence Score: 667486.5
Index: 41420, Salutary Label: 4, Ground Truth: 2, Influence Score: 1461014.25
Index: 15650, Salutary Label: 6, Ground Truth: 3, Influence Score: 1366367.0
Index: 36898, Salutary Label: 7, Ground Truth: 7, Influence Score: 653011.5
Index: 33517, Salutary Label: 8, Ground Truth: 8, Influence Score: 1978770.125
Index: 14219, Salutary Label: 8, Ground Truth: 8, Influence Score: 14703.7548828125
Index: 20388, Salutary Label: 7, Ground Truth: 3, Influence Score: 1147546.25
Index: 1566, Salutary Label: 0, Ground Truth: 0, Influence Score: 146.88571166992188
Index: 2014, Salutary Label: 6, Ground Truth: 7, Influence Score: 1672612.0
Index: 6509, Salutary Label: 1, Ground Truth: 1, Influence Score: 1114883.0
Index: 38733, Salutary Label: 8, Ground Truth: 2, Influence Score: 3092681.5
Index: 1065, Salutary Label: 8, Ground Truth: 8, Influence Score: 2204830.25
Index: 18933, Salutary Label: 1, Ground Truth: 8, Influence Score: 77785.421875
Index: 913, Salutary Label: 9, Ground Truth: 9, Influence Score: 29828.96875
Index: 19552, Salutary Label: 0, Ground Truth: 0, Influence Score: 49027.6015625
Index: 21486, Salutary Label: 1, Ground Truth: 2, Influence Score: 2764885.25
Index: 34277, Salutary Label: 9, Ground Truth: 3, Influence Score: 2773047.5
Index: 11981, Salutary Label: 6, Ground Truth: 2, Influence Score: 864694.0
Index: 22822, Salutary Label: 9, Ground Truth: 9, Influence Score: 3706659.25
Index: 6965, Salutary Label: 8, Ground Truth: 8, Influence Score: 5354260.0
Index: 17608, Salutary Label: 8, Ground Truth: 0, Influence Score: 1457665.5
Index: 17161, Salutary Label: 9, Ground Truth: 3, Influence Score: 5205138.5
Index: 43246, Salutary Label: 7, Ground Truth: 7, Influence Score: 1267231.625
Index: 7173, Salutary Label: 4, Ground Truth: 3, Influence Score: 1150651.25
Index: 39792, Salutary Label: 8, Ground Truth: 2, Influence Score: 724227.0
Index: 29386, Salutary Label: 6, Ground Truth: 6, Influence Score: 1908735.0
Index: 39008, Salutary Label: 1, Ground Truth: 1, Influence Score: 124927.640625
Index: 25776, Salutary Label: 5, Ground Truth: 5, Influence Score: 368459.6875
Index: 40997, Salutary Label: 2, Ground Truth: 4, Influence Score: 2157758.5
Index: 735, Salutary Label: 2, Ground Truth: 5, Influence Score: 1954262.875
Index: 16129, Salutary Label: 8, Ground Truth: 0, Influence Score: 838009.5
Index: 14175, Salutary Label: 8, Ground Truth: 5, Influence Score: 2025327.875
Index: 23921, Salutary Label: 8, Ground Truth: 0, Influence Score: 3405799.0
Index: 34884, Salutary Label: 8, Ground Truth: 8, Influence Score: 675.9483642578125
Index: 38692, Salutary Label: 6, Ground Truth: 6, Influence Score: 322756.0
Index: 21601, Salutary Label: 9, Ground Truth: 9, Influence Score: 21276.318359375
Index: 39104, Salutary Label: 9, Ground Truth: 9, Influence Score: 1909763.625
Index: 33902, Salutary Label: 1, Ground Truth: 2, Influence Score: 1386822.875
Index: 5203, Salutary Label: 8, Ground Truth: 0, Influence Score: 2610833.0
Index: 43611, Salutary Label: 8, Ground Truth: 8, Influence Score: 1190425.875
Index: 29517, Salutary Label: 8, Ground Truth: 1, Influence Score: 273582.0
Index: 7089, Salutary Label: 9, Ground Truth: 0, Influence Score: 617903.0
Index: 42682, Salutary Label: 4, Ground Truth: 4, Influence Score: 65043.2734375
