Index: 23031, Salutary Label: 9, Ground Truth: 1, Influence Score: 648853.75
Index: 15618, Salutary Label: 1, Ground Truth: 1, Influence Score: 2309959.5
Index: 12099, Salutary Label: 7, Ground Truth: 5, Influence Score: 2977338.25
Index: 12090, Salutary Label: 2, Ground Truth: 2, Influence Score: 1454328.875
Index: 3260, Salutary Label: 1, Ground Truth: 0, Influence Score: 1662008.25
Index: 2607, Salutary Label: 7, Ground Truth: 5, Influence Score: 2302437.75
Index: 5839, Salutary Label: 7, Ground Truth: 7, Influence Score: 964774.25
Index: 30047, Salutary Label: 0, Ground Truth: 0, Influence Score: 43625.36328125
Index: 21949, Salutary Label: 7, Ground Truth: 5, Influence Score: 3412138.0
Index: 8970, Salutary Label: 7, Ground Truth: 5, Influence Score: 2032541.25
Index: 15271, Salutary Label: 7, Ground Truth: 4, Influence Score: 2737257.0
Index: 22333, Salutary Label: 8, Ground Truth: 4, Influence Score: 1392938.75
Index: 24035, Salutary Label: 7, Ground Truth: 4, Influence Score: 3692651.25
Index: 39377, Salutary Label: 5, Ground Truth: 3, Influence Score: 250098.78125
Index: 19761, Salutary Label: 1, Ground Truth: 1, Influence Score: 8771142.0
Index: 36730, Salutary Label: 7, Ground Truth: 5, Influence Score: 1432235.375
Index: 19070, Salutary Label: 8, Ground Truth: 5, Influence Score: 1611325.75
Index: 2472, Salutary Label: 1, Ground Truth: 1, Influence Score: 212093.25
Index: 2296, Salutary Label: 9, Ground Truth: 9, Influence Score: 78386.640625
Index: 10105, Salutary Label: 7, Ground Truth: 7, Influence Score: 693.2650756835938
Index: 21651, Salutary Label: 8, Ground Truth: 8, Influence Score: 3613407.0
Index: 19275, Salutary Label: 7, Ground Truth: 4, Influence Score: 939616.625
Index: 34598, Salutary Label: 0, Ground Truth: 2, Influence Score: 53580.0625
Index: 21872, Salutary Label: 0, Ground Truth: 4, Influence Score: 1202985.5
Index: 39022, Salutary Label: 7, Ground Truth: 5, Influence Score: 974350.4375
Index: 1156, Salutary Label: 2, Ground Truth: 2, Influence Score: 1360877.75
Index: 16788, Salutary Label: 5, Ground Truth: 3, Influence Score: 1801968.75
Index: 15191, Salutary Label: 2, Ground Truth: 3, Influence Score: 2024853.25
Index: 37747, Salutary Label: 8, Ground Truth: 1, Influence Score: 2746914.25
Index: 15513, Salutary Label: 6, Ground Truth: 6, Influence Score: 54392.52734375
Index: 38987, Salutary Label: 0, Ground Truth: 4, Influence Score: 1048971.0
Index: 28723, Salutary Label: 9, Ground Truth: 9, Influence Score: 223445.859375
Index: 30286, Salutary Label: 0, Ground Truth: 8, Influence Score: 2969637.5
Index: 10358, Salutary Label: 7, Ground Truth: 4, Influence Score: 1612520.5
Index: 1205, Salutary Label: 2, Ground Truth: 4, Influence Score: 1337802.75
Index: 8389, Salutary Label: 6, Ground Truth: 6, Influence Score: 14865.6708984375
Index: 37508, Salutary Label: 9, Ground Truth: 9, Influence Score: 232772.359375
Index: 3205, Salutary Label: 8, Ground Truth: 8, Influence Score: 1727283.875
Index: 10569, Salutary Label: 8, Ground Truth: 9, Influence Score: 4398626.0
Index: 37434, Salutary Label: 7, Ground Truth: 7, Influence Score: 379406.125
Index: 35971, Salutary Label: 0, Ground Truth: 6, Influence Score: 4644353.5
Index: 20317, Salutary Label: 7, Ground Truth: 7, Influence Score: 9798016.0
Index: 11181, Salutary Label: 9, Ground Truth: 9, Influence Score: 66252.21875
Index: 35130, Salutary Label: 8, Ground Truth: 8, Influence Score: 1281398.75
Index: 2309, Salutary Label: 0, Ground Truth: 4, Influence Score: 3350261.5
Index: 11941, Salutary Label: 2, Ground Truth: 4, Influence Score: 3068620.75
Index: 25757, Salutary Label: 5, Ground Truth: 5, Influence Score: 78434.1640625
Index: 12951, Salutary Label: 8, Ground Truth: 8, Influence Score: 120954.5078125
Index: 10693, Salutary Label: 7, Ground Truth: 3, Influence Score: 435367.25
Index: 21996, Salutary Label: 5, Ground Truth: 5, Influence Score: 876011.0625
Index: 9361, Salutary Label: 8, Ground Truth: 2, Influence Score: 2354789.25
Index: 19248, Salutary Label: 8, Ground Truth: 8, Influence Score: 1181834.625
Index: 41729, Salutary Label: 0, Ground Truth: 0, Influence Score: 3154162.75
Index: 34243, Salutary Label: 7, Ground Truth: 7, Influence Score: 3396815.75
Index: 36628, Salutary Label: 8, Ground Truth: 8, Influence Score: 1506381.25
Index: 36865, Salutary Label: 2, Ground Truth: 3, Influence Score: 1411385.5
Index: 18071, Salutary Label: 1, Ground Truth: 1, Influence Score: 78.48245239257812
Index: 18352, Salutary Label: 9, Ground Truth: 2, Influence Score: 2078539.0
Index: 2052, Salutary Label: 8, Ground Truth: 0, Influence Score: 953562.875
Index: 10691, Salutary Label: 2, Ground Truth: 2, Influence Score: 801343.8125
Index: 20094, Salutary Label: 7, Ground Truth: 7, Influence Score: 3250963.25
Index: 42696, Salutary Label: 0, Ground Truth: 5, Influence Score: 2973549.5
Index: 42241, Salutary Label: 8, Ground Truth: 8, Influence Score: 25670.8046875
Index: 17525, Salutary Label: 2, Ground Truth: 4, Influence Score: 1623682.875
