Index: 17050, Salutary Label: 9, Ground Truth: 4, Influence Score: 2330624.75
Index: 1771, Salutary Label: 1, Ground Truth: 1, Influence Score: 1415.1983642578125
Index: 34434, Salutary Label: 1, Ground Truth: 9, Influence Score: 591977.1875
Index: 36948, Salutary Label: 1, Ground Truth: 1, Influence Score: 6405.9609375
Index: 24521, Salutary Label: 9, Ground Truth: 9, Influence Score: 4462.177734375
Index: 21919, Salutary Label: 1, Ground Truth: 1, Influence Score: 3094.44873046875
Index: 25342, Salutary Label: 3, Ground Truth: 2, Influence Score: 39514.5
Index: 29426, Salutary Label: 8, Ground Truth: 4, Influence Score: 2855695.25
Index: 9696, Salutary Label: 7, Ground Truth: 7, Influence Score: 926443.0
Index: 11680, Salutary Label: 1, Ground Truth: 0, Influence Score: 121358.4375
Index: 42208, Salutary Label: 8, Ground Truth: 8, Influence Score: 589108.875
Index: 18916, Salutary Label: 9, Ground Truth: 9, Influence Score: 111724.84375
Index: 41854, Salutary Label: 0, Ground Truth: 0, Influence Score: 341526.5
Index: 18396, Salutary Label: 9, Ground Truth: 7, Influence Score: 413202.5
Index: 10980, Salutary Label: 7, Ground Truth: 9, Influence Score: 572233.8125
Index: 2101, Salutary Label: 9, Ground Truth: 6, Influence Score: 2247539.25
Index: 30529, Salutary Label: 5, Ground Truth: 5, Influence Score: 19090.234375
Index: 34, Salutary Label: 8, Ground Truth: 0, Influence Score: 773419.9375
Index: 27173, Salutary Label: 7, Ground Truth: 5, Influence Score: 143687.640625
Index: 26532, Salutary Label: 0, Ground Truth: 2, Influence Score: 26917.474609375
Index: 41428, Salutary Label: 2, Ground Truth: 2, Influence Score: 976704.0
Index: 37838, Salutary Label: 9, Ground Truth: 4, Influence Score: 1040476.5
Index: 13953, Salutary Label: 7, Ground Truth: 7, Influence Score: 1876301.875
Index: 9633, Salutary Label: 9, Ground Truth: 9, Influence Score: 6169.9765625
Index: 3495, Salutary Label: 9, Ground Truth: 0, Influence Score: 2123485.5
Index: 20578, Salutary Label: 1, Ground Truth: 0, Influence Score: 99373.140625
Index: 4068, Salutary Label: 6, Ground Truth: 6, Influence Score: 1470443.625
Index: 30206, Salutary Label: 7, Ground Truth: 2, Influence Score: 2809882.0
Index: 720, Salutary Label: 9, Ground Truth: 1, Influence Score: 686956.0
Index: 19011, Salutary Label: 8, Ground Truth: 8, Influence Score: 280642.5
Index: 42832, Salutary Label: 9, Ground Truth: 9, Influence Score: 6385938.0
Index: 11532, Salutary Label: 8, Ground Truth: 3, Influence Score: 143396.046875
Index: 16718, Salutary Label: 7, Ground Truth: 4, Influence Score: 1186986.0
Index: 24723, Salutary Label: 9, Ground Truth: 9, Influence Score: 1607662.25
Index: 28827, Salutary Label: 1, Ground Truth: 1, Influence Score: 51040.7421875
Index: 6595, Salutary Label: 8, Ground Truth: 8, Influence Score: 892956.625
Index: 12281, Salutary Label: 4, Ground Truth: 4, Influence Score: 60429.59765625
Index: 4673, Salutary Label: 6, Ground Truth: 2, Influence Score: 125025.15625
Index: 7962, Salutary Label: 4, Ground Truth: 3, Influence Score: 586518.75
Index: 502, Salutary Label: 5, Ground Truth: 5, Influence Score: 8415.091796875
Index: 36784, Salutary Label: 1, Ground Truth: 1, Influence Score: 8.00438117980957
Index: 5999, Salutary Label: 5, Ground Truth: 5, Influence Score: 31411.021484375
Index: 37288, Salutary Label: 7, Ground Truth: 7, Influence Score: 803185.4375
Index: 12178, Salutary Label: 8, Ground Truth: 8, Influence Score: 1377.2564697265625
Index: 5875, Salutary Label: 9, Ground Truth: 2, Influence Score: 1961806.25
Index: 37151, Salutary Label: 5, Ground Truth: 5, Influence Score: 61391.328125
Index: 4187, Salutary Label: 7, Ground Truth: 7, Influence Score: 15455.904296875
Index: 19901, Salutary Label: 7, Ground Truth: 7, Influence Score: 10121.689453125
Index: 44689, Salutary Label: 1, Ground Truth: 1, Influence Score: 253493.5625
Index: 17925, Salutary Label: 0, Ground Truth: 0, Influence Score: 46259.390625
Index: 25947, Salutary Label: 4, Ground Truth: 5, Influence Score: 7392.328125
Index: 44570, Salutary Label: 9, Ground Truth: 9, Influence Score: 3402735.0
Index: 17158, Salutary Label: 0, Ground Truth: 0, Influence Score: 9133.662109375
Index: 12313, Salutary Label: 7, Ground Truth: 7, Influence Score: 531861.75
Index: 44906, Salutary Label: 6, Ground Truth: 6, Influence Score: 851.3817138671875
Index: 12676, Salutary Label: 7, Ground Truth: 7, Influence Score: 8674.802734375
Index: 16345, Salutary Label: 9, Ground Truth: 0, Influence Score: 1652260.5
Index: 5641, Salutary Label: 3, Ground Truth: 6, Influence Score: 2048479.0
Index: 17701, Salutary Label: 0, Ground Truth: 0, Influence Score: 156.1337890625
Index: 11289, Salutary Label: 1, Ground Truth: 1, Influence Score: 11.960691452026367
Index: 14017, Salutary Label: 5, Ground Truth: 5, Influence Score: 13818.568359375
Index: 38416, Salutary Label: 7, Ground Truth: 8, Influence Score: 54524.375
Index: 2250, Salutary Label: 8, Ground Truth: 8, Influence Score: 25510.736328125
Index: 16827, Salutary Label: 8, Ground Truth: 8, Influence Score: 84140.5625
Index: 1236, Salutary Label: 9, Ground Truth: 0, Influence Score: 836218.0
Index: 3600, Salutary Label: 4, Ground Truth: 5, Influence Score: 439056.8125
Index: 21912, Salutary Label: 5, Ground Truth: 7, Influence Score: 3526.26025390625
Index: 18658, Salutary Label: 9, Ground Truth: 7, Influence Score: 1026395.5
Index: 12288, Salutary Label: 7, Ground Truth: 7, Influence Score: 1134292.25
Index: 8237, Salutary Label: 4, Ground Truth: 4, Influence Score: 102915.84375
Index: 28549, Salutary Label: 8, Ground Truth: 2, Influence Score: 3643178.5
Index: 22449, Salutary Label: 1, Ground Truth: 1, Influence Score: 2510.4599609375
Index: 33107, Salutary Label: 0, Ground Truth: 0, Influence Score: 1300213.5
Index: 10285, Salutary Label: 4, Ground Truth: 4, Influence Score: 615518.25
Index: 39283, Salutary Label: 9, Ground Truth: 9, Influence Score: 181813.265625
Index: 33905, Salutary Label: 4, Ground Truth: 4, Influence Score: 15.142818450927734
Index: 3515, Salutary Label: 2, Ground Truth: 2, Influence Score: 909991.6875
Index: 4797, Salutary Label: 1, Ground Truth: 1, Influence Score: 2820.1865234375
Index: 12680, Salutary Label: 8, Ground Truth: 8, Influence Score: 197288.15625
Index: 26766, Salutary Label: 8, Ground Truth: 8, Influence Score: 526.987548828125
Index: 38438, Salutary Label: 7, Ground Truth: 7, Influence Score: 1924932.0
Index: 41614, Salutary Label: 9, Ground Truth: 5, Influence Score: 2941145.5
Index: 21903, Salutary Label: 7, Ground Truth: 4, Influence Score: 1062236.0
Index: 13431, Salutary Label: 4, Ground Truth: 4, Influence Score: 1379602.0
Index: 6769, Salutary Label: 1, Ground Truth: 1, Influence Score: 508193.4375
Index: 37777, Salutary Label: 0, Ground Truth: 0, Influence Score: 31961.265625
Index: 24871, Salutary Label: 3, Ground Truth: 6, Influence Score: 942406.125
Index: 40782, Salutary Label: 5, Ground Truth: 7, Influence Score: 373852.9375
Index: 29188, Salutary Label: 7, Ground Truth: 4, Influence Score: 75461.1484375
Index: 779, Salutary Label: 9, Ground Truth: 5, Influence Score: 836354.375
Index: 4359, Salutary Label: 3, Ground Truth: 5, Influence Score: 681167.1875
Index: 18637, Salutary Label: 9, Ground Truth: 5, Influence Score: 1363520.75
Index: 3210, Salutary Label: 3, Ground Truth: 4, Influence Score: 3173193.25
Index: 13264, Salutary Label: 8, Ground Truth: 8, Influence Score: 1624033.5
Index: 22210, Salutary Label: 8, Ground Truth: 3, Influence Score: 1997119.75
Index: 2684, Salutary Label: 9, Ground Truth: 4, Influence Score: 1502643.25
Index: 6070, Salutary Label: 1, Ground Truth: 1, Influence Score: 50373.703125
Index: 44419, Salutary Label: 8, Ground Truth: 2, Influence Score: 1447720.5
Index: 33948, Salutary Label: 4, Ground Truth: 5, Influence Score: 485052.75
Index: 35660, Salutary Label: 3, Ground Truth: 3, Influence Score: 1066681.25
Index: 34574, Salutary Label: 9, Ground Truth: 9, Influence Score: 840900.0
Index: 26593, Salutary Label: 5, Ground Truth: 3, Influence Score: 1247716.125
Index: 24263, Salutary Label: 7, Ground Truth: 5, Influence Score: 227267.6875
Index: 40884, Salutary Label: 4, Ground Truth: 4, Influence Score: 17934.013671875
Index: 26920, Salutary Label: 8, Ground Truth: 8, Influence Score: 126695.890625
Index: 14370, Salutary Label: 1, Ground Truth: 1, Influence Score: 1054.43359375
Index: 22887, Salutary Label: 3, Ground Truth: 2, Influence Score: 1418452.5
Index: 24680, Salutary Label: 6, Ground Truth: 6, Influence Score: 346405.09375
