Index: 23144, Salutary Label: 8, Ground Truth: 8, Influence Score: 32096.85546875
Index: 23300, Salutary Label: 0, Ground Truth: 0, Influence Score: 2719.71044921875
Index: 29191, Salutary Label: 9, Ground Truth: 9, Influence Score: 1177105.25
Index: 37254, Salutary Label: 7, Ground Truth: 3, Influence Score: 1597726.375
Index: 34319, Salutary Label: 7, Ground Truth: 7, Influence Score: 2259220.75
Index: 899, Salutary Label: 1, Ground Truth: 1, Influence Score: 1443.576171875
Index: 14941, Salutary Label: 3, Ground Truth: 3, Influence Score: 355399.4375
Index: 11067, Salutary Label: 1, Ground Truth: 1, Influence Score: 2.617682695388794
Index: 16272, Salutary Label: 1, Ground Truth: 1, Influence Score: 43.420814514160156
Index: 27877, Salutary Label: 6, Ground Truth: 6, Influence Score: 16041.1748046875
Index: 41594, Salutary Label: 5, Ground Truth: 5, Influence Score: 11707.94140625
Index: 21281, Salutary Label: 6, Ground Truth: 4, Influence Score: 2184542.0
Index: 43716, Salutary Label: 1, Ground Truth: 1, Influence Score: 218.1031951904297
Index: 35194, Salutary Label: 4, Ground Truth: 3, Influence Score: 527345.875
Index: 15355, Salutary Label: 9, Ground Truth: 1, Influence Score: 1362210.5
Index: 17601, Salutary Label: 9, Ground Truth: 1, Influence Score: 667355.625
Index: 38281, Salutary Label: 7, Ground Truth: 4, Influence Score: 664818.0
Index: 1723, Salutary Label: 7, Ground Truth: 4, Influence Score: 253598.0625
Index: 33299, Salutary Label: 9, Ground Truth: 9, Influence Score: 1802502.625
Index: 31659, Salutary Label: 8, Ground Truth: 8, Influence Score: 8157.025390625
Index: 5082, Salutary Label: 4, Ground Truth: 4, Influence Score: 5422797.5
Index: 4084, Salutary Label: 9, Ground Truth: 9, Influence Score: 201641.046875
Index: 5318, Salutary Label: 0, Ground Truth: 0, Influence Score: 27.18447494506836
Index: 41342, Salutary Label: 0, Ground Truth: 0, Influence Score: 17066.3046875
Index: 36889, Salutary Label: 7, Ground Truth: 7, Influence Score: 2235312.5
Index: 12084, Salutary Label: 1, Ground Truth: 1, Influence Score: 1.3605272769927979
Index: 42018, Salutary Label: 6, Ground Truth: 6, Influence Score: 709503.875
Index: 43667, Salutary Label: 9, Ground Truth: 9, Influence Score: 1275107.0
Index: 13897, Salutary Label: 4, Ground Truth: 4, Influence Score: 2186974.25
Index: 19933, Salutary Label: 1, Ground Truth: 1, Influence Score: 231.88148498535156
Index: 3799, Salutary Label: 2, Ground Truth: 2, Influence Score: 336309.625
Index: 9082, Salutary Label: 7, Ground Truth: 7, Influence Score: 8996.3984375
Index: 25101, Salutary Label: 9, Ground Truth: 9, Influence Score: 2267749.0
Index: 34091, Salutary Label: 8, Ground Truth: 8, Influence Score: 228264.671875
Index: 19348, Salutary Label: 8, Ground Truth: 8, Influence Score: 88039.2109375
Index: 10541, Salutary Label: 9, Ground Truth: 9, Influence Score: 167070.46875
Index: 15368, Salutary Label: 2, Ground Truth: 2, Influence Score: 7563.0712890625
Index: 32976, Salutary Label: 1, Ground Truth: 1, Influence Score: 179.6336669921875
Index: 28297, Salutary Label: 6, Ground Truth: 6, Influence Score: 919144.3125
Index: 20969, Salutary Label: 7, Ground Truth: 7, Influence Score: 4539.77587890625
Index: 38611, Salutary Label: 9, Ground Truth: 9, Influence Score: 404097.625
Index: 41820, Salutary Label: 9, Ground Truth: 9, Influence Score: 3121229.5
Index: 12199, Salutary Label: 9, Ground Truth: 9, Influence Score: 655952.8125
Index: 22132, Salutary Label: 8, Ground Truth: 8, Influence Score: 16165.0703125
Index: 8178, Salutary Label: 8, Ground Truth: 8, Influence Score: 101102.84375
Index: 8657, Salutary Label: 4, Ground Truth: 0, Influence Score: 1938227.0
Index: 35283, Salutary Label: 1, Ground Truth: 1, Influence Score: 177.43995666503906
Index: 2241, Salutary Label: 2, Ground Truth: 2, Influence Score: 2768520.25
Index: 16504, Salutary Label: 7, Ground Truth: 2, Influence Score: 851148.9375
Index: 28347, Salutary Label: 7, Ground Truth: 5, Influence Score: 955089.9375
Index: 7059, Salutary Label: 7, Ground Truth: 7, Influence Score: 64.6319351196289
Index: 17682, Salutary Label: 8, Ground Truth: 8, Influence Score: 18747.5390625
Index: 32551, Salutary Label: 1, Ground Truth: 1, Influence Score: 300.9590148925781
Index: 21512, Salutary Label: 4, Ground Truth: 2, Influence Score: 995868.75
Index: 28806, Salutary Label: 5, Ground Truth: 5, Influence Score: 137970.234375
Index: 18599, Salutary Label: 9, Ground Truth: 0, Influence Score: 2307252.5
Index: 16767, Salutary Label: 4, Ground Truth: 0, Influence Score: 272112.21875
Index: 21577, Salutary Label: 4, Ground Truth: 4, Influence Score: 263393.9375
Index: 17437, Salutary Label: 0, Ground Truth: 0, Influence Score: 1879.38427734375
Index: 16916, Salutary Label: 1, Ground Truth: 9, Influence Score: 55.23626708984375
Index: 18100, Salutary Label: 2, Ground Truth: 2, Influence Score: 1117.36767578125
Index: 13371, Salutary Label: 0, Ground Truth: 7, Influence Score: 589982.875
Index: 19243, Salutary Label: 5, Ground Truth: 5, Influence Score: 16900.048828125
Index: 6495, Salutary Label: 7, Ground Truth: 7, Influence Score: 839503.6875
Index: 31312, Salutary Label: 4, Ground Truth: 5, Influence Score: 1225901.125
Index: 23572, Salutary Label: 9, Ground Truth: 1, Influence Score: 854219.375
Index: 13986, Salutary Label: 0, Ground Truth: 0, Influence Score: 65976.2421875
Index: 1567, Salutary Label: 7, Ground Truth: 7, Influence Score: 213895.375
Index: 11257, Salutary Label: 7, Ground Truth: 3, Influence Score: 1835421.75
Index: 20698, Salutary Label: 4, Ground Truth: 4, Influence Score: 1123359.75
Index: 2711, Salutary Label: 7, Ground Truth: 5, Influence Score: 2254198.0
Index: 37464, Salutary Label: 8, Ground Truth: 2, Influence Score: 483858.46875
Index: 44271, Salutary Label: 9, Ground Truth: 9, Influence Score: 65004.56640625
Index: 38268, Salutary Label: 7, Ground Truth: 7, Influence Score: 381128.625
Index: 31650, Salutary Label: 7, Ground Truth: 5, Influence Score: 3907012.0
Index: 30757, Salutary Label: 7, Ground Truth: 5, Influence Score: 1348189.625
Index: 41471, Salutary Label: 4, Ground Truth: 3, Influence Score: 3097680.0
Index: 39016, Salutary Label: 5, Ground Truth: 5, Influence Score: 3210.07666015625
Index: 23736, Salutary Label: 7, Ground Truth: 7, Influence Score: 1214.13525390625
Index: 29553, Salutary Label: 6, Ground Truth: 6, Influence Score: 150444.078125
Index: 10009, Salutary Label: 2, Ground Truth: 6, Influence Score: 1659857.0
Index: 36286, Salutary Label: 0, Ground Truth: 0, Influence Score: 717289.1875
Index: 26147, Salutary Label: 6, Ground Truth: 6, Influence Score: 106256.1640625
Index: 11915, Salutary Label: 1, Ground Truth: 1, Influence Score: 14.40792179107666
Index: 30488, Salutary Label: 9, Ground Truth: 9, Influence Score: 483.03070068359375
Index: 21463, Salutary Label: 4, Ground Truth: 4, Influence Score: 511048.4375
Index: 37136, Salutary Label: 4, Ground Truth: 3, Influence Score: 368552.875
Index: 44758, Salutary Label: 2, Ground Truth: 2, Influence Score: 63174.484375
Index: 39951, Salutary Label: 7, Ground Truth: 7, Influence Score: 202.522705078125
Index: 33664, Salutary Label: 8, Ground Truth: 8, Influence Score: 1035734.8125
Index: 19445, Salutary Label: 7, Ground Truth: 7, Influence Score: 746127.75
Index: 27682, Salutary Label: 9, Ground Truth: 9, Influence Score: 732808.0
Index: 21850, Salutary Label: 0, Ground Truth: 0, Influence Score: 2439.201416015625
Index: 35306, Salutary Label: 1, Ground Truth: 1, Influence Score: 662.6129150390625
Index: 20259, Salutary Label: 7, Ground Truth: 3, Influence Score: 451953.5625
Index: 33101, Salutary Label: 1, Ground Truth: 1, Influence Score: 2316.827880859375
Index: 29426, Salutary Label: 9, Ground Truth: 4, Influence Score: 255976.25
Index: 18873, Salutary Label: 0, Ground Truth: 2, Influence Score: 457149.0
Index: 32327, Salutary Label: 4, Ground Truth: 5, Influence Score: 1435007.25
Index: 31897, Salutary Label: 6, Ground Truth: 4, Influence Score: 1911585.375
Index: 32605, Salutary Label: 9, Ground Truth: 1, Influence Score: 238670.453125
Index: 31055, Salutary Label: 4, Ground Truth: 0, Influence Score: 189410.46875
Index: 26261, Salutary Label: 4, Ground Truth: 7, Influence Score: 933277.875
Index: 35193, Salutary Label: 8, Ground Truth: 8, Influence Score: 381.23974609375
Index: 31512, Salutary Label: 1, Ground Truth: 1, Influence Score: 8.992916107177734
Index: 16345, Salutary Label: 4, Ground Truth: 0, Influence Score: 418943.4375
Index: 38744, Salutary Label: 8, Ground Truth: 8, Influence Score: 142129.625
Index: 25886, Salutary Label: 7, Ground Truth: 7, Influence Score: 11048.328125
Index: 42818, Salutary Label: 4, Ground Truth: 3, Influence Score: 3752901.0
Index: 14194, Salutary Label: 4, Ground Truth: 7, Influence Score: 904206.4375
Index: 29054, Salutary Label: 5, Ground Truth: 5, Influence Score: 18602.5
Index: 26863, Salutary Label: 7, Ground Truth: 3, Influence Score: 353118.125
Index: 41953, Salutary Label: 8, Ground Truth: 8, Influence Score: 5243.7265625
Index: 27880, Salutary Label: 8, Ground Truth: 8, Influence Score: 6036.83984375
Index: 5142, Salutary Label: 8, Ground Truth: 8, Influence Score: 16532.60546875
Index: 39948, Salutary Label: 9, Ground Truth: 1, Influence Score: 1468019.0
Index: 18074, Salutary Label: 6, Ground Truth: 1, Influence Score: 663358.8125
Index: 180, Salutary Label: 9, Ground Truth: 9, Influence Score: 8343.580078125
Index: 33971, Salutary Label: 6, Ground Truth: 5, Influence Score: 971.0455322265625
Index: 40987, Salutary Label: 4, Ground Truth: 8, Influence Score: 1833722.5
Index: 19113, Salutary Label: 4, Ground Truth: 3, Influence Score: 1580785.625
Index: 18179, Salutary Label: 4, Ground Truth: 5, Influence Score: 757131.0625
Index: 30496, Salutary Label: 7, Ground Truth: 5, Influence Score: 1085966.75
Index: 43117, Salutary Label: 9, Ground Truth: 9, Influence Score: 3534.562255859375
Index: 12582, Salutary Label: 5, Ground Truth: 4, Influence Score: 111385.4921875
Index: 29066, Salutary Label: 0, Ground Truth: 0, Influence Score: 28507.8828125
Index: 17360, Salutary Label: 8, Ground Truth: 8, Influence Score: 2689.4765625
Index: 25205, Salutary Label: 1, Ground Truth: 1, Influence Score: 9300.501953125
Index: 9748, Salutary Label: 7, Ground Truth: 7, Influence Score: 1961186.0
Index: 10977, Salutary Label: 7, Ground Truth: 7, Influence Score: 1940605.5
Index: 14690, Salutary Label: 4, Ground Truth: 3, Influence Score: 1277842.75
Index: 21365, Salutary Label: 6, Ground Truth: 5, Influence Score: 569358.1875
Index: 35653, Salutary Label: 1, Ground Truth: 1, Influence Score: 500.919189453125
Index: 21431, Salutary Label: 8, Ground Truth: 8, Influence Score: 3099.531982421875
Index: 19680, Salutary Label: 0, Ground Truth: 2, Influence Score: 90651.125
Index: 12911, Salutary Label: 0, Ground Truth: 0, Influence Score: 969.2543334960938
Index: 22051, Salutary Label: 8, Ground Truth: 8, Influence Score: 401.55328369140625
Index: 14207, Salutary Label: 4, Ground Truth: 2, Influence Score: 266364.5
Index: 27835, Salutary Label: 4, Ground Truth: 3, Influence Score: 2006384.0
Index: 5920, Salutary Label: 9, Ground Truth: 9, Influence Score: 227640.59375
Index: 16613, Salutary Label: 7, Ground Truth: 3, Influence Score: 1095007.5
Index: 37743, Salutary Label: 8, Ground Truth: 8, Influence Score: 31637.275390625
Index: 11560, Salutary Label: 4, Ground Truth: 6, Influence Score: 2136936.25
Index: 37779, Salutary Label: 6, Ground Truth: 2, Influence Score: 102121.515625
Index: 16637, Salutary Label: 4, Ground Truth: 4, Influence Score: 601371.3125
Index: 33994, Salutary Label: 4, Ground Truth: 2, Influence Score: 753788.5
Index: 34257, Salutary Label: 7, Ground Truth: 4, Influence Score: 1572213.75
Index: 29924, Salutary Label: 8, Ground Truth: 8, Influence Score: 168591.4375
Index: 37158, Salutary Label: 8, Ground Truth: 0, Influence Score: 565436.3125
Index: 39296, Salutary Label: 8, Ground Truth: 8, Influence Score: 131144.421875
Index: 37697, Salutary Label: 1, Ground Truth: 1, Influence Score: 3.792357921600342
Index: 8962, Salutary Label: 1, Ground Truth: 1, Influence Score: 18.959197998046875
Index: 42582, Salutary Label: 9, Ground Truth: 9, Influence Score: 6765.615234375
Index: 41550, Salutary Label: 0, Ground Truth: 5, Influence Score: 36425.125
Index: 23311, Salutary Label: 2, Ground Truth: 6, Influence Score: 264232.625
Index: 33503, Salutary Label: 6, Ground Truth: 6, Influence Score: 258911.0625
Index: 8679, Salutary Label: 6, Ground Truth: 6, Influence Score: 420516.1875
Index: 6851, Salutary Label: 0, Ground Truth: 0, Influence Score: 5382.75634765625
Index: 39610, Salutary Label: 5, Ground Truth: 2, Influence Score: 1629297.625
Index: 44939, Salutary Label: 8, Ground Truth: 8, Influence Score: 271110.5
Index: 32112, Salutary Label: 8, Ground Truth: 8, Influence Score: 58533.765625
Index: 36939, Salutary Label: 9, Ground Truth: 9, Influence Score: 317944.53125
Index: 19923, Salutary Label: 7, Ground Truth: 6, Influence Score: 1985881.375
Index: 34191, Salutary Label: 7, Ground Truth: 2, Influence Score: 2228524.0
Index: 20545, Salutary Label: 4, Ground Truth: 2, Influence Score: 915739.5625
Index: 29809, Salutary Label: 9, Ground Truth: 6, Influence Score: 165384.5
Index: 11606, Salutary Label: 8, Ground Truth: 8, Influence Score: 1620385.125
Index: 28642, Salutary Label: 4, Ground Truth: 4, Influence Score: 1257520.25
Index: 27697, Salutary Label: 2, Ground Truth: 4, Influence Score: 106244.4921875
Index: 17467, Salutary Label: 8, Ground Truth: 8, Influence Score: 57395.0078125
Index: 9940, Salutary Label: 1, Ground Truth: 1, Influence Score: 48306.48046875
Index: 38737, Salutary Label: 4, Ground Truth: 6, Influence Score: 788614.25
Index: 21745, Salutary Label: 8, Ground Truth: 7, Influence Score: 1214087.5
Index: 28986, Salutary Label: 4, Ground Truth: 3, Influence Score: 1040681.625
Index: 7200, Salutary Label: 1, Ground Truth: 8, Influence Score: 211.25955200195312
Index: 38239, Salutary Label: 6, Ground Truth: 2, Influence Score: 579912.4375
Index: 8331, Salutary Label: 9, Ground Truth: 9, Influence Score: 242946.359375
Index: 33846, Salutary Label: 4, Ground Truth: 2, Influence Score: 1999500.625
Index: 19001, Salutary Label: 0, Ground Truth: 2, Influence Score: 234.7760009765625
Index: 39851, Salutary Label: 8, Ground Truth: 8, Influence Score: 476.86578369140625
Index: 23210, Salutary Label: 2, Ground Truth: 2, Influence Score: 161113.65625
Index: 24331, Salutary Label: 7, Ground Truth: 7, Influence Score: 28839.25390625
Index: 37840, Salutary Label: 7, Ground Truth: 3, Influence Score: 4620883.5
Index: 25366, Salutary Label: 7, Ground Truth: 5, Influence Score: 4165388.0
Index: 44793, Salutary Label: 0, Ground Truth: 0, Influence Score: 1076.112060546875
Index: 39274, Salutary Label: 2, Ground Truth: 2, Influence Score: 640983.75
Index: 41109, Salutary Label: 7, Ground Truth: 4, Influence Score: 1378608.875
Index: 20475, Salutary Label: 4, Ground Truth: 4, Influence Score: 4947.4326171875
Index: 24542, Salutary Label: 8, Ground Truth: 8, Influence Score: 35967.59375
Index: 34516, Salutary Label: 4, Ground Truth: 2, Influence Score: 906173.0625
Index: 15837, Salutary Label: 2, Ground Truth: 2, Influence Score: 10722.2060546875
Index: 40816, Salutary Label: 8, Ground Truth: 8, Influence Score: 18492.732421875
Index: 34594, Salutary Label: 4, Ground Truth: 4, Influence Score: 488198.53125
Index: 9592, Salutary Label: 0, Ground Truth: 0, Influence Score: 377294.15625
Index: 26203, Salutary Label: 7, Ground Truth: 4, Influence Score: 213076.015625
Index: 8709, Salutary Label: 4, Ground Truth: 4, Influence Score: 2145097.75
Index: 21608, Salutary Label: 4, Ground Truth: 4, Influence Score: 1573724.75
Index: 30112, Salutary Label: 2, Ground Truth: 2, Influence Score: 897891.75
Index: 19073, Salutary Label: 6, Ground Truth: 6, Influence Score: 6833.765625
Index: 14538, Salutary Label: 4, Ground Truth: 5, Influence Score: 1084896.0
Index: 43477, Salutary Label: 9, Ground Truth: 9, Influence Score: 3902318.0
Index: 14858, Salutary Label: 2, Ground Truth: 0, Influence Score: 701928.625
Index: 20430, Salutary Label: 1, Ground Truth: 1, Influence Score: 1597.7379150390625
Index: 6899, Salutary Label: 1, Ground Truth: 1, Influence Score: 1876.067138671875
Index: 31208, Salutary Label: 9, Ground Truth: 1, Influence Score: 1426186.5
Index: 20128, Salutary Label: 7, Ground Truth: 7, Influence Score: 12043.62890625
Index: 38779, Salutary Label: 5, Ground Truth: 5, Influence Score: 23547.5546875
Index: 33824, Salutary Label: 4, Ground Truth: 0, Influence Score: 2491.2177734375
Index: 20690, Salutary Label: 4, Ground Truth: 7, Influence Score: 2691987.75
Index: 41856, Salutary Label: 8, Ground Truth: 8, Influence Score: 635.0289916992188
Index: 1931, Salutary Label: 9, Ground Truth: 0, Influence Score: 491737.5
