Index: 6270, Salutary Label: 1, Ground Truth: 9, Influence Score: 124023648.0
Index: 37144, Salutary Label: 1, Ground Truth: 3, Influence Score: 8105335.0
Index: 13030, Salutary Label: 1, Ground Truth: 2, Influence Score: 25665264.0
Index: 18208, Salutary Label: 1, Ground Truth: 1, Influence Score: 39626404.0
Index: 42949, Salutary Label: 8, Ground Truth: 0, Influence Score: 25736184.0
Index: 2449, Salutary Label: 1, Ground Truth: 1, Influence Score: 71830176.0
Index: 41551, Salutary Label: 1, Ground Truth: 6, Influence Score: 28756912.0
Index: 26618, Salutary Label: 1, Ground Truth: 5, Influence Score: 22871548.0
Index: 8625, Salutary Label: 6, Ground Truth: 6, Influence Score: 26639982.0
Index: 25001, Salutary Label: 1, Ground Truth: 4, Influence Score: 44591212.0
Index: 28111, Salutary Label: 8, Ground Truth: 0, Influence Score: 37824032.0
Index: 7425, Salutary Label: 1, Ground Truth: 3, Influence Score: 16759154.0
Index: 31322, Salutary Label: 1, Ground Truth: 1, Influence Score: 94214424.0
Index: 4695, Salutary Label: 8, Ground Truth: 2, Influence Score: 21885492.0
Index: 1900, Salutary Label: 1, Ground Truth: 2, Influence Score: 24265332.0
Index: 12672, Salutary Label: 1, Ground Truth: 7, Influence Score: 30652060.0
Index: 44207, Salutary Label: 8, Ground Truth: 1, Influence Score: 20490390.0
Index: 13171, Salutary Label: 1, Ground Truth: 5, Influence Score: 18850192.0
Index: 31769, Salutary Label: 1, Ground Truth: 0, Influence Score: 24798566.0
Index: 12709, Salutary Label: 8, Ground Truth: 8, Influence Score: 31182714.0
Index: 23651, Salutary Label: 1, Ground Truth: 9, Influence Score: 49713536.0
Index: 29845, Salutary Label: 8, Ground Truth: 9, Influence Score: 12268068.0
Index: 39936, Salutary Label: 1, Ground Truth: 7, Influence Score: 36825984.0
Index: 17603, Salutary Label: 1, Ground Truth: 6, Influence Score: 28738728.0
Index: 27467, Salutary Label: 1, Ground Truth: 2, Influence Score: 42694340.0
Index: 30785, Salutary Label: 1, Ground Truth: 4, Influence Score: 72112344.0
Index: 29120, Salutary Label: 1, Ground Truth: 1, Influence Score: 81933448.0
Index: 21512, Salutary Label: 1, Ground Truth: 2, Influence Score: 20960640.0
Index: 21100, Salutary Label: 1, Ground Truth: 9, Influence Score: 130521936.0
Index: 33755, Salutary Label: 1, Ground Truth: 9, Influence Score: 75425872.0
Index: 28890, Salutary Label: 1, Ground Truth: 9, Influence Score: 72394080.0
Index: 12760, Salutary Label: 1, Ground Truth: 9, Influence Score: 40262040.0
Index: 17029, Salutary Label: 1, Ground Truth: 7, Influence Score: 24661716.0
Index: 2508, Salutary Label: 1, Ground Truth: 1, Influence Score: 128326976.0
Index: 23117, Salutary Label: 1, Ground Truth: 1, Influence Score: 63098880.0
Index: 6523, Salutary Label: 8, Ground Truth: 8, Influence Score: 23182504.0
Index: 15232, Salutary Label: 1, Ground Truth: 5, Influence Score: 19699470.0
Index: 42342, Salutary Label: 1, Ground Truth: 9, Influence Score: 52392928.0
Index: 4471, Salutary Label: 1, Ground Truth: 0, Influence Score: 8578984.0
Index: 20690, Salutary Label: 1, Ground Truth: 7, Influence Score: 49995320.0
Index: 10014, Salutary Label: 8, Ground Truth: 0, Influence Score: 24244114.0
Index: 44909, Salutary Label: 1, Ground Truth: 6, Influence Score: 25633978.0
Index: 19497, Salutary Label: 1, Ground Truth: 5, Influence Score: 7029877.0
Index: 22074, Salutary Label: 1, Ground Truth: 1, Influence Score: 39121936.0
Index: 18009, Salutary Label: 1, Ground Truth: 6, Influence Score: 63546640.0
Index: 14052, Salutary Label: 1, Ground Truth: 5, Influence Score: 17116456.0
Index: 28332, Salutary Label: 1, Ground Truth: 8, Influence Score: 20936036.0
Index: 40929, Salutary Label: 1, Ground Truth: 7, Influence Score: 34269448.0
Index: 17006, Salutary Label: 8, Ground Truth: 8, Influence Score: 26117056.0
Index: 14970, Salutary Label: 1, Ground Truth: 5, Influence Score: 20546604.0
Index: 4478, Salutary Label: 1, Ground Truth: 9, Influence Score: 64510052.0
Index: 14358, Salutary Label: 1, Ground Truth: 1, Influence Score: 114250976.0
Index: 31520, Salutary Label: 1, Ground Truth: 4, Influence Score: 15087849.0
Index: 9462, Salutary Label: 1, Ground Truth: 0, Influence Score: 6706268.0
Index: 39916, Salutary Label: 1, Ground Truth: 3, Influence Score: 39385592.0
Index: 23137, Salutary Label: 3, Ground Truth: 3, Influence Score: 19260136.0
Index: 40796, Salutary Label: 1, Ground Truth: 5, Influence Score: 45976320.0
Index: 29494, Salutary Label: 1, Ground Truth: 6, Influence Score: 6174025.0
Index: 3649, Salutary Label: 1, Ground Truth: 1, Influence Score: 51673920.0
Index: 6809, Salutary Label: 1, Ground Truth: 3, Influence Score: 32162550.0
Index: 39855, Salutary Label: 1, Ground Truth: 8, Influence Score: 9426587.0
Index: 24704, Salutary Label: 1, Ground Truth: 2, Influence Score: 80871568.0
Index: 10911, Salutary Label: 1, Ground Truth: 9, Influence Score: 55261572.0
Index: 37851, Salutary Label: 1, Ground Truth: 1, Influence Score: 99556952.0
Index: 42221, Salutary Label: 1, Ground Truth: 3, Influence Score: 40845888.0
Index: 1113, Salutary Label: 1, Ground Truth: 4, Influence Score: 6949288.5
Index: 30836, Salutary Label: 1, Ground Truth: 3, Influence Score: 27534884.0
Index: 8726, Salutary Label: 1, Ground Truth: 1, Influence Score: 102481968.0
Index: 14153, Salutary Label: 1, Ground Truth: 7, Influence Score: 52860272.0
Index: 40671, Salutary Label: 1, Ground Truth: 7, Influence Score: 38177728.0
Index: 16285, Salutary Label: 8, Ground Truth: 4, Influence Score: 31557534.0
Index: 21789, Salutary Label: 1, Ground Truth: 1, Influence Score: 40357452.0
Index: 42198, Salutary Label: 1, Ground Truth: 3, Influence Score: 10574993.0
Index: 22459, Salutary Label: 1, Ground Truth: 1, Influence Score: 38567880.0
Index: 36045, Salutary Label: 1, Ground Truth: 4, Influence Score: 20963388.0
Index: 37998, Salutary Label: 1, Ground Truth: 7, Influence Score: 20517842.0
Index: 41782, Salutary Label: 1, Ground Truth: 2, Influence Score: 25791130.0
Index: 6020, Salutary Label: 1, Ground Truth: 0, Influence Score: 54389228.0
Index: 6491, Salutary Label: 1, Ground Truth: 4, Influence Score: 20384276.0
Index: 35057, Salutary Label: 1, Ground Truth: 3, Influence Score: 83239192.0
Index: 2677, Salutary Label: 1, Ground Truth: 1, Influence Score: 45886324.0
Index: 17993, Salutary Label: 8, Ground Truth: 8, Influence Score: 55746008.0
Index: 30908, Salutary Label: 1, Ground Truth: 9, Influence Score: 82122384.0
Index: 11841, Salutary Label: 1, Ground Truth: 7, Influence Score: 15625048.0
Index: 23578, Salutary Label: 8, Ground Truth: 2, Influence Score: 22155132.0
Index: 18781, Salutary Label: 1, Ground Truth: 4, Influence Score: 7156554.0
Index: 20724, Salutary Label: 8, Ground Truth: 9, Influence Score: 29182520.0
Index: 32460, Salutary Label: 1, Ground Truth: 1, Influence Score: 41944104.0
Index: 23082, Salutary Label: 8, Ground Truth: 0, Influence Score: 55133408.0
Index: 11371, Salutary Label: 1, Ground Truth: 6, Influence Score: 19974500.0
Index: 31899, Salutary Label: 1, Ground Truth: 8, Influence Score: 41883240.0
Index: 36787, Salutary Label: 1, Ground Truth: 7, Influence Score: 17954192.0
Index: 31246, Salutary Label: 1, Ground Truth: 8, Influence Score: 49334572.0
Index: 13194, Salutary Label: 1, Ground Truth: 9, Influence Score: 16095719.0
Index: 786, Salutary Label: 1, Ground Truth: 0, Influence Score: 22260436.0
Index: 12728, Salutary Label: 1, Ground Truth: 0, Influence Score: 39604032.0
Index: 1239, Salutary Label: 1, Ground Truth: 3, Influence Score: 16253784.0
Index: 43142, Salutary Label: 1, Ground Truth: 9, Influence Score: 60264720.0
Index: 4203, Salutary Label: 8, Ground Truth: 0, Influence Score: 30069792.0
Index: 9924, Salutary Label: 1, Ground Truth: 9, Influence Score: 75991120.0
Index: 36267, Salutary Label: 1, Ground Truth: 5, Influence Score: 36188184.0
Index: 79, Salutary Label: 1, Ground Truth: 6, Influence Score: 13563003.0
Index: 42964, Salutary Label: 1, Ground Truth: 8, Influence Score: 122775296.0
Index: 4017, Salutary Label: 1, Ground Truth: 8, Influence Score: 33231580.0
Index: 8798, Salutary Label: 1, Ground Truth: 6, Influence Score: 19698236.0
Index: 25020, Salutary Label: 1, Ground Truth: 5, Influence Score: 10989100.0
Index: 5543, Salutary Label: 1, Ground Truth: 7, Influence Score: 57729956.0
Index: 10163, Salutary Label: 1, Ground Truth: 6, Influence Score: 7823706.0
Index: 38405, Salutary Label: 1, Ground Truth: 4, Influence Score: 8769615.0
Index: 32263, Salutary Label: 8, Ground Truth: 8, Influence Score: 54775260.0
Index: 9466, Salutary Label: 1, Ground Truth: 6, Influence Score: 5836954.0
Index: 1713, Salutary Label: 1, Ground Truth: 4, Influence Score: 43351336.0
Index: 20109, Salutary Label: 1, Ground Truth: 5, Influence Score: 12922828.0
Index: 38506, Salutary Label: 1, Ground Truth: 8, Influence Score: 11774265.0
Index: 17132, Salutary Label: 1, Ground Truth: 7, Influence Score: 73486152.0
Index: 29340, Salutary Label: 1, Ground Truth: 3, Influence Score: 6912295.0
Index: 24968, Salutary Label: 1, Ground Truth: 1, Influence Score: 105659800.0
Index: 28220, Salutary Label: 1, Ground Truth: 1, Influence Score: 17238228.0
Index: 16928, Salutary Label: 1, Ground Truth: 5, Influence Score: 4333259.0
Index: 17436, Salutary Label: 1, Ground Truth: 6, Influence Score: 49583408.0
Index: 29214, Salutary Label: 6, Ground Truth: 2, Influence Score: 25675736.0
Index: 28566, Salutary Label: 8, Ground Truth: 8, Influence Score: 30300340.0
Index: 17461, Salutary Label: 6, Ground Truth: 2, Influence Score: 16853608.0
Index: 24087, Salutary Label: 1, Ground Truth: 4, Influence Score: 33498700.0
Index: 29643, Salutary Label: 1, Ground Truth: 8, Influence Score: 85295672.0
Index: 31267, Salutary Label: 1, Ground Truth: 1, Influence Score: 90392864.0
Index: 37803, Salutary Label: 8, Ground Truth: 2, Influence Score: 25036596.0
Index: 1241, Salutary Label: 6, Ground Truth: 6, Influence Score: 35087100.0
Index: 751, Salutary Label: 3, Ground Truth: 3, Influence Score: 7460484.0
Index: 7393, Salutary Label: 1, Ground Truth: 9, Influence Score: 86026896.0
Index: 4746, Salutary Label: 1, Ground Truth: 3, Influence Score: 26012368.0
Index: 24984, Salutary Label: 1, Ground Truth: 1, Influence Score: 31267276.0
Index: 20634, Salutary Label: 8, Ground Truth: 0, Influence Score: 35705452.0
