Index: 24577, Salutary Label: 1, Ground Truth: 9, Influence Score: 57908668.0
Index: 33449, Salutary Label: 1, Ground Truth: 5, Influence Score: 43228236.0
Index: 19360, Salutary Label: 7, Ground Truth: 7, Influence Score: 35867388.0
Index: 12127, Salutary Label: 3, Ground Truth: 6, Influence Score: 57389168.0
Index: 5681, Salutary Label: 3, Ground Truth: 5, Influence Score: 43161440.0
Index: 43546, Salutary Label: 3, Ground Truth: 3, Influence Score: 52916208.0
Index: 15443, Salutary Label: 2, Ground Truth: 4, Influence Score: 39879772.0
Index: 26513, Salutary Label: 7, Ground Truth: 6, Influence Score: 40264976.0
Index: 23279, Salutary Label: 7, Ground Truth: 3, Influence Score: 27176162.0
Index: 34346, Salutary Label: 3, Ground Truth: 7, Influence Score: 17079508.0
Index: 10596, Salutary Label: 1, Ground Truth: 3, Influence Score: 54933836.0
Index: 15816, Salutary Label: 3, Ground Truth: 0, Influence Score: 17495916.0
Index: 27575, Salutary Label: 1, Ground Truth: 7, Influence Score: 35080220.0
Index: 14732, Salutary Label: 1, Ground Truth: 1, Influence Score: 46805860.0
Index: 41864, Salutary Label: 2, Ground Truth: 4, Influence Score: 61484376.0
Index: 1837, Salutary Label: 2, Ground Truth: 4, Influence Score: 58355888.0
Index: 2930, Salutary Label: 1, Ground Truth: 5, Influence Score: 18145568.0
Index: 21231, Salutary Label: 2, Ground Truth: 2, Influence Score: 31639094.0
Index: 14363, Salutary Label: 0, Ground Truth: 3, Influence Score: 16612624.0
Index: 20855, Salutary Label: 0, Ground Truth: 8, Influence Score: 5141455.5
Index: 12973, Salutary Label: 3, Ground Truth: 1, Influence Score: 24080616.0
Index: 6867, Salutary Label: 5, Ground Truth: 5, Influence Score: 26298516.0
Index: 44247, Salutary Label: 1, Ground Truth: 6, Influence Score: 64133780.0
Index: 35702, Salutary Label: 1, Ground Truth: 9, Influence Score: 31463044.0
Index: 37053, Salutary Label: 1, Ground Truth: 6, Influence Score: 37276484.0
Index: 21237, Salutary Label: 2, Ground Truth: 4, Influence Score: 48083152.0
Index: 31703, Salutary Label: 7, Ground Truth: 4, Influence Score: 31256638.0
Index: 23446, Salutary Label: 1, Ground Truth: 1, Influence Score: 199.44009399414062
Index: 25483, Salutary Label: 3, Ground Truth: 4, Influence Score: 51984816.0
Index: 12216, Salutary Label: 3, Ground Truth: 0, Influence Score: 21106816.0
Index: 30566, Salutary Label: 3, Ground Truth: 1, Influence Score: 15781639.0
Index: 3132, Salutary Label: 1, Ground Truth: 8, Influence Score: 13654453.0
Index: 16483, Salutary Label: 1, Ground Truth: 5, Influence Score: 36028248.0
Index: 21724, Salutary Label: 7, Ground Truth: 5, Influence Score: 38698868.0
Index: 21750, Salutary Label: 7, Ground Truth: 2, Influence Score: 49857988.0
Index: 36868, Salutary Label: 1, Ground Truth: 9, Influence Score: 34224200.0
Index: 42830, Salutary Label: 1, Ground Truth: 1, Influence Score: 55999060.0
Index: 479, Salutary Label: 2, Ground Truth: 2, Influence Score: 46116196.0
Index: 25831, Salutary Label: 1, Ground Truth: 9, Influence Score: 57309824.0
Index: 18126, Salutary Label: 3, Ground Truth: 5, Influence Score: 10326883.0
Index: 494, Salutary Label: 1, Ground Truth: 1, Influence Score: 40714372.0
Index: 13736, Salutary Label: 0, Ground Truth: 0, Influence Score: 20530440.0
Index: 39562, Salutary Label: 3, Ground Truth: 2, Influence Score: 27316492.0
Index: 856, Salutary Label: 3, Ground Truth: 4, Influence Score: 30584528.0
Index: 13782, Salutary Label: 1, Ground Truth: 3, Influence Score: 29200706.0
Index: 9408, Salutary Label: 1, Ground Truth: 6, Influence Score: 50153268.0
Index: 32157, Salutary Label: 1, Ground Truth: 4, Influence Score: 61518308.0
Index: 23680, Salutary Label: 3, Ground Truth: 6, Influence Score: 27452050.0
Index: 30565, Salutary Label: 7, Ground Truth: 4, Influence Score: 28381168.0
Index: 2551, Salutary Label: 3, Ground Truth: 1, Influence Score: 12116384.0
Index: 32712, Salutary Label: 3, Ground Truth: 7, Influence Score: 16683856.0
Index: 42319, Salutary Label: 3, Ground Truth: 9, Influence Score: 14898348.0
Index: 32539, Salutary Label: 1, Ground Truth: 3, Influence Score: 36128596.0
Index: 8397, Salutary Label: 1, Ground Truth: 7, Influence Score: 51573720.0
Index: 40414, Salutary Label: 2, Ground Truth: 8, Influence Score: 22649984.0
Index: 23370, Salutary Label: 5, Ground Truth: 7, Influence Score: 40039000.0
Index: 100, Salutary Label: 3, Ground Truth: 3, Influence Score: 36220884.0
Index: 1261, Salutary Label: 2, Ground Truth: 3, Influence Score: 33092596.0
Index: 10289, Salutary Label: 0, Ground Truth: 0, Influence Score: 33787912.0
Index: 16813, Salutary Label: 3, Ground Truth: 5, Influence Score: 25617780.0
Index: 26640, Salutary Label: 3, Ground Truth: 0, Influence Score: 25616512.0
