Index: 16184, Salutary Label: 5, Ground Truth: 3, Influence Score: 2265252.5
Index: 34971, Salutary Label: 5, Ground Truth: 3, Influence Score: 2268435.75
Index: 44917, Salutary Label: 2, Ground Truth: 2, Influence Score: 1151007.0
Index: 34021, Salutary Label: 3, Ground Truth: 3, Influence Score: 1482081.375
Index: 16676, Salutary Label: 1, Ground Truth: 1, Influence Score: 299663.28125
Index: 33819, Salutary Label: 1, Ground Truth: 1, Influence Score: 2307.592041015625
Index: 27524, Salutary Label: 0, Ground Truth: 0, Influence Score: 95121.6328125
Index: 17807, Salutary Label: 8, Ground Truth: 8, Influence Score: 321977.375
Index: 25330, Salutary Label: 7, Ground Truth: 7, Influence Score: 795142.75
Index: 25181, Salutary Label: 0, Ground Truth: 0, Influence Score: 39962.5546875
Index: 4705, Salutary Label: 9, Ground Truth: 0, Influence Score: 7320979.0
Index: 522, Salutary Label: 2, Ground Truth: 2, Influence Score: 1408.616455078125
Index: 19975, Salutary Label: 2, Ground Truth: 2, Influence Score: 840702.75
Index: 14181, Salutary Label: 1, Ground Truth: 1, Influence Score: 1273676.625
Index: 1609, Salutary Label: 8, Ground Truth: 2, Influence Score: 1624258.0
Index: 25816, Salutary Label: 8, Ground Truth: 8, Influence Score: 1085410.5
Index: 26056, Salutary Label: 7, Ground Truth: 7, Influence Score: 665721.75
Index: 3437, Salutary Label: 6, Ground Truth: 2, Influence Score: 712893.0625
Index: 29562, Salutary Label: 7, Ground Truth: 7, Influence Score: 40091.88671875
Index: 2188, Salutary Label: 8, Ground Truth: 3, Influence Score: 319126.5
Index: 9313, Salutary Label: 7, Ground Truth: 4, Influence Score: 1527324.5
Index: 29576, Salutary Label: 6, Ground Truth: 7, Influence Score: 2463843.5
Index: 28211, Salutary Label: 7, Ground Truth: 7, Influence Score: 683626.5
Index: 6773, Salutary Label: 8, Ground Truth: 8, Influence Score: 11411.2333984375
Index: 31905, Salutary Label: 9, Ground Truth: 1, Influence Score: 662915.0
Index: 9722, Salutary Label: 7, Ground Truth: 7, Influence Score: 33097.10546875
Index: 42433, Salutary Label: 0, Ground Truth: 0, Influence Score: 636218.125
Index: 25579, Salutary Label: 5, Ground Truth: 2, Influence Score: 715288.0
Index: 4767, Salutary Label: 5, Ground Truth: 9, Influence Score: 2868803.5
Index: 35796, Salutary Label: 8, Ground Truth: 8, Influence Score: 24733.904296875
Index: 37682, Salutary Label: 7, Ground Truth: 7, Influence Score: 343979.46875
Index: 13399, Salutary Label: 0, Ground Truth: 0, Influence Score: 398191.125
Index: 17950, Salutary Label: 0, Ground Truth: 0, Influence Score: 4436.1748046875
Index: 5872, Salutary Label: 5, Ground Truth: 3, Influence Score: 362939.03125
Index: 41058, Salutary Label: 8, Ground Truth: 3, Influence Score: 119125.015625
Index: 20971, Salutary Label: 6, Ground Truth: 6, Influence Score: 189381.25
Index: 29839, Salutary Label: 4, Ground Truth: 7, Influence Score: 18882.7421875
Index: 19641, Salutary Label: 7, Ground Truth: 7, Influence Score: 1277353.0
Index: 3192, Salutary Label: 3, Ground Truth: 3, Influence Score: 1414333.5
Index: 2639, Salutary Label: 7, Ground Truth: 4, Influence Score: 941689.0625
Index: 27772, Salutary Label: 8, Ground Truth: 4, Influence Score: 1261585.375
Index: 39282, Salutary Label: 7, Ground Truth: 6, Influence Score: 2016483.25
Index: 14491, Salutary Label: 1, Ground Truth: 1, Influence Score: 1295230.375
Index: 9696, Salutary Label: 7, Ground Truth: 7, Influence Score: 1367913.25
Index: 34027, Salutary Label: 6, Ground Truth: 6, Influence Score: 29540.51953125
Index: 44521, Salutary Label: 7, Ground Truth: 7, Influence Score: 63593.27734375
Index: 12053, Salutary Label: 5, Ground Truth: 5, Influence Score: 1259683.25
Index: 1229, Salutary Label: 4, Ground Truth: 4, Influence Score: 544873.125
Index: 31830, Salutary Label: 8, Ground Truth: 8, Influence Score: 1052847.0
Index: 29485, Salutary Label: 5, Ground Truth: 5, Influence Score: 1424196.125
Index: 35227, Salutary Label: 2, Ground Truth: 0, Influence Score: 119356.046875
Index: 5529, Salutary Label: 5, Ground Truth: 5, Influence Score: 1280039.375
Index: 24024, Salutary Label: 8, Ground Truth: 8, Influence Score: 1045610.1875
Index: 42020, Salutary Label: 1, Ground Truth: 1, Influence Score: 3886.04296875
Index: 16962, Salutary Label: 6, Ground Truth: 6, Influence Score: 354443.0625
Index: 6337, Salutary Label: 9, Ground Truth: 2, Influence Score: 102673.171875
Index: 2127, Salutary Label: 0, Ground Truth: 1, Influence Score: 2034579.125
Index: 15500, Salutary Label: 6, Ground Truth: 6, Influence Score: 52455.58984375
Index: 26623, Salutary Label: 4, Ground Truth: 4, Influence Score: 260929.453125
Index: 38659, Salutary Label: 1, Ground Truth: 1, Influence Score: 72632.9296875
Index: 28107, Salutary Label: 3, Ground Truth: 4, Influence Score: 758624.875
Index: 3497, Salutary Label: 8, Ground Truth: 8, Influence Score: 175.3733673095703
Index: 6697, Salutary Label: 5, Ground Truth: 4, Influence Score: 605653.25
Index: 20052, Salutary Label: 3, Ground Truth: 2, Influence Score: 938314.25
Index: 23450, Salutary Label: 7, Ground Truth: 4, Influence Score: 2069374.0
Index: 4852, Salutary Label: 3, Ground Truth: 5, Influence Score: 1671905.0
Index: 12374, Salutary Label: 0, Ground Truth: 8, Influence Score: 237282.0625
Index: 39748, Salutary Label: 6, Ground Truth: 6, Influence Score: 210292.6875
Index: 10273, Salutary Label: 5, Ground Truth: 0, Influence Score: 445741.09375
Index: 24362, Salutary Label: 3, Ground Truth: 2, Influence Score: 1060659.25
Index: 26955, Salutary Label: 3, Ground Truth: 5, Influence Score: 425838.9375
Index: 43856, Salutary Label: 8, Ground Truth: 2, Influence Score: 1417379.0
Index: 7728, Salutary Label: 7, Ground Truth: 7, Influence Score: 810842.875
Index: 2715, Salutary Label: 9, Ground Truth: 2, Influence Score: 498058.625
Index: 32158, Salutary Label: 7, Ground Truth: 7, Influence Score: 26417.3203125
Index: 39352, Salutary Label: 3, Ground Truth: 3, Influence Score: 248286.03125
Index: 1972, Salutary Label: 7, Ground Truth: 5, Influence Score: 629664.125
Index: 9573, Salutary Label: 3, Ground Truth: 4, Influence Score: 787526.875
Index: 12906, Salutary Label: 9, Ground Truth: 9, Influence Score: 1263296.25
Index: 626, Salutary Label: 8, Ground Truth: 8, Influence Score: 75035.5859375
Index: 39803, Salutary Label: 9, Ground Truth: 9, Influence Score: 226542.625
Index: 38653, Salutary Label: 3, Ground Truth: 3, Influence Score: 1277816.25
Index: 2655, Salutary Label: 8, Ground Truth: 8, Influence Score: 587734.4375
Index: 27259, Salutary Label: 9, Ground Truth: 4, Influence Score: 1202801.75
Index: 35924, Salutary Label: 7, Ground Truth: 7, Influence Score: 66097.625
Index: 42872, Salutary Label: 1, Ground Truth: 9, Influence Score: 55391.75
Index: 37209, Salutary Label: 9, Ground Truth: 9, Influence Score: 249860.125
Index: 2462, Salutary Label: 1, Ground Truth: 1, Influence Score: 5351.21875
Index: 24301, Salutary Label: 8, Ground Truth: 8, Influence Score: 1224671.875
Index: 17431, Salutary Label: 7, Ground Truth: 3, Influence Score: 1117510.625
Index: 31686, Salutary Label: 5, Ground Truth: 3, Influence Score: 310826.46875
Index: 20076, Salutary Label: 5, Ground Truth: 2, Influence Score: 436100.59375
Index: 3818, Salutary Label: 6, Ground Truth: 6, Influence Score: 973743.3125
Index: 29539, Salutary Label: 7, Ground Truth: 7, Influence Score: 566687.6875
Index: 30827, Salutary Label: 8, Ground Truth: 8, Influence Score: 613150.5
Index: 20513, Salutary Label: 7, Ground Truth: 7, Influence Score: 1450251.0
Index: 37272, Salutary Label: 7, Ground Truth: 7, Influence Score: 240.7049102783203
Index: 16241, Salutary Label: 7, Ground Truth: 7, Influence Score: 1760934.375
Index: 28856, Salutary Label: 7, Ground Truth: 7, Influence Score: 68287.59375
Index: 33749, Salutary Label: 5, Ground Truth: 3, Influence Score: 337975.71875
Index: 15314, Salutary Label: 5, Ground Truth: 5, Influence Score: 2817837.0
Index: 22797, Salutary Label: 7, Ground Truth: 7, Influence Score: 43401.7109375
Index: 24378, Salutary Label: 7, Ground Truth: 7, Influence Score: 555475.5
Index: 43576, Salutary Label: 1, Ground Truth: 1, Influence Score: 26148.65234375
Index: 20346, Salutary Label: 9, Ground Truth: 8, Influence Score: 105162.9453125
Index: 6529, Salutary Label: 9, Ground Truth: 9, Influence Score: 3344057.0
