Index: 11637, Salutary Label: 3, Ground Truth: 5, Influence Score: 42208424.0
Index: 2909, Salutary Label: 3, Ground Truth: 7, Influence Score: 30512106.0
Index: 1136, Salutary Label: 1, Ground Truth: 1, Influence Score: 1714498.5
Index: 15270, Salutary Label: 3, Ground Truth: 6, Influence Score: 5768560.0
Index: 39187, Salutary Label: 3, Ground Truth: 1, Influence Score: 6457980.5
Index: 28427, Salutary Label: 0, Ground Truth: 0, Influence Score: 104051.5234375
Index: 38374, Salutary Label: 2, Ground Truth: 3, Influence Score: 17994042.0
Index: 22507, Salutary Label: 0, Ground Truth: 8, Influence Score: 1195195.25
Index: 23636, Salutary Label: 5, Ground Truth: 5, Influence Score: 5505993.0
Index: 2277, Salutary Label: 8, Ground Truth: 1, Influence Score: 3564919.75
Index: 22052, Salutary Label: 3, Ground Truth: 8, Influence Score: 5448705.0
Index: 41364, Salutary Label: 6, Ground Truth: 3, Influence Score: 4724572.5
Index: 43483, Salutary Label: 8, Ground Truth: 2, Influence Score: 1141419.0
Index: 39664, Salutary Label: 3, Ground Truth: 2, Influence Score: 643931.8125
Index: 10672, Salutary Label: 8, Ground Truth: 8, Influence Score: 4035835.0
Index: 34469, Salutary Label: 8, Ground Truth: 8, Influence Score: 6682053.0
Index: 38490, Salutary Label: 8, Ground Truth: 8, Influence Score: 6200892.5
Index: 24960, Salutary Label: 8, Ground Truth: 1, Influence Score: 4809712.0
Index: 1712, Salutary Label: 0, Ground Truth: 0, Influence Score: 1400787.5
Index: 26597, Salutary Label: 5, Ground Truth: 5, Influence Score: 2682589.75
Index: 2756, Salutary Label: 5, Ground Truth: 5, Influence Score: 26118708.0
Index: 26010, Salutary Label: 1, Ground Truth: 1, Influence Score: 116653.546875
Index: 2191, Salutary Label: 8, Ground Truth: 1, Influence Score: 285336.375
Index: 39452, Salutary Label: 8, Ground Truth: 1, Influence Score: 6275395.0
Index: 7625, Salutary Label: 8, Ground Truth: 9, Influence Score: 2280367.5
Index: 33351, Salutary Label: 8, Ground Truth: 0, Influence Score: 5916203.0
Index: 44737, Salutary Label: 3, Ground Truth: 3, Influence Score: 36945952.0
Index: 26935, Salutary Label: 8, Ground Truth: 1, Influence Score: 1796577.25
Index: 44023, Salutary Label: 8, Ground Truth: 8, Influence Score: 4270327.0
Index: 34171, Salutary Label: 8, Ground Truth: 6, Influence Score: 1093535.5
Index: 41567, Salutary Label: 3, Ground Truth: 9, Influence Score: 95752048.0
Index: 28142, Salutary Label: 3, Ground Truth: 6, Influence Score: 39886352.0
Index: 26489, Salutary Label: 3, Ground Truth: 7, Influence Score: 79679576.0
Index: 29505, Salutary Label: 3, Ground Truth: 9, Influence Score: 46628744.0
Index: 16517, Salutary Label: 3, Ground Truth: 5, Influence Score: 24289444.0
Index: 44542, Salutary Label: 3, Ground Truth: 5, Influence Score: 7341520.5
Index: 10364, Salutary Label: 8, Ground Truth: 9, Influence Score: 1309432.75
Index: 6412, Salutary Label: 1, Ground Truth: 1, Influence Score: 412441.53125
Index: 42154, Salutary Label: 3, Ground Truth: 3, Influence Score: 2300267.0
Index: 33175, Salutary Label: 3, Ground Truth: 7, Influence Score: 55602664.0
Index: 25858, Salutary Label: 6, Ground Truth: 4, Influence Score: 4975379.0
Index: 24627, Salutary Label: 3, Ground Truth: 3, Influence Score: 10834853.0
Index: 16941, Salutary Label: 0, Ground Truth: 0, Influence Score: 191045.96875
Index: 19580, Salutary Label: 8, Ground Truth: 8, Influence Score: 1363997.25
Index: 32956, Salutary Label: 3, Ground Truth: 6, Influence Score: 62817296.0
Index: 28617, Salutary Label: 3, Ground Truth: 4, Influence Score: 100795584.0
Index: 3515, Salutary Label: 3, Ground Truth: 2, Influence Score: 65279816.0
Index: 18353, Salutary Label: 3, Ground Truth: 6, Influence Score: 11977537.0
Index: 4059, Salutary Label: 0, Ground Truth: 0, Influence Score: 1021297.125
Index: 16914, Salutary Label: 3, Ground Truth: 2, Influence Score: 739675.375
Index: 42789, Salutary Label: 3, Ground Truth: 4, Influence Score: 42746800.0
Index: 26726, Salutary Label: 9, Ground Truth: 6, Influence Score: 732315.0625
Index: 19655, Salutary Label: 3, Ground Truth: 8, Influence Score: 25524180.0
Index: 29992, Salutary Label: 6, Ground Truth: 4, Influence Score: 117321384.0
Index: 30945, Salutary Label: 6, Ground Truth: 9, Influence Score: 1271299.625
Index: 39335, Salutary Label: 0, Ground Truth: 0, Influence Score: 3228413.25
Index: 19356, Salutary Label: 1, Ground Truth: 1, Influence Score: 798897.3125
Index: 8940, Salutary Label: 3, Ground Truth: 3, Influence Score: 128699632.0
Index: 11601, Salutary Label: 9, Ground Truth: 9, Influence Score: 1178494.375
Index: 16696, Salutary Label: 1, Ground Truth: 1, Influence Score: 141923.328125
Index: 25957, Salutary Label: 3, Ground Truth: 7, Influence Score: 33321754.0
Index: 6936, Salutary Label: 9, Ground Truth: 1, Influence Score: 1129045.125
Index: 21433, Salutary Label: 3, Ground Truth: 2, Influence Score: 33530246.0
Index: 33330, Salutary Label: 3, Ground Truth: 3, Influence Score: 8742334.0
Index: 21898, Salutary Label: 8, Ground Truth: 6, Influence Score: 5777970.0
Index: 16656, Salutary Label: 3, Ground Truth: 4, Influence Score: 52711956.0
Index: 41020, Salutary Label: 3, Ground Truth: 3, Influence Score: 5569440.0
Index: 21285, Salutary Label: 8, Ground Truth: 8, Influence Score: 1012915.4375
Index: 11507, Salutary Label: 3, Ground Truth: 3, Influence Score: 11266985.0
Index: 1039, Salutary Label: 3, Ground Truth: 4, Influence Score: 36062380.0
Index: 12805, Salutary Label: 8, Ground Truth: 9, Influence Score: 1068135.375
Index: 14872, Salutary Label: 6, Ground Truth: 6, Influence Score: 10.236978530883789
Index: 3901, Salutary Label: 6, Ground Truth: 6, Influence Score: 916003.5
Index: 6752, Salutary Label: 3, Ground Truth: 4, Influence Score: 22022382.0
Index: 4972, Salutary Label: 3, Ground Truth: 4, Influence Score: 18738036.0
Index: 27576, Salutary Label: 3, Ground Truth: 3, Influence Score: 25063162.0
Index: 26367, Salutary Label: 8, Ground Truth: 9, Influence Score: 10409067.0
Index: 20553, Salutary Label: 3, Ground Truth: 3, Influence Score: 54618180.0
Index: 9010, Salutary Label: 6, Ground Truth: 6, Influence Score: 2771401.25
Index: 13081, Salutary Label: 3, Ground Truth: 4, Influence Score: 80380576.0
Index: 7784, Salutary Label: 8, Ground Truth: 9, Influence Score: 3253451.0
Index: 19853, Salutary Label: 3, Ground Truth: 0, Influence Score: 44800044.0
Index: 32976, Salutary Label: 9, Ground Truth: 1, Influence Score: 549583.75
Index: 29757, Salutary Label: 2, Ground Truth: 2, Influence Score: 68563976.0
Index: 34852, Salutary Label: 3, Ground Truth: 3, Influence Score: 4593074.0
Index: 8171, Salutary Label: 3, Ground Truth: 3, Influence Score: 47142884.0
Index: 36719, Salutary Label: 3, Ground Truth: 5, Influence Score: 39089052.0
Index: 21280, Salutary Label: 2, Ground Truth: 0, Influence Score: 593109.0
Index: 37387, Salutary Label: 4, Ground Truth: 6, Influence Score: 3579049.5
Index: 22931, Salutary Label: 3, Ground Truth: 3, Influence Score: 11178506.0
Index: 25499, Salutary Label: 3, Ground Truth: 3, Influence Score: 67496280.0
Index: 43579, Salutary Label: 0, Ground Truth: 0, Influence Score: 43526.4609375
Index: 1522, Salutary Label: 3, Ground Truth: 5, Influence Score: 2186957.5
Index: 27928, Salutary Label: 0, Ground Truth: 8, Influence Score: 1046315.1875
Index: 7767, Salutary Label: 2, Ground Truth: 1, Influence Score: 4794089.0
Index: 17263, Salutary Label: 8, Ground Truth: 8, Influence Score: 2021274.5
Index: 4852, Salutary Label: 3, Ground Truth: 5, Influence Score: 8913516.0
Index: 18747, Salutary Label: 3, Ground Truth: 7, Influence Score: 69402072.0
Index: 21803, Salutary Label: 9, Ground Truth: 8, Influence Score: 1507491.0
Index: 11850, Salutary Label: 3, Ground Truth: 5, Influence Score: 17177270.0
Index: 4088, Salutary Label: 3, Ground Truth: 7, Influence Score: 1466542.0
Index: 8304, Salutary Label: 2, Ground Truth: 0, Influence Score: 12527684.0
Index: 14106, Salutary Label: 5, Ground Truth: 7, Influence Score: 12358945.0
Index: 30706, Salutary Label: 5, Ground Truth: 5, Influence Score: 11044925.0
Index: 14376, Salutary Label: 3, Ground Truth: 7, Influence Score: 45182896.0
Index: 24142, Salutary Label: 3, Ground Truth: 2, Influence Score: 71490136.0
Index: 43371, Salutary Label: 3, Ground Truth: 6, Influence Score: 127606320.0
Index: 33041, Salutary Label: 6, Ground Truth: 4, Influence Score: 4370841.5
Index: 33187, Salutary Label: 8, Ground Truth: 0, Influence Score: 2024108.0
Index: 2550, Salutary Label: 5, Ground Truth: 5, Influence Score: 96631864.0
Index: 30564, Salutary Label: 3, Ground Truth: 9, Influence Score: 2509389.25
Index: 12671, Salutary Label: 3, Ground Truth: 2, Influence Score: 68723184.0
Index: 29810, Salutary Label: 3, Ground Truth: 5, Influence Score: 24708970.0
Index: 44039, Salutary Label: 3, Ground Truth: 7, Influence Score: 27808156.0
Index: 31003, Salutary Label: 6, Ground Truth: 6, Influence Score: 3421.000244140625
Index: 10827, Salutary Label: 8, Ground Truth: 0, Influence Score: 663274.5
Index: 22574, Salutary Label: 3, Ground Truth: 3, Influence Score: 3149429.0
Index: 44403, Salutary Label: 3, Ground Truth: 4, Influence Score: 17241292.0
Index: 1535, Salutary Label: 3, Ground Truth: 8, Influence Score: 29726994.0
Index: 40884, Salutary Label: 3, Ground Truth: 4, Influence Score: 71246976.0
Index: 16448, Salutary Label: 6, Ground Truth: 6, Influence Score: 11470333.0
Index: 6890, Salutary Label: 6, Ground Truth: 6, Influence Score: 30407392.0
Index: 4047, Salutary Label: 8, Ground Truth: 9, Influence Score: 577764.125
Index: 19117, Salutary Label: 9, Ground Truth: 9, Influence Score: 1097206.75
Index: 7360, Salutary Label: 3, Ground Truth: 5, Influence Score: 3706910.0
Index: 37964, Salutary Label: 0, Ground Truth: 0, Influence Score: 9261878.0
Index: 19415, Salutary Label: 3, Ground Truth: 7, Influence Score: 869106.0625
Index: 29835, Salutary Label: 2, Ground Truth: 0, Influence Score: 7633859.0
Index: 25427, Salutary Label: 3, Ground Truth: 4, Influence Score: 50993676.0
Index: 25211, Salutary Label: 3, Ground Truth: 7, Influence Score: 1647506.25
Index: 916, Salutary Label: 3, Ground Truth: 4, Influence Score: 28916760.0
Index: 21195, Salutary Label: 3, Ground Truth: 5, Influence Score: 14185098.0
Index: 1800, Salutary Label: 3, Ground Truth: 7, Influence Score: 17457446.0
Index: 12908, Salutary Label: 8, Ground Truth: 9, Influence Score: 3426930.75
Index: 893, Salutary Label: 8, Ground Truth: 8, Influence Score: 4415404.0
Index: 43348, Salutary Label: 3, Ground Truth: 9, Influence Score: 45542484.0
Index: 31707, Salutary Label: 8, Ground Truth: 8, Influence Score: 3776078.5
