Index: 37661, Salutary Label: 6, Ground Truth: 6, Influence Score: 569618.9375
Index: 17114, Salutary Label: 3, Ground Truth: 4, Influence Score: 1370500.5
Index: 9856, Salutary Label: 7, Ground Truth: 4, Influence Score: 716995.625
Index: 32824, Salutary Label: 5, Ground Truth: 2, Influence Score: 979857.0
Index: 21995, Salutary Label: 6, Ground Truth: 4, Influence Score: 698801.375
Index: 9847, Salutary Label: 5, Ground Truth: 2, Influence Score: 1550133.25
Index: 26573, Salutary Label: 4, Ground Truth: 7, Influence Score: 742294.75
Index: 40342, Salutary Label: 1, Ground Truth: 8, Influence Score: 3380951.0
Index: 3786, Salutary Label: 7, Ground Truth: 7, Influence Score: 1579791.125
Index: 3763, Salutary Label: 0, Ground Truth: 8, Influence Score: 2907124.5
Index: 9260, Salutary Label: 4, Ground Truth: 4, Influence Score: 1167492.75
Index: 1855, Salutary Label: 3, Ground Truth: 3, Influence Score: 1747524.5
Index: 16369, Salutary Label: 3, Ground Truth: 3, Influence Score: 950339.75
Index: 15784, Salutary Label: 1, Ground Truth: 1, Influence Score: 1060.2987060546875
Index: 13206, Salutary Label: 1, Ground Truth: 1, Influence Score: 1302937.25
Index: 20600, Salutary Label: 2, Ground Truth: 2, Influence Score: 898082.5625
Index: 29939, Salutary Label: 4, Ground Truth: 4, Influence Score: 196370.625
Index: 38579, Salutary Label: 6, Ground Truth: 6, Influence Score: 3865229.25
Index: 34351, Salutary Label: 5, Ground Truth: 3, Influence Score: 417990.1875
Index: 11775, Salutary Label: 2, Ground Truth: 8, Influence Score: 1772955.5
Index: 20750, Salutary Label: 6, Ground Truth: 6, Influence Score: 684887.125
Index: 37358, Salutary Label: 4, Ground Truth: 6, Influence Score: 171148.890625
Index: 2753, Salutary Label: 3, Ground Truth: 4, Influence Score: 2496700.75
Index: 30102, Salutary Label: 0, Ground Truth: 4, Influence Score: 2940.6435546875
Index: 42028, Salutary Label: 7, Ground Truth: 3, Influence Score: 115253.4375
Index: 19093, Salutary Label: 6, Ground Truth: 2, Influence Score: 1348944.0
Index: 16704, Salutary Label: 0, Ground Truth: 0, Influence Score: 3120883.25
Index: 28395, Salutary Label: 7, Ground Truth: 7, Influence Score: 20088.1953125
Index: 38798, Salutary Label: 3, Ground Truth: 3, Influence Score: 886864.3125
Index: 38004, Salutary Label: 6, Ground Truth: 6, Influence Score: 1029649.25
Index: 32227, Salutary Label: 5, Ground Truth: 7, Influence Score: 2789316.75
Index: 20294, Salutary Label: 5, Ground Truth: 3, Influence Score: 622015.4375
Index: 9041, Salutary Label: 3, Ground Truth: 3, Influence Score: 4959881.0
Index: 15141, Salutary Label: 3, Ground Truth: 3, Influence Score: 2864249.75
Index: 24944, Salutary Label: 9, Ground Truth: 1, Influence Score: 4059391.0
Index: 40619, Salutary Label: 7, Ground Truth: 5, Influence Score: 267539.9375
Index: 35229, Salutary Label: 1, Ground Truth: 1, Influence Score: 7170358.0
Index: 37824, Salutary Label: 0, Ground Truth: 0, Influence Score: 1896.7420654296875
Index: 11932, Salutary Label: 1, Ground Truth: 9, Influence Score: 2102600.0
Index: 24741, Salutary Label: 6, Ground Truth: 5, Influence Score: 8265139.5
Index: 13195, Salutary Label: 6, Ground Truth: 4, Influence Score: 2329427.75
Index: 29880, Salutary Label: 7, Ground Truth: 2, Influence Score: 546171.6875
Index: 33217, Salutary Label: 3, Ground Truth: 3, Influence Score: 3067612.0
Index: 24292, Salutary Label: 1, Ground Truth: 0, Influence Score: 1076810.625
