Index: 9196, Salutary Label: 3, Ground Truth: 0, Influence Score: 1622025.125
Index: 406, Salutary Label: 7, Ground Truth: 4, Influence Score: 274955.0625
Index: 35254, Salutary Label: 8, Ground Truth: 8, Influence Score: 111653.09375
Index: 15832, Salutary Label: 1, Ground Truth: 0, Influence Score: 1570809.0
Index: 15390, Salutary Label: 6, Ground Truth: 6, Influence Score: 188310.796875
Index: 11935, Salutary Label: 9, Ground Truth: 0, Influence Score: 1000943.25
Index: 23727, Salutary Label: 1, Ground Truth: 0, Influence Score: 126427.75
Index: 38846, Salutary Label: 8, Ground Truth: 0, Influence Score: 564578.375
Index: 43371, Salutary Label: 4, Ground Truth: 6, Influence Score: 1021346.9375
Index: 43988, Salutary Label: 1, Ground Truth: 0, Influence Score: 783562.6875
Index: 3088, Salutary Label: 5, Ground Truth: 5, Influence Score: 637020.1875
Index: 15159, Salutary Label: 4, Ground Truth: 4, Influence Score: 1838975.75
Index: 13256, Salutary Label: 8, Ground Truth: 8, Influence Score: 371059.9375
Index: 43329, Salutary Label: 7, Ground Truth: 5, Influence Score: 918713.75
Index: 14828, Salutary Label: 9, Ground Truth: 0, Influence Score: 70698.1953125
Index: 9692, Salutary Label: 5, Ground Truth: 5, Influence Score: 1301.539794921875
Index: 44566, Salutary Label: 6, Ground Truth: 6, Influence Score: 584676.6875
Index: 11601, Salutary Label: 9, Ground Truth: 9, Influence Score: 128504.890625
Index: 27111, Salutary Label: 9, Ground Truth: 9, Influence Score: 2762992.5
Index: 30937, Salutary Label: 9, Ground Truth: 3, Influence Score: 1172995.25
Index: 35194, Salutary Label: 3, Ground Truth: 3, Influence Score: 372513.65625
Index: 7592, Salutary Label: 4, Ground Truth: 4, Influence Score: 1087872.0
Index: 5319, Salutary Label: 6, Ground Truth: 6, Influence Score: 103478.0234375
Index: 14879, Salutary Label: 7, Ground Truth: 7, Influence Score: 5616.91845703125
Index: 27869, Salutary Label: 9, Ground Truth: 9, Influence Score: 26298.7734375
Index: 26032, Salutary Label: 6, Ground Truth: 6, Influence Score: 1776.89599609375
Index: 28610, Salutary Label: 6, Ground Truth: 6, Influence Score: 104758.8125
Index: 33243, Salutary Label: 8, Ground Truth: 2, Influence Score: 545838.25
Index: 22275, Salutary Label: 8, Ground Truth: 2, Influence Score: 247155.75
Index: 30057, Salutary Label: 0, Ground Truth: 0, Influence Score: 182.89773559570312
