Index: 26038, Salutary Label: 9, Ground Truth: 3, Influence Score: 730221.25
Index: 13984, Salutary Label: 1, Ground Truth: 1, Influence Score: 2332.222412109375
Index: 42663, Salutary Label: 8, Ground Truth: 4, Influence Score: 838409.375
Index: 36064, Salutary Label: 9, Ground Truth: 9, Influence Score: 23109.017578125
Index: 11738, Salutary Label: 1, Ground Truth: 1, Influence Score: 450923.75
Index: 32018, Salutary Label: 5, Ground Truth: 5, Influence Score: 874020.8125
Index: 30636, Salutary Label: 8, Ground Truth: 8, Influence Score: 40601.4375
Index: 20659, Salutary Label: 0, Ground Truth: 0, Influence Score: 1586.5594482421875
Index: 32968, Salutary Label: 5, Ground Truth: 5, Influence Score: 2357450.5
Index: 24615, Salutary Label: 5, Ground Truth: 3, Influence Score: 1737598.0
Index: 18411, Salutary Label: 1, Ground Truth: 1, Influence Score: 436634.15625
Index: 18083, Salutary Label: 8, Ground Truth: 8, Influence Score: 365955.5625
Index: 32491, Salutary Label: 0, Ground Truth: 4, Influence Score: 45335.84375
Index: 23640, Salutary Label: 7, Ground Truth: 4, Influence Score: 1076446.25
Index: 6159, Salutary Label: 9, Ground Truth: 9, Influence Score: 61843.9375
Index: 40628, Salutary Label: 9, Ground Truth: 1, Influence Score: 1572781.25
Index: 16554, Salutary Label: 8, Ground Truth: 8, Influence Score: 450989.03125
Index: 29667, Salutary Label: 5, Ground Truth: 3, Influence Score: 804314.6875
Index: 7089, Salutary Label: 0, Ground Truth: 0, Influence Score: 34346.34375
Index: 17419, Salutary Label: 6, Ground Truth: 6, Influence Score: 272968.46875
Index: 8034, Salutary Label: 1, Ground Truth: 9, Influence Score: 174841.9375
Index: 18482, Salutary Label: 9, Ground Truth: 9, Influence Score: 997510.5625
Index: 26413, Salutary Label: 6, Ground Truth: 4, Influence Score: 539225.625
Index: 33603, Salutary Label: 5, Ground Truth: 5, Influence Score: 1756803.75
Index: 8215, Salutary Label: 7, Ground Truth: 4, Influence Score: 981629.875
Index: 32886, Salutary Label: 4, Ground Truth: 4, Influence Score: 141785.421875
Index: 33310, Salutary Label: 3, Ground Truth: 4, Influence Score: 265822.125
Index: 28469, Salutary Label: 1, Ground Truth: 1, Influence Score: 268.0008239746094
Index: 30028, Salutary Label: 8, Ground Truth: 8, Influence Score: 432399.3125
Index: 36510, Salutary Label: 9, Ground Truth: 8, Influence Score: 754024.75
Index: 2011, Salutary Label: 6, Ground Truth: 6, Influence Score: 309989.625
Index: 17250, Salutary Label: 7, Ground Truth: 4, Influence Score: 726914.25
Index: 25832, Salutary Label: 9, Ground Truth: 5, Influence Score: 735820.0625
Index: 2597, Salutary Label: 6, Ground Truth: 6, Influence Score: 226537.9375
Index: 33389, Salutary Label: 5, Ground Truth: 2, Influence Score: 1424368.25
Index: 16039, Salutary Label: 5, Ground Truth: 2, Influence Score: 469853.5
Index: 37380, Salutary Label: 7, Ground Truth: 7, Influence Score: 19844.79296875
Index: 42003, Salutary Label: 3, Ground Truth: 5, Influence Score: 1639943.375
Index: 21657, Salutary Label: 0, Ground Truth: 0, Influence Score: 322935.875
Index: 22911, Salutary Label: 1, Ground Truth: 1, Influence Score: 2828.765869140625
Index: 44860, Salutary Label: 5, Ground Truth: 2, Influence Score: 1270642.5
Index: 37754, Salutary Label: 1, Ground Truth: 8, Influence Score: 562177.5
Index: 25835, Salutary Label: 6, Ground Truth: 3, Influence Score: 1675979.125
Index: 3691, Salutary Label: 2, Ground Truth: 0, Influence Score: 821357.4375
Index: 25518, Salutary Label: 8, Ground Truth: 8, Influence Score: 99716.6796875
Index: 27947, Salutary Label: 1, Ground Truth: 1, Influence Score: 1379891.0
Index: 10979, Salutary Label: 2, Ground Truth: 2, Influence Score: 8063.5791015625
Index: 1167, Salutary Label: 7, Ground Truth: 0, Influence Score: 19571.462890625
Index: 25632, Salutary Label: 2, Ground Truth: 2, Influence Score: 528282.75
Index: 40636, Salutary Label: 5, Ground Truth: 5, Influence Score: 875745.875
Index: 29066, Salutary Label: 0, Ground Truth: 0, Influence Score: 140854.046875
Index: 24077, Salutary Label: 2, Ground Truth: 5, Influence Score: 373223.875
Index: 34785, Salutary Label: 5, Ground Truth: 5, Influence Score: 3229174.25
Index: 15266, Salutary Label: 1, Ground Truth: 0, Influence Score: 620134.8125
Index: 20851, Salutary Label: 9, Ground Truth: 4, Influence Score: 1620500.75
Index: 39957, Salutary Label: 6, Ground Truth: 4, Influence Score: 649615.5625
