Index: 39283, Salutary Label: 9, Ground Truth: 9, Influence Score: 1475326.0
Index: 22473, Salutary Label: 9, Ground Truth: 0, Influence Score: 1418199.75
Index: 12654, Salutary Label: 6, Ground Truth: 2, Influence Score: 4768238.0
Index: 36255, Salutary Label: 8, Ground Truth: 8, Influence Score: 728842.0625
Index: 14654, Salutary Label: 8, Ground Truth: 0, Influence Score: 1040409.5
Index: 38264, Salutary Label: 1, Ground Truth: 9, Influence Score: 568617.6875
Index: 5249, Salutary Label: 1, Ground Truth: 1, Influence Score: 4011684.25
Index: 7590, Salutary Label: 3, Ground Truth: 5, Influence Score: 2680068.25
Index: 11786, Salutary Label: 0, Ground Truth: 4, Influence Score: 1971354.75
Index: 38319, Salutary Label: 6, Ground Truth: 5, Influence Score: 355070.96875
Index: 11390, Salutary Label: 7, Ground Truth: 0, Influence Score: 1221586.25
Index: 10247, Salutary Label: 8, Ground Truth: 4, Influence Score: 1213281.0
Index: 5651, Salutary Label: 3, Ground Truth: 2, Influence Score: 1940830.625
Index: 1527, Salutary Label: 9, Ground Truth: 9, Influence Score: 654691.75
Index: 19845, Salutary Label: 0, Ground Truth: 0, Influence Score: 1082682.5
Index: 41257, Salutary Label: 8, Ground Truth: 1, Influence Score: 3235537.5
Index: 11938, Salutary Label: 8, Ground Truth: 1, Influence Score: 1699167.0
Index: 28192, Salutary Label: 9, Ground Truth: 5, Influence Score: 1690929.0
Index: 18768, Salutary Label: 6, Ground Truth: 7, Influence Score: 1239388.25
Index: 30749, Salutary Label: 9, Ground Truth: 9, Influence Score: 712153.0625
Index: 23753, Salutary Label: 6, Ground Truth: 2, Influence Score: 2040312.25
Index: 31554, Salutary Label: 8, Ground Truth: 2, Influence Score: 1475433.5
Index: 15355, Salutary Label: 8, Ground Truth: 1, Influence Score: 3148080.25
Index: 37071, Salutary Label: 9, Ground Truth: 1, Influence Score: 4279410.5
Index: 34714, Salutary Label: 8, Ground Truth: 8, Influence Score: 2414022.75
Index: 28287, Salutary Label: 0, Ground Truth: 2, Influence Score: 1646733.5
Index: 32321, Salutary Label: 0, Ground Truth: 7, Influence Score: 951964.25
Index: 17689, Salutary Label: 0, Ground Truth: 5, Influence Score: 1115086.875
Index: 14703, Salutary Label: 2, Ground Truth: 4, Influence Score: 1618647.5
Index: 31737, Salutary Label: 3, Ground Truth: 7, Influence Score: 1848442.5
Index: 34337, Salutary Label: 2, Ground Truth: 2, Influence Score: 1455350.875
Index: 26288, Salutary Label: 1, Ground Truth: 9, Influence Score: 2127177.5
Index: 6101, Salutary Label: 6, Ground Truth: 2, Influence Score: 571976.0
Index: 21440, Salutary Label: 8, Ground Truth: 8, Influence Score: 883929.75
Index: 34507, Salutary Label: 1, Ground Truth: 9, Influence Score: 3200241.0
Index: 42249, Salutary Label: 8, Ground Truth: 8, Influence Score: 2535753.25
Index: 11572, Salutary Label: 1, Ground Truth: 1, Influence Score: 4629476.0
Index: 5624, Salutary Label: 1, Ground Truth: 1, Influence Score: 2270352.5
Index: 8363, Salutary Label: 6, Ground Truth: 6, Influence Score: 2928313.0
Index: 8112, Salutary Label: 7, Ground Truth: 3, Influence Score: 5002551.0
Index: 7225, Salutary Label: 0, Ground Truth: 0, Influence Score: 940854.0
Index: 40810, Salutary Label: 1, Ground Truth: 1, Influence Score: 635821.25
Index: 5657, Salutary Label: 3, Ground Truth: 5, Influence Score: 1649280.375
Index: 353, Salutary Label: 1, Ground Truth: 1, Influence Score: 1873802.0
Index: 13108, Salutary Label: 6, Ground Truth: 4, Influence Score: 1593862.75
Index: 42560, Salutary Label: 0, Ground Truth: 0, Influence Score: 544393.4375
Index: 33334, Salutary Label: 7, Ground Truth: 4, Influence Score: 1344735.0
Index: 21281, Salutary Label: 3, Ground Truth: 4, Influence Score: 3273846.0
Index: 11595, Salutary Label: 8, Ground Truth: 2, Influence Score: 2146312.0
Index: 29264, Salutary Label: 0, Ground Truth: 0, Influence Score: 898020.875
Index: 39635, Salutary Label: 6, Ground Truth: 7, Influence Score: 1920106.625
Index: 38587, Salutary Label: 0, Ground Truth: 0, Influence Score: 835529.4375
Index: 25043, Salutary Label: 6, Ground Truth: 5, Influence Score: 3184153.5
Index: 43946, Salutary Label: 4, Ground Truth: 4, Influence Score: 821830.875
Index: 37763, Salutary Label: 7, Ground Truth: 7, Influence Score: 1236152.0
Index: 40737, Salutary Label: 3, Ground Truth: 7, Influence Score: 839587.75
Index: 35758, Salutary Label: 8, Ground Truth: 9, Influence Score: 5114510.0
Index: 18392, Salutary Label: 1, Ground Truth: 1, Influence Score: 2345942.75
Index: 35401, Salutary Label: 5, Ground Truth: 3, Influence Score: 696830.9375
Index: 23770, Salutary Label: 2, Ground Truth: 4, Influence Score: 396661.9375
Index: 9417, Salutary Label: 8, Ground Truth: 0, Influence Score: 1186714.25
Index: 6317, Salutary Label: 6, Ground Truth: 4, Influence Score: 2503187.0
Index: 15213, Salutary Label: 1, Ground Truth: 1, Influence Score: 695752.25
Index: 29546, Salutary Label: 8, Ground Truth: 8, Influence Score: 624985.5625
Index: 35199, Salutary Label: 6, Ground Truth: 3, Influence Score: 2983818.5
Index: 41839, Salutary Label: 3, Ground Truth: 5, Influence Score: 1200009.25
Index: 27627, Salutary Label: 2, Ground Truth: 2, Influence Score: 1265624.375
Index: 5971, Salutary Label: 2, Ground Truth: 5, Influence Score: 2194861.0
Index: 18338, Salutary Label: 6, Ground Truth: 6, Influence Score: 1787714.75
Index: 22602, Salutary Label: 6, Ground Truth: 6, Influence Score: 1927945.25
Index: 38276, Salutary Label: 3, Ground Truth: 7, Influence Score: 2082025.875
Index: 2317, Salutary Label: 6, Ground Truth: 6, Influence Score: 2684705.5
Index: 26894, Salutary Label: 6, Ground Truth: 3, Influence Score: 2842500.0
Index: 36694, Salutary Label: 6, Ground Truth: 6, Influence Score: 3968994.25
Index: 40602, Salutary Label: 1, Ground Truth: 1, Influence Score: 191286.4375
Index: 43675, Salutary Label: 1, Ground Truth: 9, Influence Score: 1496830.5
Index: 36313, Salutary Label: 9, Ground Truth: 9, Influence Score: 255369.640625
Index: 27649, Salutary Label: 8, Ground Truth: 8, Influence Score: 2178213.0
Index: 33234, Salutary Label: 6, Ground Truth: 2, Influence Score: 882538.5
Index: 9750, Salutary Label: 9, Ground Truth: 0, Influence Score: 319857.75
Index: 26650, Salutary Label: 3, Ground Truth: 3, Influence Score: 32147.83203125
Index: 34069, Salutary Label: 8, Ground Truth: 8, Influence Score: 630480.375
Index: 37964, Salutary Label: 0, Ground Truth: 0, Influence Score: 1857943.25
Index: 12615, Salutary Label: 8, Ground Truth: 8, Influence Score: 690817.3125
Index: 5932, Salutary Label: 0, Ground Truth: 4, Influence Score: 2032894.25
Index: 16326, Salutary Label: 6, Ground Truth: 6, Influence Score: 964398.75
Index: 29738, Salutary Label: 8, Ground Truth: 0, Influence Score: 1409454.25
Index: 14959, Salutary Label: 0, Ground Truth: 0, Influence Score: 266686.875
Index: 20377, Salutary Label: 2, Ground Truth: 4, Influence Score: 2115113.5
Index: 7340, Salutary Label: 8, Ground Truth: 8, Influence Score: 2073115.375
Index: 43575, Salutary Label: 5, Ground Truth: 5, Influence Score: 664105.25
Index: 36527, Salutary Label: 9, Ground Truth: 9, Influence Score: 2032228.5
Index: 1771, Salutary Label: 1, Ground Truth: 1, Influence Score: 3525745.75
Index: 10827, Salutary Label: 9, Ground Truth: 0, Influence Score: 1033382.5
Index: 33620, Salutary Label: 4, Ground Truth: 4, Influence Score: 1222623.875
Index: 14982, Salutary Label: 3, Ground Truth: 3, Influence Score: 1780390.75
Index: 11894, Salutary Label: 8, Ground Truth: 8, Influence Score: 877665.4375
Index: 28434, Salutary Label: 7, Ground Truth: 0, Influence Score: 744993.6875
Index: 32880, Salutary Label: 6, Ground Truth: 6, Influence Score: 2676669.5
Index: 1880, Salutary Label: 3, Ground Truth: 3, Influence Score: 2292941.0
Index: 41581, Salutary Label: 8, Ground Truth: 8, Influence Score: 5583210.0
Index: 34417, Salutary Label: 6, Ground Truth: 6, Influence Score: 1845170.125
Index: 20895, Salutary Label: 3, Ground Truth: 5, Influence Score: 650064.375
Index: 18034, Salutary Label: 8, Ground Truth: 3, Influence Score: 1659012.25
Index: 13980, Salutary Label: 6, Ground Truth: 3, Influence Score: 1806154.875
Index: 4520, Salutary Label: 6, Ground Truth: 6, Influence Score: 139498.421875
Index: 13116, Salutary Label: 3, Ground Truth: 4, Influence Score: 1095842.875
Index: 39295, Salutary Label: 0, Ground Truth: 0, Influence Score: 899817.125
Index: 23749, Salutary Label: 1, Ground Truth: 1, Influence Score: 2680290.0
Index: 11583, Salutary Label: 0, Ground Truth: 5, Influence Score: 699872.625
Index: 25080, Salutary Label: 8, Ground Truth: 8, Influence Score: 480318.25
Index: 25284, Salutary Label: 0, Ground Truth: 0, Influence Score: 655532.0625
Index: 4077, Salutary Label: 6, Ground Truth: 4, Influence Score: 3011270.25
Index: 7965, Salutary Label: 8, Ground Truth: 4, Influence Score: 1260123.375
Index: 6660, Salutary Label: 9, Ground Truth: 4, Influence Score: 1513672.0
Index: 44152, Salutary Label: 8, Ground Truth: 8, Influence Score: 117551.015625
Index: 21153, Salutary Label: 9, Ground Truth: 3, Influence Score: 3990842.0
Index: 19449, Salutary Label: 8, Ground Truth: 8, Influence Score: 1138537.0
Index: 6911, Salutary Label: 1, Ground Truth: 7, Influence Score: 1462135.75
Index: 10940, Salutary Label: 1, Ground Truth: 9, Influence Score: 930465.0
Index: 5999, Salutary Label: 6, Ground Truth: 5, Influence Score: 1668434.0
Index: 42764, Salutary Label: 4, Ground Truth: 4, Influence Score: 491061.03125
Index: 39433, Salutary Label: 9, Ground Truth: 9, Influence Score: 744198.25
Index: 39274, Salutary Label: 2, Ground Truth: 2, Influence Score: 1976648.5
Index: 41349, Salutary Label: 9, Ground Truth: 0, Influence Score: 1342833.5
Index: 10642, Salutary Label: 8, Ground Truth: 8, Influence Score: 451470.125
Index: 9265, Salutary Label: 8, Ground Truth: 9, Influence Score: 2530150.75
Index: 6087, Salutary Label: 6, Ground Truth: 6, Influence Score: 811148.9375
Index: 28844, Salutary Label: 1, Ground Truth: 1, Influence Score: 2918513.0
Index: 2104, Salutary Label: 7, Ground Truth: 7, Influence Score: 521868.125
Index: 33402, Salutary Label: 3, Ground Truth: 7, Influence Score: 1800645.25
Index: 2790, Salutary Label: 7, Ground Truth: 7, Influence Score: 853316.875
Index: 28071, Salutary Label: 8, Ground Truth: 8, Influence Score: 753003.3125
Index: 15413, Salutary Label: 9, Ground Truth: 9, Influence Score: 2340010.5
Index: 22874, Salutary Label: 6, Ground Truth: 6, Influence Score: 2887964.75
Index: 4794, Salutary Label: 3, Ground Truth: 3, Influence Score: 1387397.5
Index: 28149, Salutary Label: 0, Ground Truth: 0, Influence Score: 1603510.25
Index: 2916, Salutary Label: 8, Ground Truth: 8, Influence Score: 3664353.0
Index: 14199, Salutary Label: 6, Ground Truth: 6, Influence Score: 308753.46875
Index: 312, Salutary Label: 2, Ground Truth: 7, Influence Score: 1756131.75
Index: 235, Salutary Label: 3, Ground Truth: 5, Influence Score: 2884978.0
Index: 8500, Salutary Label: 0, Ground Truth: 8, Influence Score: 3204209.75
Index: 14988, Salutary Label: 0, Ground Truth: 3, Influence Score: 1250285.5
Index: 5336, Salutary Label: 1, Ground Truth: 7, Influence Score: 3897236.25
Index: 23505, Salutary Label: 5, Ground Truth: 5, Influence Score: 493790.34375
Index: 37617, Salutary Label: 8, Ground Truth: 8, Influence Score: 929660.5
Index: 1403, Salutary Label: 7, Ground Truth: 0, Influence Score: 416279.6875
Index: 35520, Salutary Label: 2, Ground Truth: 9, Influence Score: 3000005.0
Index: 24640, Salutary Label: 6, Ground Truth: 0, Influence Score: 1389782.625
Index: 145, Salutary Label: 8, Ground Truth: 0, Influence Score: 1086123.375
Index: 56, Salutary Label: 2, Ground Truth: 6, Influence Score: 3828734.5
Index: 2293, Salutary Label: 8, Ground Truth: 9, Influence Score: 2081901.0
Index: 3689, Salutary Label: 7, Ground Truth: 7, Influence Score: 152199.40625
Index: 18415, Salutary Label: 3, Ground Truth: 3, Influence Score: 714144.25
Index: 24501, Salutary Label: 1, Ground Truth: 1, Influence Score: 2939672.5
Index: 32968, Salutary Label: 2, Ground Truth: 5, Influence Score: 357523.0
Index: 42439, Salutary Label: 2, Ground Truth: 2, Influence Score: 703380.875
Index: 32223, Salutary Label: 8, Ground Truth: 3, Influence Score: 1593324.75
Index: 28306, Salutary Label: 8, Ground Truth: 8, Influence Score: 1646536.75
Index: 6582, Salutary Label: 0, Ground Truth: 0, Influence Score: 134620.28125
Index: 34051, Salutary Label: 3, Ground Truth: 3, Influence Score: 1441679.0
Index: 39954, Salutary Label: 8, Ground Truth: 2, Influence Score: 1000153.875
Index: 16676, Salutary Label: 1, Ground Truth: 1, Influence Score: 1323818.0
Index: 42038, Salutary Label: 2, Ground Truth: 5, Influence Score: 2778342.0
Index: 32827, Salutary Label: 8, Ground Truth: 8, Influence Score: 883610.25
Index: 4521, Salutary Label: 8, Ground Truth: 1, Influence Score: 2448313.5
Index: 25513, Salutary Label: 0, Ground Truth: 0, Influence Score: 672665.75
Index: 15701, Salutary Label: 8, Ground Truth: 3, Influence Score: 3259408.25
Index: 41097, Salutary Label: 0, Ground Truth: 0, Influence Score: 1579734.25
Index: 18663, Salutary Label: 6, Ground Truth: 6, Influence Score: 1498483.125
Index: 42282, Salutary Label: 6, Ground Truth: 7, Influence Score: 2903867.75
Index: 17010, Salutary Label: 5, Ground Truth: 5, Influence Score: 695578.125
Index: 18749, Salutary Label: 2, Ground Truth: 2, Influence Score: 1937821.5
Index: 14294, Salutary Label: 6, Ground Truth: 4, Influence Score: 2204479.0
Index: 32302, Salutary Label: 1, Ground Truth: 1, Influence Score: 1260272.5
Index: 17735, Salutary Label: 2, Ground Truth: 2, Influence Score: 932252.125
Index: 15396, Salutary Label: 1, Ground Truth: 1, Influence Score: 2815412.5
Index: 12412, Salutary Label: 9, Ground Truth: 9, Influence Score: 2279163.0
Index: 35369, Salutary Label: 8, Ground Truth: 3, Influence Score: 1619003.5
Index: 25503, Salutary Label: 3, Ground Truth: 3, Influence Score: 1231417.125
Index: 12940, Salutary Label: 1, Ground Truth: 1, Influence Score: 1456104.0
Index: 13745, Salutary Label: 1, Ground Truth: 6, Influence Score: 659623.75
Index: 13548, Salutary Label: 6, Ground Truth: 0, Influence Score: 1905036.25
Index: 4567, Salutary Label: 0, Ground Truth: 4, Influence Score: 701012.625
Index: 2125, Salutary Label: 1, Ground Truth: 1, Influence Score: 2571206.0
Index: 15377, Salutary Label: 2, Ground Truth: 2, Influence Score: 756989.125
Index: 37442, Salutary Label: 0, Ground Truth: 4, Influence Score: 470822.625
Index: 27065, Salutary Label: 6, Ground Truth: 6, Influence Score: 2964490.0
Index: 41225, Salutary Label: 0, Ground Truth: 0, Influence Score: 1329411.625
Index: 43798, Salutary Label: 8, Ground Truth: 0, Influence Score: 1273463.625
Index: 3546, Salutary Label: 1, Ground Truth: 5, Influence Score: 1473578.375
Index: 30164, Salutary Label: 8, Ground Truth: 4, Influence Score: 2157763.25
Index: 27234, Salutary Label: 8, Ground Truth: 1, Influence Score: 799494.8125
Index: 15933, Salutary Label: 8, Ground Truth: 0, Influence Score: 1880914.5
Index: 3033, Salutary Label: 1, Ground Truth: 1, Influence Score: 850534.125
Index: 38537, Salutary Label: 7, Ground Truth: 5, Influence Score: 642719.4375
Index: 22700, Salutary Label: 9, Ground Truth: 9, Influence Score: 343284.125
Index: 31929, Salutary Label: 8, Ground Truth: 8, Influence Score: 1586829.375
Index: 27367, Salutary Label: 2, Ground Truth: 2, Influence Score: 1396069.375
Index: 9307, Salutary Label: 8, Ground Truth: 7, Influence Score: 1665881.25
Index: 15819, Salutary Label: 8, Ground Truth: 0, Influence Score: 1095522.125
Index: 17640, Salutary Label: 2, Ground Truth: 2, Influence Score: 1596462.875
Index: 43323, Salutary Label: 6, Ground Truth: 6, Influence Score: 3388155.75
Index: 33010, Salutary Label: 9, Ground Truth: 9, Influence Score: 82584.1875
Index: 40303, Salutary Label: 6, Ground Truth: 6, Influence Score: 2707911.5
Index: 18429, Salutary Label: 8, Ground Truth: 8, Influence Score: 1684459.75
Index: 29921, Salutary Label: 9, Ground Truth: 9, Influence Score: 6305053.0
Index: 3950, Salutary Label: 9, Ground Truth: 1, Influence Score: 3051565.25
Index: 40808, Salutary Label: 4, Ground Truth: 7, Influence Score: 887912.0625
Index: 33374, Salutary Label: 0, Ground Truth: 2, Influence Score: 2323127.5
Index: 28714, Salutary Label: 6, Ground Truth: 6, Influence Score: 517524.5625
Index: 1458, Salutary Label: 8, Ground Truth: 3, Influence Score: 2471740.75
Index: 31620, Salutary Label: 0, Ground Truth: 5, Influence Score: 1825725.5
Index: 19122, Salutary Label: 0, Ground Truth: 5, Influence Score: 1040711.5
Index: 14145, Salutary Label: 1, Ground Truth: 9, Influence Score: 1801187.375
Index: 30351, Salutary Label: 0, Ground Truth: 2, Influence Score: 636197.1875
Index: 16360, Salutary Label: 7, Ground Truth: 7, Influence Score: 2745427.0
Index: 25731, Salutary Label: 2, Ground Truth: 2, Influence Score: 1044304.875
Index: 32653, Salutary Label: 8, Ground Truth: 8, Influence Score: 455346.21875
Index: 13792, Salutary Label: 7, Ground Truth: 7, Influence Score: 4747171.0
Index: 27488, Salutary Label: 9, Ground Truth: 1, Influence Score: 2184751.25
Index: 20675, Salutary Label: 6, Ground Truth: 6, Influence Score: 1132329.125
Index: 22490, Salutary Label: 0, Ground Truth: 0, Influence Score: 145386.546875
Index: 40726, Salutary Label: 6, Ground Truth: 4, Influence Score: 1030215.0
Index: 20407, Salutary Label: 1, Ground Truth: 1, Influence Score: 1175929.625
Index: 16173, Salutary Label: 6, Ground Truth: 6, Influence Score: 587857.8125
Index: 28686, Salutary Label: 0, Ground Truth: 0, Influence Score: 2197721.5
Index: 41727, Salutary Label: 6, Ground Truth: 3, Influence Score: 1249596.875
Index: 37186, Salutary Label: 8, Ground Truth: 0, Influence Score: 1924412.125
Index: 4085, Salutary Label: 2, Ground Truth: 2, Influence Score: 729075.3125
Index: 26048, Salutary Label: 9, Ground Truth: 9, Influence Score: 1104668.0
Index: 13266, Salutary Label: 8, Ground Truth: 8, Influence Score: 3674060.0
Index: 33818, Salutary Label: 5, Ground Truth: 5, Influence Score: 1406931.25
Index: 8493, Salutary Label: 8, Ground Truth: 8, Influence Score: 1533670.75
Index: 18152, Salutary Label: 8, Ground Truth: 0, Influence Score: 3597890.25
Index: 31207, Salutary Label: 0, Ground Truth: 8, Influence Score: 1760221.25
Index: 1009, Salutary Label: 6, Ground Truth: 6, Influence Score: 741525.25
Index: 2513, Salutary Label: 9, Ground Truth: 9, Influence Score: 2163973.25
Index: 27186, Salutary Label: 8, Ground Truth: 8, Influence Score: 857750.4375
Index: 15401, Salutary Label: 0, Ground Truth: 0, Influence Score: 1593086.5
Index: 27320, Salutary Label: 8, Ground Truth: 7, Influence Score: 2812292.25
Index: 9947, Salutary Label: 3, Ground Truth: 5, Influence Score: 2885212.5
Index: 22569, Salutary Label: 8, Ground Truth: 8, Influence Score: 1451703.5
Index: 31505, Salutary Label: 3, Ground Truth: 3, Influence Score: 2421.966796875
Index: 32095, Salutary Label: 7, Ground Truth: 4, Influence Score: 715230.5625
Index: 42878, Salutary Label: 6, Ground Truth: 2, Influence Score: 2535851.75
Index: 30814, Salutary Label: 0, Ground Truth: 0, Influence Score: 501838.03125
Index: 20512, Salutary Label: 0, Ground Truth: 3, Influence Score: 1088273.125
Index: 4186, Salutary Label: 2, Ground Truth: 4, Influence Score: 1088941.875
Index: 29182, Salutary Label: 3, Ground Truth: 3, Influence Score: 2382057.25
Index: 5209, Salutary Label: 6, Ground Truth: 6, Influence Score: 2897916.75
Index: 10275, Salutary Label: 6, Ground Truth: 6, Influence Score: 2405410.25
Index: 1364, Salutary Label: 7, Ground Truth: 7, Influence Score: 244603.671875
Index: 8015, Salutary Label: 8, Ground Truth: 8, Influence Score: 3602813.25
Index: 922, Salutary Label: 8, Ground Truth: 5, Influence Score: 4213384.5
Index: 8673, Salutary Label: 0, Ground Truth: 3, Influence Score: 1399296.75
Index: 20303, Salutary Label: 9, Ground Truth: 9, Influence Score: 3505747.5
Index: 44769, Salutary Label: 7, Ground Truth: 7, Influence Score: 378456.34375
Index: 30289, Salutary Label: 1, Ground Truth: 1, Influence Score: 2360259.0
Index: 7173, Salutary Label: 3, Ground Truth: 3, Influence Score: 1731987.75
Index: 24486, Salutary Label: 7, Ground Truth: 4, Influence Score: 876831.875
Index: 19088, Salutary Label: 3, Ground Truth: 2, Influence Score: 2569732.0
Index: 39633, Salutary Label: 3, Ground Truth: 3, Influence Score: 2808333.5
Index: 9070, Salutary Label: 2, Ground Truth: 2, Influence Score: 974741.125
Index: 36013, Salutary Label: 3, Ground Truth: 7, Influence Score: 1097727.25
Index: 9161, Salutary Label: 8, Ground Truth: 4, Influence Score: 1960118.25
Index: 38025, Salutary Label: 9, Ground Truth: 4, Influence Score: 2139420.25
Index: 20637, Salutary Label: 8, Ground Truth: 8, Influence Score: 757599.1875
Index: 8765, Salutary Label: 2, Ground Truth: 2, Influence Score: 1078601.75
Index: 24052, Salutary Label: 2, Ground Truth: 3, Influence Score: 1160709.625
Index: 12335, Salutary Label: 9, Ground Truth: 1, Influence Score: 3270712.25
Index: 26759, Salutary Label: 1, Ground Truth: 9, Influence Score: 836427.375
Index: 15026, Salutary Label: 3, Ground Truth: 3, Influence Score: 1472668.75
Index: 2872, Salutary Label: 6, Ground Truth: 6, Influence Score: 489292.09375
Index: 30196, Salutary Label: 8, Ground Truth: 5, Influence Score: 2855003.5
Index: 43012, Salutary Label: 2, Ground Truth: 7, Influence Score: 2256968.0
Index: 43015, Salutary Label: 9, Ground Truth: 9, Influence Score: 788141.4375
Index: 2387, Salutary Label: 1, Ground Truth: 9, Influence Score: 1459304.75
Index: 38463, Salutary Label: 6, Ground Truth: 6, Influence Score: 1137578.875
Index: 7857, Salutary Label: 8, Ground Truth: 8, Influence Score: 1115301.875
Index: 35859, Salutary Label: 8, Ground Truth: 8, Influence Score: 1232439.375
Index: 37515, Salutary Label: 9, Ground Truth: 9, Influence Score: 4019293.0
Index: 23389, Salutary Label: 3, Ground Truth: 5, Influence Score: 1774133.0
Index: 16105, Salutary Label: 6, Ground Truth: 7, Influence Score: 1495744.5
Index: 16473, Salutary Label: 9, Ground Truth: 9, Influence Score: 2147787.0
Index: 31988, Salutary Label: 7, Ground Truth: 7, Influence Score: 1105757.25
Index: 33685, Salutary Label: 8, Ground Truth: 1, Influence Score: 1780344.75
Index: 1118, Salutary Label: 2, Ground Truth: 2, Influence Score: 1890809.5
Index: 13524, Salutary Label: 9, Ground Truth: 9, Influence Score: 3787712.0
Index: 21502, Salutary Label: 4, Ground Truth: 7, Influence Score: 1141087.75
Index: 22857, Salutary Label: 0, Ground Truth: 0, Influence Score: 594953.9375
Index: 3097, Salutary Label: 2, Ground Truth: 5, Influence Score: 1346128.875
Index: 40202, Salutary Label: 8, Ground Truth: 0, Influence Score: 2324751.25
Index: 17891, Salutary Label: 9, Ground Truth: 9, Influence Score: 1977174.75
Index: 9090, Salutary Label: 3, Ground Truth: 5, Influence Score: 997488.5
Index: 24458, Salutary Label: 0, Ground Truth: 0, Influence Score: 87133.921875
Index: 14324, Salutary Label: 9, Ground Truth: 1, Influence Score: 1913571.625
Index: 39823, Salutary Label: 2, Ground Truth: 5, Influence Score: 1024423.875
Index: 2220, Salutary Label: 9, Ground Truth: 0, Influence Score: 1161648.0
Index: 9690, Salutary Label: 1, Ground Truth: 1, Influence Score: 6379849.0
Index: 20728, Salutary Label: 6, Ground Truth: 2, Influence Score: 1477676.5
Index: 34588, Salutary Label: 6, Ground Truth: 6, Influence Score: 1134149.5
Index: 5065, Salutary Label: 6, Ground Truth: 3, Influence Score: 1053401.75
Index: 5037, Salutary Label: 6, Ground Truth: 6, Influence Score: 1571967.25
Index: 36943, Salutary Label: 8, Ground Truth: 8, Influence Score: 613472.875
Index: 24979, Salutary Label: 0, Ground Truth: 8, Influence Score: 200856.703125
Index: 18686, Salutary Label: 3, Ground Truth: 5, Influence Score: 1789810.875
Index: 43329, Salutary Label: 1, Ground Truth: 5, Influence Score: 2609615.75
Index: 30437, Salutary Label: 3, Ground Truth: 5, Influence Score: 2696437.5
Index: 22964, Salutary Label: 6, Ground Truth: 6, Influence Score: 1921830.625
Index: 25305, Salutary Label: 9, Ground Truth: 9, Influence Score: 3126375.5
Index: 33467, Salutary Label: 9, Ground Truth: 1, Influence Score: 1187136.0
Index: 14068, Salutary Label: 7, Ground Truth: 7, Influence Score: 883640.75
Index: 25111, Salutary Label: 8, Ground Truth: 2, Influence Score: 4115042.5
Index: 36851, Salutary Label: 6, Ground Truth: 6, Influence Score: 4320065.0
Index: 25396, Salutary Label: 9, Ground Truth: 3, Influence Score: 3121413.5
Index: 41533, Salutary Label: 8, Ground Truth: 2, Influence Score: 2096682.0
Index: 39654, Salutary Label: 1, Ground Truth: 1, Influence Score: 2423116.5
Index: 17893, Salutary Label: 6, Ground Truth: 4, Influence Score: 587782.125
Index: 40438, Salutary Label: 2, Ground Truth: 4, Influence Score: 5497470.0
Index: 11990, Salutary Label: 0, Ground Truth: 0, Influence Score: 909207.0
Index: 29437, Salutary Label: 9, Ground Truth: 9, Influence Score: 1358310.75
Index: 8293, Salutary Label: 8, Ground Truth: 3, Influence Score: 3142289.25
Index: 43626, Salutary Label: 1, Ground Truth: 9, Influence Score: 1820571.5
Index: 34810, Salutary Label: 6, Ground Truth: 6, Influence Score: 950591.625
Index: 1608, Salutary Label: 9, Ground Truth: 3, Influence Score: 1648519.75
Index: 28035, Salutary Label: 9, Ground Truth: 9, Influence Score: 2165545.25
Index: 8393, Salutary Label: 8, Ground Truth: 0, Influence Score: 1829646.25
Index: 36950, Salutary Label: 7, Ground Truth: 4, Influence Score: 1896595.0
Index: 24937, Salutary Label: 6, Ground Truth: 6, Influence Score: 583387.6875
Index: 39191, Salutary Label: 1, Ground Truth: 3, Influence Score: 1770613.75
Index: 27230, Salutary Label: 4, Ground Truth: 4, Influence Score: 839702.375
Index: 20133, Salutary Label: 3, Ground Truth: 3, Influence Score: 1183657.25
Index: 19390, Salutary Label: 8, Ground Truth: 8, Influence Score: 1792088.25
