Index: 26433, Salutary Label: 0, Ground Truth: 0, Influence Score: 194348.15625
Index: 28995, Salutary Label: 8, Ground Truth: 8, Influence Score: 36.417579650878906
Index: 37054, Salutary Label: 7, Ground Truth: 7, Influence Score: 433718.125
Index: 250, Salutary Label: 5, Ground Truth: 3, Influence Score: 1487628.5
Index: 37028, Salutary Label: 1, Ground Truth: 7, Influence Score: 2913378.75
Index: 2447, Salutary Label: 0, Ground Truth: 0, Influence Score: 1251110.0
Index: 1394, Salutary Label: 1, Ground Truth: 9, Influence Score: 226844.0
Index: 30626, Salutary Label: 5, Ground Truth: 5, Influence Score: 14696.865234375
Index: 41951, Salutary Label: 1, Ground Truth: 2, Influence Score: 903773.25
Index: 36434, Salutary Label: 0, Ground Truth: 0, Influence Score: 423387.40625
Index: 20573, Salutary Label: 9, Ground Truth: 3, Influence Score: 650640.75
Index: 613, Salutary Label: 6, Ground Truth: 6, Influence Score: 250512.8125
Index: 41200, Salutary Label: 7, Ground Truth: 4, Influence Score: 724665.1875
Index: 9393, Salutary Label: 5, Ground Truth: 5, Influence Score: 1189193.625
Index: 16004, Salutary Label: 1, Ground Truth: 5, Influence Score: 2927437.5
Index: 9758, Salutary Label: 0, Ground Truth: 8, Influence Score: 590905.5
Index: 33481, Salutary Label: 6, Ground Truth: 6, Influence Score: 123801.5859375
Index: 33354, Salutary Label: 0, Ground Truth: 8, Influence Score: 1099177.0
Index: 3292, Salutary Label: 9, Ground Truth: 8, Influence Score: 1078256.25
Index: 41162, Salutary Label: 8, Ground Truth: 8, Influence Score: 51216.30859375
Index: 25753, Salutary Label: 3, Ground Truth: 2, Influence Score: 1099722.25
Index: 34690, Salutary Label: 2, Ground Truth: 6, Influence Score: 403161.625
Index: 35374, Salutary Label: 6, Ground Truth: 6, Influence Score: 723851.5
Index: 38924, Salutary Label: 8, Ground Truth: 8, Influence Score: 11298.80859375
Index: 22468, Salutary Label: 7, Ground Truth: 7, Influence Score: 1940.8839111328125
Index: 12025, Salutary Label: 1, Ground Truth: 1, Influence Score: 906799.5
Index: 9140, Salutary Label: 7, Ground Truth: 7, Influence Score: 38738.96484375
Index: 20359, Salutary Label: 3, Ground Truth: 3, Influence Score: 3485453.25
Index: 33981, Salutary Label: 0, Ground Truth: 6, Influence Score: 3957.57666015625
Index: 31542, Salutary Label: 6, Ground Truth: 6, Influence Score: 1660646.0
Index: 1769, Salutary Label: 5, Ground Truth: 5, Influence Score: 1551501.25
Index: 19465, Salutary Label: 6, Ground Truth: 2, Influence Score: 2576526.5
Index: 42897, Salutary Label: 1, Ground Truth: 1, Influence Score: 3394.740234375
Index: 27162, Salutary Label: 6, Ground Truth: 8, Influence Score: 430846.25
Index: 42292, Salutary Label: 9, Ground Truth: 9, Influence Score: 37058.87890625
Index: 44016, Salutary Label: 1, Ground Truth: 7, Influence Score: 2201099.0
Index: 29713, Salutary Label: 9, Ground Truth: 1, Influence Score: 584.0309448242188
Index: 33105, Salutary Label: 3, Ground Truth: 9, Influence Score: 770087.5625
Index: 15046, Salutary Label: 5, Ground Truth: 5, Influence Score: 1646727.875
Index: 43772, Salutary Label: 6, Ground Truth: 4, Influence Score: 1648658.25
Index: 1545, Salutary Label: 2, Ground Truth: 7, Influence Score: 302388.0625
Index: 17822, Salutary Label: 3, Ground Truth: 6, Influence Score: 655241.8125
Index: 4125, Salutary Label: 8, Ground Truth: 8, Influence Score: 43061.9453125
Index: 31715, Salutary Label: 7, Ground Truth: 4, Influence Score: 199321.078125
Index: 3549, Salutary Label: 9, Ground Truth: 1, Influence Score: 47135.15625
Index: 41470, Salutary Label: 2, Ground Truth: 2, Influence Score: 24444.775390625
Index: 37931, Salutary Label: 6, Ground Truth: 6, Influence Score: 1488457.25
