Index: 5464, Salutary Label: 1, Ground Truth: 1, Influence Score: 1306159.25
Index: 22546, Salutary Label: 9, Ground Truth: 9, Influence Score: 3293620.5
Index: 5991, Salutary Label: 2, Ground Truth: 8, Influence Score: 4182612.25
Index: 14141, Salutary Label: 9, Ground Truth: 1, Influence Score: 2821982.5
Index: 22047, Salutary Label: 0, Ground Truth: 0, Influence Score: 2919809.5
Index: 26394, Salutary Label: 8, Ground Truth: 1, Influence Score: 3126513.0
Index: 32479, Salutary Label: 2, Ground Truth: 7, Influence Score: 1342458.875
Index: 1740, Salutary Label: 2, Ground Truth: 3, Influence Score: 2277590.25
Index: 6265, Salutary Label: 0, Ground Truth: 0, Influence Score: 2796791.75
Index: 37321, Salutary Label: 6, Ground Truth: 6, Influence Score: 1801351.25
Index: 17988, Salutary Label: 2, Ground Truth: 3, Influence Score: 1295252.75
Index: 7044, Salutary Label: 5, Ground Truth: 5, Influence Score: 1121482.75
Index: 3725, Salutary Label: 2, Ground Truth: 7, Influence Score: 3355612.0
Index: 35833, Salutary Label: 0, Ground Truth: 8, Influence Score: 504278.0
Index: 13760, Salutary Label: 2, Ground Truth: 4, Influence Score: 2294280.25
Index: 2519, Salutary Label: 7, Ground Truth: 7, Influence Score: 2164558.5
Index: 22706, Salutary Label: 6, Ground Truth: 6, Influence Score: 1552127.875
Index: 44639, Salutary Label: 8, Ground Truth: 8, Influence Score: 531235.875
Index: 20560, Salutary Label: 9, Ground Truth: 9, Influence Score: 3144902.0
Index: 727, Salutary Label: 2, Ground Truth: 0, Influence Score: 1527796.625
Index: 32974, Salutary Label: 6, Ground Truth: 7, Influence Score: 2322470.75
Index: 44974, Salutary Label: 3, Ground Truth: 5, Influence Score: 1572862.125
Index: 12805, Salutary Label: 9, Ground Truth: 9, Influence Score: 3038063.0
Index: 6630, Salutary Label: 0, Ground Truth: 0, Influence Score: 3527285.0
Index: 22416, Salutary Label: 2, Ground Truth: 2, Influence Score: 4025814.0
Index: 42259, Salutary Label: 8, Ground Truth: 1, Influence Score: 3627433.5
Index: 30656, Salutary Label: 3, Ground Truth: 4, Influence Score: 1650942.25
Index: 33722, Salutary Label: 6, Ground Truth: 0, Influence Score: 846473.125
Index: 32216, Salutary Label: 3, Ground Truth: 5, Influence Score: 1703950.25
Index: 39877, Salutary Label: 0, Ground Truth: 0, Influence Score: 4432632.0
Index: 2403, Salutary Label: 2, Ground Truth: 2, Influence Score: 1302012.75
Index: 6177, Salutary Label: 5, Ground Truth: 5, Influence Score: 1950006.5
Index: 41237, Salutary Label: 1, Ground Truth: 1, Influence Score: 761078.625
Index: 28766, Salutary Label: 9, Ground Truth: 9, Influence Score: 1297369.5
Index: 14892, Salutary Label: 6, Ground Truth: 4, Influence Score: 1206610.5
Index: 13139, Salutary Label: 8, Ground Truth: 8, Influence Score: 1549321.125
Index: 30080, Salutary Label: 3, Ground Truth: 3, Influence Score: 2470471.5
Index: 11788, Salutary Label: 6, Ground Truth: 6, Influence Score: 2520251.5
Index: 44934, Salutary Label: 2, Ground Truth: 3, Influence Score: 2529671.5
Index: 9415, Salutary Label: 5, Ground Truth: 5, Influence Score: 1700672.5
Index: 24518, Salutary Label: 3, Ground Truth: 5, Influence Score: 1958932.75
Index: 35673, Salutary Label: 9, Ground Truth: 9, Influence Score: 1842617.375
Index: 24901, Salutary Label: 0, Ground Truth: 0, Influence Score: 2251770.0
Index: 15790, Salutary Label: 3, Ground Truth: 3, Influence Score: 1840581.5
Index: 25073, Salutary Label: 3, Ground Truth: 3, Influence Score: 1737243.5
Index: 31499, Salutary Label: 9, Ground Truth: 1, Influence Score: 4709967.0
Index: 16216, Salutary Label: 1, Ground Truth: 1, Influence Score: 483211.375
Index: 7862, Salutary Label: 0, Ground Truth: 0, Influence Score: 3308971.5
Index: 17344, Salutary Label: 2, Ground Truth: 5, Influence Score: 2791729.0
Index: 16983, Salutary Label: 2, Ground Truth: 2, Influence Score: 2246831.75
Index: 19133, Salutary Label: 2, Ground Truth: 4, Influence Score: 3635643.0
Index: 9652, Salutary Label: 4, Ground Truth: 7, Influence Score: 1664608.75
Index: 1412, Salutary Label: 2, Ground Truth: 4, Influence Score: 621424.0
Index: 27182, Salutary Label: 7, Ground Truth: 7, Influence Score: 1861302.875
Index: 27725, Salutary Label: 7, Ground Truth: 7, Influence Score: 2376233.25
Index: 18331, Salutary Label: 2, Ground Truth: 6, Influence Score: 1435860.75
Index: 42896, Salutary Label: 8, Ground Truth: 8, Influence Score: 3316246.0
Index: 21506, Salutary Label: 6, Ground Truth: 4, Influence Score: 816777.5
Index: 1323, Salutary Label: 8, Ground Truth: 0, Influence Score: 1631661.0
Index: 43438, Salutary Label: 1, Ground Truth: 1, Influence Score: 382778.53125
Index: 20200, Salutary Label: 9, Ground Truth: 9, Influence Score: 2943386.0
Index: 11537, Salutary Label: 5, Ground Truth: 5, Influence Score: 1916501.5
Index: 37259, Salutary Label: 3, Ground Truth: 3, Influence Score: 2735889.0
Index: 39385, Salutary Label: 9, Ground Truth: 9, Influence Score: 1271508.75
Index: 11717, Salutary Label: 5, Ground Truth: 5, Influence Score: 1438860.75
Index: 23786, Salutary Label: 9, Ground Truth: 8, Influence Score: 2744916.75
Index: 22763, Salutary Label: 8, Ground Truth: 4, Influence Score: 1123105.5
Index: 26516, Salutary Label: 1, Ground Truth: 1, Influence Score: 1208815.875
Index: 3698, Salutary Label: 3, Ground Truth: 3, Influence Score: 1991190.125
Index: 812, Salutary Label: 2, Ground Truth: 5, Influence Score: 898472.6875
Index: 22395, Salutary Label: 5, Ground Truth: 5, Influence Score: 1463345.625
Index: 28600, Salutary Label: 2, Ground Truth: 3, Influence Score: 2044957.875
Index: 18604, Salutary Label: 2, Ground Truth: 2, Influence Score: 3037337.25
Index: 43514, Salutary Label: 9, Ground Truth: 3, Influence Score: 2482450.5
Index: 19713, Salutary Label: 2, Ground Truth: 4, Influence Score: 2921426.0
Index: 14681, Salutary Label: 8, Ground Truth: 8, Influence Score: 2380291.75
Index: 29588, Salutary Label: 8, Ground Truth: 1, Influence Score: 621130.5
Index: 1994, Salutary Label: 9, Ground Truth: 9, Influence Score: 8728585.0
Index: 28840, Salutary Label: 8, Ground Truth: 0, Influence Score: 905723.625
Index: 20060, Salutary Label: 2, Ground Truth: 2, Influence Score: 1805113.75
Index: 33381, Salutary Label: 7, Ground Truth: 7, Influence Score: 3249853.0
Index: 13255, Salutary Label: 7, Ground Truth: 1, Influence Score: 441062.9375
Index: 14304, Salutary Label: 3, Ground Truth: 8, Influence Score: 910585.75
Index: 18614, Salutary Label: 1, Ground Truth: 1, Influence Score: 767986.25
Index: 16158, Salutary Label: 3, Ground Truth: 3, Influence Score: 1339176.625
Index: 21819, Salutary Label: 0, Ground Truth: 0, Influence Score: 719189.5
Index: 42977, Salutary Label: 3, Ground Truth: 3, Influence Score: 1890950.875
Index: 22986, Salutary Label: 2, Ground Truth: 4, Influence Score: 2098537.0
Index: 5314, Salutary Label: 8, Ground Truth: 8, Influence Score: 1131782.625
Index: 18560, Salutary Label: 7, Ground Truth: 7, Influence Score: 1501229.125
Index: 22951, Salutary Label: 1, Ground Truth: 1, Influence Score: 459564.625
Index: 21533, Salutary Label: 7, Ground Truth: 2, Influence Score: 904336.875
Index: 5449, Salutary Label: 8, Ground Truth: 8, Influence Score: 1940490.0
Index: 30185, Salutary Label: 8, Ground Truth: 9, Influence Score: 2245534.5
Index: 39213, Salutary Label: 9, Ground Truth: 1, Influence Score: 4124812.0
Index: 41860, Salutary Label: 1, Ground Truth: 0, Influence Score: 739472.0
Index: 22728, Salutary Label: 8, Ground Truth: 8, Influence Score: 1260121.25
