Index: 13809, Salutary Label: 9, Ground Truth: 9, Influence Score: 4978396.5
Index: 29449, Salutary Label: 9, Ground Truth: 9, Influence Score: 3538834.0
Index: 9126, Salutary Label: 9, Ground Truth: 3, Influence Score: 2528500.0
Index: 33118, Salutary Label: 9, Ground Truth: 1, Influence Score: 430786.0
Index: 16001, Salutary Label: 6, Ground Truth: 6, Influence Score: 305373.96875
Index: 37638, Salutary Label: 9, Ground Truth: 2, Influence Score: 1650839.5
Index: 40420, Salutary Label: 9, Ground Truth: 9, Influence Score: 4290108.0
Index: 19756, Salutary Label: 9, Ground Truth: 3, Influence Score: 3394194.75
Index: 21251, Salutary Label: 3, Ground Truth: 6, Influence Score: 862151.125
Index: 31870, Salutary Label: 4, Ground Truth: 4, Influence Score: 1391563.0
Index: 38957, Salutary Label: 0, Ground Truth: 0, Influence Score: 3717.719970703125
Index: 30175, Salutary Label: 9, Ground Truth: 3, Influence Score: 3534501.5
Index: 10602, Salutary Label: 5, Ground Truth: 3, Influence Score: 5618879.0
Index: 40252, Salutary Label: 0, Ground Truth: 2, Influence Score: 2651661.5
Index: 26380, Salutary Label: 4, Ground Truth: 6, Influence Score: 1334471.0
Index: 25526, Salutary Label: 9, Ground Truth: 9, Influence Score: 678751.4375
Index: 38095, Salutary Label: 9, Ground Truth: 7, Influence Score: 2592813.75
Index: 38576, Salutary Label: 8, Ground Truth: 0, Influence Score: 2023557.5
Index: 31755, Salutary Label: 4, Ground Truth: 4, Influence Score: 6479906.0
Index: 29611, Salutary Label: 5, Ground Truth: 3, Influence Score: 7188654.0
Index: 30050, Salutary Label: 1, Ground Truth: 1, Influence Score: 2749.2373046875
Index: 28964, Salutary Label: 7, Ground Truth: 5, Influence Score: 4390148.5
Index: 42123, Salutary Label: 8, Ground Truth: 0, Influence Score: 2198827.25
Index: 15917, Salutary Label: 0, Ground Truth: 0, Influence Score: 219335.8125
Index: 12620, Salutary Label: 8, Ground Truth: 8, Influence Score: 5412530.0
Index: 24564, Salutary Label: 4, Ground Truth: 4, Influence Score: 3169315.5
Index: 4276, Salutary Label: 4, Ground Truth: 3, Influence Score: 3436558.25
Index: 1023, Salutary Label: 9, Ground Truth: 9, Influence Score: 1993109.5
Index: 36123, Salutary Label: 4, Ground Truth: 7, Influence Score: 305960.875
Index: 29721, Salutary Label: 1, Ground Truth: 3, Influence Score: 2349205.25
Index: 6342, Salutary Label: 8, Ground Truth: 8, Influence Score: 40600.62890625
Index: 3077, Salutary Label: 1, Ground Truth: 1, Influence Score: 8597.345703125
Index: 8754, Salutary Label: 5, Ground Truth: 5, Influence Score: 543634.6875
Index: 44569, Salutary Label: 4, Ground Truth: 3, Influence Score: 4642482.5
Index: 25080, Salutary Label: 8, Ground Truth: 8, Influence Score: 1364724.5
Index: 7438, Salutary Label: 9, Ground Truth: 8, Influence Score: 2982103.0
Index: 20219, Salutary Label: 7, Ground Truth: 7, Influence Score: 603962.5
Index: 39997, Salutary Label: 8, Ground Truth: 8, Influence Score: 159224.59375
Index: 2134, Salutary Label: 4, Ground Truth: 4, Influence Score: 2634657.5
Index: 41539, Salutary Label: 1, Ground Truth: 1, Influence Score: 4088.2490234375
Index: 15753, Salutary Label: 8, Ground Truth: 5, Influence Score: 8434625.0
Index: 6564, Salutary Label: 9, Ground Truth: 8, Influence Score: 2824173.0
Index: 36700, Salutary Label: 9, Ground Truth: 6, Influence Score: 3151618.5
Index: 38077, Salutary Label: 0, Ground Truth: 0, Influence Score: 811.8466186523438
Index: 1063, Salutary Label: 1, Ground Truth: 1, Influence Score: 11122.404296875
Index: 22780, Salutary Label: 0, Ground Truth: 1, Influence Score: 1670173.25
Index: 25179, Salutary Label: 9, Ground Truth: 0, Influence Score: 5340725.5
Index: 857, Salutary Label: 4, Ground Truth: 6, Influence Score: 786877.0
Index: 21904, Salutary Label: 7, Ground Truth: 7, Influence Score: 614873.375
Index: 41069, Salutary Label: 1, Ground Truth: 1, Influence Score: 12762.6201171875
Index: 19567, Salutary Label: 9, Ground Truth: 5, Influence Score: 5822949.0
Index: 29583, Salutary Label: 5, Ground Truth: 3, Influence Score: 3686596.5
Index: 26397, Salutary Label: 9, Ground Truth: 9, Influence Score: 5116257.5
Index: 39466, Salutary Label: 5, Ground Truth: 2, Influence Score: 1774267.25
Index: 4559, Salutary Label: 4, Ground Truth: 4, Influence Score: 4102042.5
Index: 2878, Salutary Label: 4, Ground Truth: 4, Influence Score: 1117338.875
Index: 14544, Salutary Label: 7, Ground Truth: 4, Influence Score: 1257781.25
Index: 8659, Salutary Label: 9, Ground Truth: 3, Influence Score: 6533710.5
Index: 13340, Salutary Label: 7, Ground Truth: 7, Influence Score: 5553422.5
Index: 11986, Salutary Label: 5, Ground Truth: 5, Influence Score: 88558.3828125
Index: 7872, Salutary Label: 1, Ground Truth: 1, Influence Score: 2714.74609375
Index: 35118, Salutary Label: 8, Ground Truth: 0, Influence Score: 3211451.5
Index: 15420, Salutary Label: 9, Ground Truth: 2, Influence Score: 5507566.5
Index: 18767, Salutary Label: 4, Ground Truth: 6, Influence Score: 734842.375
Index: 19603, Salutary Label: 4, Ground Truth: 2, Influence Score: 2313801.75
Index: 17781, Salutary Label: 4, Ground Truth: 2, Influence Score: 3810306.0
Index: 25500, Salutary Label: 9, Ground Truth: 5, Influence Score: 9405601.0
Index: 29961, Salutary Label: 1, Ground Truth: 1, Influence Score: 94960.3515625
Index: 11566, Salutary Label: 1, Ground Truth: 1, Influence Score: 1842438.625
Index: 5210, Salutary Label: 0, Ground Truth: 0, Influence Score: 3296.526611328125
Index: 4979, Salutary Label: 8, Ground Truth: 8, Influence Score: 1946020.75
Index: 28723, Salutary Label: 9, Ground Truth: 9, Influence Score: 4866753.5
