Index: 8613, Salutary Label: 0, Ground Truth: 0, Influence Score: 155434.765625
Index: 5479, Salutary Label: 4, Ground Truth: 4, Influence Score: 1012488.0
Index: 41604, Salutary Label: 8, Ground Truth: 8, Influence Score: 601535.625
Index: 22280, Salutary Label: 3, Ground Truth: 6, Influence Score: 1161656.0
Index: 25189, Salutary Label: 9, Ground Truth: 9, Influence Score: 5873.126953125
Index: 31976, Salutary Label: 1, Ground Truth: 3, Influence Score: 269582.6875
Index: 31622, Salutary Label: 6, Ground Truth: 6, Influence Score: 726663.25
Index: 37999, Salutary Label: 9, Ground Truth: 9, Influence Score: 373.69805908203125
Index: 17681, Salutary Label: 6, Ground Truth: 6, Influence Score: 818285.0625
Index: 4877, Salutary Label: 2, Ground Truth: 2, Influence Score: 1582890.25
Index: 38365, Salutary Label: 1, Ground Truth: 0, Influence Score: 1449976.125
Index: 36099, Salutary Label: 5, Ground Truth: 3, Influence Score: 1969574.5
Index: 6277, Salutary Label: 7, Ground Truth: 7, Influence Score: 6870.0146484375
Index: 12392, Salutary Label: 8, Ground Truth: 8, Influence Score: 23238.6015625
Index: 8008, Salutary Label: 6, Ground Truth: 6, Influence Score: 243713.34375
Index: 17322, Salutary Label: 4, Ground Truth: 4, Influence Score: 1750764.5
Index: 35891, Salutary Label: 9, Ground Truth: 9, Influence Score: 342.9363708496094
Index: 33039, Salutary Label: 7, Ground Truth: 7, Influence Score: 118302.5703125
Index: 37769, Salutary Label: 2, Ground Truth: 7, Influence Score: 1447127.75
Index: 14271, Salutary Label: 3, Ground Truth: 5, Influence Score: 1189079.25
Index: 31408, Salutary Label: 4, Ground Truth: 4, Influence Score: 208723.71875
Index: 16872, Salutary Label: 0, Ground Truth: 0, Influence Score: 49387.6953125
Index: 29523, Salutary Label: 2, Ground Truth: 5, Influence Score: 3842489.5
Index: 10068, Salutary Label: 8, Ground Truth: 8, Influence Score: 14953.521484375
Index: 42740, Salutary Label: 8, Ground Truth: 8, Influence Score: 1709021.5
Index: 10380, Salutary Label: 2, Ground Truth: 3, Influence Score: 898688.0625
Index: 877, Salutary Label: 7, Ground Truth: 7, Influence Score: 24.663421630859375
Index: 20939, Salutary Label: 0, Ground Truth: 0, Influence Score: 2720704.75
Index: 11929, Salutary Label: 5, Ground Truth: 5, Influence Score: 844056.25
Index: 31689, Salutary Label: 7, Ground Truth: 7, Influence Score: 301.3592834472656
Index: 25300, Salutary Label: 1, Ground Truth: 4, Influence Score: 2039125.25
Index: 19740, Salutary Label: 2, Ground Truth: 2, Influence Score: 2293000.0
Index: 14074, Salutary Label: 4, Ground Truth: 5, Influence Score: 883777.4375
Index: 24576, Salutary Label: 9, Ground Truth: 9, Influence Score: 801.44580078125
Index: 6222, Salutary Label: 0, Ground Truth: 6, Influence Score: 1294376.25
Index: 33394, Salutary Label: 4, Ground Truth: 6, Influence Score: 694085.875
Index: 17895, Salutary Label: 0, Ground Truth: 0, Influence Score: 1548.184326171875
Index: 44561, Salutary Label: 5, Ground Truth: 5, Influence Score: 1114374.5
