Index: 38293, Salutary Label: 0, Ground Truth: 0, Influence Score: 834.0382690429688
Index: 31467, Salutary Label: 9, Ground Truth: 1, Influence Score: 2313348.0
Index: 17772, Salutary Label: 9, Ground Truth: 9, Influence Score: 1908550.5
Index: 20449, Salutary Label: 1, Ground Truth: 0, Influence Score: 867299.875
Index: 18211, Salutary Label: 8, Ground Truth: 8, Influence Score: 38253.796875
Index: 31436, Salutary Label: 5, Ground Truth: 5, Influence Score: 1292503.5
Index: 32440, Salutary Label: 1, Ground Truth: 1, Influence Score: 17467.30078125
Index: 1050, Salutary Label: 6, Ground Truth: 6, Influence Score: 47482.69921875
Index: 29795, Salutary Label: 1, Ground Truth: 1, Influence Score: 3312.310302734375
Index: 31274, Salutary Label: 3, Ground Truth: 6, Influence Score: 102015.65625
Index: 9193, Salutary Label: 7, Ground Truth: 7, Influence Score: 122844.0
Index: 40092, Salutary Label: 8, Ground Truth: 8, Influence Score: 240897.25
Index: 30185, Salutary Label: 9, Ground Truth: 9, Influence Score: 119596.7734375
Index: 153, Salutary Label: 7, Ground Truth: 0, Influence Score: 876679.375
Index: 18865, Salutary Label: 5, Ground Truth: 4, Influence Score: 1685561.375
Index: 44094, Salutary Label: 5, Ground Truth: 5, Influence Score: 13216.7421875
Index: 22314, Salutary Label: 5, Ground Truth: 5, Influence Score: 1325310.5
Index: 22429, Salutary Label: 5, Ground Truth: 5, Influence Score: 1286194.625
Index: 25301, Salutary Label: 4, Ground Truth: 4, Influence Score: 1783867.375
Index: 13134, Salutary Label: 3, Ground Truth: 4, Influence Score: 877963.75
Index: 33020, Salutary Label: 7, Ground Truth: 7, Influence Score: 34.47492218017578
Index: 29495, Salutary Label: 9, Ground Truth: 5, Influence Score: 722679.5
Index: 27154, Salutary Label: 9, Ground Truth: 6, Influence Score: 1693843.25
Index: 2875, Salutary Label: 9, Ground Truth: 9, Influence Score: 149984.34375
Index: 40473, Salutary Label: 3, Ground Truth: 3, Influence Score: 2254222.25
Index: 25407, Salutary Label: 9, Ground Truth: 9, Influence Score: 4235826.5
Index: 27242, Salutary Label: 4, Ground Truth: 4, Influence Score: 1544841.75
Index: 2433, Salutary Label: 9, Ground Truth: 8, Influence Score: 320525.875
Index: 29714, Salutary Label: 4, Ground Truth: 4, Influence Score: 2107974.75
Index: 27794, Salutary Label: 8, Ground Truth: 8, Influence Score: 2034.33154296875
Index: 26292, Salutary Label: 9, Ground Truth: 1, Influence Score: 4127515.5
Index: 25713, Salutary Label: 3, Ground Truth: 2, Influence Score: 1407347.5
Index: 43294, Salutary Label: 7, Ground Truth: 7, Influence Score: 3539.09375
Index: 18364, Salutary Label: 1, Ground Truth: 1, Influence Score: 7225.8017578125
Index: 17581, Salutary Label: 3, Ground Truth: 4, Influence Score: 2763728.0
Index: 42341, Salutary Label: 8, Ground Truth: 8, Influence Score: 128947.7734375
Index: 12882, Salutary Label: 3, Ground Truth: 6, Influence Score: 2336988.25
Index: 43904, Salutary Label: 1, Ground Truth: 1, Influence Score: 1.9461116790771484
Index: 20014, Salutary Label: 1, Ground Truth: 0, Influence Score: 72053.125
Index: 38746, Salutary Label: 3, Ground Truth: 3, Influence Score: 1231097.0
Index: 29257, Salutary Label: 9, Ground Truth: 1, Influence Score: 675253.5
Index: 15642, Salutary Label: 7, Ground Truth: 7, Influence Score: 2.6285173892974854
Index: 10952, Salutary Label: 9, Ground Truth: 2, Influence Score: 156706.125
Index: 29691, Salutary Label: 8, Ground Truth: 8, Influence Score: 397788.625
Index: 18591, Salutary Label: 8, Ground Truth: 8, Influence Score: 62701.1640625
Index: 24321, Salutary Label: 4, Ground Truth: 4, Influence Score: 35619.3125
Index: 6777, Salutary Label: 8, Ground Truth: 8, Influence Score: 80637.90625
Index: 10772, Salutary Label: 6, Ground Truth: 6, Influence Score: 93.97865295410156
Index: 2888, Salutary Label: 1, Ground Truth: 1, Influence Score: 1.8315232992172241
Index: 25253, Salutary Label: 3, Ground Truth: 3, Influence Score: 2448399.25
Index: 38266, Salutary Label: 1, Ground Truth: 1, Influence Score: 1215095.0
Index: 10262, Salutary Label: 3, Ground Truth: 3, Influence Score: 1378222.0
Index: 31332, Salutary Label: 5, Ground Truth: 5, Influence Score: 58792.890625
Index: 36432, Salutary Label: 5, Ground Truth: 2, Influence Score: 1153676.5
