Index: 9110, Salutary Label: 2, Ground Truth: 2, Influence Score: 1056235.875
Index: 2978, Salutary Label: 0, Ground Truth: 0, Influence Score: 184171.6875
Index: 31936, Salutary Label: 6, Ground Truth: 6, Influence Score: 339004.78125
Index: 35715, Salutary Label: 1, Ground Truth: 3, Influence Score: 1150947.625
Index: 27507, Salutary Label: 9, Ground Truth: 8, Influence Score: 2992585.0
Index: 2771, Salutary Label: 9, Ground Truth: 9, Influence Score: 979582.875
Index: 15523, Salutary Label: 7, Ground Truth: 3, Influence Score: 2052503.0
Index: 43251, Salutary Label: 3, Ground Truth: 3, Influence Score: 1671532.625
Index: 12925, Salutary Label: 6, Ground Truth: 6, Influence Score: 26521.4765625
Index: 26241, Salutary Label: 7, Ground Truth: 7, Influence Score: 2875042.75
Index: 44727, Salutary Label: 5, Ground Truth: 5, Influence Score: 959119.1875
Index: 9931, Salutary Label: 8, Ground Truth: 8, Influence Score: 644137.875
Index: 15034, Salutary Label: 9, Ground Truth: 9, Influence Score: 101735.5
Index: 15085, Salutary Label: 9, Ground Truth: 9, Influence Score: 448653.0
Index: 41922, Salutary Label: 2, Ground Truth: 2, Influence Score: 5021690.0
Index: 250, Salutary Label: 4, Ground Truth: 3, Influence Score: 1513732.0
Index: 35343, Salutary Label: 8, Ground Truth: 4, Influence Score: 1467353.125
Index: 42648, Salutary Label: 0, Ground Truth: 7, Influence Score: 2657799.75
Index: 12584, Salutary Label: 0, Ground Truth: 0, Influence Score: 443923.6875
Index: 22974, Salutary Label: 4, Ground Truth: 2, Influence Score: 844644.3125
Index: 21473, Salutary Label: 9, Ground Truth: 9, Influence Score: 115416.1171875
Index: 34231, Salutary Label: 5, Ground Truth: 6, Influence Score: 1977890.75
Index: 35803, Salutary Label: 8, Ground Truth: 8, Influence Score: 1132707.75
Index: 29255, Salutary Label: 2, Ground Truth: 2, Influence Score: 2290782.25
Index: 9828, Salutary Label: 8, Ground Truth: 8, Influence Score: 66088.234375
Index: 1486, Salutary Label: 0, Ground Truth: 0, Influence Score: 360402.625
Index: 43957, Salutary Label: 8, Ground Truth: 8, Influence Score: 13053.4052734375
Index: 41019, Salutary Label: 3, Ground Truth: 5, Influence Score: 349788.34375
Index: 22464, Salutary Label: 4, Ground Truth: 4, Influence Score: 271257.125
Index: 16104, Salutary Label: 8, Ground Truth: 8, Influence Score: 273.7822570800781
Index: 10515, Salutary Label: 8, Ground Truth: 8, Influence Score: 82875.1875
Index: 687, Salutary Label: 8, Ground Truth: 0, Influence Score: 473586.5625
Index: 11083, Salutary Label: 1, Ground Truth: 1, Influence Score: 187207.5
Index: 17875, Salutary Label: 7, Ground Truth: 7, Influence Score: 1092.280517578125
Index: 37039, Salutary Label: 8, Ground Truth: 8, Influence Score: 652130.0625
Index: 3483, Salutary Label: 9, Ground Truth: 9, Influence Score: 926127.625
Index: 10412, Salutary Label: 4, Ground Truth: 4, Influence Score: 581098.125
Index: 21035, Salutary Label: 4, Ground Truth: 9, Influence Score: 1953391.0
Index: 40914, Salutary Label: 1, Ground Truth: 1, Influence Score: 367350.375
Index: 29912, Salutary Label: 9, Ground Truth: 7, Influence Score: 1307295.0
Index: 34976, Salutary Label: 0, Ground Truth: 0, Influence Score: 8833.34765625
Index: 30960, Salutary Label: 2, Ground Truth: 2, Influence Score: 315222.6875
Index: 18699, Salutary Label: 9, Ground Truth: 9, Influence Score: 1349087.375
Index: 21951, Salutary Label: 5, Ground Truth: 5, Influence Score: 48844.828125
Index: 42492, Salutary Label: 0, Ground Truth: 0, Influence Score: 501564.96875
Index: 6550, Salutary Label: 0, Ground Truth: 8, Influence Score: 14326.8935546875
Index: 24070, Salutary Label: 5, Ground Truth: 5, Influence Score: 2042264.375
Index: 12219, Salutary Label: 5, Ground Truth: 7, Influence Score: 734813.5
Index: 18987, Salutary Label: 5, Ground Truth: 3, Influence Score: 1821643.125
Index: 33545, Salutary Label: 9, Ground Truth: 9, Influence Score: 529427.625
Index: 13578, Salutary Label: 0, Ground Truth: 0, Influence Score: 2117237.0
Index: 41427, Salutary Label: 5, Ground Truth: 5, Influence Score: 1693186.75
Index: 43279, Salutary Label: 8, Ground Truth: 8, Influence Score: 364422.21875
Index: 20100, Salutary Label: 2, Ground Truth: 5, Influence Score: 775838.5625
Index: 12302, Salutary Label: 8, Ground Truth: 6, Influence Score: 820220.0
Index: 8475, Salutary Label: 9, Ground Truth: 9, Influence Score: 278023.125
Index: 3056, Salutary Label: 1, Ground Truth: 9, Influence Score: 1246483.75
Index: 8350, Salutary Label: 1, Ground Truth: 9, Influence Score: 559133.0
Index: 16739, Salutary Label: 1, Ground Truth: 0, Influence Score: 497962.25
Index: 16380, Salutary Label: 2, Ground Truth: 2, Influence Score: 2312856.5
Index: 6870, Salutary Label: 7, Ground Truth: 4, Influence Score: 836402.5625
Index: 27346, Salutary Label: 6, Ground Truth: 6, Influence Score: 221120.78125
Index: 19737, Salutary Label: 2, Ground Truth: 2, Influence Score: 486189.8125
Index: 39238, Salutary Label: 1, Ground Truth: 1, Influence Score: 2759.45947265625
Index: 1855, Salutary Label: 4, Ground Truth: 3, Influence Score: 951937.0
Index: 6720, Salutary Label: 0, Ground Truth: 0, Influence Score: 1015108.75
Index: 15382, Salutary Label: 7, Ground Truth: 7, Influence Score: 609446.4375
Index: 16979, Salutary Label: 8, Ground Truth: 3, Influence Score: 1483292.75
Index: 26773, Salutary Label: 2, Ground Truth: 2, Influence Score: 1935836.375
Index: 20826, Salutary Label: 0, Ground Truth: 2, Influence Score: 421100.375
Index: 17343, Salutary Label: 1, Ground Truth: 1, Influence Score: 68991.109375
Index: 23379, Salutary Label: 4, Ground Truth: 0, Influence Score: 1568739.875
Index: 26724, Salutary Label: 2, Ground Truth: 4, Influence Score: 2224915.0
Index: 19571, Salutary Label: 0, Ground Truth: 0, Influence Score: 1542894.25
