Index: 37773, Salutary Label: 0, Ground Truth: 8, Influence Score: 8396750.0
Index: 9349, Salutary Label: 2, Ground Truth: 5, Influence Score: 9058852.0
Index: 11061, Salutary Label: 6, Ground Truth: 6, Influence Score: 18483930.0
Index: 9766, Salutary Label: 0, Ground Truth: 0, Influence Score: 10745008.0
Index: 31800, Salutary Label: 0, Ground Truth: 9, Influence Score: 24899460.0
Index: 4155, Salutary Label: 2, Ground Truth: 3, Influence Score: 21857060.0
Index: 19568, Salutary Label: 0, Ground Truth: 1, Influence Score: 25557100.0
Index: 39278, Salutary Label: 9, Ground Truth: 1, Influence Score: 5439982.0
Index: 6731, Salutary Label: 2, Ground Truth: 8, Influence Score: 13690789.0
Index: 10509, Salutary Label: 3, Ground Truth: 1, Influence Score: 14270824.0
Index: 42952, Salutary Label: 5, Ground Truth: 3, Influence Score: 8125513.0
Index: 18264, Salutary Label: 6, Ground Truth: 4, Influence Score: 2981623.0
Index: 36880, Salutary Label: 0, Ground Truth: 9, Influence Score: 23743864.0
Index: 9838, Salutary Label: 3, Ground Truth: 9, Influence Score: 6194505.0
Index: 14611, Salutary Label: 2, Ground Truth: 7, Influence Score: 14995582.0
Index: 42187, Salutary Label: 9, Ground Truth: 6, Influence Score: 14143704.0
Index: 3381, Salutary Label: 0, Ground Truth: 1, Influence Score: 22018880.0
Index: 38155, Salutary Label: 0, Ground Truth: 2, Influence Score: 1.8167675733566284
Index: 8030, Salutary Label: 2, Ground Truth: 9, Influence Score: 33935256.0
Index: 2447, Salutary Label: 0, Ground Truth: 0, Influence Score: 22126976.0
Index: 14113, Salutary Label: 0, Ground Truth: 7, Influence Score: 8436164.0
Index: 23312, Salutary Label: 5, Ground Truth: 4, Influence Score: 7255483.0
Index: 36723, Salutary Label: 2, Ground Truth: 5, Influence Score: 30373600.0
Index: 32166, Salutary Label: 2, Ground Truth: 1, Influence Score: 15072548.0
Index: 43022, Salutary Label: 2, Ground Truth: 2, Influence Score: 35910096.0
Index: 4928, Salutary Label: 5, Ground Truth: 5, Influence Score: 20944876.0
Index: 25075, Salutary Label: 6, Ground Truth: 4, Influence Score: 9052817.0
Index: 41651, Salutary Label: 3, Ground Truth: 9, Influence Score: 22045510.0
Index: 4450, Salutary Label: 3, Ground Truth: 4, Influence Score: 12360316.0
Index: 23688, Salutary Label: 9, Ground Truth: 1, Influence Score: 4152811.5
Index: 27352, Salutary Label: 0, Ground Truth: 0, Influence Score: 13392486.0
Index: 29925, Salutary Label: 0, Ground Truth: 0, Influence Score: 1884126.375
Index: 32444, Salutary Label: 2, Ground Truth: 4, Influence Score: 24079398.0
Index: 29173, Salutary Label: 3, Ground Truth: 5, Influence Score: 19862948.0
Index: 10081, Salutary Label: 0, Ground Truth: 8, Influence Score: 10874056.0
Index: 16472, Salutary Label: 9, Ground Truth: 1, Influence Score: 13399163.0
Index: 24005, Salutary Label: 5, Ground Truth: 2, Influence Score: 9937621.0
Index: 10581, Salutary Label: 4, Ground Truth: 4, Influence Score: 25195786.0
Index: 20111, Salutary Label: 0, Ground Truth: 9, Influence Score: 15619876.0
Index: 40615, Salutary Label: 9, Ground Truth: 9, Influence Score: 7531693.5
Index: 11419, Salutary Label: 7, Ground Truth: 7, Influence Score: 13953461.0
Index: 13835, Salutary Label: 3, Ground Truth: 1, Influence Score: 6330644.5
