Index: 28936, Salutary Label: 1, Ground Truth: 1, Influence Score: 604649.0
Index: 16492, Salutary Label: 7, Ground Truth: 7, Influence Score: 764047.9375
Index: 14689, Salutary Label: 6, Ground Truth: 6, Influence Score: 801954.875
Index: 10574, Salutary Label: 8, Ground Truth: 8, Influence Score: 166484.4375
Index: 2346, Salutary Label: 6, Ground Truth: 6, Influence Score: 1344588.125
Index: 34702, Salutary Label: 9, Ground Truth: 9, Influence Score: 1201380.25
Index: 16321, Salutary Label: 7, Ground Truth: 6, Influence Score: 1157893.25
Index: 39900, Salutary Label: 0, Ground Truth: 0, Influence Score: 872543.375
Index: 35748, Salutary Label: 9, Ground Truth: 9, Influence Score: 2.826040029525757
Index: 19504, Salutary Label: 1, Ground Truth: 1, Influence Score: 7211150.0
Index: 35959, Salutary Label: 7, Ground Truth: 7, Influence Score: 61114.18359375
Index: 32489, Salutary Label: 6, Ground Truth: 6, Influence Score: 851531.6875
Index: 36105, Salutary Label: 3, Ground Truth: 3, Influence Score: 651412.25
Index: 34858, Salutary Label: 7, Ground Truth: 4, Influence Score: 656084.3125
Index: 10025, Salutary Label: 9, Ground Truth: 1, Influence Score: 334619.375
Index: 23888, Salutary Label: 7, Ground Truth: 4, Influence Score: 427951.59375
Index: 7276, Salutary Label: 8, Ground Truth: 0, Influence Score: 127140.6953125
Index: 32953, Salutary Label: 0, Ground Truth: 0, Influence Score: 60129.92578125
Index: 40897, Salutary Label: 1, Ground Truth: 1, Influence Score: 1125098.0
Index: 37451, Salutary Label: 5, Ground Truth: 9, Influence Score: 676103.4375
Index: 29264, Salutary Label: 0, Ground Truth: 0, Influence Score: 305800.21875
Index: 28797, Salutary Label: 9, Ground Truth: 9, Influence Score: 302846.15625
Index: 23414, Salutary Label: 9, Ground Truth: 9, Influence Score: 171491.4375
Index: 29042, Salutary Label: 0, Ground Truth: 0, Influence Score: 1134500.75
Index: 823, Salutary Label: 4, Ground Truth: 4, Influence Score: 467223.6875
Index: 14800, Salutary Label: 1, Ground Truth: 1, Influence Score: 393246.125
Index: 12114, Salutary Label: 6, Ground Truth: 6, Influence Score: 1162795.0
Index: 26083, Salutary Label: 7, Ground Truth: 4, Influence Score: 295917.09375
Index: 28190, Salutary Label: 9, Ground Truth: 5, Influence Score: 3039852.0
Index: 5442, Salutary Label: 8, Ground Truth: 8, Influence Score: 373145.625
Index: 15631, Salutary Label: 1, Ground Truth: 1, Influence Score: 450339.125
Index: 24731, Salutary Label: 0, Ground Truth: 0, Influence Score: 64174.5234375
Index: 7670, Salutary Label: 1, Ground Truth: 1, Influence Score: 50027.02734375
Index: 24668, Salutary Label: 1, Ground Truth: 1, Influence Score: 8596.1728515625
Index: 26325, Salutary Label: 0, Ground Truth: 0, Influence Score: 1349436.0
Index: 30027, Salutary Label: 2, Ground Truth: 4, Influence Score: 547678.0625
Index: 7039, Salutary Label: 7, Ground Truth: 7, Influence Score: 21034.28125
