Index: 13097, Salutary Label: 1, Ground Truth: 1, Influence Score: 26163.609375
Index: 18348, Salutary Label: 9, Ground Truth: 9, Influence Score: 2300565.5
Index: 31392, Salutary Label: 9, Ground Truth: 3, Influence Score: 2463116.0
Index: 30469, Salutary Label: 1, Ground Truth: 1, Influence Score: 17921.19921875
Index: 35772, Salutary Label: 7, Ground Truth: 7, Influence Score: 7210698.5
Index: 36103, Salutary Label: 4, Ground Truth: 4, Influence Score: 2791910.5
Index: 42569, Salutary Label: 7, Ground Truth: 2, Influence Score: 3566705.25
Index: 13951, Salutary Label: 6, Ground Truth: 6, Influence Score: 568688.9375
Index: 30677, Salutary Label: 5, Ground Truth: 3, Influence Score: 796386.875
Index: 42336, Salutary Label: 7, Ground Truth: 4, Influence Score: 2196508.0
Index: 4449, Salutary Label: 8, Ground Truth: 8, Influence Score: 66604.4296875
Index: 28398, Salutary Label: 9, Ground Truth: 8, Influence Score: 2751934.5
Index: 2938, Salutary Label: 9, Ground Truth: 4, Influence Score: 3809959.25
Index: 42827, Salutary Label: 7, Ground Truth: 3, Influence Score: 1026099.0
Index: 28795, Salutary Label: 8, Ground Truth: 8, Influence Score: 12782.0302734375
Index: 9812, Salutary Label: 9, Ground Truth: 8, Influence Score: 3934517.0
Index: 25392, Salutary Label: 9, Ground Truth: 8, Influence Score: 1358640.25
Index: 28965, Salutary Label: 9, Ground Truth: 3, Influence Score: 3330236.25
Index: 36494, Salutary Label: 5, Ground Truth: 5, Influence Score: 799723.25
Index: 37325, Salutary Label: 1, Ground Truth: 1, Influence Score: -0.0015361304394900799
Index: 37739, Salutary Label: 5, Ground Truth: 5, Influence Score: 1056631.0
Index: 18095, Salutary Label: 7, Ground Truth: 8, Influence Score: 2043758.5
Index: 26111, Salutary Label: 7, Ground Truth: 4, Influence Score: 5077944.0
Index: 17504, Salutary Label: 8, Ground Truth: 8, Influence Score: 1289.5279541015625
Index: 18152, Salutary Label: 9, Ground Truth: 0, Influence Score: 2227272.5
Index: 3834, Salutary Label: 9, Ground Truth: 9, Influence Score: 113190.5859375
Index: 14582, Salutary Label: 1, Ground Truth: 1, Influence Score: 264.595703125
Index: 14452, Salutary Label: 8, Ground Truth: 8, Influence Score: 286315.1875
Index: 23755, Salutary Label: 7, Ground Truth: 3, Influence Score: 4802035.5
Index: 19713, Salutary Label: 3, Ground Truth: 4, Influence Score: 450691.25
Index: 9935, Salutary Label: 4, Ground Truth: 4, Influence Score: 2816246.5
Index: 24070, Salutary Label: 7, Ground Truth: 5, Influence Score: 879272.875
Index: 20694, Salutary Label: 1, Ground Truth: 2, Influence Score: 4917500.0
Index: 3158, Salutary Label: 7, Ground Truth: 7, Influence Score: 5210096.5
Index: 21418, Salutary Label: 9, Ground Truth: 0, Influence Score: 4492697.0
Index: 18506, Salutary Label: 1, Ground Truth: 2, Influence Score: 5211545.0
Index: 5328, Salutary Label: 9, Ground Truth: 5, Influence Score: 703083.75
Index: 38378, Salutary Label: 8, Ground Truth: 8, Influence Score: 1720622.0
Index: 1057, Salutary Label: 9, Ground Truth: 0, Influence Score: 2059802.875
Index: 30034, Salutary Label: 9, Ground Truth: 9, Influence Score: 2797382.0
Index: 40621, Salutary Label: 6, Ground Truth: 6, Influence Score: 881044.6875
Index: 26588, Salutary Label: 5, Ground Truth: 3, Influence Score: 1976864.875
Index: 42517, Salutary Label: 4, Ground Truth: 4, Influence Score: 7382014.5
Index: 453, Salutary Label: 6, Ground Truth: 6, Influence Score: 2669.581298828125
Index: 7497, Salutary Label: 1, Ground Truth: 2, Influence Score: 3062103.0
Index: 15742, Salutary Label: 9, Ground Truth: 3, Influence Score: 3705311.25
Index: 32107, Salutary Label: 4, Ground Truth: 2, Influence Score: 3167675.5
Index: 39786, Salutary Label: 4, Ground Truth: 4, Influence Score: 64979.203125
Index: 13840, Salutary Label: 7, Ground Truth: 6, Influence Score: 6500171.0
Index: 35792, Salutary Label: 1, Ground Truth: 1, Influence Score: 6354.0126953125
Index: 13321, Salutary Label: 8, Ground Truth: 8, Influence Score: 479289.6875
Index: 18450, Salutary Label: 9, Ground Truth: 9, Influence Score: 3394301.0
Index: 39393, Salutary Label: 0, Ground Truth: 0, Influence Score: 5080.1396484375
Index: 9149, Salutary Label: 7, Ground Truth: 4, Influence Score: 6628412.5
Index: 21984, Salutary Label: 1, Ground Truth: 1, Influence Score: 2022.43408203125
Index: 28963, Salutary Label: 7, Ground Truth: 5, Influence Score: 5188818.0
Index: 1357, Salutary Label: 7, Ground Truth: 4, Influence Score: 3855560.0
Index: 23235, Salutary Label: 9, Ground Truth: 6, Influence Score: 3218010.5
Index: 40710, Salutary Label: 9, Ground Truth: 9, Influence Score: 512952.875
Index: 31207, Salutary Label: 9, Ground Truth: 8, Influence Score: 4178814.25
Index: 1367, Salutary Label: 1, Ground Truth: 1, Influence Score: 1571860.5
Index: 21053, Salutary Label: 5, Ground Truth: 5, Influence Score: 99573.625
Index: 10365, Salutary Label: 9, Ground Truth: 3, Influence Score: 3632987.5
Index: 25735, Salutary Label: 1, Ground Truth: 1, Influence Score: 7136.1103515625
Index: 27344, Salutary Label: 7, Ground Truth: 7, Influence Score: 7787.7734375
Index: 210, Salutary Label: 8, Ground Truth: 8, Influence Score: 78594.203125
Index: 36733, Salutary Label: 9, Ground Truth: 9, Influence Score: 1781915.0
Index: 3414, Salutary Label: 7, Ground Truth: 3, Influence Score: 5382835.5
Index: 12263, Salutary Label: 7, Ground Truth: 4, Influence Score: 2880084.0
Index: 37969, Salutary Label: 8, Ground Truth: 8, Influence Score: 20597.83984375
Index: 36932, Salutary Label: 3, Ground Truth: 3, Influence Score: 986323.5625
Index: 1776, Salutary Label: 1, Ground Truth: 1, Influence Score: 2392869.75
Index: 39618, Salutary Label: 7, Ground Truth: 4, Influence Score: 3023592.25
Index: 41535, Salutary Label: 7, Ground Truth: 7, Influence Score: 5448886.5
Index: 2710, Salutary Label: 9, Ground Truth: 8, Influence Score: 6021462.0
Index: 4490, Salutary Label: 9, Ground Truth: 9, Influence Score: 3679267.5
Index: 16351, Salutary Label: 9, Ground Truth: 2, Influence Score: 4273058.0
Index: 42124, Salutary Label: 9, Ground Truth: 9, Influence Score: 1702956.625
Index: 15466, Salutary Label: 5, Ground Truth: 2, Influence Score: 412684.5
Index: 39522, Salutary Label: 8, Ground Truth: 8, Influence Score: 358431.0
Index: 16435, Salutary Label: 1, Ground Truth: 1, Influence Score: 315.47198486328125
Index: 18743, Salutary Label: 7, Ground Truth: 7, Influence Score: 8604.908203125
Index: 30980, Salutary Label: 8, Ground Truth: 8, Influence Score: 7659.11962890625
Index: 27078, Salutary Label: 1, Ground Truth: 1, Influence Score: 2471218.5
Index: 15057, Salutary Label: 1, Ground Truth: 1, Influence Score: 107466.375
Index: 29908, Salutary Label: 4, Ground Truth: 4, Influence Score: 1820937.25
Index: 3731, Salutary Label: 7, Ground Truth: 7, Influence Score: 558263.0625
Index: 39167, Salutary Label: 8, Ground Truth: 8, Influence Score: 1056390.5
Index: 44029, Salutary Label: 6, Ground Truth: 8, Influence Score: 233498.0625
Index: 788, Salutary Label: 1, Ground Truth: 1, Influence Score: 23826.859375
Index: 38819, Salutary Label: 7, Ground Truth: 5, Influence Score: 1518633.125
Index: 37364, Salutary Label: 9, Ground Truth: 0, Influence Score: 2834481.0
Index: 36567, Salutary Label: 3, Ground Truth: 8, Influence Score: 2439961.75
Index: 25032, Salutary Label: 1, Ground Truth: 1, Influence Score: 814889.375
Index: 38954, Salutary Label: 3, Ground Truth: 2, Influence Score: 3829958.75
Index: 19331, Salutary Label: 4, Ground Truth: 4, Influence Score: 5426815.5
Index: 40350, Salutary Label: 7, Ground Truth: 2, Influence Score: 4683221.5
Index: 26804, Salutary Label: 9, Ground Truth: 9, Influence Score: 669437.5
Index: 12062, Salutary Label: 5, Ground Truth: 5, Influence Score: 81800.390625
Index: 7130, Salutary Label: 5, Ground Truth: 5, Influence Score: 97786.6328125
Index: 16953, Salutary Label: 8, Ground Truth: 8, Influence Score: 21861.513671875
Index: 33544, Salutary Label: 7, Ground Truth: 8, Influence Score: 5458762.0
Index: 42811, Salutary Label: 1, Ground Truth: 0, Influence Score: 3330281.75
Index: 30269, Salutary Label: 9, Ground Truth: 3, Influence Score: 2950968.25
Index: 13049, Salutary Label: 9, Ground Truth: 9, Influence Score: 4056829.25
Index: 22571, Salutary Label: 7, Ground Truth: 7, Influence Score: 542789.4375
Index: 22793, Salutary Label: 9, Ground Truth: 6, Influence Score: 3622020.5
Index: 38073, Salutary Label: 6, Ground Truth: 8, Influence Score: 806094.75
Index: 14738, Salutary Label: 7, Ground Truth: 2, Influence Score: 2117111.0
Index: 20006, Salutary Label: 7, Ground Truth: 6, Influence Score: 6610264.5
Index: 35325, Salutary Label: 9, Ground Truth: 9, Influence Score: 1986215.125
Index: 32454, Salutary Label: 9, Ground Truth: 9, Influence Score: 1421278.375
Index: 32746, Salutary Label: 1, Ground Truth: 1, Influence Score: 1770832.0
Index: 13245, Salutary Label: 7, Ground Truth: 5, Influence Score: 336563.5625
Index: 34369, Salutary Label: 4, Ground Truth: 4, Influence Score: 1865338.25
