Index: 12619, Salutary Label: 1, Ground Truth: 6, Influence Score: 3656676.25
Index: 1775, Salutary Label: 2, Ground Truth: 6, Influence Score: 1419924.0
Index: 25000, Salutary Label: 8, Ground Truth: 8, Influence Score: 501479.1875
Index: 39901, Salutary Label: 1, Ground Truth: 1, Influence Score: 1876164.625
Index: 19087, Salutary Label: 6, Ground Truth: 6, Influence Score: 226215.421875
Index: 25414, Salutary Label: 7, Ground Truth: 7, Influence Score: 1520493.625
Index: 34594, Salutary Label: 4, Ground Truth: 4, Influence Score: 1968982.5
Index: 4705, Salutary Label: 9, Ground Truth: 0, Influence Score: 7719157.5
Index: 42546, Salutary Label: 3, Ground Truth: 6, Influence Score: 2440718.5
Index: 21981, Salutary Label: 7, Ground Truth: 4, Influence Score: 220098.671875
Index: 18918, Salutary Label: 2, Ground Truth: 7, Influence Score: 1212937.875
Index: 22176, Salutary Label: 1, Ground Truth: 7, Influence Score: 3638587.75
Index: 16001, Salutary Label: 6, Ground Truth: 6, Influence Score: 365922.0
Index: 17425, Salutary Label: 8, Ground Truth: 4, Influence Score: 2747051.75
Index: 30283, Salutary Label: 9, Ground Truth: 9, Influence Score: 8775754.0
Index: 4278, Salutary Label: 9, Ground Truth: 9, Influence Score: 5217622.0
Index: 37899, Salutary Label: 9, Ground Truth: 8, Influence Score: 2110037.5
Index: 29546, Salutary Label: 8, Ground Truth: 8, Influence Score: 192814.90625
Index: 12163, Salutary Label: 1, Ground Truth: 6, Influence Score: 2583400.75
Index: 7737, Salutary Label: 5, Ground Truth: 5, Influence Score: 1941886.875
Index: 6335, Salutary Label: 9, Ground Truth: 9, Influence Score: 13649776.0
Index: 30114, Salutary Label: 8, Ground Truth: 0, Influence Score: 6322528.5
Index: 18527, Salutary Label: 1, Ground Truth: 7, Influence Score: 3993784.5
Index: 7452, Salutary Label: 7, Ground Truth: 7, Influence Score: 445059.9375
Index: 22605, Salutary Label: 2, Ground Truth: 6, Influence Score: 2329782.5
Index: 10442, Salutary Label: 9, Ground Truth: 4, Influence Score: 2692901.75
Index: 40777, Salutary Label: 9, Ground Truth: 9, Influence Score: 5096698.0
Index: 22466, Salutary Label: 0, Ground Truth: 0, Influence Score: 1010508.5
Index: 25445, Salutary Label: 4, Ground Truth: 4, Influence Score: 2915285.5
Index: 44569, Salutary Label: 3, Ground Truth: 3, Influence Score: 1845612.0
Index: 2355, Salutary Label: 6, Ground Truth: 6, Influence Score: 414632.90625
Index: 3967, Salutary Label: 5, Ground Truth: 5, Influence Score: 1763766.0
Index: 9983, Salutary Label: 0, Ground Truth: 0, Influence Score: 635101.75
Index: 25024, Salutary Label: 0, Ground Truth: 6, Influence Score: 2383121.0
Index: 12249, Salutary Label: 6, Ground Truth: 6, Influence Score: 442009.15625
Index: 19695, Salutary Label: 9, Ground Truth: 5, Influence Score: 9046336.0
Index: 18217, Salutary Label: 9, Ground Truth: 9, Influence Score: 4752377.0
Index: 10567, Salutary Label: 2, Ground Truth: 3, Influence Score: 1185187.25
Index: 44000, Salutary Label: 7, Ground Truth: 7, Influence Score: 192679.765625
Index: 37550, Salutary Label: 7, Ground Truth: 7, Influence Score: 157168.140625
Index: 1457, Salutary Label: 2, Ground Truth: 6, Influence Score: 766398.0
Index: 1835, Salutary Label: 4, Ground Truth: 2, Influence Score: 1229184.375
Index: 24534, Salutary Label: 4, Ground Truth: 4, Influence Score: 3244159.5
Index: 7462, Salutary Label: 1, Ground Truth: 3, Influence Score: 4094329.75
Index: 38718, Salutary Label: 7, Ground Truth: 7, Influence Score: 332998.9375
Index: 16390, Salutary Label: 4, Ground Truth: 6, Influence Score: 2177649.75
Index: 14541, Salutary Label: 8, Ground Truth: 6, Influence Score: 2614670.5
Index: 41501, Salutary Label: 9, Ground Truth: 6, Influence Score: 3500004.5
Index: 28721, Salutary Label: 8, Ground Truth: 3, Influence Score: 2191359.75
Index: 16201, Salutary Label: 7, Ground Truth: 7, Influence Score: 970644.0625
Index: 30302, Salutary Label: 1, Ground Truth: 1, Influence Score: 851915.5
Index: 34554, Salutary Label: 4, Ground Truth: 5, Influence Score: 1921593.625
Index: 8588, Salutary Label: 1, Ground Truth: 4, Influence Score: 1535237.25
Index: 28071, Salutary Label: 8, Ground Truth: 8, Influence Score: 5990226.5
Index: 11762, Salutary Label: 5, Ground Truth: 5, Influence Score: 1097700.125
Index: 39130, Salutary Label: 8, Ground Truth: 1, Influence Score: 1245353.5
Index: 41073, Salutary Label: 5, Ground Truth: 5, Influence Score: 2383619.5
Index: 24769, Salutary Label: 3, Ground Truth: 3, Influence Score: 649946.3125
Index: 42830, Salutary Label: 1, Ground Truth: 1, Influence Score: 6769719.0
Index: 28809, Salutary Label: 8, Ground Truth: 8, Influence Score: 2244635.0
Index: 19175, Salutary Label: 4, Ground Truth: 4, Influence Score: 1637977.125
Index: 40500, Salutary Label: 1, Ground Truth: 0, Influence Score: 4023059.25
Index: 1552, Salutary Label: 3, Ground Truth: 6, Influence Score: 577542.75
