Index: 22986, Salutary Label: 4, Ground Truth: 4, Influence Score: 3176439.0
Index: 53, Salutary Label: 2, Ground Truth: 6, Influence Score: 1463300.25
Index: 37145, Salutary Label: 7, Ground Truth: 7, Influence Score: 340317.25
Index: 40681, Salutary Label: 7, Ground Truth: 7, Influence Score: 28000.48828125
Index: 1964, Salutary Label: 0, Ground Truth: 0, Influence Score: 66470.71875
Index: 35989, Salutary Label: 2, Ground Truth: 2, Influence Score: 962520.375
Index: 18399, Salutary Label: 7, Ground Truth: 7, Influence Score: 9714.294921875
Index: 43214, Salutary Label: 8, Ground Truth: 8, Influence Score: 8317.642578125
Index: 43427, Salutary Label: 1, Ground Truth: 1, Influence Score: 368950.40625
Index: 25207, Salutary Label: 3, Ground Truth: 3, Influence Score: 2106958.5
Index: 43505, Salutary Label: 8, Ground Truth: 5, Influence Score: 1689813.0
Index: 20518, Salutary Label: 4, Ground Truth: 6, Influence Score: 3576401.0
Index: 35714, Salutary Label: 8, Ground Truth: 8, Influence Score: 1556741.5
Index: 31778, Salutary Label: 4, Ground Truth: 9, Influence Score: 1604334.5
Index: 21927, Salutary Label: 3, Ground Truth: 3, Influence Score: 1520747.0
Index: 4346, Salutary Label: 3, Ground Truth: 0, Influence Score: 5162897.5
Index: 5022, Salutary Label: 0, Ground Truth: 5, Influence Score: 1059206.375
Index: 35330, Salutary Label: 3, Ground Truth: 5, Influence Score: 776184.75
Index: 7985, Salutary Label: 3, Ground Truth: 9, Influence Score: 588478.0
Index: 14295, Salutary Label: 4, Ground Truth: 8, Influence Score: 1235411.875
Index: 44779, Salutary Label: 1, Ground Truth: 1, Influence Score: 965870.375
Index: 32501, Salutary Label: 8, Ground Truth: 8, Influence Score: 2036243.5
Index: 9194, Salutary Label: 4, Ground Truth: 5, Influence Score: 134423.265625
Index: 38208, Salutary Label: 9, Ground Truth: 7, Influence Score: 561374.0
Index: 27314, Salutary Label: 4, Ground Truth: 3, Influence Score: 551340.0
Index: 29262, Salutary Label: 3, Ground Truth: 5, Influence Score: 1773901.5
Index: 36498, Salutary Label: 5, Ground Truth: 3, Influence Score: 178228.46875
Index: 34168, Salutary Label: 1, Ground Truth: 1, Influence Score: 2980309.5
Index: 19341, Salutary Label: 2, Ground Truth: 2, Influence Score: 1043952.1875
Index: 18613, Salutary Label: 3, Ground Truth: 5, Influence Score: 3924820.0
Index: 27739, Salutary Label: 8, Ground Truth: 9, Influence Score: 1547752.375
Index: 6471, Salutary Label: 8, Ground Truth: 8, Influence Score: 988886.125
Index: 19111, Salutary Label: 3, Ground Truth: 2, Influence Score: 1341228.5
Index: 20185, Salutary Label: 3, Ground Truth: 3, Influence Score: 3023081.25
Index: 12171, Salutary Label: 3, Ground Truth: 5, Influence Score: 2125928.75
Index: 8538, Salutary Label: 5, Ground Truth: 5, Influence Score: 470524.5
Index: 30723, Salutary Label: 3, Ground Truth: 7, Influence Score: 967080.375
Index: 11641, Salutary Label: 0, Ground Truth: 0, Influence Score: 15198.884765625
Index: 8656, Salutary Label: 3, Ground Truth: 3, Influence Score: 1203537.375
Index: 25582, Salutary Label: 3, Ground Truth: 3, Influence Score: 3690289.75
Index: 9039, Salutary Label: 8, Ground Truth: 0, Influence Score: 719319.0
Index: 16126, Salutary Label: 0, Ground Truth: 0, Influence Score: 1431887.5
Index: 12992, Salutary Label: 8, Ground Truth: 9, Influence Score: 1804971.25
Index: 24198, Salutary Label: 8, Ground Truth: 8, Influence Score: 2815154.0
Index: 28996, Salutary Label: 9, Ground Truth: 9, Influence Score: 6281.6279296875
Index: 14040, Salutary Label: 8, Ground Truth: 6, Influence Score: 1795847.75
Index: 35418, Salutary Label: 3, Ground Truth: 7, Influence Score: 1003268.375
Index: 25116, Salutary Label: 0, Ground Truth: 0, Influence Score: 496987.25
Index: 30883, Salutary Label: 0, Ground Truth: 8, Influence Score: 691029.9375
Index: 44175, Salutary Label: 3, Ground Truth: 8, Influence Score: 2075757.25
Index: 36428, Salutary Label: 8, Ground Truth: 3, Influence Score: 1247973.5
Index: 40611, Salutary Label: 8, Ground Truth: 6, Influence Score: 4046210.5
Index: 5815, Salutary Label: 3, Ground Truth: 4, Influence Score: 1352045.875
Index: 24807, Salutary Label: 7, Ground Truth: 7, Influence Score: 159165.953125
Index: 28537, Salutary Label: 1, Ground Truth: 1, Influence Score: 280555.125
Index: 16473, Salutary Label: 9, Ground Truth: 9, Influence Score: 271161.09375
Index: 29151, Salutary Label: 3, Ground Truth: 3, Influence Score: 2182718.5
Index: 16445, Salutary Label: 4, Ground Truth: 4, Influence Score: 1463177.625
Index: 1653, Salutary Label: 6, Ground Truth: 6, Influence Score: 64057.6015625
Index: 24974, Salutary Label: 4, Ground Truth: 4, Influence Score: 1960560.875
Index: 15926, Salutary Label: 8, Ground Truth: 8, Influence Score: 1612100.75
Index: 31455, Salutary Label: 4, Ground Truth: 5, Influence Score: 1563918.625
Index: 3689, Salutary Label: 7, Ground Truth: 7, Influence Score: 7152.8564453125
Index: 25284, Salutary Label: 0, Ground Truth: 0, Influence Score: 10219.58203125
Index: 31777, Salutary Label: 1, Ground Truth: 1, Influence Score: 46128.05859375
Index: 10145, Salutary Label: 3, Ground Truth: 3, Influence Score: 2462802.5
Index: 23886, Salutary Label: 8, Ground Truth: 8, Influence Score: 3159464.0
Index: 31863, Salutary Label: 9, Ground Truth: 9, Influence Score: 125039.421875
Index: 8074, Salutary Label: 8, Ground Truth: 6, Influence Score: 1515496.875
Index: 35512, Salutary Label: 3, Ground Truth: 7, Influence Score: 2305599.0
Index: 9384, Salutary Label: 9, Ground Truth: 9, Influence Score: 271547.90625
Index: 38667, Salutary Label: 4, Ground Truth: 4, Influence Score: 1135274.125
Index: 5102, Salutary Label: 3, Ground Truth: 3, Influence Score: 1766924.25
Index: 32881, Salutary Label: 9, Ground Truth: 1, Influence Score: 313091.9375
Index: 16130, Salutary Label: 9, Ground Truth: 9, Influence Score: 177328.4375
Index: 38689, Salutary Label: 8, Ground Truth: 0, Influence Score: 1911512.0
Index: 11111, Salutary Label: 1, Ground Truth: 1, Influence Score: 111894.3046875
Index: 10512, Salutary Label: 8, Ground Truth: 8, Influence Score: 2532479.75
Index: 7829, Salutary Label: 6, Ground Truth: 6, Influence Score: 27985.5859375
Index: 31231, Salutary Label: 7, Ground Truth: 7, Influence Score: 593348.0
Index: 29391, Salutary Label: 2, Ground Truth: 2, Influence Score: 1195604.25
Index: 10895, Salutary Label: 9, Ground Truth: 9, Influence Score: 398206.375
Index: 5138, Salutary Label: 7, Ground Truth: 7, Influence Score: 718.743408203125
Index: 42360, Salutary Label: 0, Ground Truth: 0, Influence Score: 968459.875
Index: 26540, Salutary Label: 8, Ground Truth: 0, Influence Score: 2058280.0
Index: 1180, Salutary Label: 8, Ground Truth: 8, Influence Score: 3175404.25
Index: 6009, Salutary Label: 5, Ground Truth: 5, Influence Score: 58357.953125
Index: 1938, Salutary Label: 3, Ground Truth: 2, Influence Score: 2102143.5
Index: 18527, Salutary Label: 4, Ground Truth: 7, Influence Score: 2277841.75
Index: 4536, Salutary Label: 4, Ground Truth: 2, Influence Score: 1327973.5
Index: 35660, Salutary Label: 3, Ground Truth: 3, Influence Score: 788820.875
Index: 23304, Salutary Label: 8, Ground Truth: 7, Influence Score: 2372545.25
Index: 20969, Salutary Label: 4, Ground Truth: 7, Influence Score: 3356549.25
Index: 25714, Salutary Label: 8, Ground Truth: 1, Influence Score: 3482495.75
Index: 19380, Salutary Label: 9, Ground Truth: 9, Influence Score: 14044.353515625
Index: 39859, Salutary Label: 8, Ground Truth: 8, Influence Score: 469482.9375
Index: 13785, Salutary Label: 6, Ground Truth: 6, Influence Score: 521732.03125
Index: 32616, Salutary Label: 0, Ground Truth: 2, Influence Score: 640673.0
Index: 28581, Salutary Label: 2, Ground Truth: 2, Influence Score: 1957740.375
Index: 18501, Salutary Label: 8, Ground Truth: 8, Influence Score: 1411721.0
Index: 13129, Salutary Label: 3, Ground Truth: 5, Influence Score: 2294102.25
Index: 10611, Salutary Label: 9, Ground Truth: 9, Influence Score: 593168.0
Index: 16572, Salutary Label: 7, Ground Truth: 4, Influence Score: 175274.53125
Index: 18536, Salutary Label: 0, Ground Truth: 0, Influence Score: 49121.3046875
Index: 37093, Salutary Label: 4, Ground Truth: 4, Influence Score: 2631674.0
Index: 26078, Salutary Label: 6, Ground Truth: 6, Influence Score: 934025.75
Index: 622, Salutary Label: 5, Ground Truth: 5, Influence Score: 183219.84375
Index: 35184, Salutary Label: 7, Ground Truth: 7, Influence Score: 15034.390625
Index: 30388, Salutary Label: 2, Ground Truth: 2, Influence Score: 904370.375
Index: 30125, Salutary Label: 4, Ground Truth: 9, Influence Score: 1937292.625
Index: 33795, Salutary Label: 2, Ground Truth: 2, Influence Score: 1347415.875
Index: 2124, Salutary Label: 0, Ground Truth: 0, Influence Score: 161474.84375
Index: 29452, Salutary Label: 4, Ground Truth: 4, Influence Score: 4231517.5
