Index: 24391, Salutary Label: 5, Ground Truth: 4, Influence Score: 85537352.0
Index: 19318, Salutary Label: 5, Ground Truth: 3, Influence Score: 33119114.0
Index: 15879, Salutary Label: 7, Ground Truth: 9, Influence Score: 60667216.0
Index: 13942, Salutary Label: 5, Ground Truth: 7, Influence Score: 56045880.0
Index: 30853, Salutary Label: 2, Ground Truth: 9, Influence Score: 43838656.0
Index: 31247, Salutary Label: 5, Ground Truth: 2, Influence Score: 37780140.0
Index: 15389, Salutary Label: 5, Ground Truth: 1, Influence Score: 98640280.0
Index: 38261, Salutary Label: 5, Ground Truth: 8, Influence Score: 59704640.0
Index: 35976, Salutary Label: 7, Ground Truth: 8, Influence Score: 48525428.0
Index: 1074, Salutary Label: 5, Ground Truth: 3, Influence Score: 45834336.0
Index: 39339, Salutary Label: 7, Ground Truth: 7, Influence Score: 58128988.0
Index: 43579, Salutary Label: 2, Ground Truth: 0, Influence Score: 51059580.0
Index: 12026, Salutary Label: 7, Ground Truth: 0, Influence Score: 39009148.0
Index: 7122, Salutary Label: 7, Ground Truth: 9, Influence Score: 36470860.0
Index: 30742, Salutary Label: 7, Ground Truth: 4, Influence Score: 41919016.0
Index: 20195, Salutary Label: 7, Ground Truth: 1, Influence Score: 46287784.0
Index: 16849, Salutary Label: 6, Ground Truth: 2, Influence Score: 72113648.0
Index: 6795, Salutary Label: 7, Ground Truth: 0, Influence Score: 44829208.0
Index: 21149, Salutary Label: 5, Ground Truth: 4, Influence Score: 63243156.0
Index: 28880, Salutary Label: 7, Ground Truth: 7, Influence Score: 39799592.0
Index: 18421, Salutary Label: 2, Ground Truth: 5, Influence Score: 46296028.0
Index: 25451, Salutary Label: 7, Ground Truth: 7, Influence Score: 44509592.0
Index: 40704, Salutary Label: 5, Ground Truth: 4, Influence Score: 72787920.0
Index: 6171, Salutary Label: 5, Ground Truth: 3, Influence Score: 43787368.0
Index: 8540, Salutary Label: 7, Ground Truth: 9, Influence Score: 48849520.0
Index: 31144, Salutary Label: 5, Ground Truth: 5, Influence Score: 45054408.0
Index: 6394, Salutary Label: 5, Ground Truth: 5, Influence Score: 50266608.0
Index: 10013, Salutary Label: 7, Ground Truth: 7, Influence Score: 50323700.0
Index: 44349, Salutary Label: 7, Ground Truth: 9, Influence Score: 46257192.0
Index: 6800, Salutary Label: 5, Ground Truth: 4, Influence Score: 66815968.0
Index: 33964, Salutary Label: 5, Ground Truth: 7, Influence Score: 53406636.0
Index: 23531, Salutary Label: 5, Ground Truth: 8, Influence Score: 67506160.0
Index: 22983, Salutary Label: 5, Ground Truth: 4, Influence Score: 59889208.0
Index: 36288, Salutary Label: 7, Ground Truth: 9, Influence Score: 39078260.0
Index: 39839, Salutary Label: 7, Ground Truth: 1, Influence Score: 42931052.0
Index: 23360, Salutary Label: 2, Ground Truth: 4, Influence Score: 52663584.0
Index: 16690, Salutary Label: 5, Ground Truth: 3, Influence Score: 37088368.0
Index: 29645, Salutary Label: 5, Ground Truth: 4, Influence Score: 52399940.0
Index: 17561, Salutary Label: 7, Ground Truth: 4, Influence Score: 43136292.0
Index: 1340, Salutary Label: 5, Ground Truth: 9, Influence Score: 50791264.0
Index: 3764, Salutary Label: 5, Ground Truth: 2, Influence Score: 56132388.0
Index: 33124, Salutary Label: 5, Ground Truth: 6, Influence Score: 51977832.0
Index: 29640, Salutary Label: 5, Ground Truth: 6, Influence Score: 40012812.0
Index: 6420, Salutary Label: 7, Ground Truth: 4, Influence Score: 67948744.0
Index: 21028, Salutary Label: 2, Ground Truth: 4, Influence Score: 70706952.0
Index: 39173, Salutary Label: 7, Ground Truth: 3, Influence Score: 43003472.0
Index: 1569, Salutary Label: 7, Ground Truth: 4, Influence Score: 102215576.0
Index: 14740, Salutary Label: 0, Ground Truth: 0, Influence Score: 64215028.0
Index: 40126, Salutary Label: 2, Ground Truth: 0, Influence Score: 39393352.0
Index: 29380, Salutary Label: 2, Ground Truth: 1, Influence Score: 36870808.0
Index: 2803, Salutary Label: 5, Ground Truth: 2, Influence Score: 65526576.0
Index: 41742, Salutary Label: 7, Ground Truth: 9, Influence Score: 44868252.0
Index: 19796, Salutary Label: 7, Ground Truth: 5, Influence Score: 68211000.0
Index: 25989, Salutary Label: 5, Ground Truth: 4, Influence Score: 90776744.0
Index: 2426, Salutary Label: 7, Ground Truth: 0, Influence Score: 49736264.0
Index: 12177, Salutary Label: 5, Ground Truth: 7, Influence Score: 47951104.0
Index: 40617, Salutary Label: 7, Ground Truth: 2, Influence Score: 36573532.0
Index: 17988, Salutary Label: 5, Ground Truth: 3, Influence Score: 42960304.0
Index: 1203, Salutary Label: 5, Ground Truth: 3, Influence Score: 63910436.0
Index: 30423, Salutary Label: 2, Ground Truth: 6, Influence Score: 39967996.0
Index: 14028, Salutary Label: 7, Ground Truth: 9, Influence Score: 38167576.0
Index: 27428, Salutary Label: 7, Ground Truth: 3, Influence Score: 38452172.0
Index: 11045, Salutary Label: 2, Ground Truth: 2, Influence Score: 41640452.0
Index: 7652, Salutary Label: 7, Ground Truth: 9, Influence Score: 50679820.0
Index: 9441, Salutary Label: 5, Ground Truth: 7, Influence Score: 42345652.0
Index: 44795, Salutary Label: 2, Ground Truth: 8, Influence Score: 48327728.0
Index: 18065, Salutary Label: 2, Ground Truth: 8, Influence Score: 50065200.0
Index: 2751, Salutary Label: 7, Ground Truth: 1, Influence Score: 44546396.0
Index: 30421, Salutary Label: 2, Ground Truth: 8, Influence Score: 46503504.0
Index: 12880, Salutary Label: 7, Ground Truth: 1, Influence Score: 43674112.0
Index: 42138, Salutary Label: 7, Ground Truth: 0, Influence Score: 48005912.0
Index: 26470, Salutary Label: 7, Ground Truth: 4, Influence Score: 37043064.0
Index: 27923, Salutary Label: 2, Ground Truth: 0, Influence Score: 39125792.0
Index: 6234, Salutary Label: 7, Ground Truth: 7, Influence Score: 45615496.0
Index: 12024, Salutary Label: 5, Ground Truth: 0, Influence Score: 65282456.0
Index: 20146, Salutary Label: 7, Ground Truth: 5, Influence Score: 105506496.0
Index: 6956, Salutary Label: 2, Ground Truth: 4, Influence Score: 55128072.0
Index: 19701, Salutary Label: 5, Ground Truth: 7, Influence Score: 59076076.0
Index: 36450, Salutary Label: 7, Ground Truth: 8, Influence Score: 66191800.0
Index: 32394, Salutary Label: 2, Ground Truth: 7, Influence Score: 76026688.0
Index: 33981, Salutary Label: 2, Ground Truth: 6, Influence Score: 88058288.0
Index: 31267, Salutary Label: 7, Ground Truth: 1, Influence Score: 42020120.0
Index: 7807, Salutary Label: 2, Ground Truth: 3, Influence Score: 54067204.0
Index: 10200, Salutary Label: 2, Ground Truth: 8, Influence Score: 41120392.0
Index: 36375, Salutary Label: 7, Ground Truth: 2, Influence Score: 39673152.0
Index: 32607, Salutary Label: 5, Ground Truth: 3, Influence Score: 34950576.0
Index: 22452, Salutary Label: 5, Ground Truth: 3, Influence Score: 54883656.0
Index: 32351, Salutary Label: 7, Ground Truth: 2, Influence Score: 89010304.0
Index: 21488, Salutary Label: 2, Ground Truth: 8, Influence Score: 80295512.0
Index: 1417, Salutary Label: 7, Ground Truth: 9, Influence Score: 45968076.0
Index: 36479, Salutary Label: 5, Ground Truth: 5, Influence Score: 49730776.0
Index: 13696, Salutary Label: 2, Ground Truth: 2, Influence Score: 39858404.0
Index: 32419, Salutary Label: 7, Ground Truth: 9, Influence Score: 48178060.0
Index: 1798, Salutary Label: 5, Ground Truth: 2, Influence Score: 46629076.0
Index: 40980, Salutary Label: 7, Ground Truth: 3, Influence Score: 34985708.0
Index: 21222, Salutary Label: 5, Ground Truth: 5, Influence Score: 44697368.0
Index: 22341, Salutary Label: 2, Ground Truth: 3, Influence Score: 50154132.0
Index: 13001, Salutary Label: 2, Ground Truth: 2, Influence Score: 52954512.0
Index: 1312, Salutary Label: 6, Ground Truth: 2, Influence Score: 174837776.0
Index: 31104, Salutary Label: 7, Ground Truth: 1, Influence Score: 49079280.0
Index: 6307, Salutary Label: 7, Ground Truth: 1, Influence Score: 39792076.0
Index: 29785, Salutary Label: 7, Ground Truth: 7, Influence Score: 41278888.0
Index: 29551, Salutary Label: 5, Ground Truth: 7, Influence Score: 42387900.0
Index: 10211, Salutary Label: 7, Ground Truth: 1, Influence Score: 42246880.0
Index: 8426, Salutary Label: 5, Ground Truth: 7, Influence Score: 60063576.0
Index: 23445, Salutary Label: 7, Ground Truth: 9, Influence Score: 45491456.0
Index: 16329, Salutary Label: 4, Ground Truth: 7, Influence Score: 128775096.0
Index: 12200, Salutary Label: 7, Ground Truth: 9, Influence Score: 29693948.0
Index: 8856, Salutary Label: 7, Ground Truth: 3, Influence Score: 46656864.0
Index: 5130, Salutary Label: 5, Ground Truth: 2, Influence Score: 71940104.0
Index: 27196, Salutary Label: 7, Ground Truth: 1, Influence Score: 59750064.0
Index: 23192, Salutary Label: 5, Ground Truth: 5, Influence Score: 41080776.0
Index: 30805, Salutary Label: 7, Ground Truth: 7, Influence Score: 53355120.0
Index: 11774, Salutary Label: 7, Ground Truth: 1, Influence Score: 55958656.0
Index: 25394, Salutary Label: 5, Ground Truth: 6, Influence Score: 43443044.0
Index: 752, Salutary Label: 7, Ground Truth: 9, Influence Score: 35395856.0
Index: 7304, Salutary Label: 5, Ground Truth: 6, Influence Score: 41371276.0
Index: 4690, Salutary Label: 5, Ground Truth: 4, Influence Score: 48120264.0
Index: 20613, Salutary Label: 5, Ground Truth: 4, Influence Score: 62039588.0
Index: 12319, Salutary Label: 7, Ground Truth: 6, Influence Score: 51887192.0
Index: 28474, Salutary Label: 7, Ground Truth: 2, Influence Score: 58229688.0
Index: 42669, Salutary Label: 7, Ground Truth: 6, Influence Score: 40679540.0
Index: 23570, Salutary Label: 7, Ground Truth: 1, Influence Score: 43463636.0
Index: 11669, Salutary Label: 5, Ground Truth: 1, Influence Score: 58882624.0
Index: 39916, Salutary Label: 2, Ground Truth: 3, Influence Score: 87125896.0
Index: 31645, Salutary Label: 7, Ground Truth: 9, Influence Score: 47917328.0
Index: 8555, Salutary Label: 5, Ground Truth: 4, Influence Score: 62968736.0
Index: 16890, Salutary Label: 5, Ground Truth: 2, Influence Score: 44528716.0
Index: 51, Salutary Label: 5, Ground Truth: 8, Influence Score: 61800680.0
