Index: 43437, Salutary Label: 6, Ground Truth: 6, Influence Score: 7593.7861328125
Index: 7305, Salutary Label: 3, Ground Truth: 0, Influence Score: 55517.875
Index: 15110, Salutary Label: 8, Ground Truth: 8, Influence Score: 2703.118896484375
Index: 7185, Salutary Label: 1, Ground Truth: 9, Influence Score: 128731.25
Index: 32841, Salutary Label: 7, Ground Truth: 7, Influence Score: 8583.458984375
Index: 40319, Salutary Label: 3, Ground Truth: 3, Influence Score: 209105.625
Index: 7811, Salutary Label: 2, Ground Truth: 2, Influence Score: 175947.359375
Index: 38812, Salutary Label: 2, Ground Truth: 0, Influence Score: 97473.59375
Index: 32462, Salutary Label: 1, Ground Truth: 1, Influence Score: 129.79232788085938
Index: 30516, Salutary Label: 0, Ground Truth: 0, Influence Score: 10368.6845703125
Index: 22360, Salutary Label: 1, Ground Truth: 1, Influence Score: 820307.375
Index: 42353, Salutary Label: 6, Ground Truth: 6, Influence Score: 505729.96875
Index: 25045, Salutary Label: 2, Ground Truth: 2, Influence Score: 607828.1875
Index: 12268, Salutary Label: 0, Ground Truth: 0, Influence Score: 602634.625
Index: 26714, Salutary Label: 9, Ground Truth: 6, Influence Score: 2088808.75
Index: 3362, Salutary Label: 0, Ground Truth: 0, Influence Score: 487438.25
Index: 24302, Salutary Label: 8, Ground Truth: 8, Influence Score: 157548.34375
Index: 12843, Salutary Label: 5, Ground Truth: 5, Influence Score: 914.0363159179688
Index: 4961, Salutary Label: 5, Ground Truth: 3, Influence Score: 697340.0625
Index: 40546, Salutary Label: 9, Ground Truth: 9, Influence Score: 696952.25
Index: 15180, Salutary Label: 5, Ground Truth: 5, Influence Score: 104424.71875
Index: 6182, Salutary Label: 4, Ground Truth: 2, Influence Score: 782648.875
Index: 4965, Salutary Label: 6, Ground Truth: 6, Influence Score: 80697.59375
Index: 7767, Salutary Label: 1, Ground Truth: 1, Influence Score: 850043.75
Index: 24404, Salutary Label: 6, Ground Truth: 6, Influence Score: 472577.09375
