Index: 35452, Salutary Label: 4, Ground Truth: 7, Influence Score: 1838702.0
Index: 25702, Salutary Label: 2, Ground Truth: 2, Influence Score: 2865231.75
Index: 39346, Salutary Label: 2, Ground Truth: 2, Influence Score: 295256.5
Index: 33395, Salutary Label: 6, Ground Truth: 2, Influence Score: 4772922.5
Index: 4600, Salutary Label: 8, Ground Truth: 8, Influence Score: 8277.904296875
Index: 33031, Salutary Label: 7, Ground Truth: 2, Influence Score: 540364.125
Index: 26883, Salutary Label: 8, Ground Truth: 8, Influence Score: 2443.2138671875
Index: 25042, Salutary Label: 9, Ground Truth: 9, Influence Score: 4145.2177734375
Index: 30128, Salutary Label: 6, Ground Truth: 6, Influence Score: 46578.32421875
Index: 23813, Salutary Label: 6, Ground Truth: 6, Influence Score: 5535889.5
Index: 31380, Salutary Label: 6, Ground Truth: 8, Influence Score: 2064841.25
Index: 9795, Salutary Label: 2, Ground Truth: 2, Influence Score: 39773.6953125
Index: 15878, Salutary Label: 6, Ground Truth: 3, Influence Score: 456705.375
Index: 742, Salutary Label: 6, Ground Truth: 8, Influence Score: 2110839.5
Index: 37355, Salutary Label: 6, Ground Truth: 6, Influence Score: 4990516.0
Index: 14104, Salutary Label: 1, Ground Truth: 1, Influence Score: 6402.21533203125
Index: 12926, Salutary Label: 0, Ground Truth: 0, Influence Score: 196218.46875
Index: 43391, Salutary Label: 6, Ground Truth: 6, Influence Score: 1366149.75
Index: 8885, Salutary Label: 6, Ground Truth: 1, Influence Score: 56267.75
Index: 16652, Salutary Label: 1, Ground Truth: 1, Influence Score: 5605.6669921875
Index: 392, Salutary Label: 6, Ground Truth: 7, Influence Score: 3321780.0
Index: 30047, Salutary Label: 1, Ground Truth: 0, Influence Score: 510965.125
Index: 1862, Salutary Label: 7, Ground Truth: 9, Influence Score: 3467371.75
Index: 34875, Salutary Label: 5, Ground Truth: 0, Influence Score: 5867531.0
Index: 42237, Salutary Label: 5, Ground Truth: 7, Influence Score: 1656777.25
Index: 18160, Salutary Label: 4, Ground Truth: 1, Influence Score: 713252.625
Index: 30323, Salutary Label: 0, Ground Truth: 0, Influence Score: 1487316.125
