Index: 21735, Salutary Label: 0, Ground Truth: 5, Influence Score: 9140200.0
Index: 5899, Salutary Label: 0, Ground Truth: 4, Influence Score: 3678846.0
Index: 19041, Salutary Label: 0, Ground Truth: 3, Influence Score: 40118932.0
Index: 9319, Salutary Label: 8, Ground Truth: 3, Influence Score: 6447698.0
Index: 19397, Salutary Label: 8, Ground Truth: 0, Influence Score: 9280201.0
Index: 10017, Salutary Label: 8, Ground Truth: 2, Influence Score: 7887261.5
Index: 20728, Salutary Label: 6, Ground Truth: 2, Influence Score: 7556205.5
Index: 18824, Salutary Label: 7, Ground Truth: 5, Influence Score: 81169512.0
Index: 8369, Salutary Label: 5, Ground Truth: 2, Influence Score: 1798650.5
Index: 34842, Salutary Label: 1, Ground Truth: 1, Influence Score: 26168874.0
Index: 37063, Salutary Label: 1, Ground Truth: 1, Influence Score: 48542760.0
Index: 19418, Salutary Label: 7, Ground Truth: 8, Influence Score: 62431652.0
Index: 26254, Salutary Label: 7, Ground Truth: 7, Influence Score: 18270070.0
Index: 33976, Salutary Label: 1, Ground Truth: 1, Influence Score: 11023462.0
Index: 24249, Salutary Label: 5, Ground Truth: 5, Influence Score: 10041038.0
Index: 30457, Salutary Label: 7, Ground Truth: 3, Influence Score: 61624176.0
Index: 14530, Salutary Label: 6, Ground Truth: 6, Influence Score: 82868024.0
Index: 35370, Salutary Label: 8, Ground Truth: 5, Influence Score: 2958781.25
Index: 29202, Salutary Label: 5, Ground Truth: 3, Influence Score: 74283008.0
Index: 16802, Salutary Label: 6, Ground Truth: 6, Influence Score: 48686980.0
Index: 30579, Salutary Label: 7, Ground Truth: 7, Influence Score: 21028254.0
Index: 29280, Salutary Label: 8, Ground Truth: 0, Influence Score: 3573925.25
Index: 36083, Salutary Label: 6, Ground Truth: 6, Influence Score: 60016624.0
Index: 12153, Salutary Label: 0, Ground Truth: 3, Influence Score: 8478861.0
Index: 26666, Salutary Label: 9, Ground Truth: 9, Influence Score: 19011042.0
Index: 14284, Salutary Label: 5, Ground Truth: 5, Influence Score: 17477060.0
Index: 30003, Salutary Label: 7, Ground Truth: 5, Influence Score: 19963532.0
Index: 30571, Salutary Label: 6, Ground Truth: 3, Influence Score: 23062448.0
Index: 19042, Salutary Label: 9, Ground Truth: 9, Influence Score: 67027416.0
Index: 190, Salutary Label: 7, Ground Truth: 5, Influence Score: 92135256.0
Index: 23777, Salutary Label: 0, Ground Truth: 0, Influence Score: 12941938.0
Index: 40042, Salutary Label: 7, Ground Truth: 3, Influence Score: 57154220.0
Index: 16229, Salutary Label: 6, Ground Truth: 6, Influence Score: 80567320.0
Index: 11643, Salutary Label: 6, Ground Truth: 6, Influence Score: 40067600.0
Index: 36403, Salutary Label: 6, Ground Truth: 2, Influence Score: 33175866.0
Index: 28174, Salutary Label: 6, Ground Truth: 6, Influence Score: 41470572.0
Index: 19978, Salutary Label: 9, Ground Truth: 1, Influence Score: 82252944.0
Index: 14146, Salutary Label: 9, Ground Truth: 8, Influence Score: 22270228.0
Index: 20391, Salutary Label: 7, Ground Truth: 7, Influence Score: 11944957.0
Index: 31442, Salutary Label: 6, Ground Truth: 6, Influence Score: 74148056.0
Index: 15102, Salutary Label: 8, Ground Truth: 2, Influence Score: 1044243.625
Index: 39903, Salutary Label: 6, Ground Truth: 6, Influence Score: 6219274.0
Index: 22050, Salutary Label: 7, Ground Truth: 3, Influence Score: 90511208.0
Index: 16640, Salutary Label: 5, Ground Truth: 5, Influence Score: 3689384.75
Index: 36238, Salutary Label: 8, Ground Truth: 0, Influence Score: 16593878.0
Index: 11022, Salutary Label: 1, Ground Truth: 9, Influence Score: 23250930.0
Index: 4099, Salutary Label: 7, Ground Truth: 3, Influence Score: 78747376.0
Index: 18752, Salutary Label: 7, Ground Truth: 6, Influence Score: 27390478.0
Index: 10365, Salutary Label: 6, Ground Truth: 3, Influence Score: 68252104.0
Index: 13431, Salutary Label: 0, Ground Truth: 4, Influence Score: 29310560.0
Index: 11921, Salutary Label: 8, Ground Truth: 8, Influence Score: 2203134.75
Index: 23107, Salutary Label: 1, Ground Truth: 1, Influence Score: 21138086.0
Index: 20648, Salutary Label: 1, Ground Truth: 1, Influence Score: 26483418.0
Index: 24662, Salutary Label: 8, Ground Truth: 8, Influence Score: 10430321.0
Index: 35636, Salutary Label: 5, Ground Truth: 7, Influence Score: 5174794.0
Index: 32497, Salutary Label: 1, Ground Truth: 4, Influence Score: 46796804.0
Index: 18097, Salutary Label: 8, Ground Truth: 8, Influence Score: 13092743.0
Index: 27960, Salutary Label: 8, Ground Truth: 8, Influence Score: 16601752.0
Index: 12248, Salutary Label: 7, Ground Truth: 3, Influence Score: 73479272.0
Index: 9137, Salutary Label: 7, Ground Truth: 3, Influence Score: 76720200.0
Index: 14897, Salutary Label: 7, Ground Truth: 1, Influence Score: 62933972.0
Index: 36608, Salutary Label: 7, Ground Truth: 1, Influence Score: 35196748.0
Index: 37772, Salutary Label: 1, Ground Truth: 1, Influence Score: 38458448.0
Index: 2991, Salutary Label: 8, Ground Truth: 8, Influence Score: 13523142.0
Index: 29273, Salutary Label: 0, Ground Truth: 2, Influence Score: 7441141.0
Index: 29182, Salutary Label: 7, Ground Truth: 3, Influence Score: 90568448.0
Index: 32352, Salutary Label: 7, Ground Truth: 5, Influence Score: 74727040.0
Index: 39718, Salutary Label: 7, Ground Truth: 9, Influence Score: 46895336.0
Index: 43222, Salutary Label: 7, Ground Truth: 7, Influence Score: 29232830.0
Index: 32867, Salutary Label: 0, Ground Truth: 5, Influence Score: 9600010.0
Index: 4844, Salutary Label: 0, Ground Truth: 0, Influence Score: 16703872.0
Index: 26345, Salutary Label: 7, Ground Truth: 7, Influence Score: 7554729.5
Index: 25690, Salutary Label: 0, Ground Truth: 4, Influence Score: 3256304.25
Index: 5196, Salutary Label: 1, Ground Truth: 1, Influence Score: 15226450.0
Index: 41638, Salutary Label: 5, Ground Truth: 5, Influence Score: 26614078.0
Index: 31009, Salutary Label: 1, Ground Truth: 1, Influence Score: 79039496.0
Index: 4591, Salutary Label: 9, Ground Truth: 9, Influence Score: 55328328.0
Index: 44692, Salutary Label: 7, Ground Truth: 7, Influence Score: 41643408.0
Index: 39388, Salutary Label: 0, Ground Truth: 6, Influence Score: 20934452.0
Index: 2379, Salutary Label: 6, Ground Truth: 3, Influence Score: 27567840.0
Index: 10030, Salutary Label: 7, Ground Truth: 1, Influence Score: 94044192.0
Index: 7868, Salutary Label: 5, Ground Truth: 2, Influence Score: 1126041.375
Index: 17810, Salutary Label: 4, Ground Truth: 3, Influence Score: 555461.875
Index: 23223, Salutary Label: 7, Ground Truth: 5, Influence Score: 36081516.0
Index: 5877, Salutary Label: 7, Ground Truth: 4, Influence Score: 31393356.0
Index: 15414, Salutary Label: 8, Ground Truth: 0, Influence Score: 32610590.0
Index: 19759, Salutary Label: 7, Ground Truth: 7, Influence Score: 44080576.0
Index: 20315, Salutary Label: 8, Ground Truth: 8, Influence Score: 12729690.0
Index: 42159, Salutary Label: 8, Ground Truth: 0, Influence Score: 7782449.5
