Index: 13870, Salutary Label: 7, Ground Truth: 5, Influence Score: 650387.0
Index: 5026, Salutary Label: 7, Ground Truth: 4, Influence Score: 92636.140625
Index: 19433, Salutary Label: 2, Ground Truth: 2, Influence Score: 2259278.0
Index: 6085, Salutary Label: 8, Ground Truth: 8, Influence Score: 306819.9375
Index: 33505, Salutary Label: 0, Ground Truth: 0, Influence Score: 634850.8125
Index: 18046, Salutary Label: 7, Ground Truth: 3, Influence Score: 1798417.25
Index: 5057, Salutary Label: 1, Ground Truth: 9, Influence Score: 1085200.375
Index: 17191, Salutary Label: 9, Ground Truth: 9, Influence Score: 557034.5
Index: 7990, Salutary Label: 0, Ground Truth: 3, Influence Score: 1548786.5
Index: 38083, Salutary Label: 7, Ground Truth: 2, Influence Score: 1550890.5
Index: 17273, Salutary Label: 9, Ground Truth: 9, Influence Score: 1377711.625
Index: 44227, Salutary Label: 9, Ground Truth: 9, Influence Score: 1410259.0
Index: 27028, Salutary Label: 8, Ground Truth: 8, Influence Score: 773187.5
Index: 34290, Salutary Label: 2, Ground Truth: 6, Influence Score: 1677497.75
Index: 43592, Salutary Label: 2, Ground Truth: 2, Influence Score: 1133269.375
Index: 28147, Salutary Label: 0, Ground Truth: 9, Influence Score: 2390557.0
Index: 30360, Salutary Label: 8, Ground Truth: 8, Influence Score: 133986.703125
Index: 30580, Salutary Label: 7, Ground Truth: 7, Influence Score: 969868.4375
Index: 19211, Salutary Label: 4, Ground Truth: 4, Influence Score: 1454498.5
Index: 31448, Salutary Label: 1, Ground Truth: 1, Influence Score: 281306.09375
Index: 10414, Salutary Label: 6, Ground Truth: 6, Influence Score: 21048.798828125
Index: 39327, Salutary Label: 0, Ground Truth: 3, Influence Score: 4336293.5
Index: 41162, Salutary Label: 8, Ground Truth: 8, Influence Score: 499900.5625
Index: 44616, Salutary Label: 2, Ground Truth: 2, Influence Score: 904488.375
Index: 2280, Salutary Label: 9, Ground Truth: 9, Influence Score: 566080.125
Index: 25956, Salutary Label: 7, Ground Truth: 4, Influence Score: 1697675.5
Index: 35342, Salutary Label: 7, Ground Truth: 7, Influence Score: 181683.0625
Index: 21061, Salutary Label: 5, Ground Truth: 6, Influence Score: 138492.125
Index: 5740, Salutary Label: 8, Ground Truth: 8, Influence Score: 162970.84375
Index: 37446, Salutary Label: 4, Ground Truth: 4, Influence Score: 2831298.5
Index: 1394, Salutary Label: 7, Ground Truth: 9, Influence Score: 3725162.25
Index: 33015, Salutary Label: 9, Ground Truth: 9, Influence Score: 71487.75
Index: 9198, Salutary Label: 6, Ground Truth: 6, Influence Score: 89711.5
Index: 33627, Salutary Label: 9, Ground Truth: 9, Influence Score: 3084634.5
Index: 33343, Salutary Label: 0, Ground Truth: 3, Influence Score: 2084224.125
Index: 20996, Salutary Label: 7, Ground Truth: 7, Influence Score: 3340832.5
Index: 32300, Salutary Label: 7, Ground Truth: 0, Influence Score: 5662723.0
Index: 43081, Salutary Label: 0, Ground Truth: 0, Influence Score: 2185519.25
Index: 656, Salutary Label: 8, Ground Truth: 0, Influence Score: 164963.875
Index: 36783, Salutary Label: 7, Ground Truth: 7, Influence Score: 1603372.125
Index: 13605, Salutary Label: 3, Ground Truth: 5, Influence Score: 844706.25
Index: 1935, Salutary Label: 4, Ground Truth: 3, Influence Score: 2043088.25
Index: 16356, Salutary Label: 2, Ground Truth: 3, Influence Score: 2730226.75
Index: 39216, Salutary Label: 7, Ground Truth: 5, Influence Score: 840791.875
Index: 34350, Salutary Label: 0, Ground Truth: 3, Influence Score: 1688521.5
Index: 26050, Salutary Label: 2, Ground Truth: 2, Influence Score: 1301618.0
Index: 11382, Salutary Label: 3, Ground Truth: 3, Influence Score: 408260.96875
Index: 5199, Salutary Label: 9, Ground Truth: 9, Influence Score: 1399802.0
Index: 6649, Salutary Label: 1, Ground Truth: 1, Influence Score: 587613.4375
Index: 32056, Salutary Label: 9, Ground Truth: 9, Influence Score: 176167.34375
Index: 32068, Salutary Label: 2, Ground Truth: 3, Influence Score: 1350989.0
Index: 19791, Salutary Label: 7, Ground Truth: 4, Influence Score: 2961921.5
Index: 12981, Salutary Label: 0, Ground Truth: 2, Influence Score: 2582765.75
