Index: 24551, Salutary Label: 8, Ground Truth: 8, Influence Score: 918368.0
Index: 42387, Salutary Label: 6, Ground Truth: 8, Influence Score: 697002.6875
Index: 1720, Salutary Label: 7, Ground Truth: 7, Influence Score: 584942.1875
Index: 40041, Salutary Label: 1, Ground Truth: 9, Influence Score: 1785387.0
Index: 2801, Salutary Label: 9, Ground Truth: 9, Influence Score: 1463534.75
Index: 1942, Salutary Label: 3, Ground Truth: 3, Influence Score: 1305232.25
Index: 7238, Salutary Label: 5, Ground Truth: 5, Influence Score: 634937.625
Index: 5264, Salutary Label: 5, Ground Truth: 5, Influence Score: 3739152.25
Index: 11231, Salutary Label: 9, Ground Truth: 1, Influence Score: 5343863.5
Index: 36684, Salutary Label: 7, Ground Truth: 4, Influence Score: 1018669.0
Index: 9401, Salutary Label: 5, Ground Truth: 2, Influence Score: 1985625.0
Index: 6759, Salutary Label: 3, Ground Truth: 9, Influence Score: 1836304.25
Index: 13175, Salutary Label: 9, Ground Truth: 9, Influence Score: 3106348.75
Index: 25544, Salutary Label: 5, Ground Truth: 5, Influence Score: 3657716.75
Index: 41413, Salutary Label: 6, Ground Truth: 6, Influence Score: 89425.125
Index: 40935, Salutary Label: 9, Ground Truth: 8, Influence Score: 3837534.0
Index: 34144, Salutary Label: 9, Ground Truth: 0, Influence Score: 4169782.75
Index: 41767, Salutary Label: 0, Ground Truth: 0, Influence Score: 2557989.25
Index: 13093, Salutary Label: 5, Ground Truth: 6, Influence Score: 974724.3125
Index: 38255, Salutary Label: 9, Ground Truth: 9, Influence Score: 13536.0185546875
Index: 34420, Salutary Label: 1, Ground Truth: 1, Influence Score: 717623.25
Index: 27168, Salutary Label: 4, Ground Truth: 4, Influence Score: 1508255.75
Index: 33692, Salutary Label: 5, Ground Truth: 5, Influence Score: 2731673.5
Index: 22752, Salutary Label: 5, Ground Truth: 5, Influence Score: 762423.25
Index: 28021, Salutary Label: 5, Ground Truth: 6, Influence Score: 2766340.5
Index: 33721, Salutary Label: 5, Ground Truth: 5, Influence Score: 2672341.25
Index: 22172, Salutary Label: 5, Ground Truth: 7, Influence Score: 1115850.625
Index: 40253, Salutary Label: 1, Ground Truth: 2, Influence Score: 2909178.75
Index: 18299, Salutary Label: 0, Ground Truth: 2, Influence Score: 2367306.0
Index: 8149, Salutary Label: 0, Ground Truth: 0, Influence Score: 411381.78125
Index: 34550, Salutary Label: 6, Ground Truth: 4, Influence Score: 1085326.875
Index: 8652, Salutary Label: 5, Ground Truth: 2, Influence Score: 901588.5
Index: 2187, Salutary Label: 5, Ground Truth: 4, Influence Score: 1962715.5
Index: 2301, Salutary Label: 7, Ground Truth: 7, Influence Score: 1687149.625
Index: 6940, Salutary Label: 8, Ground Truth: 8, Influence Score: 206501.96875
Index: 30847, Salutary Label: 5, Ground Truth: 3, Influence Score: 4852689.0
Index: 20197, Salutary Label: 1, Ground Truth: 9, Influence Score: 2286779.0
Index: 19261, Salutary Label: 5, Ground Truth: 5, Influence Score: 61690.609375
Index: 13568, Salutary Label: 9, Ground Truth: 9, Influence Score: 2695841.0
Index: 23961, Salutary Label: 4, Ground Truth: 2, Influence Score: 176207.25
Index: 42264, Salutary Label: 9, Ground Truth: 9, Influence Score: 4219280.5
Index: 36901, Salutary Label: 9, Ground Truth: 8, Influence Score: 7450804.0
Index: 3511, Salutary Label: 5, Ground Truth: 5, Influence Score: 9477044.0
Index: 23795, Salutary Label: 9, Ground Truth: 9, Influence Score: 1055918.25
Index: 15887, Salutary Label: 4, Ground Truth: 4, Influence Score: 733528.5
Index: 21956, Salutary Label: 6, Ground Truth: 2, Influence Score: 838795.1875
Index: 8408, Salutary Label: 9, Ground Truth: 8, Influence Score: 872940.5625
Index: 33375, Salutary Label: 7, Ground Truth: 2, Influence Score: 1373844.75
Index: 39772, Salutary Label: 5, Ground Truth: 3, Influence Score: 3400909.75
Index: 20057, Salutary Label: 6, Ground Truth: 6, Influence Score: 1061361.5
Index: 7775, Salutary Label: 9, Ground Truth: 9, Influence Score: 1784037.5
Index: 15467, Salutary Label: 1, Ground Truth: 1, Influence Score: 3677940.25
Index: 22432, Salutary Label: 1, Ground Truth: 0, Influence Score: 1271405.75
Index: 7594, Salutary Label: 9, Ground Truth: 9, Influence Score: 1150640.75
Index: 19277, Salutary Label: 9, Ground Truth: 9, Influence Score: 236073.046875
Index: 16730, Salutary Label: 3, Ground Truth: 3, Influence Score: 3185658.0
Index: 42146, Salutary Label: 9, Ground Truth: 9, Influence Score: 3164453.5
Index: 24945, Salutary Label: 1, Ground Truth: 1, Influence Score: 3552414.75
Index: 16922, Salutary Label: 5, Ground Truth: 4, Influence Score: 762557.5
Index: 30447, Salutary Label: 0, Ground Truth: 2, Influence Score: 858152.9375
Index: 14913, Salutary Label: 9, Ground Truth: 8, Influence Score: 2093775.0
Index: 192, Salutary Label: 7, Ground Truth: 7, Influence Score: 939640.0
Index: 12941, Salutary Label: 9, Ground Truth: 9, Influence Score: 4895865.5
Index: 43745, Salutary Label: 9, Ground Truth: 9, Influence Score: 1600782.75
Index: 37720, Salutary Label: 9, Ground Truth: 9, Influence Score: 481311.84375
Index: 10135, Salutary Label: 0, Ground Truth: 0, Influence Score: 1364310.875
Index: 25120, Salutary Label: 5, Ground Truth: 5, Influence Score: 550155.125
Index: 36511, Salutary Label: 5, Ground Truth: 2, Influence Score: 4920260.5
Index: 40220, Salutary Label: 1, Ground Truth: 1, Influence Score: 5785273.0
Index: 35131, Salutary Label: 5, Ground Truth: 7, Influence Score: 1529499.5
Index: 24912, Salutary Label: 9, Ground Truth: 8, Influence Score: 3001385.5
Index: 1969, Salutary Label: 3, Ground Truth: 6, Influence Score: 1101686.125
Index: 10695, Salutary Label: 1, Ground Truth: 1, Influence Score: 2746818.25
Index: 4967, Salutary Label: 6, Ground Truth: 6, Influence Score: 623281.6875
Index: 37477, Salutary Label: 5, Ground Truth: 2, Influence Score: 868246.125
Index: 40807, Salutary Label: 8, Ground Truth: 8, Influence Score: 1662536.625
Index: 38365, Salutary Label: 9, Ground Truth: 0, Influence Score: 2295876.25
Index: 29768, Salutary Label: 3, Ground Truth: 2, Influence Score: 886895.3125
Index: 9971, Salutary Label: 5, Ground Truth: 2, Influence Score: 1620035.625
Index: 22181, Salutary Label: 0, Ground Truth: 0, Influence Score: 228811.25
Index: 21500, Salutary Label: 5, Ground Truth: 4, Influence Score: 2716337.25
Index: 220, Salutary Label: 1, Ground Truth: 8, Influence Score: 1765879.0
Index: 28558, Salutary Label: 9, Ground Truth: 1, Influence Score: 3972605.5
Index: 26119, Salutary Label: 1, Ground Truth: 1, Influence Score: 2635228.0
Index: 6482, Salutary Label: 7, Ground Truth: 7, Influence Score: 2759637.5
Index: 12764, Salutary Label: 6, Ground Truth: 8, Influence Score: 3731784.75
Index: 14454, Salutary Label: 6, Ground Truth: 4, Influence Score: 847070.0
Index: 44838, Salutary Label: 7, Ground Truth: 7, Influence Score: 186296.546875
Index: 23299, Salutary Label: 9, Ground Truth: 1, Influence Score: 1335536.375
Index: 38108, Salutary Label: 5, Ground Truth: 3, Influence Score: 3436865.75
Index: 23741, Salutary Label: 5, Ground Truth: 2, Influence Score: 6024976.0
Index: 18096, Salutary Label: 7, Ground Truth: 4, Influence Score: 1220978.25
Index: 40609, Salutary Label: 7, Ground Truth: 7, Influence Score: 1825738.0
Index: 37183, Salutary Label: 2, Ground Truth: 2, Influence Score: 293250.375
Index: 12898, Salutary Label: 5, Ground Truth: 6, Influence Score: 1015096.0
Index: 37809, Salutary Label: 1, Ground Truth: 1, Influence Score: 4394098.5
Index: 24490, Salutary Label: 9, Ground Truth: 5, Influence Score: 2400119.0
Index: 26753, Salutary Label: 0, Ground Truth: 2, Influence Score: 1012561.5625
Index: 27696, Salutary Label: 6, Ground Truth: 6, Influence Score: 1393321.625
Index: 20351, Salutary Label: 6, Ground Truth: 6, Influence Score: 640544.625
Index: 35353, Salutary Label: 5, Ground Truth: 2, Influence Score: 2196579.75
Index: 4650, Salutary Label: 5, Ground Truth: 5, Influence Score: 2371760.5
Index: 16611, Salutary Label: 6, Ground Truth: 6, Influence Score: 843.0794067382812
Index: 35671, Salutary Label: 8, Ground Truth: 8, Influence Score: 18292.25390625
Index: 41129, Salutary Label: 3, Ground Truth: 6, Influence Score: 568936.4375
