Index: 22569, Salutary Label: 8, Ground Truth: 8, Influence Score: 237694.328125
Index: 34907, Salutary Label: 9, Ground Truth: 5, Influence Score: 6232516.5
Index: 28633, Salutary Label: 1, Ground Truth: 0, Influence Score: 146210.8125
Index: 11618, Salutary Label: 7, Ground Truth: 7, Influence Score: 2415749.0
Index: 8342, Salutary Label: 7, Ground Truth: 7, Influence Score: 169167.0
Index: 39944, Salutary Label: 6, Ground Truth: 6, Influence Score: 438385.9375
Index: 28912, Salutary Label: 8, Ground Truth: 7, Influence Score: 3194428.0
Index: 10305, Salutary Label: 8, Ground Truth: 8, Influence Score: 752541.4375
Index: 10066, Salutary Label: 1, Ground Truth: 1, Influence Score: 13014.09375
Index: 19400, Salutary Label: 8, Ground Truth: 8, Influence Score: 606493.3125
Index: 31745, Salutary Label: 6, Ground Truth: 6, Influence Score: 805119.375
Index: 28368, Salutary Label: 1, Ground Truth: 1, Influence Score: 2771.144775390625
Index: 40423, Salutary Label: 6, Ground Truth: 3, Influence Score: 1335465.5
Index: 19263, Salutary Label: 9, Ground Truth: 3, Influence Score: 3534764.5
Index: 14674, Salutary Label: 6, Ground Truth: 6, Influence Score: 1295365.75
Index: 465, Salutary Label: 7, Ground Truth: 5, Influence Score: 778491.0
Index: 37446, Salutary Label: 4, Ground Truth: 4, Influence Score: 2384232.5
Index: 12075, Salutary Label: 9, Ground Truth: 3, Influence Score: 4426077.0
Index: 14329, Salutary Label: 9, Ground Truth: 1, Influence Score: 2233859.0
Index: 23288, Salutary Label: 3, Ground Truth: 8, Influence Score: 1905148.75
Index: 11352, Salutary Label: 1, Ground Truth: 1, Influence Score: 1578012.625
Index: 14076, Salutary Label: 9, Ground Truth: 9, Influence Score: 4702294.5
Index: 21460, Salutary Label: 4, Ground Truth: 5, Influence Score: 2722127.25
Index: 10810, Salutary Label: 4, Ground Truth: 3, Influence Score: 1893105.75
Index: 21313, Salutary Label: 2, Ground Truth: 0, Influence Score: 189566.53125
Index: 854, Salutary Label: 0, Ground Truth: 0, Influence Score: 201487.21875
Index: 36168, Salutary Label: 4, Ground Truth: 4, Influence Score: 677735.5
Index: 28755, Salutary Label: 4, Ground Truth: 4, Influence Score: 1960008.0
Index: 14696, Salutary Label: 2, Ground Truth: 6, Influence Score: 493616.9375
Index: 34205, Salutary Label: 9, Ground Truth: 5, Influence Score: 1422491.5
Index: 41594, Salutary Label: 4, Ground Truth: 5, Influence Score: 745162.4375
Index: 8111, Salutary Label: 0, Ground Truth: 8, Influence Score: 166737.78125
Index: 11532, Salutary Label: 8, Ground Truth: 3, Influence Score: 1555400.125
Index: 32534, Salutary Label: 7, Ground Truth: 3, Influence Score: 1353883.625
Index: 40859, Salutary Label: 9, Ground Truth: 2, Influence Score: 1254624.875
Index: 34831, Salutary Label: 9, Ground Truth: 1, Influence Score: 4797768.5
Index: 10220, Salutary Label: 7, Ground Truth: 7, Influence Score: 870242.5625
Index: 1232, Salutary Label: 8, Ground Truth: 8, Influence Score: 7587378.0
Index: 42932, Salutary Label: 9, Ground Truth: 2, Influence Score: 971021.5
Index: 44336, Salutary Label: 3, Ground Truth: 5, Influence Score: 1566464.0
Index: 27030, Salutary Label: 5, Ground Truth: 5, Influence Score: 74214.28125
Index: 30377, Salutary Label: 9, Ground Truth: 2, Influence Score: 1380490.25
Index: 31754, Salutary Label: 4, Ground Truth: 4, Influence Score: 2787216.75
Index: 34459, Salutary Label: 7, Ground Truth: 4, Influence Score: 3303306.25
Index: 34326, Salutary Label: 4, Ground Truth: 4, Influence Score: 6287000.5
Index: 42603, Salutary Label: 9, Ground Truth: 3, Influence Score: 1364420.0
Index: 37539, Salutary Label: 2, Ground Truth: 4, Influence Score: 299415.4375
Index: 32556, Salutary Label: 1, Ground Truth: 1, Influence Score: 2057.193603515625
Index: 27370, Salutary Label: 9, Ground Truth: 3, Influence Score: 6528215.0
Index: 42231, Salutary Label: 4, Ground Truth: 7, Influence Score: 2665638.5
Index: 18190, Salutary Label: 8, Ground Truth: 4, Influence Score: 1920301.0
Index: 1617, Salutary Label: 7, Ground Truth: 7, Influence Score: 84041.7890625
Index: 19915, Salutary Label: 9, Ground Truth: 7, Influence Score: 3517264.0
Index: 6463, Salutary Label: 4, Ground Truth: 4, Influence Score: 710373.375
Index: 20806, Salutary Label: 0, Ground Truth: 0, Influence Score: 64097.97265625
Index: 5923, Salutary Label: 6, Ground Truth: 6, Influence Score: 1364181.25
