Index: 37406, Salutary Label: 9, Ground Truth: 6, Influence Score: 664519.25
Index: 587, Salutary Label: 9, Ground Truth: 3, Influence Score: 3895925.25
Index: 14949, Salutary Label: 8, Ground Truth: 8, Influence Score: 160045.75
Index: 25696, Salutary Label: 3, Ground Truth: 4, Influence Score: 2689503.5
Index: 21423, Salutary Label: 9, Ground Truth: 9, Influence Score: 1174009.625
Index: 12692, Salutary Label: 1, Ground Truth: 6, Influence Score: 3189075.75
Index: 42183, Salutary Label: 7, Ground Truth: 2, Influence Score: 2283159.5
Index: 18218, Salutary Label: 9, Ground Truth: 8, Influence Score: 2487799.0
Index: 25176, Salutary Label: 9, Ground Truth: 2, Influence Score: 4596061.0
Index: 35510, Salutary Label: 9, Ground Truth: 2, Influence Score: 1959857.25
Index: 15927, Salutary Label: 9, Ground Truth: 5, Influence Score: 1674629.125
Index: 29570, Salutary Label: 9, Ground Truth: 1, Influence Score: 1314804.125
Index: 28156, Salutary Label: 0, Ground Truth: 2, Influence Score: 2750181.0
Index: 6853, Salutary Label: 9, Ground Truth: 2, Influence Score: 2255533.5
Index: 31066, Salutary Label: 9, Ground Truth: 3, Influence Score: 4366354.0
Index: 35410, Salutary Label: 0, Ground Truth: 5, Influence Score: 1424245.875
Index: 37953, Salutary Label: 0, Ground Truth: 4, Influence Score: 3917072.0
Index: 20404, Salutary Label: 9, Ground Truth: 9, Influence Score: 6143245.5
Index: 44261, Salutary Label: 9, Ground Truth: 9, Influence Score: 9163486.0
Index: 8378, Salutary Label: 7, Ground Truth: 7, Influence Score: 327413.6875
Index: 27622, Salutary Label: 6, Ground Truth: 6, Influence Score: 58631.9375
Index: 29503, Salutary Label: 9, Ground Truth: 3, Influence Score: 6050161.0
Index: 16961, Salutary Label: 7, Ground Truth: 6, Influence Score: 1118395.875
Index: 13287, Salutary Label: 9, Ground Truth: 3, Influence Score: 7450428.0
Index: 28809, Salutary Label: 8, Ground Truth: 8, Influence Score: 96703.515625
Index: 38614, Salutary Label: 8, Ground Truth: 0, Influence Score: 990457.875
Index: 5139, Salutary Label: 9, Ground Truth: 3, Influence Score: 4173470.25
Index: 5328, Salutary Label: 5, Ground Truth: 5, Influence Score: 169859.203125
Index: 3142, Salutary Label: 9, Ground Truth: 9, Influence Score: 2413214.0
Index: 41228, Salutary Label: 9, Ground Truth: 3, Influence Score: 3109277.25
Index: 13296, Salutary Label: 1, Ground Truth: 1, Influence Score: 1661453.125
Index: 22446, Salutary Label: 9, Ground Truth: 2, Influence Score: 2984183.0
Index: 5804, Salutary Label: 1, Ground Truth: 1, Influence Score: 78662.2265625
Index: 4994, Salutary Label: 9, Ground Truth: 7, Influence Score: 2922065.5
Index: 21440, Salutary Label: 9, Ground Truth: 8, Influence Score: 2369940.25
Index: 15466, Salutary Label: 2, Ground Truth: 2, Influence Score: 77956.9609375
Index: 16437, Salutary Label: 9, Ground Truth: 3, Influence Score: 2406921.0
Index: 32395, Salutary Label: 1, Ground Truth: 1, Influence Score: 783330.25
Index: 21729, Salutary Label: 1, Ground Truth: 1, Influence Score: 2407311.0
Index: 31161, Salutary Label: 7, Ground Truth: 7, Influence Score: 745133.4375
Index: 11942, Salutary Label: 3, Ground Truth: 3, Influence Score: 2119872.0
Index: 35599, Salutary Label: 0, Ground Truth: 8, Influence Score: 3808.80712890625
Index: 2683, Salutary Label: 7, Ground Truth: 7, Influence Score: 1004436.3125
Index: 26459, Salutary Label: 7, Ground Truth: 7, Influence Score: 1242602.625
Index: 2109, Salutary Label: 8, Ground Truth: 8, Influence Score: 1344242.5
Index: 18296, Salutary Label: 9, Ground Truth: 3, Influence Score: 3201555.25
Index: 35696, Salutary Label: 7, Ground Truth: 5, Influence Score: 602687.5
Index: 14281, Salutary Label: 7, Ground Truth: 7, Influence Score: 4611782.0
Index: 36845, Salutary Label: 9, Ground Truth: 9, Influence Score: 2574126.75
Index: 34257, Salutary Label: 4, Ground Truth: 4, Influence Score: 11500.8427734375
Index: 31204, Salutary Label: 3, Ground Truth: 5, Influence Score: 5511221.0
Index: 2795, Salutary Label: 8, Ground Truth: 3, Influence Score: 7794688.0
Index: 38088, Salutary Label: 7, Ground Truth: 4, Influence Score: 944978.375
Index: 9726, Salutary Label: 9, Ground Truth: 6, Influence Score: 543038.75
Index: 20030, Salutary Label: 7, Ground Truth: 3, Influence Score: 1532556.5
Index: 31748, Salutary Label: 1, Ground Truth: 5, Influence Score: 2939453.0
Index: 27052, Salutary Label: 8, Ground Truth: 8, Influence Score: 4046.24169921875
Index: 28082, Salutary Label: 9, Ground Truth: 6, Influence Score: 1603325.625
Index: 33182, Salutary Label: 7, Ground Truth: 4, Influence Score: 1206690.625
Index: 39439, Salutary Label: 9, Ground Truth: 3, Influence Score: 2080593.0
Index: 8703, Salutary Label: 0, Ground Truth: 0, Influence Score: 731792.375
Index: 34630, Salutary Label: 8, Ground Truth: 8, Influence Score: 654836.3125
Index: 27624, Salutary Label: 6, Ground Truth: 6, Influence Score: 113919.2421875
Index: 24248, Salutary Label: 5, Ground Truth: 5, Influence Score: 104361.046875
Index: 14695, Salutary Label: 9, Ground Truth: 3, Influence Score: 2214779.25
Index: 37196, Salutary Label: 9, Ground Truth: 2, Influence Score: 2434793.5
Index: 35641, Salutary Label: 6, Ground Truth: 5, Influence Score: 301829.5
Index: 37807, Salutary Label: 9, Ground Truth: 7, Influence Score: 3070944.0
Index: 39743, Salutary Label: 9, Ground Truth: 5, Influence Score: 1349263.0
Index: 32762, Salutary Label: 7, Ground Truth: 7, Influence Score: 1263965.625
Index: 15404, Salutary Label: 9, Ground Truth: 9, Influence Score: 2270983.25
Index: 13449, Salutary Label: 9, Ground Truth: 6, Influence Score: 5045480.5
Index: 18011, Salutary Label: 9, Ground Truth: 2, Influence Score: 1933333.125
Index: 19335, Salutary Label: 0, Ground Truth: 0, Influence Score: 273765.78125
