Index: 7896, Salutary Label: 9, Ground Truth: 9, Influence Score: 2559434.75
Index: 34574, Salutary Label: 1, Ground Truth: 9, Influence Score: 1118962.25
Index: 21144, Salutary Label: 3, Ground Truth: 7, Influence Score: 2763422.5
Index: 18333, Salutary Label: 8, Ground Truth: 8, Influence Score: 1383210.25
Index: 23995, Salutary Label: 3, Ground Truth: 2, Influence Score: 2012137.75
Index: 37804, Salutary Label: 3, Ground Truth: 0, Influence Score: 800714.5
Index: 15116, Salutary Label: 5, Ground Truth: 5, Influence Score: 700852.5625
Index: 29798, Salutary Label: 3, Ground Truth: 5, Influence Score: 4740820.0
Index: 2697, Salutary Label: 3, Ground Truth: 3, Influence Score: 3520672.5
Index: 37198, Salutary Label: 6, Ground Truth: 6, Influence Score: 9705686.0
Index: 34194, Salutary Label: 9, Ground Truth: 2, Influence Score: 802740.875
Index: 28344, Salutary Label: 3, Ground Truth: 6, Influence Score: 1341043.625
Index: 28882, Salutary Label: 9, Ground Truth: 7, Influence Score: 1917849.25
Index: 38398, Salutary Label: 7, Ground Truth: 7, Influence Score: 584970.1875
Index: 31140, Salutary Label: 8, Ground Truth: 8, Influence Score: 612396.875
Index: 30489, Salutary Label: 1, Ground Truth: 1, Influence Score: 25555.171875
Index: 23428, Salutary Label: 9, Ground Truth: 9, Influence Score: 3525159.5
Index: 43487, Salutary Label: 6, Ground Truth: 6, Influence Score: 5156046.5
Index: 6431, Salutary Label: 6, Ground Truth: 2, Influence Score: 2592150.5
Index: 32812, Salutary Label: 5, Ground Truth: 3, Influence Score: 2631411.75
Index: 43410, Salutary Label: 1, Ground Truth: 1, Influence Score: 5328685.5
Index: 19579, Salutary Label: 6, Ground Truth: 5, Influence Score: 2338925.25
Index: 5354, Salutary Label: 3, Ground Truth: 0, Influence Score: 3704089.75
Index: 20322, Salutary Label: 9, Ground Truth: 9, Influence Score: 466901.21875
Index: 31284, Salutary Label: 2, Ground Truth: 3, Influence Score: 1043011.125
Index: 30616, Salutary Label: 7, Ground Truth: 7, Influence Score: 1018930.6875
Index: 25161, Salutary Label: 1, Ground Truth: 1, Influence Score: 940505.25
Index: 143, Salutary Label: 6, Ground Truth: 3, Influence Score: 2715016.0
Index: 12569, Salutary Label: 3, Ground Truth: 2, Influence Score: 1849313.125
Index: 44828, Salutary Label: 8, Ground Truth: 8, Influence Score: 367913.375
Index: 18585, Salutary Label: 6, Ground Truth: 4, Influence Score: 2165319.25
Index: 18789, Salutary Label: 7, Ground Truth: 7, Influence Score: 402961.84375
Index: 24158, Salutary Label: 5, Ground Truth: 5, Influence Score: 7064000.0
Index: 21399, Salutary Label: 5, Ground Truth: 3, Influence Score: 922202.375
Index: 28588, Salutary Label: 8, Ground Truth: 5, Influence Score: 1565466.25
Index: 22910, Salutary Label: 2, Ground Truth: 2, Influence Score: 315031.125
Index: 39010, Salutary Label: 7, Ground Truth: 7, Influence Score: 1767459.625
Index: 4995, Salutary Label: 5, Ground Truth: 7, Influence Score: 1277777.25
Index: 39741, Salutary Label: 1, Ground Truth: 0, Influence Score: 856873.6875
Index: 28660, Salutary Label: 6, Ground Truth: 4, Influence Score: 3295389.0
Index: 15338, Salutary Label: 3, Ground Truth: 5, Influence Score: 5496428.0
Index: 20570, Salutary Label: 6, Ground Truth: 6, Influence Score: 3588783.0
Index: 25943, Salutary Label: 5, Ground Truth: 5, Influence Score: 6235517.0
Index: 35051, Salutary Label: 3, Ground Truth: 6, Influence Score: 3470931.5
Index: 28901, Salutary Label: 9, Ground Truth: 9, Influence Score: 227692.0
Index: 16108, Salutary Label: 3, Ground Truth: 3, Influence Score: 3200393.5
Index: 36015, Salutary Label: 0, Ground Truth: 0, Influence Score: 100132.0859375
