Index: 44326, Salutary Label: 6, Ground Truth: 6, Influence Score: 3923425.5
Index: 11307, Salutary Label: 1, Ground Truth: 1, Influence Score: 2429763.75
Index: 29110, Salutary Label: 8, Ground Truth: 9, Influence Score: 964775.0
Index: 41286, Salutary Label: 4, Ground Truth: 6, Influence Score: 2111754.25
Index: 9200, Salutary Label: 8, Ground Truth: 9, Influence Score: 2012138.375
Index: 20204, Salutary Label: 8, Ground Truth: 0, Influence Score: 4390670.0
Index: 14001, Salutary Label: 8, Ground Truth: 8, Influence Score: 3356939.5
Index: 1224, Salutary Label: 2, Ground Truth: 6, Influence Score: 2313937.5
Index: 1451, Salutary Label: 1, Ground Truth: 1, Influence Score: 1665987.0
Index: 35166, Salutary Label: 4, Ground Truth: 4, Influence Score: 3826488.5
Index: 35261, Salutary Label: 6, Ground Truth: 6, Influence Score: 2944873.75
Index: 6084, Salutary Label: 2, Ground Truth: 4, Influence Score: 4743747.0
Index: 13636, Salutary Label: 8, Ground Truth: 7, Influence Score: 3306109.0
Index: 43189, Salutary Label: 2, Ground Truth: 0, Influence Score: 7171014.0
Index: 36579, Salutary Label: 3, Ground Truth: 0, Influence Score: 838440.5625
Index: 27885, Salutary Label: 8, Ground Truth: 4, Influence Score: 5525583.5
Index: 15140, Salutary Label: 8, Ground Truth: 0, Influence Score: 5452566.5
Index: 8667, Salutary Label: 8, Ground Truth: 8, Influence Score: 6451573.0
Index: 6592, Salutary Label: 3, Ground Truth: 5, Influence Score: 1702063.5
Index: 12404, Salutary Label: 0, Ground Truth: 1, Influence Score: 3397320.0
Index: 2141, Salutary Label: 4, Ground Truth: 2, Influence Score: 6046426.5
Index: 40152, Salutary Label: 6, Ground Truth: 3, Influence Score: 2566434.0
Index: 39979, Salutary Label: 8, Ground Truth: 5, Influence Score: 1823052.25
Index: 34096, Salutary Label: 3, Ground Truth: 4, Influence Score: 1316516.0
Index: 20443, Salutary Label: 2, Ground Truth: 3, Influence Score: 6034513.0
Index: 31120, Salutary Label: 3, Ground Truth: 0, Influence Score: 3607696.25
Index: 6780, Salutary Label: 2, Ground Truth: 2, Influence Score: 2905942.0
Index: 11143, Salutary Label: 0, Ground Truth: 0, Influence Score: 4314564.0
Index: 43816, Salutary Label: 2, Ground Truth: 7, Influence Score: 5525071.5
Index: 36635, Salutary Label: 1, Ground Truth: 9, Influence Score: 963015.0
Index: 18669, Salutary Label: 3, Ground Truth: 7, Influence Score: 3324329.5
Index: 39731, Salutary Label: 0, Ground Truth: 0, Influence Score: 3351873.5
Index: 25475, Salutary Label: 1, Ground Truth: 1, Influence Score: 2588153.5
Index: 19412, Salutary Label: 2, Ground Truth: 0, Influence Score: 4216259.5
Index: 8369, Salutary Label: 4, Ground Truth: 2, Influence Score: 4745317.5
Index: 38032, Salutary Label: 4, Ground Truth: 4, Influence Score: 2184101.0
Index: 36696, Salutary Label: 2, Ground Truth: 6, Influence Score: 4067385.5
Index: 6937, Salutary Label: 9, Ground Truth: 9, Influence Score: 2560.6494140625
Index: 22853, Salutary Label: 8, Ground Truth: 8, Influence Score: 3154332.5
Index: 17859, Salutary Label: 4, Ground Truth: 7, Influence Score: 2945852.0
Index: 27189, Salutary Label: 1, Ground Truth: 2, Influence Score: 1293084.75
Index: 20684, Salutary Label: 9, Ground Truth: 9, Influence Score: 2207996.5
Index: 6898, Salutary Label: 2, Ground Truth: 9, Influence Score: 3644064.25
Index: 4452, Salutary Label: 8, Ground Truth: 3, Influence Score: 1903281.25
Index: 3126, Salutary Label: 6, Ground Truth: 4, Influence Score: 2129596.0
Index: 23737, Salutary Label: 3, Ground Truth: 3, Influence Score: 1709496.75
Index: 39378, Salutary Label: 8, Ground Truth: 0, Influence Score: 2262007.0
Index: 35665, Salutary Label: 8, Ground Truth: 9, Influence Score: 3982329.25
Index: 29386, Salutary Label: 3, Ground Truth: 6, Influence Score: 5320627.0
Index: 24608, Salutary Label: 2, Ground Truth: 4, Influence Score: 5868082.0
Index: 2382, Salutary Label: 8, Ground Truth: 9, Influence Score: 4706340.0
Index: 17017, Salutary Label: 7, Ground Truth: 7, Influence Score: 3183868.0
Index: 5431, Salutary Label: 1, Ground Truth: 1, Influence Score: 2005072.75
Index: 6748, Salutary Label: 0, Ground Truth: 0, Influence Score: 4975190.0
Index: 38909, Salutary Label: 8, Ground Truth: 4, Influence Score: 3213467.25
Index: 1754, Salutary Label: 1, Ground Truth: 1, Influence Score: 2464987.5
Index: 1482, Salutary Label: 1, Ground Truth: 1, Influence Score: 939331.75
Index: 23086, Salutary Label: 3, Ground Truth: 6, Influence Score: 4206404.5
Index: 6031, Salutary Label: 1, Ground Truth: 1, Influence Score: 1920025.0
Index: 42795, Salutary Label: 4, Ground Truth: 2, Influence Score: 3247065.25
Index: 1343, Salutary Label: 9, Ground Truth: 9, Influence Score: 2160137.0
Index: 15456, Salutary Label: 8, Ground Truth: 8, Influence Score: 1395676.0
Index: 2746, Salutary Label: 8, Ground Truth: 8, Influence Score: 4004674.0
Index: 41495, Salutary Label: 8, Ground Truth: 1, Influence Score: 4089546.0
