Index: 44897, Salutary Label: 2, Ground Truth: 8, Influence Score: 1102771.125
Index: 40858, Salutary Label: 1, Ground Truth: 1, Influence Score: 26284.1328125
Index: 14233, Salutary Label: 8, Ground Truth: 8, Influence Score: 21893.26953125
Index: 161, Salutary Label: 3, Ground Truth: 6, Influence Score: 1055873.0
Index: 23935, Salutary Label: 6, Ground Truth: 4, Influence Score: 601889.875
Index: 14904, Salutary Label: 6, Ground Truth: 4, Influence Score: 5435336.5
Index: 19866, Salutary Label: 6, Ground Truth: 4, Influence Score: 716529.75
Index: 27667, Salutary Label: 9, Ground Truth: 9, Influence Score: 836495.875
Index: 27389, Salutary Label: 8, Ground Truth: 8, Influence Score: 211754.0625
Index: 29158, Salutary Label: 7, Ground Truth: 4, Influence Score: 35755.984375
Index: 37199, Salutary Label: 3, Ground Truth: 3, Influence Score: 1882708.0
Index: 507, Salutary Label: 9, Ground Truth: 9, Influence Score: 15451.9375
Index: 33615, Salutary Label: 1, Ground Truth: 1, Influence Score: 53728.80078125
Index: 9102, Salutary Label: 2, Ground Truth: 0, Influence Score: 1226192.25
Index: 30256, Salutary Label: 5, Ground Truth: 9, Influence Score: 18341.1640625
Index: 38303, Salutary Label: 4, Ground Truth: 0, Influence Score: 99817.0
Index: 15806, Salutary Label: 9, Ground Truth: 9, Influence Score: 765.0977783203125
Index: 1219, Salutary Label: 2, Ground Truth: 7, Influence Score: 678391.625
Index: 12795, Salutary Label: 3, Ground Truth: 3, Influence Score: 2211295.25
Index: 7064, Salutary Label: 7, Ground Truth: 7, Influence Score: 3590.779052734375
Index: 7855, Salutary Label: 6, Ground Truth: 5, Influence Score: 1988390.0
Index: 15592, Salutary Label: 6, Ground Truth: 5, Influence Score: 2386570.5
Index: 42408, Salutary Label: 1, Ground Truth: 1, Influence Score: 1409690.25
Index: 44513, Salutary Label: 6, Ground Truth: 6, Influence Score: 484422.78125
Index: 38286, Salutary Label: 2, Ground Truth: 4, Influence Score: 1213598.5
Index: 40217, Salutary Label: 8, Ground Truth: 8, Influence Score: 201288.75
Index: 16665, Salutary Label: 2, Ground Truth: 2, Influence Score: 455144.78125
Index: 44160, Salutary Label: 9, Ground Truth: 9, Influence Score: 170759.53125
Index: 10569, Salutary Label: 1, Ground Truth: 9, Influence Score: 1915388.375
Index: 22828, Salutary Label: 1, Ground Truth: 1, Influence Score: 127337.1953125
Index: 10793, Salutary Label: 3, Ground Truth: 3, Influence Score: 579875.25
Index: 6163, Salutary Label: 9, Ground Truth: 9, Influence Score: 2409590.5
Index: 10267, Salutary Label: 1, Ground Truth: 1, Influence Score: 8.802473068237305
Index: 433, Salutary Label: 0, Ground Truth: 8, Influence Score: 23650.447265625
Index: 3841, Salutary Label: 1, Ground Truth: 1, Influence Score: 1218298.75
Index: 17178, Salutary Label: 1, Ground Truth: 1, Influence Score: 121104.5625
Index: 31709, Salutary Label: 6, Ground Truth: 2, Influence Score: 1395040.25
Index: 38818, Salutary Label: 7, Ground Truth: 5, Influence Score: 527791.8125
Index: 4954, Salutary Label: 7, Ground Truth: 4, Influence Score: 75452.9375
Index: 31785, Salutary Label: 7, Ground Truth: 7, Influence Score: 34.98548126220703
Index: 1455, Salutary Label: 7, Ground Truth: 7, Influence Score: 639041.75
Index: 20770, Salutary Label: 6, Ground Truth: 4, Influence Score: 3859688.5
Index: 13768, Salutary Label: 2, Ground Truth: 4, Influence Score: 1018917.8125
Index: 5193, Salutary Label: 2, Ground Truth: 2, Influence Score: 2119143.25
Index: 18634, Salutary Label: 7, Ground Truth: 7, Influence Score: 1206643.25
Index: 15282, Salutary Label: 7, Ground Truth: 7, Influence Score: 4257.85009765625
Index: 30693, Salutary Label: 6, Ground Truth: 6, Influence Score: 1045459.75
Index: 42117, Salutary Label: 1, Ground Truth: 1, Influence Score: 141.49395751953125
Index: 6219, Salutary Label: 0, Ground Truth: 0, Influence Score: 26218.51953125
Index: 44499, Salutary Label: 6, Ground Truth: 6, Influence Score: 3261463.25
Index: 42591, Salutary Label: 2, Ground Truth: 7, Influence Score: 764961.9375
Index: 39048, Salutary Label: 1, Ground Truth: 1, Influence Score: 2344.13671875
Index: 32136, Salutary Label: 5, Ground Truth: 5, Influence Score: 102520.9296875
Index: 5818, Salutary Label: 6, Ground Truth: 2, Influence Score: 1699147.875
Index: 13885, Salutary Label: 6, Ground Truth: 5, Influence Score: 1998933.0
Index: 9778, Salutary Label: 2, Ground Truth: 2, Influence Score: 2439356.25
Index: 20327, Salutary Label: 2, Ground Truth: 0, Influence Score: 770753.1875
Index: 31958, Salutary Label: 1, Ground Truth: 1, Influence Score: 91.93181610107422
