Index: 39698, Salutary Label: 4, Ground Truth: 8, Influence Score: 4005111.0
Index: 24867, Salutary Label: 5, Ground Truth: 2, Influence Score: 1055183.875
Index: 28650, Salutary Label: 7, Ground Truth: 7, Influence Score: 1629486.5
Index: 26506, Salutary Label: 1, Ground Truth: 1, Influence Score: 16603.24609375
Index: 29305, Salutary Label: 0, Ground Truth: 6, Influence Score: 689122.0
Index: 38860, Salutary Label: 4, Ground Truth: 4, Influence Score: 1617538.875
Index: 2467, Salutary Label: 7, Ground Truth: 7, Influence Score: 34922.9296875
Index: 41350, Salutary Label: 3, Ground Truth: 5, Influence Score: 1463311.875
Index: 18501, Salutary Label: 8, Ground Truth: 8, Influence Score: 5580.82861328125
Index: 37220, Salutary Label: 5, Ground Truth: 7, Influence Score: 2039787.25
Index: 36918, Salutary Label: 2, Ground Truth: 0, Influence Score: 2009605.375
Index: 19060, Salutary Label: 7, Ground Truth: 7, Influence Score: 27867.9375
Index: 14909, Salutary Label: 3, Ground Truth: 3, Influence Score: 588500.875
Index: 11986, Salutary Label: 5, Ground Truth: 5, Influence Score: 297620.84375
Index: 13147, Salutary Label: 3, Ground Truth: 2, Influence Score: 388904.0625
Index: 7037, Salutary Label: 7, Ground Truth: 4, Influence Score: 22841.91796875
Index: 38814, Salutary Label: 2, Ground Truth: 2, Influence Score: 8951.162109375
Index: 30959, Salutary Label: 4, Ground Truth: 4, Influence Score: 758505.6875
Index: 34847, Salutary Label: 0, Ground Truth: 0, Influence Score: 2103045.25
Index: 29897, Salutary Label: 0, Ground Truth: 8, Influence Score: 3837353.25
Index: 16983, Salutary Label: 0, Ground Truth: 2, Influence Score: 1080210.25
Index: 32099, Salutary Label: 3, Ground Truth: 6, Influence Score: 3267154.75
Index: 8570, Salutary Label: 5, Ground Truth: 9, Influence Score: 542655.5
Index: 11443, Salutary Label: 5, Ground Truth: 7, Influence Score: 1337017.125
Index: 20246, Salutary Label: 4, Ground Truth: 4, Influence Score: 1856709.875
Index: 466, Salutary Label: 3, Ground Truth: 4, Influence Score: 1836647.625
Index: 27343, Salutary Label: 3, Ground Truth: 3, Influence Score: 1670488.125
Index: 17392, Salutary Label: 1, Ground Truth: 1, Influence Score: 17943.5625
Index: 37246, Salutary Label: 3, Ground Truth: 3, Influence Score: 2774867.75
Index: 21014, Salutary Label: 0, Ground Truth: 0, Influence Score: 1913132.25
Index: 16909, Salutary Label: 2, Ground Truth: 2, Influence Score: 3481.318603515625
Index: 38405, Salutary Label: 4, Ground Truth: 4, Influence Score: 1369110.125
Index: 3898, Salutary Label: 2, Ground Truth: 6, Influence Score: 143928.734375
Index: 30550, Salutary Label: 3, Ground Truth: 5, Influence Score: 629195.6875
Index: 5458, Salutary Label: 6, Ground Truth: 6, Influence Score: 91665.625
Index: 31988, Salutary Label: 7, Ground Truth: 7, Influence Score: 22809.861328125
Index: 2071, Salutary Label: 6, Ground Truth: 3, Influence Score: 66912.2421875
Index: 17862, Salutary Label: 4, Ground Truth: 5, Influence Score: 4268229.0
Index: 14238, Salutary Label: 4, Ground Truth: 5, Influence Score: 2479592.75
Index: 23099, Salutary Label: 7, Ground Truth: 7, Influence Score: 734651.375
Index: 44313, Salutary Label: 9, Ground Truth: 0, Influence Score: 1932483.5
Index: 9902, Salutary Label: 0, Ground Truth: 0, Influence Score: 9624.0205078125
Index: 7634, Salutary Label: 4, Ground Truth: 6, Influence Score: 677868.875
Index: 27857, Salutary Label: 0, Ground Truth: 0, Influence Score: 11606.291015625
Index: 38692, Salutary Label: 6, Ground Truth: 6, Influence Score: 22424.068359375
Index: 16654, Salutary Label: 1, Ground Truth: 1, Influence Score: 8921.23828125
Index: 15583, Salutary Label: 9, Ground Truth: 9, Influence Score: 2486962.0
Index: 21507, Salutary Label: 0, Ground Truth: 2, Influence Score: 385683.4375
Index: 34179, Salutary Label: 4, Ground Truth: 1, Influence Score: 760754.125
Index: 31346, Salutary Label: 5, Ground Truth: 5, Influence Score: 927807.875
Index: 4036, Salutary Label: 3, Ground Truth: 2, Influence Score: 892818.25
Index: 18791, Salutary Label: 5, Ground Truth: 3, Influence Score: 823068.5
Index: 22296, Salutary Label: 1, Ground Truth: 1, Influence Score: 1672878.0
Index: 1266, Salutary Label: 4, Ground Truth: 4, Influence Score: 1667526.75
