Index: 27937, Salutary Label: 2, Ground Truth: 2, Influence Score: 1900747.25
Index: 26227, Salutary Label: 6, Ground Truth: 2, Influence Score: 490205.53125
Index: 17987, Salutary Label: 3, Ground Truth: 4, Influence Score: 3902031.0
Index: 43430, Salutary Label: 9, Ground Truth: 9, Influence Score: 4639345.0
Index: 6637, Salutary Label: 3, Ground Truth: 7, Influence Score: 3522093.75
Index: 27230, Salutary Label: 4, Ground Truth: 4, Influence Score: 876858.3125
Index: 35643, Salutary Label: 6, Ground Truth: 6, Influence Score: 506729.375
Index: 9437, Salutary Label: 3, Ground Truth: 3, Influence Score: 2581021.75
Index: 32666, Salutary Label: 6, Ground Truth: 4, Influence Score: 753769.25
Index: 2178, Salutary Label: 6, Ground Truth: 2, Influence Score: 595005.1875
Index: 8794, Salutary Label: 4, Ground Truth: 4, Influence Score: 3449482.5
Index: 43847, Salutary Label: 9, Ground Truth: 9, Influence Score: 1696433.125
Index: 20889, Salutary Label: 9, Ground Truth: 0, Influence Score: 3505518.5
Index: 28676, Salutary Label: 2, Ground Truth: 0, Influence Score: 724870.375
Index: 40475, Salutary Label: 2, Ground Truth: 0, Influence Score: 1519973.75
Index: 37333, Salutary Label: 9, Ground Truth: 9, Influence Score: 339144.40625
Index: 2499, Salutary Label: 1, Ground Truth: 1, Influence Score: 662800.1875
Index: 39290, Salutary Label: 6, Ground Truth: 6, Influence Score: 2011295.25
Index: 7195, Salutary Label: 6, Ground Truth: 6, Influence Score: 1162191.625
Index: 17235, Salutary Label: 0, Ground Truth: 0, Influence Score: 2151412.25
Index: 40716, Salutary Label: 7, Ground Truth: 7, Influence Score: 359211.34375
Index: 16092, Salutary Label: 1, Ground Truth: 1, Influence Score: 226457.984375
Index: 34782, Salutary Label: 3, Ground Truth: 4, Influence Score: 1075241.75
Index: 33259, Salutary Label: 6, Ground Truth: 6, Influence Score: 2442056.5
Index: 4869, Salutary Label: 0, Ground Truth: 0, Influence Score: 3275684.5
Index: 12346, Salutary Label: 2, Ground Truth: 3, Influence Score: 730513.5625
Index: 28470, Salutary Label: 4, Ground Truth: 4, Influence Score: 808.727783203125
Index: 30134, Salutary Label: 2, Ground Truth: 5, Influence Score: 3187669.25
Index: 32356, Salutary Label: 6, Ground Truth: 6, Influence Score: 14249.9482421875
Index: 470, Salutary Label: 4, Ground Truth: 4, Influence Score: 3520314.0
Index: 40090, Salutary Label: 3, Ground Truth: 3, Influence Score: 2171290.25
Index: 20789, Salutary Label: 8, Ground Truth: 8, Influence Score: 17257.5390625
Index: 13014, Salutary Label: 1, Ground Truth: 1, Influence Score: 616328.3125
Index: 31970, Salutary Label: 1, Ground Truth: 1, Influence Score: 2582697.0
Index: 29084, Salutary Label: 8, Ground Truth: 8, Influence Score: 988159.625
Index: 3951, Salutary Label: 0, Ground Truth: 0, Influence Score: 329383.53125
Index: 16306, Salutary Label: 2, Ground Truth: 2, Influence Score: 1232911.875
Index: 39072, Salutary Label: 3, Ground Truth: 7, Influence Score: 2241631.0
Index: 12942, Salutary Label: 9, Ground Truth: 9, Influence Score: 571206.75
Index: 44665, Salutary Label: 3, Ground Truth: 3, Influence Score: 2564761.75
Index: 27158, Salutary Label: 1, Ground Truth: 1, Influence Score: 74856.0703125
Index: 20360, Salutary Label: 0, Ground Truth: 8, Influence Score: 5606617.0
Index: 1760, Salutary Label: 5, Ground Truth: 5, Influence Score: 3519439.75
Index: 39537, Salutary Label: 3, Ground Truth: 5, Influence Score: 1411325.875
Index: 20074, Salutary Label: 3, Ground Truth: 4, Influence Score: 1610477.625
Index: 25926, Salutary Label: 3, Ground Truth: 3, Influence Score: 2690634.75
Index: 14400, Salutary Label: 1, Ground Truth: 1, Influence Score: 153041.75
Index: 31255, Salutary Label: 3, Ground Truth: 7, Influence Score: 4822978.5
Index: 8109, Salutary Label: 2, Ground Truth: 7, Influence Score: 3815610.25
Index: 24145, Salutary Label: 4, Ground Truth: 2, Influence Score: 3663499.25
Index: 44873, Salutary Label: 2, Ground Truth: 4, Influence Score: 1407323.25
