Index: 2995, Salutary Label: 8, Ground Truth: 9, Influence Score: 1608434.25
Index: 6601, Salutary Label: 7, Ground Truth: 4, Influence Score: 21215.0078125
Index: 5740, Salutary Label: 8, Ground Truth: 8, Influence Score: 647559.5
Index: 8437, Salutary Label: 1, Ground Truth: 1, Influence Score: 5186383.0
Index: 17943, Salutary Label: 7, Ground Truth: 7, Influence Score: 11293.6259765625
Index: 36272, Salutary Label: 8, Ground Truth: 3, Influence Score: 1786125.25
Index: 26467, Salutary Label: 6, Ground Truth: 6, Influence Score: 1447925.75
Index: 44263, Salutary Label: 8, Ground Truth: 6, Influence Score: 1929434.75
Index: 14503, Salutary Label: 0, Ground Truth: 0, Influence Score: 262605.03125
Index: 32420, Salutary Label: 8, Ground Truth: 4, Influence Score: 2783245.0
Index: 35319, Salutary Label: 4, Ground Truth: 4, Influence Score: 133559.78125
Index: 12156, Salutary Label: 8, Ground Truth: 5, Influence Score: 1746327.0
Index: 12375, Salutary Label: 5, Ground Truth: 5, Influence Score: 1149395.125
Index: 9736, Salutary Label: 1, Ground Truth: 1, Influence Score: 935853.75
Index: 41564, Salutary Label: 1, Ground Truth: 1, Influence Score: 9785.427734375
Index: 24076, Salutary Label: 9, Ground Truth: 9, Influence Score: 55556.703125
Index: 8176, Salutary Label: 1, Ground Truth: 1, Influence Score: 317680.875
Index: 38265, Salutary Label: 9, Ground Truth: 1, Influence Score: 39387.9296875
Index: 16454, Salutary Label: 8, Ground Truth: 5, Influence Score: 1997209.75
Index: 42524, Salutary Label: 2, Ground Truth: 2, Influence Score: 465014.375
Index: 16201, Salutary Label: 7, Ground Truth: 7, Influence Score: 35595.76171875
Index: 16443, Salutary Label: 7, Ground Truth: 3, Influence Score: 2042215.875
Index: 35977, Salutary Label: 2, Ground Truth: 2, Influence Score: 100283.96875
Index: 34065, Salutary Label: 1, Ground Truth: 1, Influence Score: 15022.599609375
Index: 14378, Salutary Label: 1, Ground Truth: 5, Influence Score: 1705924.5
Index: 23625, Salutary Label: 8, Ground Truth: 8, Influence Score: 3312697.25
Index: 35221, Salutary Label: 8, Ground Truth: 9, Influence Score: 118550.5
Index: 18670, Salutary Label: 1, Ground Truth: 1, Influence Score: 6325.8955078125
Index: 43729, Salutary Label: 8, Ground Truth: 2, Influence Score: 2325497.5
Index: 4998, Salutary Label: 8, Ground Truth: 8, Influence Score: 4995491.5
Index: 13871, Salutary Label: 8, Ground Truth: 0, Influence Score: 2861384.75
Index: 34664, Salutary Label: 1, Ground Truth: 1, Influence Score: 323084.625
Index: 19958, Salutary Label: 6, Ground Truth: 6, Influence Score: 975036.25
