Index: 9811, Salutary Label: 7, Ground Truth: 7, Influence Score: 34198936.0
Index: 5206, Salutary Label: 3, Ground Truth: 0, Influence Score: 27528256.0
Index: 13228, Salutary Label: 1, Ground Truth: 9, Influence Score: 33769892.0
Index: 21203, Salutary Label: 6, Ground Truth: 9, Influence Score: 48213960.0
Index: 8048, Salutary Label: 6, Ground Truth: 6, Influence Score: 51696096.0
Index: 24342, Salutary Label: 6, Ground Truth: 0, Influence Score: 55691872.0
Index: 19077, Salutary Label: 3, Ground Truth: 8, Influence Score: 27617370.0
Index: 2269, Salutary Label: 4, Ground Truth: 2, Influence Score: 66049208.0
Index: 37037, Salutary Label: 6, Ground Truth: 7, Influence Score: 19771094.0
Index: 41729, Salutary Label: 2, Ground Truth: 0, Influence Score: 26862530.0
Index: 18140, Salutary Label: 3, Ground Truth: 3, Influence Score: 30595376.0
Index: 36180, Salutary Label: 6, Ground Truth: 7, Influence Score: 45097796.0
Index: 13270, Salutary Label: 3, Ground Truth: 0, Influence Score: 28286630.0
Index: 19974, Salutary Label: 8, Ground Truth: 9, Influence Score: 41328204.0
Index: 24412, Salutary Label: 6, Ground Truth: 6, Influence Score: 28630268.0
Index: 28348, Salutary Label: 6, Ground Truth: 7, Influence Score: 24987750.0
Index: 27690, Salutary Label: 3, Ground Truth: 5, Influence Score: 33943216.0
Index: 29989, Salutary Label: 3, Ground Truth: 3, Influence Score: 32218018.0
Index: 42153, Salutary Label: 6, Ground Truth: 4, Influence Score: 55194388.0
Index: 14665, Salutary Label: 3, Ground Truth: 3, Influence Score: 22142664.0
Index: 23832, Salutary Label: 7, Ground Truth: 3, Influence Score: 26417984.0
Index: 38843, Salutary Label: 6, Ground Truth: 7, Influence Score: 38192708.0
Index: 25935, Salutary Label: 3, Ground Truth: 5, Influence Score: 46937880.0
Index: 23884, Salutary Label: 7, Ground Truth: 0, Influence Score: 2558819.0
Index: 821, Salutary Label: 7, Ground Truth: 0, Influence Score: 36926332.0
Index: 7701, Salutary Label: 3, Ground Truth: 7, Influence Score: 26710864.0
Index: 23814, Salutary Label: 3, Ground Truth: 2, Influence Score: 23127680.0
Index: 21238, Salutary Label: 3, Ground Truth: 3, Influence Score: 35020888.0
Index: 11751, Salutary Label: 8, Ground Truth: 0, Influence Score: 37719192.0
Index: 480, Salutary Label: 7, Ground Truth: 3, Influence Score: 17932984.0
Index: 12281, Salutary Label: 6, Ground Truth: 4, Influence Score: 56824312.0
Index: 1574, Salutary Label: 2, Ground Truth: 5, Influence Score: 41950992.0
Index: 35638, Salutary Label: 6, Ground Truth: 6, Influence Score: 37791624.0
Index: 1313, Salutary Label: 6, Ground Truth: 6, Influence Score: 52574992.0
Index: 44990, Salutary Label: 6, Ground Truth: 9, Influence Score: 18017820.0
Index: 18067, Salutary Label: 8, Ground Truth: 8, Influence Score: 44996752.0
Index: 1708, Salutary Label: 3, Ground Truth: 2, Influence Score: 16815742.0
Index: 36114, Salutary Label: 6, Ground Truth: 5, Influence Score: 19116328.0
Index: 32019, Salutary Label: 1, Ground Truth: 1, Influence Score: 33133816.0
Index: 25719, Salutary Label: 6, Ground Truth: 6, Influence Score: 61219400.0
Index: 7766, Salutary Label: 4, Ground Truth: 8, Influence Score: 25079044.0
Index: 2338, Salutary Label: 3, Ground Truth: 1, Influence Score: 10383364.0
Index: 43155, Salutary Label: 7, Ground Truth: 1, Influence Score: 8818768.0
Index: 23074, Salutary Label: 8, Ground Truth: 8, Influence Score: 25747548.0
Index: 30836, Salutary Label: 3, Ground Truth: 3, Influence Score: 23751448.0
