Index: 14133, Salutary Label: 6, Ground Truth: 3, Influence Score: 1737297.25
Index: 25916, Salutary Label: 1, Ground Truth: 1, Influence Score: 291079.84375
Index: 19925, Salutary Label: 6, Ground Truth: 9, Influence Score: 738785.0
Index: 30975, Salutary Label: 9, Ground Truth: 9, Influence Score: 45736.90625
Index: 28786, Salutary Label: 1, Ground Truth: 1, Influence Score: 164.54942321777344
Index: 22720, Salutary Label: 6, Ground Truth: 9, Influence Score: 2263401.0
Index: 33342, Salutary Label: 1, Ground Truth: 1, Influence Score: 340662.125
Index: 30082, Salutary Label: 2, Ground Truth: 5, Influence Score: 1685379.75
Index: 27153, Salutary Label: 0, Ground Truth: 0, Influence Score: 2187564.0
Index: 16235, Salutary Label: 0, Ground Truth: 4, Influence Score: 1163916.25
Index: 34772, Salutary Label: 6, Ground Truth: 6, Influence Score: 3167227.0
Index: 27308, Salutary Label: 3, Ground Truth: 5, Influence Score: 298662.625
Index: 13881, Salutary Label: 0, Ground Truth: 0, Influence Score: 1956440.75
Index: 32666, Salutary Label: 6, Ground Truth: 4, Influence Score: 3639063.25
Index: 20055, Salutary Label: 6, Ground Truth: 3, Influence Score: 1574673.5
Index: 28672, Salutary Label: 3, Ground Truth: 3, Influence Score: 9032.328125
Index: 21396, Salutary Label: 1, Ground Truth: 9, Influence Score: 498693.5
Index: 19034, Salutary Label: 1, Ground Truth: 1, Influence Score: 131275.4375
Index: 7231, Salutary Label: 6, Ground Truth: 0, Influence Score: 5543600.0
Index: 38047, Salutary Label: 4, Ground Truth: 7, Influence Score: 1939750.875
Index: 34550, Salutary Label: 6, Ground Truth: 4, Influence Score: 2383696.75
Index: 21600, Salutary Label: 6, Ground Truth: 6, Influence Score: 1444628.125
Index: 26308, Salutary Label: 2, Ground Truth: 0, Influence Score: 1998827.25
Index: 22402, Salutary Label: 1, Ground Truth: 9, Influence Score: 904544.0
Index: 32727, Salutary Label: 2, Ground Truth: 1, Influence Score: 1239204.25
Index: 27441, Salutary Label: 1, Ground Truth: 1, Influence Score: 26074.44921875
Index: 23484, Salutary Label: 9, Ground Truth: 9, Influence Score: 1343.6259765625
Index: 40118, Salutary Label: 1, Ground Truth: 8, Influence Score: 612473.5
Index: 27414, Salutary Label: 3, Ground Truth: 3, Influence Score: 17287.74609375
Index: 17003, Salutary Label: 6, Ground Truth: 3, Influence Score: 3545091.25
Index: 31445, Salutary Label: 2, Ground Truth: 4, Influence Score: 4546618.0
Index: 13672, Salutary Label: 8, Ground Truth: 8, Influence Score: 2018280.125
Index: 35889, Salutary Label: 3, Ground Truth: 7, Influence Score: 2318136.0
Index: 4714, Salutary Label: 6, Ground Truth: 7, Influence Score: 2534762.0
Index: 12899, Salutary Label: 6, Ground Truth: 4, Influence Score: 102851.5
Index: 36492, Salutary Label: 6, Ground Truth: 5, Influence Score: 3310742.0
Index: 29855, Salutary Label: 1, Ground Truth: 8, Influence Score: 2134030.5
Index: 25693, Salutary Label: 6, Ground Truth: 5, Influence Score: 633662.8125
Index: 28159, Salutary Label: 6, Ground Truth: 6, Influence Score: 91595.3671875
Index: 20920, Salutary Label: 6, Ground Truth: 8, Influence Score: 2324436.25
Index: 43537, Salutary Label: 7, Ground Truth: 7, Influence Score: 127755.921875
Index: 24739, Salutary Label: 6, Ground Truth: 9, Influence Score: 932146.0
Index: 9886, Salutary Label: 7, Ground Truth: 7, Influence Score: 1483.087158203125
Index: 8078, Salutary Label: 8, Ground Truth: 8, Influence Score: 174954.625
Index: 39485, Salutary Label: 6, Ground Truth: 2, Influence Score: 4890920.0
Index: 24789, Salutary Label: 6, Ground Truth: 4, Influence Score: 2341776.5
Index: 8924, Salutary Label: 8, Ground Truth: 0, Influence Score: 2412.9599609375
Index: 1490, Salutary Label: 6, Ground Truth: 5, Influence Score: 3666837.75
Index: 9192, Salutary Label: 2, Ground Truth: 7, Influence Score: 1105028.25
Index: 6673, Salutary Label: 0, Ground Truth: 0, Influence Score: 101016.25
Index: 29768, Salutary Label: 6, Ground Truth: 2, Influence Score: 4737729.0
Index: 33322, Salutary Label: 6, Ground Truth: 2, Influence Score: 3234539.5
Index: 36914, Salutary Label: 3, Ground Truth: 7, Influence Score: 995770.1875
Index: 8295, Salutary Label: 8, Ground Truth: 8, Influence Score: 8781.673828125
