Index: 34111, Salutary Label: 9, Ground Truth: 9, Influence Score: 83670.859375
Index: 23663, Salutary Label: 9, Ground Truth: 9, Influence Score: 717758.6875
Index: 23392, Salutary Label: 9, Ground Truth: 9, Influence Score: 1343764.5
Index: 38218, Salutary Label: 5, Ground Truth: 3, Influence Score: 612560.125
Index: 29160, Salutary Label: 4, Ground Truth: 4, Influence Score: 3247766.75
Index: 4391, Salutary Label: 4, Ground Truth: 4, Influence Score: 1856404.0
Index: 15737, Salutary Label: 9, Ground Truth: 9, Influence Score: 385816.09375
Index: 9835, Salutary Label: 1, Ground Truth: 8, Influence Score: 2000413.0
Index: 15763, Salutary Label: 1, Ground Truth: 1, Influence Score: 729373.125
Index: 3799, Salutary Label: 4, Ground Truth: 2, Influence Score: 1746531.5
Index: 3886, Salutary Label: 4, Ground Truth: 4, Influence Score: 3262618.0
Index: 38205, Salutary Label: 4, Ground Truth: 4, Influence Score: 1521463.875
Index: 15098, Salutary Label: 1, Ground Truth: 9, Influence Score: 378889.0
Index: 30526, Salutary Label: 8, Ground Truth: 8, Influence Score: 225913.328125
Index: 10027, Salutary Label: 1, Ground Truth: 8, Influence Score: 2416377.25
Index: 21934, Salutary Label: 3, Ground Truth: 3, Influence Score: 1321584.375
Index: 31879, Salutary Label: 8, Ground Truth: 8, Influence Score: 1087001.375
Index: 24431, Salutary Label: 4, Ground Truth: 7, Influence Score: 1714361.25
Index: 26742, Salutary Label: 9, Ground Truth: 9, Influence Score: 2787826.5
Index: 3522, Salutary Label: 9, Ground Truth: 9, Influence Score: 72421.1875
Index: 15424, Salutary Label: 8, Ground Truth: 8, Influence Score: 1781021.75
Index: 14134, Salutary Label: 6, Ground Truth: 6, Influence Score: 1318182.125
Index: 1911, Salutary Label: 5, Ground Truth: 5, Influence Score: 1009215.5625
Index: 29188, Salutary Label: 4, Ground Truth: 4, Influence Score: 3933409.0
Index: 17961, Salutary Label: 2, Ground Truth: 2, Influence Score: 9248.1650390625
Index: 6223, Salutary Label: 4, Ground Truth: 4, Influence Score: 829502.875
Index: 14209, Salutary Label: 5, Ground Truth: 2, Influence Score: 1094307.5
Index: 40882, Salutary Label: 1, Ground Truth: 3, Influence Score: 1795758.75
Index: 11268, Salutary Label: 9, Ground Truth: 9, Influence Score: 171108.578125
Index: 7270, Salutary Label: 7, Ground Truth: 7, Influence Score: 71193.71875
Index: 1986, Salutary Label: 1, Ground Truth: 1, Influence Score: 1367158.0
Index: 2619, Salutary Label: 8, Ground Truth: 8, Influence Score: 35499.0703125
Index: 32810, Salutary Label: 9, Ground Truth: 5, Influence Score: 2671985.0
Index: 8110, Salutary Label: 1, Ground Truth: 0, Influence Score: 957774.1875
Index: 2433, Salutary Label: 9, Ground Truth: 8, Influence Score: 721642.0
Index: 12385, Salutary Label: 5, Ground Truth: 2, Influence Score: 349219.75
Index: 7640, Salutary Label: 5, Ground Truth: 5, Influence Score: 1813.171875
Index: 17022, Salutary Label: 4, Ground Truth: 7, Influence Score: 1120042.25
Index: 17134, Salutary Label: 9, Ground Truth: 3, Influence Score: 1400918.0
Index: 6852, Salutary Label: 3, Ground Truth: 3, Influence Score: 2046803.75
Index: 32340, Salutary Label: 4, Ground Truth: 3, Influence Score: 1868303.0
Index: 19836, Salutary Label: 3, Ground Truth: 7, Influence Score: 3198944.0
Index: 5392, Salutary Label: 8, Ground Truth: 0, Influence Score: 666747.875
Index: 25284, Salutary Label: 0, Ground Truth: 0, Influence Score: 3165.51904296875
Index: 2431, Salutary Label: 4, Ground Truth: 4, Influence Score: 264884.5625
Index: 13557, Salutary Label: 6, Ground Truth: 6, Influence Score: 866929.1875
Index: 5596, Salutary Label: 7, Ground Truth: 7, Influence Score: 0.02948043867945671
Index: 7821, Salutary Label: 6, Ground Truth: 6, Influence Score: 2001967.5
Index: 10747, Salutary Label: 8, Ground Truth: 8, Influence Score: 66684.2734375
Index: 3489, Salutary Label: 4, Ground Truth: 2, Influence Score: 1260541.875
Index: 41829, Salutary Label: 0, Ground Truth: 0, Influence Score: 68452.796875
Index: 11028, Salutary Label: 2, Ground Truth: 2, Influence Score: 147288.359375
Index: 27036, Salutary Label: 1, Ground Truth: 1, Influence Score: 42473.80078125
Index: 32373, Salutary Label: 5, Ground Truth: 7, Influence Score: 301113.75
Index: 16440, Salutary Label: 0, Ground Truth: 0, Influence Score: 407778.25
Index: 13005, Salutary Label: 4, Ground Truth: 4, Influence Score: 3746176.5
Index: 34853, Salutary Label: 7, Ground Truth: 2, Influence Score: 1125660.5
Index: 24753, Salutary Label: 7, Ground Truth: 3, Influence Score: 881840.5
Index: 14071, Salutary Label: 9, Ground Truth: 9, Influence Score: 119166.03125
Index: 24645, Salutary Label: 7, Ground Truth: 7, Influence Score: 21269.3515625
Index: 24573, Salutary Label: 0, Ground Truth: 0, Influence Score: 1163.323974609375
Index: 16972, Salutary Label: 1, Ground Truth: 0, Influence Score: 436128.5625
Index: 15786, Salutary Label: 8, Ground Truth: 8, Influence Score: 405851.8125
Index: 18020, Salutary Label: 9, Ground Truth: 9, Influence Score: 302587.78125
Index: 11212, Salutary Label: 6, Ground Truth: 6, Influence Score: 1443882.375
Index: 10500, Salutary Label: 9, Ground Truth: 3, Influence Score: 1334737.0
Index: 12279, Salutary Label: 8, Ground Truth: 8, Influence Score: 176702.140625
Index: 14916, Salutary Label: 5, Ground Truth: 5, Influence Score: 698814.5625
Index: 31412, Salutary Label: 9, Ground Truth: 9, Influence Score: 12272.26171875
Index: 11183, Salutary Label: 0, Ground Truth: 0, Influence Score: 839.664794921875
Index: 35381, Salutary Label: 6, Ground Truth: 6, Influence Score: 150552.546875
Index: 31444, Salutary Label: 9, Ground Truth: 9, Influence Score: 3213959.0
Index: 20829, Salutary Label: 7, Ground Truth: 2, Influence Score: 2144996.5
Index: 21641, Salutary Label: 8, Ground Truth: 8, Influence Score: 13016.611328125
Index: 21247, Salutary Label: 7, Ground Truth: 7, Influence Score: 4231.40869140625
Index: 32468, Salutary Label: 4, Ground Truth: 3, Influence Score: 2255857.5
Index: 25365, Salutary Label: 1, Ground Truth: 5, Influence Score: 1491401.875
Index: 9571, Salutary Label: 6, Ground Truth: 6, Influence Score: 1500382.0
Index: 24592, Salutary Label: 6, Ground Truth: 6, Influence Score: 118898.9296875
Index: 39742, Salutary Label: 4, Ground Truth: 5, Influence Score: 1973507.5
Index: 8435, Salutary Label: 8, Ground Truth: 0, Influence Score: 1728104.5
Index: 20878, Salutary Label: 4, Ground Truth: 7, Influence Score: 3672612.5
Index: 30129, Salutary Label: 4, Ground Truth: 4, Influence Score: 2992867.0
Index: 21232, Salutary Label: 0, Ground Truth: 2, Influence Score: 58445.03125
Index: 33751, Salutary Label: 4, Ground Truth: 2, Influence Score: 186446.375
Index: 30431, Salutary Label: 8, Ground Truth: 8, Influence Score: 1298335.0
Index: 39574, Salutary Label: 1, Ground Truth: 1, Influence Score: 23087.39453125
Index: 32460, Salutary Label: 1, Ground Truth: 1, Influence Score: 6006.9912109375
Index: 42970, Salutary Label: 7, Ground Truth: 2, Influence Score: 1431789.0
Index: 19655, Salutary Label: 8, Ground Truth: 8, Influence Score: 1282293.75
Index: 13019, Salutary Label: 1, Ground Truth: 9, Influence Score: 551866.25
Index: 34662, Salutary Label: 1, Ground Truth: 0, Influence Score: 1496786.25
Index: 41275, Salutary Label: 5, Ground Truth: 3, Influence Score: 1418411.0
Index: 6733, Salutary Label: 8, Ground Truth: 8, Influence Score: 2804.931640625
Index: 31757, Salutary Label: 9, Ground Truth: 9, Influence Score: 62143.60546875
Index: 30782, Salutary Label: 4, Ground Truth: 2, Influence Score: 2249266.25
Index: 26117, Salutary Label: 8, Ground Truth: 6, Influence Score: 1164060.125
Index: 5177, Salutary Label: 1, Ground Truth: 6, Influence Score: 910395.25
Index: 11215, Salutary Label: 5, Ground Truth: 3, Influence Score: 2503578.0
Index: 19130, Salutary Label: 4, Ground Truth: 5, Influence Score: 2670947.0
Index: 36736, Salutary Label: 9, Ground Truth: 3, Influence Score: 2119682.25
Index: 3807, Salutary Label: 4, Ground Truth: 4, Influence Score: 1139045.875
Index: 41363, Salutary Label: 4, Ground Truth: 4, Influence Score: 822975.125
Index: 32106, Salutary Label: 1, Ground Truth: 1, Influence Score: 2153.31201171875
Index: 31497, Salutary Label: 0, Ground Truth: 2, Influence Score: 2420797.0
Index: 33496, Salutary Label: 8, Ground Truth: 8, Influence Score: 1924.797607421875
Index: 1445, Salutary Label: 4, Ground Truth: 4, Influence Score: 1649926.625
Index: 33763, Salutary Label: 8, Ground Truth: 0, Influence Score: 729522.0
Index: 41684, Salutary Label: 4, Ground Truth: 5, Influence Score: 1665688.75
Index: 38445, Salutary Label: 4, Ground Truth: 4, Influence Score: 1846486.375
Index: 18294, Salutary Label: 9, Ground Truth: 3, Influence Score: 2425600.25
Index: 13611, Salutary Label: 8, Ground Truth: 8, Influence Score: 127662.3125
Index: 5367, Salutary Label: 0, Ground Truth: 0, Influence Score: 28284.3828125
Index: 19748, Salutary Label: 8, Ground Truth: 2, Influence Score: 851137.1875
Index: 14779, Salutary Label: 9, Ground Truth: 3, Influence Score: 1246475.25
Index: 11351, Salutary Label: 6, Ground Truth: 6, Influence Score: 679868.3125
Index: 27458, Salutary Label: 1, Ground Truth: 0, Influence Score: 2113635.25
Index: 39856, Salutary Label: 7, Ground Truth: 5, Influence Score: 1003123.625
Index: 17916, Salutary Label: 6, Ground Truth: 6, Influence Score: 1975149.5
Index: 41187, Salutary Label: 7, Ground Truth: 7, Influence Score: 15871.4091796875
Index: 15768, Salutary Label: 4, Ground Truth: 4, Influence Score: 1248097.125
Index: 40649, Salutary Label: 7, Ground Truth: 7, Influence Score: 20034.05078125
Index: 2720, Salutary Label: 5, Ground Truth: 5, Influence Score: 1631212.625
Index: 2635, Salutary Label: 4, Ground Truth: 5, Influence Score: 2028503.125
Index: 18052, Salutary Label: 5, Ground Truth: 5, Influence Score: 28063.30078125
Index: 40281, Salutary Label: 6, Ground Truth: 6, Influence Score: 1761062.75
Index: 44032, Salutary Label: 4, Ground Truth: 2, Influence Score: 2313876.5
Index: 33692, Salutary Label: 9, Ground Truth: 5, Influence Score: 1413996.5
Index: 44634, Salutary Label: 7, Ground Truth: 7, Influence Score: 1191994.5
Index: 540, Salutary Label: 0, Ground Truth: 0, Influence Score: 56922.328125
Index: 32620, Salutary Label: 7, Ground Truth: 7, Influence Score: 4526.6787109375
Index: 38011, Salutary Label: 4, Ground Truth: 5, Influence Score: 1545837.125
Index: 26312, Salutary Label: 1, Ground Truth: 1, Influence Score: 2894418.0
Index: 9017, Salutary Label: 3, Ground Truth: 3, Influence Score: 1420894.75
Index: 4523, Salutary Label: 9, Ground Truth: 9, Influence Score: 494123.0625
Index: 13883, Salutary Label: 4, Ground Truth: 2, Influence Score: 199640.1875
Index: 15982, Salutary Label: 6, Ground Truth: 6, Influence Score: 465558.4375
