Index: 42278, Salutary Label: 6, Ground Truth: 2, Influence Score: 28152.583984375
Index: 36791, Salutary Label: 6, Ground Truth: 3, Influence Score: 3919519.5
Index: 8883, Salutary Label: 6, Ground Truth: 7, Influence Score: 185067.9375
Index: 464, Salutary Label: 8, Ground Truth: 9, Influence Score: 287612.46875
Index: 37976, Salutary Label: 0, Ground Truth: 8, Influence Score: 1163036.5
Index: 33516, Salutary Label: 2, Ground Truth: 3, Influence Score: 4935356.0
Index: 16286, Salutary Label: 2, Ground Truth: 2, Influence Score: 2311179.0
Index: 122, Salutary Label: 1, Ground Truth: 6, Influence Score: 7775268.5
Index: 5242, Salutary Label: 2, Ground Truth: 3, Influence Score: 845087.5625
Index: 12560, Salutary Label: 0, Ground Truth: 2, Influence Score: 5053482.5
Index: 1066, Salutary Label: 0, Ground Truth: 9, Influence Score: 4165160.5
Index: 13476, Salutary Label: 1, Ground Truth: 1, Influence Score: 9683340.0
Index: 785, Salutary Label: 0, Ground Truth: 4, Influence Score: 4494075.0
Index: 25526, Salutary Label: 9, Ground Truth: 9, Influence Score: 2028265.5
Index: 1644, Salutary Label: 1, Ground Truth: 1, Influence Score: 375503.9375
Index: 19072, Salutary Label: 8, Ground Truth: 7, Influence Score: 5117266.0
Index: 159, Salutary Label: 2, Ground Truth: 2, Influence Score: 1491868.75
Index: 19167, Salutary Label: 9, Ground Truth: 9, Influence Score: 3311.218017578125
Index: 16244, Salutary Label: 1, Ground Truth: 7, Influence Score: 5768829.5
Index: 40210, Salutary Label: 2, Ground Truth: 2, Influence Score: 4584612.5
Index: 5929, Salutary Label: 0, Ground Truth: 7, Influence Score: 10291869.0
Index: 21857, Salutary Label: 2, Ground Truth: 4, Influence Score: 672284.5
Index: 5689, Salutary Label: 2, Ground Truth: 7, Influence Score: 3496891.5
Index: 15222, Salutary Label: 3, Ground Truth: 3, Influence Score: 2902047.5
Index: 21837, Salutary Label: 0, Ground Truth: 7, Influence Score: 7835068.5
Index: 10189, Salutary Label: 6, Ground Truth: 4, Influence Score: 2481922.25
Index: 33236, Salutary Label: 2, Ground Truth: 3, Influence Score: 6178927.5
Index: 35620, Salutary Label: 8, Ground Truth: 8, Influence Score: 54249.40625
Index: 1451, Salutary Label: 1, Ground Truth: 1, Influence Score: 4210835.5
Index: 32647, Salutary Label: 8, Ground Truth: 8, Influence Score: 296299.375
Index: 43843, Salutary Label: 0, Ground Truth: 0, Influence Score: 9739273.0
Index: 33743, Salutary Label: 1, Ground Truth: 1, Influence Score: 2245506.0
Index: 12477, Salutary Label: 7, Ground Truth: 7, Influence Score: 45.098812103271484
Index: 25237, Salutary Label: 1, Ground Truth: 1, Influence Score: 43438.01953125
Index: 3171, Salutary Label: 0, Ground Truth: 6, Influence Score: 4588259.0
Index: 29256, Salutary Label: 1, Ground Truth: 8, Influence Score: 5287212.5
Index: 15362, Salutary Label: 1, Ground Truth: 1, Influence Score: 8362286.0
Index: 35486, Salutary Label: 0, Ground Truth: 0, Influence Score: 6352647.0
Index: 23308, Salutary Label: 2, Ground Truth: 2, Influence Score: 2868586.5
Index: 17894, Salutary Label: 0, Ground Truth: 0, Influence Score: 5279158.5
Index: 21323, Salutary Label: 9, Ground Truth: 9, Influence Score: 599.023681640625
