Index: 38617, Salutary Label: 6, Ground Truth: 6, Influence Score: 96675.5859375
Index: 11554, Salutary Label: 2, Ground Truth: 0, Influence Score: 949619.0
Index: 3100, Salutary Label: 9, Ground Truth: 9, Influence Score: 114364.1328125
Index: 181, Salutary Label: 9, Ground Truth: 9, Influence Score: 203741.625
Index: 466, Salutary Label: 4, Ground Truth: 4, Influence Score: 2045224.125
Index: 2796, Salutary Label: 5, Ground Truth: 5, Influence Score: 28006.58203125
Index: 26880, Salutary Label: 4, Ground Truth: 2, Influence Score: 692314.625
Index: 38151, Salutary Label: 7, Ground Truth: 0, Influence Score: 2398041.25
Index: 36111, Salutary Label: 1, Ground Truth: 1, Influence Score: 20899.05859375
Index: 8024, Salutary Label: 9, Ground Truth: 9, Influence Score: 1459964.625
Index: 36750, Salutary Label: 5, Ground Truth: 5, Influence Score: 1129619.0
Index: 30037, Salutary Label: 6, Ground Truth: 6, Influence Score: 3552431.75
Index: 25985, Salutary Label: 1, Ground Truth: 1, Influence Score: 2495.2890625
Index: 28297, Salutary Label: 6, Ground Truth: 6, Influence Score: 5516318.0
Index: 21627, Salutary Label: 6, Ground Truth: 8, Influence Score: 2022850.375
Index: 28291, Salutary Label: 1, Ground Truth: 1, Influence Score: 538636.75
Index: 9828, Salutary Label: 8, Ground Truth: 8, Influence Score: 98304.796875
Index: 7308, Salutary Label: 2, Ground Truth: 2, Influence Score: 369372.65625
Index: 41980, Salutary Label: 2, Ground Truth: 8, Influence Score: 273319.5
Index: 37016, Salutary Label: 6, Ground Truth: 6, Influence Score: 496305.5
Index: 34650, Salutary Label: 5, Ground Truth: 5, Influence Score: 17982.171875
Index: 4726, Salutary Label: 6, Ground Truth: 5, Influence Score: 615394.25
Index: 25808, Salutary Label: 8, Ground Truth: 0, Influence Score: 665948.0
Index: 2688, Salutary Label: 6, Ground Truth: 0, Influence Score: 920836.75
Index: 3937, Salutary Label: 0, Ground Truth: 0, Influence Score: 44938.1953125
Index: 9050, Salutary Label: 6, Ground Truth: 6, Influence Score: 4080133.5
Index: 29989, Salutary Label: 6, Ground Truth: 3, Influence Score: 1551081.75
Index: 7680, Salutary Label: 2, Ground Truth: 4, Influence Score: 78014.1796875
Index: 691, Salutary Label: 4, Ground Truth: 7, Influence Score: 1239973.625
Index: 8420, Salutary Label: 5, Ground Truth: 9, Influence Score: 1537505.5
Index: 27972, Salutary Label: 7, Ground Truth: 7, Influence Score: 1646984.75
Index: 44164, Salutary Label: 9, Ground Truth: 9, Influence Score: 1587393.125
Index: 9711, Salutary Label: 8, Ground Truth: 8, Influence Score: 206004.1875
Index: 30234, Salutary Label: 2, Ground Truth: 2, Influence Score: 1498157.25
Index: 31833, Salutary Label: 6, Ground Truth: 4, Influence Score: 1748858.625
Index: 42221, Salutary Label: 6, Ground Truth: 3, Influence Score: 1316088.625
Index: 5949, Salutary Label: 0, Ground Truth: 0, Influence Score: 64154.8984375
Index: 34708, Salutary Label: 4, Ground Truth: 4, Influence Score: 283760.25
Index: 8032, Salutary Label: 5, Ground Truth: 5, Influence Score: 258372.625
Index: 8914, Salutary Label: 5, Ground Truth: 4, Influence Score: 908599.875
Index: 28902, Salutary Label: 6, Ground Truth: 4, Influence Score: 997854.0
Index: 10787, Salutary Label: 9, Ground Truth: 3, Influence Score: 1382873.625
Index: 514, Salutary Label: 6, Ground Truth: 6, Influence Score: 2128159.25
Index: 14933, Salutary Label: 8, Ground Truth: 8, Influence Score: 1220494.0
Index: 27897, Salutary Label: 7, Ground Truth: 7, Influence Score: 1396.8623046875
Index: 25082, Salutary Label: 6, Ground Truth: 2, Influence Score: 2233692.5
Index: 28004, Salutary Label: 6, Ground Truth: 4, Influence Score: 971679.8125
Index: 3715, Salutary Label: 7, Ground Truth: 5, Influence Score: 1380661.25
Index: 42248, Salutary Label: 8, Ground Truth: 8, Influence Score: 5649.5595703125
Index: 44742, Salutary Label: 4, Ground Truth: 2, Influence Score: 1400774.875
Index: 35304, Salutary Label: 7, Ground Truth: 5, Influence Score: 1214608.5
Index: 11581, Salutary Label: 6, Ground Truth: 6, Influence Score: 3346876.0
Index: 20938, Salutary Label: 9, Ground Truth: 9, Influence Score: 8161.3037109375
Index: 7606, Salutary Label: 9, Ground Truth: 9, Influence Score: 1751591.25
Index: 43847, Salutary Label: 9, Ground Truth: 9, Influence Score: 2960995.25
Index: 21101, Salutary Label: 6, Ground Truth: 0, Influence Score: 486221.75
Index: 20630, Salutary Label: 5, Ground Truth: 4, Influence Score: 490440.0625
Index: 8436, Salutary Label: 9, Ground Truth: 9, Influence Score: 143514.34375
Index: 20128, Salutary Label: 7, Ground Truth: 7, Influence Score: 1370101.625
Index: 11341, Salutary Label: 4, Ground Truth: 7, Influence Score: 1536584.375
Index: 43400, Salutary Label: 7, Ground Truth: 7, Influence Score: 145582.109375
Index: 37834, Salutary Label: 4, Ground Truth: 5, Influence Score: 1278375.75
Index: 29367, Salutary Label: 2, Ground Truth: 0, Influence Score: 1044444.0
Index: 24116, Salutary Label: 2, Ground Truth: 4, Influence Score: 365097.96875
Index: 20554, Salutary Label: 6, Ground Truth: 6, Influence Score: 417135.15625
Index: 12166, Salutary Label: 4, Ground Truth: 0, Influence Score: 1318881.5
Index: 21727, Salutary Label: 7, Ground Truth: 7, Influence Score: 829466.6875
Index: 10767, Salutary Label: 0, Ground Truth: 9, Influence Score: 1253543.25
Index: 20590, Salutary Label: 8, Ground Truth: 8, Influence Score: 545337.0625
Index: 13622, Salutary Label: 0, Ground Truth: 2, Influence Score: 792365.5
Index: 32896, Salutary Label: 8, Ground Truth: 8, Influence Score: 955394.75
Index: 39908, Salutary Label: 7, Ground Truth: 7, Influence Score: 4387.63671875
Index: 22854, Salutary Label: 6, Ground Truth: 3, Influence Score: 1709771.5
Index: 27947, Salutary Label: 9, Ground Truth: 1, Influence Score: 527866.4375
