Index: 37428, Salutary Label: 1, Ground Truth: 1, Influence Score: 85205.9296875
Index: 25104, Salutary Label: 6, Ground Truth: 6, Influence Score: 18924.26171875
Index: 9444, Salutary Label: 2, Ground Truth: 5, Influence Score: 1197064.25
Index: 23407, Salutary Label: 1, Ground Truth: 1, Influence Score: 33873.38671875
Index: 7768, Salutary Label: 2, Ground Truth: 2, Influence Score: 3114787.75
Index: 35860, Salutary Label: 5, Ground Truth: 5, Influence Score: 1052113.125
Index: 9661, Salutary Label: 1, Ground Truth: 0, Influence Score: 2297946.75
Index: 42312, Salutary Label: 7, Ground Truth: 7, Influence Score: 534213.875
Index: 28677, Salutary Label: 1, Ground Truth: 5, Influence Score: 3682261.0
Index: 34632, Salutary Label: 0, Ground Truth: 0, Influence Score: 6741861.5
Index: 16423, Salutary Label: 8, Ground Truth: 8, Influence Score: 240776.46875
Index: 18130, Salutary Label: 8, Ground Truth: 0, Influence Score: 381450.6875
Index: 29007, Salutary Label: 1, Ground Truth: 4, Influence Score: 3351489.25
Index: 35371, Salutary Label: 7, Ground Truth: 7, Influence Score: 725.5663452148438
Index: 36326, Salutary Label: 0, Ground Truth: 5, Influence Score: 5049278.0
Index: 7464, Salutary Label: 8, Ground Truth: 8, Influence Score: 13448.4345703125
Index: 12762, Salutary Label: 2, Ground Truth: 4, Influence Score: 3336840.0
Index: 36909, Salutary Label: 7, Ground Truth: 5, Influence Score: 127051.59375
Index: 43629, Salutary Label: 7, Ground Truth: 7, Influence Score: 3163.4775390625
Index: 20242, Salutary Label: 1, Ground Truth: 5, Influence Score: 3212055.75
Index: 20857, Salutary Label: 2, Ground Truth: 2, Influence Score: 3719455.5
Index: 17840, Salutary Label: 9, Ground Truth: 9, Influence Score: 492895.15625
Index: 28790, Salutary Label: 8, Ground Truth: 8, Influence Score: 41662.5859375
Index: 14794, Salutary Label: 0, Ground Truth: 2, Influence Score: 1226021.5
Index: 8873, Salutary Label: 0, Ground Truth: 0, Influence Score: 3847658.0
Index: 23884, Salutary Label: 0, Ground Truth: 0, Influence Score: 598488.25
Index: 8039, Salutary Label: 1, Ground Truth: 5, Influence Score: 3044386.75
Index: 14574, Salutary Label: 2, Ground Truth: 3, Influence Score: 3031492.0
Index: 1847, Salutary Label: 2, Ground Truth: 2, Influence Score: 3194618.0
Index: 16502, Salutary Label: 2, Ground Truth: 3, Influence Score: 3973116.25
Index: 14061, Salutary Label: 1, Ground Truth: 9, Influence Score: 2326483.0
Index: 40058, Salutary Label: 6, Ground Truth: 3, Influence Score: 4636246.5
Index: 13636, Salutary Label: 7, Ground Truth: 7, Influence Score: 1248620.5
Index: 15740, Salutary Label: 1, Ground Truth: 1, Influence Score: 100962.1015625
Index: 8413, Salutary Label: 0, Ground Truth: 4, Influence Score: 4950349.5
Index: 4338, Salutary Label: 0, Ground Truth: 3, Influence Score: 3858081.0
Index: 12505, Salutary Label: 7, Ground Truth: 7, Influence Score: 61739.2890625
Index: 39131, Salutary Label: 8, Ground Truth: 8, Influence Score: 306240.1875
Index: 24654, Salutary Label: 0, Ground Truth: 0, Influence Score: 1105473.25
Index: 23284, Salutary Label: 3, Ground Truth: 3, Influence Score: 1088851.625
Index: 40500, Salutary Label: 1, Ground Truth: 0, Influence Score: 3365443.5
Index: 23782, Salutary Label: 1, Ground Truth: 2, Influence Score: 6431708.0
Index: 22518, Salutary Label: 9, Ground Truth: 9, Influence Score: 1257248.625
Index: 14348, Salutary Label: 1, Ground Truth: 1, Influence Score: 129316.421875
Index: 5850, Salutary Label: 6, Ground Truth: 6, Influence Score: 166579.90625
Index: 20777, Salutary Label: 6, Ground Truth: 6, Influence Score: 259191.6875
Index: 39440, Salutary Label: 0, Ground Truth: 0, Influence Score: 92350.71875
Index: 18633, Salutary Label: 7, Ground Truth: 4, Influence Score: 1691980.5
Index: 27736, Salutary Label: 0, Ground Truth: 0, Influence Score: 767234.0
Index: 43182, Salutary Label: 7, Ground Truth: 5, Influence Score: 4079529.5
Index: 5324, Salutary Label: 7, Ground Truth: 4, Influence Score: 5815910.0
Index: 32694, Salutary Label: 5, Ground Truth: 5, Influence Score: 53888.20703125
Index: 24215, Salutary Label: 1, Ground Truth: 1, Influence Score: 10323.2470703125
Index: 44739, Salutary Label: 1, Ground Truth: 1, Influence Score: 2189647.5
