Index: 8040, Salutary Label: 7, Ground Truth: 7, Influence Score: 1831353.5
Index: 42253, Salutary Label: 5, Ground Truth: 5, Influence Score: 1457721.75
Index: 23369, Salutary Label: 7, Ground Truth: 7, Influence Score: 15798.541015625
Index: 24586, Salutary Label: 4, Ground Truth: 3, Influence Score: 480350.5625
Index: 36208, Salutary Label: 4, Ground Truth: 6, Influence Score: 2680495.0
Index: 15503, Salutary Label: 3, Ground Truth: 3, Influence Score: 957717.5
Index: 9554, Salutary Label: 7, Ground Truth: 7, Influence Score: 2107487.25
Index: 25227, Salutary Label: 4, Ground Truth: 4, Influence Score: 1257409.875
Index: 36327, Salutary Label: 6, Ground Truth: 6, Influence Score: 399132.875
Index: 2513, Salutary Label: 9, Ground Truth: 9, Influence Score: 335080.5
Index: 11700, Salutary Label: 9, Ground Truth: 9, Influence Score: 509278.5
Index: 29324, Salutary Label: 1, Ground Truth: 1, Influence Score: 829.7483520507812
Index: 9449, Salutary Label: 7, Ground Truth: 7, Influence Score: 1254550.0
Index: 35240, Salutary Label: 7, Ground Truth: 7, Influence Score: 983838.9375
Index: 42312, Salutary Label: 7, Ground Truth: 7, Influence Score: 1160640.0
Index: 13039, Salutary Label: 0, Ground Truth: 2, Influence Score: 242364.046875
Index: 4703, Salutary Label: 6, Ground Truth: 0, Influence Score: 232835.1875
Index: 7767, Salutary Label: 1, Ground Truth: 1, Influence Score: 393444.6875
Index: 42361, Salutary Label: 1, Ground Truth: 1, Influence Score: 353747.5625
Index: 26431, Salutary Label: 8, Ground Truth: 8, Influence Score: 38628.09765625
Index: 22841, Salutary Label: 7, Ground Truth: 6, Influence Score: 1739356.875
Index: 31900, Salutary Label: 4, Ground Truth: 4, Influence Score: 984824.875
Index: 39116, Salutary Label: 3, Ground Truth: 3, Influence Score: 1030539.375
Index: 22461, Salutary Label: 9, Ground Truth: 9, Influence Score: 390090.84375
Index: 24977, Salutary Label: 6, Ground Truth: 6, Influence Score: 405985.6875
Index: 35615, Salutary Label: 3, Ground Truth: 3, Influence Score: 844137.75
Index: 27467, Salutary Label: 4, Ground Truth: 2, Influence Score: 1402489.875
Index: 32971, Salutary Label: 4, Ground Truth: 1, Influence Score: 1593241.0
Index: 31133, Salutary Label: 7, Ground Truth: 7, Influence Score: 2282458.0
Index: 15730, Salutary Label: 0, Ground Truth: 9, Influence Score: 668059.375
Index: 11822, Salutary Label: 7, Ground Truth: 7, Influence Score: 13946.486328125
Index: 12117, Salutary Label: 4, Ground Truth: 4, Influence Score: 1675711.625
Index: 30589, Salutary Label: 3, Ground Truth: 6, Influence Score: 1100175.0
Index: 9850, Salutary Label: 7, Ground Truth: 7, Influence Score: 7890.78857421875
Index: 25598, Salutary Label: 2, Ground Truth: 4, Influence Score: 762103.875
Index: 43581, Salutary Label: 8, Ground Truth: 0, Influence Score: 534366.75
Index: 11487, Salutary Label: 6, Ground Truth: 6, Influence Score: 367792.0
Index: 23322, Salutary Label: 7, Ground Truth: 7, Influence Score: 51475.4921875
Index: 31289, Salutary Label: 7, Ground Truth: 5, Influence Score: 212793.375
Index: 10654, Salutary Label: 9, Ground Truth: 9, Influence Score: 527861.25
Index: 14943, Salutary Label: 9, Ground Truth: 9, Influence Score: 21807.09765625
Index: 43152, Salutary Label: 9, Ground Truth: 9, Influence Score: 24673.634765625
Index: 25908, Salutary Label: 4, Ground Truth: 3, Influence Score: 885704.0
Index: 26955, Salutary Label: 7, Ground Truth: 5, Influence Score: 2575528.25
Index: 14542, Salutary Label: 7, Ground Truth: 7, Influence Score: 1629717.75
Index: 11911, Salutary Label: 6, Ground Truth: 6, Influence Score: 378331.59375
Index: 21177, Salutary Label: 7, Ground Truth: 0, Influence Score: 709519.0
Index: 36989, Salutary Label: 1, Ground Truth: 1, Influence Score: 394472.6875
Index: 4423, Salutary Label: 7, Ground Truth: 3, Influence Score: 2085417.0
Index: 11380, Salutary Label: 8, Ground Truth: 8, Influence Score: 7785.7919921875
Index: 40586, Salutary Label: 3, Ground Truth: 3, Influence Score: 884119.1875
Index: 37715, Salutary Label: 4, Ground Truth: 4, Influence Score: 963607.75
Index: 4288, Salutary Label: 1, Ground Truth: 1, Influence Score: 12214.123046875
Index: 408, Salutary Label: 0, Ground Truth: 0, Influence Score: 31393.53125
Index: 36483, Salutary Label: 6, Ground Truth: 6, Influence Score: 625339.25
Index: 8734, Salutary Label: 5, Ground Truth: 3, Influence Score: 980609.0625
Index: 6052, Salutary Label: 1, Ground Truth: 1, Influence Score: 3435482.5
Index: 32095, Salutary Label: 7, Ground Truth: 4, Influence Score: 332766.875
Index: 27225, Salutary Label: 9, Ground Truth: 0, Influence Score: 846002.0
Index: 19546, Salutary Label: 9, Ground Truth: 9, Influence Score: 385113.65625
Index: 27710, Salutary Label: 2, Ground Truth: 2, Influence Score: 1119160.5
