Index: 19444, Salutary Label: 4, Ground Truth: 2, Influence Score: 1496455.875
Index: 42032, Salutary Label: 3, Ground Truth: 5, Influence Score: 2347255.5
Index: 10576, Salutary Label: 6, Ground Truth: 2, Influence Score: 399889.4375
Index: 38356, Salutary Label: 6, Ground Truth: 9, Influence Score: 545552.0
Index: 10514, Salutary Label: 7, Ground Truth: 4, Influence Score: 1326804.375
Index: 18232, Salutary Label: 8, Ground Truth: 0, Influence Score: 521412.25
Index: 30661, Salutary Label: 1, Ground Truth: 1, Influence Score: 66.98648834228516
Index: 19628, Salutary Label: 7, Ground Truth: 7, Influence Score: 1738123.625
Index: 9636, Salutary Label: 8, Ground Truth: 8, Influence Score: 12947.01171875
Index: 5252, Salutary Label: 9, Ground Truth: 9, Influence Score: 21827.087890625
Index: 31323, Salutary Label: 8, Ground Truth: 8, Influence Score: 40940.04296875
Index: 1259, Salutary Label: 7, Ground Truth: 7, Influence Score: 1027069.375
Index: 36690, Salutary Label: 3, Ground Truth: 5, Influence Score: 330764.875
Index: 65, Salutary Label: 2, Ground Truth: 2, Influence Score: 164349.546875
Index: 32109, Salutary Label: 0, Ground Truth: 0, Influence Score: 33873.15625
Index: 35847, Salutary Label: 7, Ground Truth: 7, Influence Score: 2271818.0
Index: 31977, Salutary Label: 6, Ground Truth: 6, Influence Score: 286766.46875
Index: 16098, Salutary Label: 8, Ground Truth: 8, Influence Score: 446530.5
Index: 5321, Salutary Label: 2, Ground Truth: 2, Influence Score: 103970.0
Index: 10003, Salutary Label: 8, Ground Truth: 8, Influence Score: 1694742.75
Index: 1368, Salutary Label: 3, Ground Truth: 2, Influence Score: 296670.53125
Index: 5508, Salutary Label: 9, Ground Truth: 9, Influence Score: 148438.15625
Index: 2376, Salutary Label: 0, Ground Truth: 0, Influence Score: 108069.21875
Index: 6539, Salutary Label: 6, Ground Truth: 6, Influence Score: 345041.1875
Index: 39172, Salutary Label: 6, Ground Truth: 4, Influence Score: 906668.875
Index: 7949, Salutary Label: 6, Ground Truth: 6, Influence Score: 298588.90625
Index: 36533, Salutary Label: 4, Ground Truth: 4, Influence Score: 759639.375
Index: 29716, Salutary Label: 1, Ground Truth: 1, Influence Score: -0.00018240837380290031
Index: 39449, Salutary Label: 6, Ground Truth: 5, Influence Score: 1763551.5
Index: 13002, Salutary Label: 4, Ground Truth: 4, Influence Score: 137762.671875
Index: 7390, Salutary Label: 9, Ground Truth: 9, Influence Score: 5468.37890625
Index: 11264, Salutary Label: 1, Ground Truth: 1, Influence Score: 290.357666015625
Index: 43303, Salutary Label: 9, Ground Truth: 9, Influence Score: 2371.734619140625
Index: 17765, Salutary Label: 3, Ground Truth: 2, Influence Score: 1084907.75
Index: 37818, Salutary Label: 6, Ground Truth: 6, Influence Score: 2010146.375
Index: 35350, Salutary Label: 6, Ground Truth: 6, Influence Score: 1662498.25
Index: 16728, Salutary Label: 6, Ground Truth: 3, Influence Score: 1191834.375
Index: 29656, Salutary Label: 3, Ground Truth: 3, Influence Score: 1147839.0
Index: 36475, Salutary Label: 6, Ground Truth: 6, Influence Score: 312172.28125
Index: 32420, Salutary Label: 4, Ground Truth: 4, Influence Score: 83030.203125
Index: 26204, Salutary Label: 3, Ground Truth: 5, Influence Score: 1008906.75
Index: 25829, Salutary Label: 9, Ground Truth: 9, Influence Score: 784.0117797851562
Index: 2753, Salutary Label: 7, Ground Truth: 4, Influence Score: 376821.25
Index: 26058, Salutary Label: 0, Ground Truth: 0, Influence Score: 201404.828125
Index: 35131, Salutary Label: 6, Ground Truth: 7, Influence Score: 1132682.75
Index: 13897, Salutary Label: 4, Ground Truth: 4, Influence Score: 2500585.5
