Index: 30034, Salutary Label: 9, Ground Truth: 9, Influence Score: 888043.875
Index: 24109, Salutary Label: 4, Ground Truth: 4, Influence Score: 2818869.25
Index: 39978, Salutary Label: 0, Ground Truth: 0, Influence Score: 40085.1953125
Index: 17366, Salutary Label: 9, Ground Truth: 9, Influence Score: 1129039.5
Index: 8509, Salutary Label: 4, Ground Truth: 4, Influence Score: 2211911.25
Index: 14654, Salutary Label: 0, Ground Truth: 0, Influence Score: 1482894.5
Index: 26294, Salutary Label: 9, Ground Truth: 9, Influence Score: 189765.65625
Index: 31998, Salutary Label: 2, Ground Truth: 2, Influence Score: 1751343.125
Index: 30370, Salutary Label: 9, Ground Truth: 9, Influence Score: 2618578.0
Index: 34859, Salutary Label: 7, Ground Truth: 5, Influence Score: 1095793.75
Index: 13790, Salutary Label: 9, Ground Truth: 7, Influence Score: 2864315.5
Index: 24724, Salutary Label: 1, Ground Truth: 1, Influence Score: 2339238.5
Index: 26989, Salutary Label: 7, Ground Truth: 7, Influence Score: 627011.5
Index: 3088, Salutary Label: 4, Ground Truth: 5, Influence Score: 2234783.5
Index: 5638, Salutary Label: 8, Ground Truth: 3, Influence Score: 2353666.75
Index: 22020, Salutary Label: 8, Ground Truth: 0, Influence Score: 1957724.0
Index: 5341, Salutary Label: 7, Ground Truth: 5, Influence Score: 2182474.5
Index: 34397, Salutary Label: 9, Ground Truth: 0, Influence Score: 2321578.75
Index: 42735, Salutary Label: 6, Ground Truth: 6, Influence Score: 669354.625
Index: 3705, Salutary Label: 8, Ground Truth: 8, Influence Score: 1513047.25
Index: 4933, Salutary Label: 7, Ground Truth: 7, Influence Score: 99988.2421875
Index: 7656, Salutary Label: 1, Ground Truth: 1, Influence Score: 4005925.0
Index: 39021, Salutary Label: 0, Ground Truth: 0, Influence Score: 329927.25
Index: 35990, Salutary Label: 4, Ground Truth: 4, Influence Score: 10764723.0
Index: 29317, Salutary Label: 1, Ground Truth: 1, Influence Score: 3677228.75
Index: 10990, Salutary Label: 8, Ground Truth: 7, Influence Score: 3233628.5
Index: 3004, Salutary Label: 0, Ground Truth: 0, Influence Score: 279753.40625
Index: 37924, Salutary Label: 7, Ground Truth: 3, Influence Score: 3770004.25
Index: 9102, Salutary Label: 4, Ground Truth: 0, Influence Score: 2748002.75
Index: 40898, Salutary Label: 6, Ground Truth: 6, Influence Score: 329385.4375
Index: 28731, Salutary Label: 0, Ground Truth: 0, Influence Score: 8926.1806640625
Index: 3252, Salutary Label: 9, Ground Truth: 9, Influence Score: 409721.375
Index: 42661, Salutary Label: 6, Ground Truth: 6, Influence Score: 3012918.0
Index: 18348, Salutary Label: 9, Ground Truth: 9, Influence Score: 2026926.875
Index: 43810, Salutary Label: 0, Ground Truth: 0, Influence Score: 34789.57421875
Index: 29067, Salutary Label: 8, Ground Truth: 8, Influence Score: 3213734.25
Index: 27760, Salutary Label: 8, Ground Truth: 8, Influence Score: 470934.9375
Index: 34801, Salutary Label: 8, Ground Truth: 6, Influence Score: 1863439.125
Index: 25171, Salutary Label: 6, Ground Truth: 6, Influence Score: 814726.75
Index: 16374, Salutary Label: 0, Ground Truth: 0, Influence Score: 3298.8203125
Index: 13275, Salutary Label: 1, Ground Truth: 1, Influence Score: 301627.6875
Index: 6663, Salutary Label: 8, Ground Truth: 9, Influence Score: 816287.625
Index: 18787, Salutary Label: 8, Ground Truth: 5, Influence Score: 1530883.0
Index: 19070, Salutary Label: 8, Ground Truth: 5, Influence Score: 3022363.0
Index: 3048, Salutary Label: 1, Ground Truth: 1, Influence Score: 2144712.75
Index: 27227, Salutary Label: 7, Ground Truth: 7, Influence Score: 1178108.625
Index: 15666, Salutary Label: 6, Ground Truth: 6, Influence Score: 1956014.5
Index: 20346, Salutary Label: 9, Ground Truth: 8, Influence Score: 1406577.75
Index: 17859, Salutary Label: 4, Ground Truth: 7, Influence Score: 1183537.5
Index: 9439, Salutary Label: 4, Ground Truth: 4, Influence Score: 240139.140625
Index: 8775, Salutary Label: 4, Ground Truth: 4, Influence Score: 860157.0625
Index: 24980, Salutary Label: 8, Ground Truth: 8, Influence Score: 1434045.5
Index: 18574, Salutary Label: 4, Ground Truth: 5, Influence Score: 2378802.5
Index: 41995, Salutary Label: 9, Ground Truth: 9, Influence Score: 1746550.25
Index: 26569, Salutary Label: 4, Ground Truth: 7, Influence Score: 1084776.25
Index: 19082, Salutary Label: 5, Ground Truth: 5, Influence Score: 11402.052734375
Index: 27702, Salutary Label: 8, Ground Truth: 6, Influence Score: 2534864.5
Index: 36698, Salutary Label: 8, Ground Truth: 4, Influence Score: 2182394.25
Index: 42286, Salutary Label: 7, Ground Truth: 7, Influence Score: 101660.0859375
Index: 7737, Salutary Label: 5, Ground Truth: 5, Influence Score: 241849.65625
Index: 44958, Salutary Label: 9, Ground Truth: 9, Influence Score: 387919.375
Index: 6794, Salutary Label: 4, Ground Truth: 7, Influence Score: 3504160.5
Index: 34364, Salutary Label: 8, Ground Truth: 3, Influence Score: 1623366.125
Index: 16402, Salutary Label: 4, Ground Truth: 6, Influence Score: 5678262.5
Index: 26674, Salutary Label: 9, Ground Truth: 0, Influence Score: 574560.5
Index: 10168, Salutary Label: 9, Ground Truth: 9, Influence Score: 3011567.0
Index: 22210, Salutary Label: 8, Ground Truth: 3, Influence Score: 1738107.0
Index: 18940, Salutary Label: 0, Ground Truth: 0, Influence Score: 2049639.375
Index: 36272, Salutary Label: 1, Ground Truth: 3, Influence Score: 2161671.0
Index: 17810, Salutary Label: 4, Ground Truth: 3, Influence Score: 794039.8125
Index: 36208, Salutary Label: 8, Ground Truth: 6, Influence Score: 3255186.0
