Index: 27238, Salutary Label: 5, Ground Truth: 6, Influence Score: 5127588.0
Index: 2760, Salutary Label: 1, Ground Truth: 1, Influence Score: 3407149.25
Index: 6986, Salutary Label: 3, Ground Truth: 2, Influence Score: 1470556.0
Index: 44102, Salutary Label: 5, Ground Truth: 5, Influence Score: 4508398.0
Index: 17239, Salutary Label: 5, Ground Truth: 2, Influence Score: 439316.71875
Index: 38488, Salutary Label: 3, Ground Truth: 3, Influence Score: 120175.578125
Index: 40855, Salutary Label: 5, Ground Truth: 3, Influence Score: 1033501.8125
Index: 24699, Salutary Label: 3, Ground Truth: 2, Influence Score: 3291841.75
Index: 26790, Salutary Label: 7, Ground Truth: 7, Influence Score: 406615.375
Index: 17643, Salutary Label: 3, Ground Truth: 4, Influence Score: 666756.3125
Index: 25033, Salutary Label: 0, Ground Truth: 8, Influence Score: 2131572.75
Index: 13539, Salutary Label: 7, Ground Truth: 7, Influence Score: 351514.59375
Index: 35988, Salutary Label: 9, Ground Truth: 8, Influence Score: 4829674.0
Index: 36170, Salutary Label: 3, Ground Truth: 6, Influence Score: 2097990.5
Index: 25232, Salutary Label: 4, Ground Truth: 4, Influence Score: 4219185.0
Index: 24616, Salutary Label: 9, Ground Truth: 9, Influence Score: 8518.6708984375
Index: 29424, Salutary Label: 9, Ground Truth: 0, Influence Score: 5546626.5
Index: 21302, Salutary Label: 8, Ground Truth: 8, Influence Score: 166335.21875
Index: 38312, Salutary Label: 7, Ground Truth: 7, Influence Score: 2862811.25
Index: 14003, Salutary Label: 4, Ground Truth: 7, Influence Score: 807290.125
Index: 27520, Salutary Label: 8, Ground Truth: 8, Influence Score: 3075.920654296875
Index: 43443, Salutary Label: 9, Ground Truth: 9, Influence Score: 1781889.75
Index: 27538, Salutary Label: 0, Ground Truth: 0, Influence Score: 3883065.5
Index: 17486, Salutary Label: 4, Ground Truth: 6, Influence Score: 384842.5625
Index: 8643, Salutary Label: 3, Ground Truth: 9, Influence Score: 2168784.0
Index: 7793, Salutary Label: 4, Ground Truth: 1, Influence Score: 1710525.0
Index: 40345, Salutary Label: 5, Ground Truth: 5, Influence Score: 1655381.5
Index: 37226, Salutary Label: 9, Ground Truth: 1, Influence Score: 5376528.5
Index: 12551, Salutary Label: 7, Ground Truth: 7, Influence Score: 82.75534057617188
Index: 27830, Salutary Label: 4, Ground Truth: 4, Influence Score: 37987.765625
Index: 4039, Salutary Label: 6, Ground Truth: 7, Influence Score: 125495.0
Index: 18626, Salutary Label: 1, Ground Truth: 1, Influence Score: 1082137.5
Index: 2838, Salutary Label: 4, Ground Truth: 4, Influence Score: 26891.18359375
Index: 8037, Salutary Label: 1, Ground Truth: 1, Influence Score: 4704900.5
Index: 29192, Salutary Label: 5, Ground Truth: 5, Influence Score: 5694132.0
Index: 20229, Salutary Label: 9, Ground Truth: 8, Influence Score: 2564220.5
Index: 24226, Salutary Label: 3, Ground Truth: 6, Influence Score: 819000.5
Index: 27631, Salutary Label: 3, Ground Truth: 7, Influence Score: 1314475.25
Index: 11748, Salutary Label: 7, Ground Truth: 7, Influence Score: 207328.34375
Index: 43595, Salutary Label: 7, Ground Truth: 3, Influence Score: 7083122.0
Index: 17367, Salutary Label: 3, Ground Truth: 6, Influence Score: 1420067.375
Index: 43060, Salutary Label: 5, Ground Truth: 9, Influence Score: 1020454.5
