Index: 33166, Salutary Label: 2, Ground Truth: 6, Influence Score: 2992030.5
Index: 16856, Salutary Label: 0, Ground Truth: 0, Influence Score: 1203228.125
Index: 26382, Salutary Label: 1, Ground Truth: 4, Influence Score: 1712430.0
Index: 20520, Salutary Label: 6, Ground Truth: 6, Influence Score: 1364670.75
Index: 2777, Salutary Label: 1, Ground Truth: 1, Influence Score: 881204.875
Index: 36934, Salutary Label: 1, Ground Truth: 2, Influence Score: 4591657.5
Index: 29851, Salutary Label: 1, Ground Truth: 1, Influence Score: 2168628.5
Index: 25251, Salutary Label: 1, Ground Truth: 1, Influence Score: 53800.4375
Index: 18513, Salutary Label: 6, Ground Truth: 6, Influence Score: 4982391.5
Index: 18126, Salutary Label: 2, Ground Truth: 5, Influence Score: 5797382.5
Index: 37744, Salutary Label: 0, Ground Truth: 0, Influence Score: 4161378.0
Index: 39297, Salutary Label: 6, Ground Truth: 5, Influence Score: 2069218.25
Index: 9155, Salutary Label: 6, Ground Truth: 2, Influence Score: 3097869.25
Index: 17852, Salutary Label: 8, Ground Truth: 8, Influence Score: 268575.4375
Index: 18662, Salutary Label: 6, Ground Truth: 4, Influence Score: 2124603.75
Index: 35024, Salutary Label: 7, Ground Truth: 4, Influence Score: 1130268.625
Index: 42763, Salutary Label: 2, Ground Truth: 6, Influence Score: 2021206.75
Index: 44462, Salutary Label: 1, Ground Truth: 1, Influence Score: 18558.6640625
Index: 28108, Salutary Label: 1, Ground Truth: 9, Influence Score: 1844420.875
Index: 28311, Salutary Label: 8, Ground Truth: 8, Influence Score: 67476.640625
Index: 2146, Salutary Label: 2, Ground Truth: 2, Influence Score: 9075568.0
Index: 22204, Salutary Label: 2, Ground Truth: 2, Influence Score: 719968.9375
Index: 38236, Salutary Label: 3, Ground Truth: 3, Influence Score: 304984.125
Index: 17213, Salutary Label: 8, Ground Truth: 8, Influence Score: 226611.171875
Index: 6292, Salutary Label: 2, Ground Truth: 4, Influence Score: 1922370.625
Index: 17728, Salutary Label: 9, Ground Truth: 7, Influence Score: 2178218.0
Index: 25064, Salutary Label: 7, Ground Truth: 7, Influence Score: 195.17127990722656
Index: 42265, Salutary Label: 6, Ground Truth: 6, Influence Score: 4963453.0
Index: 1052, Salutary Label: 2, Ground Truth: 3, Influence Score: 1957403.0
Index: 22172, Salutary Label: 7, Ground Truth: 7, Influence Score: 3148725.25
Index: 17646, Salutary Label: 2, Ground Truth: 4, Influence Score: 2743116.0
Index: 20500, Salutary Label: 0, Ground Truth: 0, Influence Score: 116502.1875
Index: 10614, Salutary Label: 2, Ground Truth: 4, Influence Score: 4217837.5
Index: 21448, Salutary Label: 8, Ground Truth: 8, Influence Score: 232397.4375
Index: 35673, Salutary Label: 9, Ground Truth: 9, Influence Score: 788666.75
Index: 1573, Salutary Label: 7, Ground Truth: 4, Influence Score: 1056145.75
Index: 28453, Salutary Label: 0, Ground Truth: 2, Influence Score: 5271090.0
Index: 31670, Salutary Label: 6, Ground Truth: 1, Influence Score: 1549083.0
Index: 31825, Salutary Label: 7, Ground Truth: 7, Influence Score: 161234.65625
Index: 25113, Salutary Label: 1, Ground Truth: 8, Influence Score: 1846367.25
Index: 16107, Salutary Label: 1, Ground Truth: 3, Influence Score: 4674371.5
Index: 44275, Salutary Label: 2, Ground Truth: 3, Influence Score: 2617467.0
Index: 9072, Salutary Label: 0, Ground Truth: 0, Influence Score: 1236064.75
Index: 9470, Salutary Label: 3, Ground Truth: 5, Influence Score: 1203375.0
Index: 4302, Salutary Label: 2, Ground Truth: 4, Influence Score: 1721626.5
Index: 37400, Salutary Label: 9, Ground Truth: 9, Influence Score: 795389.8125
Index: 16891, Salutary Label: 2, Ground Truth: 4, Influence Score: 5568178.5
Index: 23889, Salutary Label: 6, Ground Truth: 5, Influence Score: 2619443.75
Index: 40216, Salutary Label: 6, Ground Truth: 4, Influence Score: 2129301.0
Index: 15915, Salutary Label: 1, Ground Truth: 9, Influence Score: 1910463.0
Index: 22628, Salutary Label: 7, Ground Truth: 7, Influence Score: 3901753.0
Index: 38682, Salutary Label: 9, Ground Truth: 9, Influence Score: 2252190.5
Index: 11699, Salutary Label: 3, Ground Truth: 3, Influence Score: 195923.71875
Index: 3499, Salutary Label: 1, Ground Truth: 4, Influence Score: 5915566.0
Index: 39816, Salutary Label: 3, Ground Truth: 3, Influence Score: 1116249.75
Index: 8540, Salutary Label: 9, Ground Truth: 9, Influence Score: 22152.33203125
Index: 3176, Salutary Label: 2, Ground Truth: 4, Influence Score: 2652939.0
Index: 16867, Salutary Label: 2, Ground Truth: 2, Influence Score: 6356682.0
Index: 27269, Salutary Label: 7, Ground Truth: 4, Influence Score: 415279.09375
Index: 19668, Salutary Label: 6, Ground Truth: 6, Influence Score: 2531854.25
Index: 41780, Salutary Label: 8, Ground Truth: 8, Influence Score: 171861.21875
Index: 20375, Salutary Label: 2, Ground Truth: 4, Influence Score: 4955653.0
Index: 6790, Salutary Label: 1, Ground Truth: 1, Influence Score: 205862.984375
Index: 41641, Salutary Label: 7, Ground Truth: 7, Influence Score: 4893268.0
Index: 44517, Salutary Label: 1, Ground Truth: 1, Influence Score: 2348592.0
Index: 5577, Salutary Label: 9, Ground Truth: 9, Influence Score: 615857.9375
Index: 2276, Salutary Label: 8, Ground Truth: 8, Influence Score: 945631.4375
Index: 32198, Salutary Label: 8, Ground Truth: 8, Influence Score: 841914.25
Index: 25862, Salutary Label: 6, Ground Truth: 4, Influence Score: 1202878.375
Index: 22013, Salutary Label: 6, Ground Truth: 6, Influence Score: 1205576.75
Index: 41782, Salutary Label: 0, Ground Truth: 2, Influence Score: 2320490.0
Index: 41941, Salutary Label: 0, Ground Truth: 1, Influence Score: 2299525.5
Index: 20324, Salutary Label: 7, Ground Truth: 7, Influence Score: 1847907.25
Index: 27482, Salutary Label: 2, Ground Truth: 5, Influence Score: 5492998.5
Index: 20463, Salutary Label: 1, Ground Truth: 5, Influence Score: 2475238.0
Index: 34033, Salutary Label: 1, Ground Truth: 1, Influence Score: 1177294.25
Index: 27101, Salutary Label: 2, Ground Truth: 5, Influence Score: 3151463.75
Index: 6189, Salutary Label: 1, Ground Truth: 1, Influence Score: 503795.9375
Index: 30349, Salutary Label: 7, Ground Truth: 7, Influence Score: 10005.541015625
Index: 37759, Salutary Label: 5, Ground Truth: 5, Influence Score: 193642.75
Index: 26655, Salutary Label: 2, Ground Truth: 3, Influence Score: 3303943.75
Index: 23211, Salutary Label: 2, Ground Truth: 3, Influence Score: 1058424.0
Index: 7717, Salutary Label: 8, Ground Truth: 8, Influence Score: 685899.25
Index: 28855, Salutary Label: 6, Ground Truth: 6, Influence Score: 2754772.25
Index: 31962, Salutary Label: 7, Ground Truth: 7, Influence Score: 89251.65625
Index: 5930, Salutary Label: 1, Ground Truth: 1, Influence Score: 266332.46875
Index: 8492, Salutary Label: 6, Ground Truth: 4, Influence Score: 4464832.0
Index: 18861, Salutary Label: 1, Ground Truth: 8, Influence Score: 1820478.0
Index: 29940, Salutary Label: 7, Ground Truth: 7, Influence Score: 35706.94921875
Index: 30482, Salutary Label: 2, Ground Truth: 5, Influence Score: 2012094.375
Index: 19026, Salutary Label: 3, Ground Truth: 3, Influence Score: 2646121.5
Index: 34620, Salutary Label: 2, Ground Truth: 4, Influence Score: 3257599.75
Index: 41255, Salutary Label: 6, Ground Truth: 6, Influence Score: 2708521.5
Index: 9520, Salutary Label: 2, Ground Truth: 3, Influence Score: 9506068.0
Index: 5068, Salutary Label: 2, Ground Truth: 2, Influence Score: 4509406.5
Index: 21348, Salutary Label: 2, Ground Truth: 5, Influence Score: 4561783.5
Index: 19468, Salutary Label: 0, Ground Truth: 5, Influence Score: 4559618.0
Index: 19541, Salutary Label: 8, Ground Truth: 8, Influence Score: 559194.25
Index: 18517, Salutary Label: 4, Ground Truth: 4, Influence Score: 59646.08203125
Index: 949, Salutary Label: 1, Ground Truth: 1, Influence Score: 810794.0
Index: 23666, Salutary Label: 4, Ground Truth: 4, Influence Score: 29555.318359375
Index: 11103, Salutary Label: 2, Ground Truth: 2, Influence Score: 2047369.25
Index: 25023, Salutary Label: 8, Ground Truth: 8, Influence Score: 73454.453125
Index: 33600, Salutary Label: 1, Ground Truth: 1, Influence Score: 803437.5
Index: 44617, Salutary Label: 2, Ground Truth: 3, Influence Score: 4040095.0
Index: 10668, Salutary Label: 7, Ground Truth: 0, Influence Score: 543587.5625
Index: 11226, Salutary Label: 9, Ground Truth: 9, Influence Score: 1763687.0
Index: 21816, Salutary Label: 8, Ground Truth: 8, Influence Score: 534886.8125
Index: 16020, Salutary Label: 0, Ground Truth: 0, Influence Score: 49256.5078125
Index: 8867, Salutary Label: 1, Ground Truth: 7, Influence Score: 3032996.0
Index: 17569, Salutary Label: 8, Ground Truth: 8, Influence Score: 72415.734375
Index: 5877, Salutary Label: 2, Ground Truth: 4, Influence Score: 6661924.0
Index: 28904, Salutary Label: 1, Ground Truth: 1, Influence Score: 109384.5078125
Index: 18586, Salutary Label: 2, Ground Truth: 4, Influence Score: 2233651.25
Index: 19476, Salutary Label: 3, Ground Truth: 3, Influence Score: 1126870.125
Index: 21410, Salutary Label: 5, Ground Truth: 5, Influence Score: 43036.82421875
Index: 19012, Salutary Label: 1, Ground Truth: 1, Influence Score: 426738.6875
Index: 2856, Salutary Label: 0, Ground Truth: 0, Influence Score: 1032667.8125
Index: 16300, Salutary Label: 1, Ground Truth: 1, Influence Score: 245233.5
Index: 9900, Salutary Label: 4, Ground Truth: 4, Influence Score: 291176.6875
Index: 1282, Salutary Label: 2, Ground Truth: 4, Influence Score: 3844030.25
Index: 16973, Salutary Label: 8, Ground Truth: 8, Influence Score: 564008.0
Index: 42638, Salutary Label: 5, Ground Truth: 5, Influence Score: 56188.3984375
Index: 17672, Salutary Label: 8, Ground Truth: 8, Influence Score: 165535.875
Index: 35979, Salutary Label: 7, Ground Truth: 7, Influence Score: 190954.828125
Index: 22828, Salutary Label: 1, Ground Truth: 1, Influence Score: 912682.0
Index: 11375, Salutary Label: 1, Ground Truth: 1, Influence Score: 629656.6875
Index: 7564, Salutary Label: 3, Ground Truth: 5, Influence Score: 4264520.5
Index: 14053, Salutary Label: 0, Ground Truth: 7, Influence Score: 2280477.25
Index: 37716, Salutary Label: 7, Ground Truth: 7, Influence Score: 1215.18603515625
Index: 2770, Salutary Label: 2, Ground Truth: 3, Influence Score: 2879553.75
Index: 19419, Salutary Label: 1, Ground Truth: 1, Influence Score: 2092979.5
Index: 4743, Salutary Label: 9, Ground Truth: 9, Influence Score: 594817.9375
Index: 44783, Salutary Label: 2, Ground Truth: 2, Influence Score: 2227031.0
Index: 641, Salutary Label: 9, Ground Truth: 9, Influence Score: 742417.125
Index: 30436, Salutary Label: 6, Ground Truth: 6, Influence Score: 5615328.0
Index: 44035, Salutary Label: 0, Ground Truth: 8, Influence Score: 1749734.0
Index: 21324, Salutary Label: 6, Ground Truth: 6, Influence Score: 3112710.75
Index: 13736, Salutary Label: 0, Ground Truth: 0, Influence Score: 5378.224609375
Index: 10270, Salutary Label: 6, Ground Truth: 6, Influence Score: 1237066.0
Index: 26351, Salutary Label: 7, Ground Truth: 7, Influence Score: 5742.48681640625
Index: 24266, Salutary Label: 3, Ground Truth: 3, Influence Score: 956957.625
Index: 11487, Salutary Label: 6, Ground Truth: 6, Influence Score: 2759849.75
Index: 30391, Salutary Label: 1, Ground Truth: 1, Influence Score: 118421.546875
Index: 17989, Salutary Label: 2, Ground Truth: 4, Influence Score: 1828488.375
Index: 44647, Salutary Label: 6, Ground Truth: 6, Influence Score: 1147797.125
Index: 40686, Salutary Label: 2, Ground Truth: 2, Influence Score: 7208015.0
Index: 3193, Salutary Label: 2, Ground Truth: 2, Influence Score: 1696625.5
Index: 35585, Salutary Label: 7, Ground Truth: 7, Influence Score: 351691.375
Index: 5117, Salutary Label: 9, Ground Truth: 9, Influence Score: 497285.71875
Index: 37728, Salutary Label: 5, Ground Truth: 5, Influence Score: 231751.71875
Index: 37431, Salutary Label: 0, Ground Truth: 8, Influence Score: 1319444.375
Index: 40867, Salutary Label: 8, Ground Truth: 8, Influence Score: 39800.6171875
Index: 2464, Salutary Label: 2, Ground Truth: 5, Influence Score: 2588732.75
Index: 2012, Salutary Label: 7, Ground Truth: 7, Influence Score: 24127.904296875
Index: 811, Salutary Label: 6, Ground Truth: 5, Influence Score: 2639402.75
Index: 11475, Salutary Label: 2, Ground Truth: 6, Influence Score: 755339.875
Index: 2965, Salutary Label: 3, Ground Truth: 5, Influence Score: 2915245.0
Index: 41718, Salutary Label: 2, Ground Truth: 3, Influence Score: 3133504.0
Index: 13845, Salutary Label: 9, Ground Truth: 9, Influence Score: 1057457.0
Index: 15263, Salutary Label: 8, Ground Truth: 0, Influence Score: 172892.25
Index: 38738, Salutary Label: 0, Ground Truth: 0, Influence Score: 1307448.375
Index: 14012, Salutary Label: 4, Ground Truth: 4, Influence Score: 21378.08984375
Index: 24170, Salutary Label: 2, Ground Truth: 5, Influence Score: 1885390.5
Index: 30633, Salutary Label: 8, Ground Truth: 9, Influence Score: 305167.0
Index: 21482, Salutary Label: 2, Ground Truth: 3, Influence Score: 2757045.25
Index: 31855, Salutary Label: 2, Ground Truth: 0, Influence Score: 4366672.5
Index: 39632, Salutary Label: 7, Ground Truth: 2, Influence Score: 594252.6875
Index: 16998, Salutary Label: 3, Ground Truth: 4, Influence Score: 1704541.375
Index: 37559, Salutary Label: 9, Ground Truth: 8, Influence Score: 922639.375
Index: 803, Salutary Label: 1, Ground Truth: 9, Influence Score: 1513483.0
Index: 14349, Salutary Label: 0, Ground Truth: 0, Influence Score: 415893.75
Index: 12826, Salutary Label: 8, Ground Truth: 8, Influence Score: 220195.90625
Index: 1261, Salutary Label: 3, Ground Truth: 3, Influence Score: 1601186.875
Index: 21331, Salutary Label: 7, Ground Truth: 5, Influence Score: 2224558.75
Index: 37661, Salutary Label: 6, Ground Truth: 6, Influence Score: 1083057.875
Index: 12396, Salutary Label: 1, Ground Truth: 1, Influence Score: 2012726.875
Index: 39131, Salutary Label: 8, Ground Truth: 8, Influence Score: 176823.90625
Index: 20254, Salutary Label: 2, Ground Truth: 3, Influence Score: 1916504.875
Index: 24278, Salutary Label: 1, Ground Truth: 1, Influence Score: 4892857.0
Index: 16449, Salutary Label: 1, Ground Truth: 1, Influence Score: 2085937.5
Index: 22164, Salutary Label: 1, Ground Truth: 1, Influence Score: 5088329.0
Index: 4642, Salutary Label: 2, Ground Truth: 0, Influence Score: 2494329.5
Index: 21058, Salutary Label: 8, Ground Truth: 8, Influence Score: 881101.625
Index: 17177, Salutary Label: 2, Ground Truth: 7, Influence Score: 2794067.5
Index: 17772, Salutary Label: 1, Ground Truth: 9, Influence Score: 2509497.0
Index: 16848, Salutary Label: 2, Ground Truth: 5, Influence Score: 4982419.0
Index: 19003, Salutary Label: 2, Ground Truth: 6, Influence Score: 4027476.5
Index: 38492, Salutary Label: 0, Ground Truth: 0, Influence Score: 805142.125
Index: 20862, Salutary Label: 9, Ground Truth: 9, Influence Score: 127828.953125
Index: 7577, Salutary Label: 6, Ground Truth: 6, Influence Score: 5187531.0
Index: 7799, Salutary Label: 6, Ground Truth: 3, Influence Score: 4437688.5
Index: 5333, Salutary Label: 1, Ground Truth: 1, Influence Score: 179194.28125
Index: 24073, Salutary Label: 2, Ground Truth: 5, Influence Score: 3246171.5
Index: 11199, Salutary Label: 2, Ground Truth: 3, Influence Score: 5768118.0
Index: 33249, Salutary Label: 0, Ground Truth: 2, Influence Score: 65895.2890625
Index: 8362, Salutary Label: 2, Ground Truth: 5, Influence Score: 5207985.5
Index: 42948, Salutary Label: 2, Ground Truth: 2, Influence Score: 713406.75
Index: 29869, Salutary Label: 7, Ground Truth: 5, Influence Score: 1156448.875
Index: 24498, Salutary Label: 2, Ground Truth: 2, Influence Score: 7703878.0
Index: 40330, Salutary Label: 2, Ground Truth: 2, Influence Score: 3533704.0
Index: 40125, Salutary Label: 3, Ground Truth: 3, Influence Score: 806105.0
Index: 25995, Salutary Label: 1, Ground Truth: 1, Influence Score: 333039.71875
Index: 43531, Salutary Label: 2, Ground Truth: 1, Influence Score: 3875622.5
Index: 41043, Salutary Label: 0, Ground Truth: 2, Influence Score: 1560483.25
Index: 20854, Salutary Label: 2, Ground Truth: 5, Influence Score: 6228386.5
Index: 20287, Salutary Label: 9, Ground Truth: 9, Influence Score: 2926269.5
Index: 37121, Salutary Label: 2, Ground Truth: 3, Influence Score: 2528638.75
Index: 27549, Salutary Label: 8, Ground Truth: 8, Influence Score: 336243.125
Index: 25360, Salutary Label: 3, Ground Truth: 9, Influence Score: 2624239.0
Index: 20013, Salutary Label: 7, Ground Truth: 7, Influence Score: 598681.5
Index: 3918, Salutary Label: 0, Ground Truth: 0, Influence Score: 18657.580078125
Index: 23278, Salutary Label: 7, Ground Truth: 7, Influence Score: 412569.1875
Index: 28973, Salutary Label: 7, Ground Truth: 7, Influence Score: 504408.15625
Index: 40887, Salutary Label: 7, Ground Truth: 2, Influence Score: 970110.5
Index: 2952, Salutary Label: 2, Ground Truth: 3, Influence Score: 2435164.0
Index: 18277, Salutary Label: 4, Ground Truth: 4, Influence Score: 109750.859375
Index: 26754, Salutary Label: 6, Ground Truth: 6, Influence Score: 2639609.5
Index: 22409, Salutary Label: 1, Ground Truth: 1, Influence Score: 4430114.5
Index: 13119, Salutary Label: 0, Ground Truth: 0, Influence Score: 1918957.75
Index: 9819, Salutary Label: 3, Ground Truth: 5, Influence Score: 7094796.0
Index: 24644, Salutary Label: 7, Ground Truth: 7, Influence Score: 86961.921875
Index: 20633, Salutary Label: 9, Ground Truth: 9, Influence Score: 461015.96875
Index: 44372, Salutary Label: 7, Ground Truth: 7, Influence Score: 32831.78515625
Index: 951, Salutary Label: 3, Ground Truth: 5, Influence Score: 1408497.25
Index: 6760, Salutary Label: 1, Ground Truth: 0, Influence Score: 7416980.0
Index: 33339, Salutary Label: 9, Ground Truth: 1, Influence Score: 1124082.75
Index: 35012, Salutary Label: 1, Ground Truth: 1, Influence Score: 481931.375
Index: 39931, Salutary Label: 0, Ground Truth: 6, Influence Score: 906576.0
Index: 24086, Salutary Label: 2, Ground Truth: 2, Influence Score: 207731.3125
Index: 5095, Salutary Label: 2, Ground Truth: 2, Influence Score: 2006453.75
Index: 36795, Salutary Label: 1, Ground Truth: 1, Influence Score: 237840.71875
