Index: 37689, Salutary Label: 7, Ground Truth: 7, Influence Score: 448444.21875
Index: 2204, Salutary Label: 2, Ground Truth: 2, Influence Score: 1478512.375
Index: 27980, Salutary Label: 6, Ground Truth: 9, Influence Score: 353345.5
Index: 18341, Salutary Label: 7, Ground Truth: 7, Influence Score: 117.75209045410156
Index: 36317, Salutary Label: 7, Ground Truth: 7, Influence Score: 22070.197265625
Index: 32086, Salutary Label: 6, Ground Truth: 6, Influence Score: 205260.671875
Index: 8902, Salutary Label: 6, Ground Truth: 4, Influence Score: 1501965.75
Index: 19513, Salutary Label: 1, Ground Truth: 1, Influence Score: 393.68988037109375
Index: 17922, Salutary Label: 2, Ground Truth: 0, Influence Score: 1504149.75
Index: 35761, Salutary Label: 9, Ground Truth: 9, Influence Score: 82574.0859375
Index: 37428, Salutary Label: 1, Ground Truth: 1, Influence Score: 521.2072143554688
Index: 32756, Salutary Label: 8, Ground Truth: 9, Influence Score: 562174.5625
Index: 41464, Salutary Label: 6, Ground Truth: 6, Influence Score: 1813993.25
Index: 31115, Salutary Label: 5, Ground Truth: 5, Influence Score: 301814.125
Index: 39728, Salutary Label: 8, Ground Truth: 8, Influence Score: 1173596.25
Index: 15388, Salutary Label: 0, Ground Truth: 0, Influence Score: 1483818.5
Index: 131, Salutary Label: 8, Ground Truth: 3, Influence Score: 643419.75
Index: 8458, Salutary Label: 2, Ground Truth: 4, Influence Score: 1033788.5
Index: 10622, Salutary Label: 2, Ground Truth: 2, Influence Score: 247596.5625
Index: 1593, Salutary Label: 5, Ground Truth: 5, Influence Score: 76568.734375
Index: 14648, Salutary Label: 9, Ground Truth: 9, Influence Score: 28463.09765625
Index: 18854, Salutary Label: 5, Ground Truth: 5, Influence Score: 940486.375
Index: 40555, Salutary Label: 2, Ground Truth: 6, Influence Score: 2371309.0
Index: 35621, Salutary Label: 0, Ground Truth: 0, Influence Score: 11195.57421875
Index: 15009, Salutary Label: 3, Ground Truth: 3, Influence Score: 394442.75
Index: 18091, Salutary Label: 3, Ground Truth: 2, Influence Score: 1349417.625
Index: 4417, Salutary Label: 9, Ground Truth: 9, Influence Score: 42408.421875
Index: 629, Salutary Label: 2, Ground Truth: 2, Influence Score: 162008.90625
Index: 38829, Salutary Label: 6, Ground Truth: 6, Influence Score: 1320065.125
Index: 1384, Salutary Label: 7, Ground Truth: 7, Influence Score: 6485.7548828125
Index: 36165, Salutary Label: 0, Ground Truth: 4, Influence Score: 611689.5
Index: 28199, Salutary Label: 1, Ground Truth: 1, Influence Score: 181275.75
Index: 44376, Salutary Label: 8, Ground Truth: 0, Influence Score: 3436179.5
Index: 12307, Salutary Label: 1, Ground Truth: 1, Influence Score: 6363.9912109375
Index: 7740, Salutary Label: 2, Ground Truth: 5, Influence Score: 979769.4375
Index: 38281, Salutary Label: 7, Ground Truth: 4, Influence Score: 1858.33447265625
Index: 15737, Salutary Label: 2, Ground Truth: 9, Influence Score: 963168.5
Index: 24107, Salutary Label: 2, Ground Truth: 0, Influence Score: 683970.875
Index: 35949, Salutary Label: 6, Ground Truth: 6, Influence Score: 3115181.5
Index: 23160, Salutary Label: 6, Ground Truth: 3, Influence Score: 560004.375
Index: 25530, Salutary Label: 6, Ground Truth: 6, Influence Score: 1311533.125
Index: 11763, Salutary Label: 6, Ground Truth: 9, Influence Score: 2852026.5
Index: 7626, Salutary Label: 1, Ground Truth: 9, Influence Score: 17034.33984375
Index: 34219, Salutary Label: 8, Ground Truth: 4, Influence Score: 731682.8125
Index: 4982, Salutary Label: 2, Ground Truth: 2, Influence Score: 1170286.25
Index: 4761, Salutary Label: 6, Ground Truth: 6, Influence Score: 49219.14453125
Index: 16579, Salutary Label: 6, Ground Truth: 3, Influence Score: 1067711.75
Index: 21859, Salutary Label: 0, Ground Truth: 0, Influence Score: 247507.75
Index: 42545, Salutary Label: 8, Ground Truth: 8, Influence Score: 232526.1875
Index: 236, Salutary Label: 5, Ground Truth: 5, Influence Score: 28039.576171875
Index: 4809, Salutary Label: 8, Ground Truth: 1, Influence Score: 179488.25
Index: 6892, Salutary Label: 4, Ground Truth: 4, Influence Score: 1025689.3125
Index: 18023, Salutary Label: 9, Ground Truth: 9, Influence Score: 160325.78125
Index: 36928, Salutary Label: 5, Ground Truth: 5, Influence Score: 338692.625
Index: 39083, Salutary Label: 3, Ground Truth: 7, Influence Score: 1048443.0
Index: 34320, Salutary Label: 5, Ground Truth: 5, Influence Score: 1545.163330078125
Index: 42731, Salutary Label: 9, Ground Truth: 9, Influence Score: 147882.453125
Index: 32247, Salutary Label: 4, Ground Truth: 4, Influence Score: 4190.5654296875
Index: 17399, Salutary Label: 5, Ground Truth: 3, Influence Score: 2356750.0
Index: 32335, Salutary Label: 8, Ground Truth: 9, Influence Score: 78475.9140625
Index: 18082, Salutary Label: 2, Ground Truth: 3, Influence Score: 1163853.0
Index: 39171, Salutary Label: 8, Ground Truth: 8, Influence Score: 93968.4375
Index: 27193, Salutary Label: 8, Ground Truth: 8, Influence Score: 14798.033203125
Index: 19777, Salutary Label: 2, Ground Truth: 9, Influence Score: 698127.5
Index: 26282, Salutary Label: 0, Ground Truth: 7, Influence Score: 170400.3125
Index: 43082, Salutary Label: 7, Ground Truth: 7, Influence Score: 1352336.875
Index: 11211, Salutary Label: 8, Ground Truth: 8, Influence Score: 1657047.75
Index: 7122, Salutary Label: 9, Ground Truth: 9, Influence Score: 145429.0625
Index: 21922, Salutary Label: 0, Ground Truth: 1, Influence Score: 655391.625
Index: 7295, Salutary Label: 1, Ground Truth: 1, Influence Score: 6789.3232421875
Index: 27837, Salutary Label: 6, Ground Truth: 3, Influence Score: 586768.875
Index: 12961, Salutary Label: 2, Ground Truth: 4, Influence Score: 2215892.0
Index: 19278, Salutary Label: 5, Ground Truth: 5, Influence Score: 241996.828125
Index: 13105, Salutary Label: 2, Ground Truth: 3, Influence Score: 969487.0625
Index: 5735, Salutary Label: 7, Ground Truth: 0, Influence Score: 684283.4375
Index: 26944, Salutary Label: 3, Ground Truth: 9, Influence Score: 883095.0
Index: 36242, Salutary Label: 0, Ground Truth: 0, Influence Score: 42859.1796875
Index: 30076, Salutary Label: 3, Ground Truth: 3, Influence Score: 92647.109375
Index: 23727, Salutary Label: 0, Ground Truth: 0, Influence Score: 328572.0625
Index: 40153, Salutary Label: 5, Ground Truth: 5, Influence Score: 141250.15625
Index: 43528, Salutary Label: 1, Ground Truth: 1, Influence Score: 1436.5078125
Index: 25860, Salutary Label: 6, Ground Truth: 4, Influence Score: 1851398.5
Index: 29697, Salutary Label: 2, Ground Truth: 8, Influence Score: 1061201.625
