Index: 23705, Salutary Label: 5, Ground Truth: 7, Influence Score: 780931.125
Index: 6572, Salutary Label: 5, Ground Truth: 5, Influence Score: 433289.6875
Index: 11471, Salutary Label: 3, Ground Truth: 5, Influence Score: 5063118.0
Index: 42552, Salutary Label: 0, Ground Truth: 0, Influence Score: 2171765.0
Index: 5655, Salutary Label: 6, Ground Truth: 6, Influence Score: 845843.75
Index: 22490, Salutary Label: 0, Ground Truth: 0, Influence Score: 1600.5975341796875
Index: 15413, Salutary Label: 2, Ground Truth: 9, Influence Score: 1701275.25
Index: 16231, Salutary Label: 8, Ground Truth: 8, Influence Score: 1167904.625
Index: 29404, Salutary Label: 8, Ground Truth: 8, Influence Score: 38603.2890625
Index: 18267, Salutary Label: 8, Ground Truth: 8, Influence Score: 490744.75
Index: 36753, Salutary Label: 7, Ground Truth: 7, Influence Score: 17891.8984375
Index: 33127, Salutary Label: 1, Ground Truth: 1, Influence Score: 252.37046813964844
Index: 3501, Salutary Label: 3, Ground Truth: 9, Influence Score: 77667.125
Index: 1960, Salutary Label: 6, Ground Truth: 6, Influence Score: 3307481.25
Index: 6522, Salutary Label: 2, Ground Truth: 2, Influence Score: 24383.42578125
Index: 19861, Salutary Label: 4, Ground Truth: 5, Influence Score: 1797819.75
Index: 16579, Salutary Label: 3, Ground Truth: 3, Influence Score: 953503.0625
Index: 9677, Salutary Label: 0, Ground Truth: 3, Influence Score: 1820528.25
Index: 40537, Salutary Label: 7, Ground Truth: 7, Influence Score: 104049.78125
Index: 13548, Salutary Label: 4, Ground Truth: 0, Influence Score: 1053053.5
Index: 39119, Salutary Label: 5, Ground Truth: 5, Influence Score: 718719.4375
Index: 23441, Salutary Label: 0, Ground Truth: 6, Influence Score: 182379.0
Index: 27491, Salutary Label: 5, Ground Truth: 5, Influence Score: 214752.328125
Index: 25946, Salutary Label: 3, Ground Truth: 7, Influence Score: 10737.826171875
Index: 25796, Salutary Label: 9, Ground Truth: 3, Influence Score: 1102291.75
Index: 2262, Salutary Label: 6, Ground Truth: 3, Influence Score: 55648.4765625
Index: 9638, Salutary Label: 4, Ground Truth: 4, Influence Score: 1341153.5
Index: 15967, Salutary Label: 6, Ground Truth: 6, Influence Score: 522973.84375
Index: 18925, Salutary Label: 0, Ground Truth: 0, Influence Score: 3583755.0
Index: 43726, Salutary Label: 7, Ground Truth: 7, Influence Score: 34578.0078125
Index: 17027, Salutary Label: 5, Ground Truth: 7, Influence Score: 512811.9375
Index: 19304, Salutary Label: 6, Ground Truth: 3, Influence Score: 1252240.0
Index: 21453, Salutary Label: 4, Ground Truth: 4, Influence Score: 227406.75
Index: 34076, Salutary Label: 2, Ground Truth: 2, Influence Score: 34670.1640625
Index: 26108, Salutary Label: 4, Ground Truth: 4, Influence Score: 373647.875
Index: 13707, Salutary Label: 9, Ground Truth: 9, Influence Score: 81300.2578125
Index: 42467, Salutary Label: 6, Ground Truth: 2, Influence Score: 111496.296875
Index: 35420, Salutary Label: 4, Ground Truth: 4, Influence Score: 248030.5
Index: 28749, Salutary Label: 1, Ground Truth: 1, Influence Score: 4207.2958984375
Index: 21459, Salutary Label: 0, Ground Truth: 0, Influence Score: 36193.5546875
Index: 27980, Salutary Label: 9, Ground Truth: 9, Influence Score: 100645.8125
Index: 11552, Salutary Label: 1, Ground Truth: 1, Influence Score: 157.32473754882812
Index: 15298, Salutary Label: 1, Ground Truth: 1, Influence Score: 20265.466796875
Index: 9746, Salutary Label: 3, Ground Truth: 9, Influence Score: 1253002.5
Index: 18316, Salutary Label: 5, Ground Truth: 5, Influence Score: 2263514.5
Index: 4802, Salutary Label: 5, Ground Truth: 5, Influence Score: 1382759.375
Index: 4772, Salutary Label: 6, Ground Truth: 5, Influence Score: 1512613.5
Index: 36005, Salutary Label: 6, Ground Truth: 6, Influence Score: 1713909.5
Index: 19051, Salutary Label: 4, Ground Truth: 4, Influence Score: 536988.4375
Index: 42090, Salutary Label: 8, Ground Truth: 8, Influence Score: 8729548.0
Index: 37797, Salutary Label: 2, Ground Truth: 2, Influence Score: 2193.10595703125
Index: 40243, Salutary Label: 0, Ground Truth: 2, Influence Score: 608934.4375
