Index: 24753, Salutary Label: 7, Ground Truth: 3, Influence Score: 1852672.25
Index: 12201, Salutary Label: 7, Ground Truth: 7, Influence Score: 1789877.75
Index: 36107, Salutary Label: 4, Ground Truth: 4, Influence Score: 58850.53125
Index: 31772, Salutary Label: 5, Ground Truth: 5, Influence Score: 664736.5
Index: 38396, Salutary Label: 7, Ground Truth: 0, Influence Score: 1112879.625
Index: 30946, Salutary Label: 9, Ground Truth: 9, Influence Score: 9299.9541015625
Index: 35923, Salutary Label: 6, Ground Truth: 3, Influence Score: 647630.5625
Index: 28625, Salutary Label: 7, Ground Truth: 7, Influence Score: 108493.328125
Index: 37202, Salutary Label: 7, Ground Truth: 5, Influence Score: 984588.75
Index: 17789, Salutary Label: 5, Ground Truth: 3, Influence Score: 819844.75
Index: 7678, Salutary Label: 1, Ground Truth: 1, Influence Score: 4752.50390625
Index: 36682, Salutary Label: 5, Ground Truth: 5, Influence Score: 494505.0
Index: 2546, Salutary Label: 8, Ground Truth: 8, Influence Score: 3.999751329421997
Index: 26124, Salutary Label: 6, Ground Truth: 6, Influence Score: 209607.109375
Index: 22358, Salutary Label: 7, Ground Truth: 4, Influence Score: 101875.078125
Index: 13632, Salutary Label: 7, Ground Truth: 4, Influence Score: 22597.4453125
Index: 28288, Salutary Label: 6, Ground Truth: 3, Influence Score: 827250.5
Index: 22675, Salutary Label: 8, Ground Truth: 8, Influence Score: 51.13622283935547
Index: 39499, Salutary Label: 5, Ground Truth: 6, Influence Score: 3006800.5
Index: 21923, Salutary Label: 5, Ground Truth: 3, Influence Score: 984214.9375
Index: 29979, Salutary Label: 5, Ground Truth: 3, Influence Score: 1195403.875
Index: 5045, Salutary Label: 6, Ground Truth: 6, Influence Score: 424454.96875
Index: 40174, Salutary Label: 7, Ground Truth: 5, Influence Score: 62021.5234375
Index: 7272, Salutary Label: 7, Ground Truth: 5, Influence Score: 1778500.75
Index: 18132, Salutary Label: 0, Ground Truth: 0, Influence Score: 2426.2099609375
Index: 35092, Salutary Label: 5, Ground Truth: 3, Influence Score: 1576143.5
Index: 25253, Salutary Label: 5, Ground Truth: 3, Influence Score: 1588321.75
Index: 22044, Salutary Label: 7, Ground Truth: 7, Influence Score: 1306.5843505859375
Index: 14529, Salutary Label: 5, Ground Truth: 4, Influence Score: 891548.6875
Index: 2165, Salutary Label: 0, Ground Truth: 8, Influence Score: 755118.0
Index: 37058, Salutary Label: 1, Ground Truth: 1, Influence Score: 6.3491435050964355
Index: 32043, Salutary Label: 7, Ground Truth: 9, Influence Score: 704202.0
Index: 37882, Salutary Label: 5, Ground Truth: 3, Influence Score: 1649555.25
Index: 14707, Salutary Label: 6, Ground Truth: 6, Influence Score: 334280.8125
Index: 38297, Salutary Label: 5, Ground Truth: 5, Influence Score: 645362.1875
Index: 22269, Salutary Label: 9, Ground Truth: 9, Influence Score: 43.925289154052734
Index: 3364, Salutary Label: 1, Ground Truth: 2, Influence Score: 237968.5
Index: 29002, Salutary Label: 0, Ground Truth: 0, Influence Score: 11669.818359375
Index: 34035, Salutary Label: 8, Ground Truth: 8, Influence Score: 1106961.5
Index: 4077, Salutary Label: 5, Ground Truth: 4, Influence Score: 103898.6875
Index: 7220, Salutary Label: 2, Ground Truth: 2, Influence Score: 135348.46875
Index: 20491, Salutary Label: 1, Ground Truth: 1, Influence Score: 1479.26806640625
Index: 42489, Salutary Label: 7, Ground Truth: 7, Influence Score: 45497.8046875
Index: 6526, Salutary Label: 7, Ground Truth: 4, Influence Score: 2145556.5
