Index: 20545, Salutary Label: 3, Ground Truth: 2, Influence Score: 2160890.0
Index: 17348, Salutary Label: 8, Ground Truth: 8, Influence Score: 818355.25
Index: 35310, Salutary Label: 3, Ground Truth: 3, Influence Score: 2936930.25
Index: 23441, Salutary Label: 2, Ground Truth: 6, Influence Score: 11250670.0
Index: 9178, Salutary Label: 2, Ground Truth: 2, Influence Score: 349432.4375
Index: 24741, Salutary Label: 3, Ground Truth: 5, Influence Score: 3377721.25
Index: 17230, Salutary Label: 9, Ground Truth: 9, Influence Score: 736206.375
Index: 4970, Salutary Label: 7, Ground Truth: 0, Influence Score: 598948.9375
Index: 40286, Salutary Label: 5, Ground Truth: 5, Influence Score: 1617023.5
Index: 44334, Salutary Label: 0, Ground Truth: 1, Influence Score: 1922804.25
Index: 12489, Salutary Label: 3, Ground Truth: 4, Influence Score: 3743525.0
Index: 25488, Salutary Label: 5, Ground Truth: 5, Influence Score: 651373.1875
Index: 17668, Salutary Label: 7, Ground Truth: 7, Influence Score: 3521299.0
Index: 23410, Salutary Label: 0, Ground Truth: 2, Influence Score: 1454720.625
Index: 44684, Salutary Label: 3, Ground Truth: 8, Influence Score: 2574305.5
Index: 35913, Salutary Label: 3, Ground Truth: 2, Influence Score: 3394713.5
Index: 33828, Salutary Label: 3, Ground Truth: 4, Influence Score: 4158184.5
Index: 38423, Salutary Label: 7, Ground Truth: 4, Influence Score: 2152978.75
Index: 1854, Salutary Label: 2, Ground Truth: 3, Influence Score: 1288749.25
Index: 16804, Salutary Label: 9, Ground Truth: 9, Influence Score: 900182.875
Index: 41314, Salutary Label: 2, Ground Truth: 2, Influence Score: 863720.625
Index: 26894, Salutary Label: 3, Ground Truth: 3, Influence Score: 2908801.0
Index: 39712, Salutary Label: 4, Ground Truth: 4, Influence Score: 49716.55078125
Index: 17569, Salutary Label: 0, Ground Truth: 8, Influence Score: 322765.75
Index: 38673, Salutary Label: 5, Ground Truth: 1, Influence Score: 1195627.0
Index: 33987, Salutary Label: 1, Ground Truth: 1, Influence Score: 1844914.0
Index: 41615, Salutary Label: 1, Ground Truth: 2, Influence Score: 329329.40625
Index: 40582, Salutary Label: 6, Ground Truth: 0, Influence Score: 1444472.75
Index: 43828, Salutary Label: 3, Ground Truth: 5, Influence Score: 1479254.75
Index: 34430, Salutary Label: 6, Ground Truth: 6, Influence Score: 552278.125
Index: 35083, Salutary Label: 9, Ground Truth: 9, Influence Score: 22563.03125
Index: 39255, Salutary Label: 8, Ground Truth: 8, Influence Score: 90354.6953125
Index: 34405, Salutary Label: 1, Ground Truth: 1, Influence Score: 1015728.0
Index: 33664, Salutary Label: 3, Ground Truth: 8, Influence Score: 1130576.75
Index: 5981, Salutary Label: 3, Ground Truth: 9, Influence Score: 1751511.0
Index: 42734, Salutary Label: 3, Ground Truth: 3, Influence Score: 2113589.5
Index: 30590, Salutary Label: 6, Ground Truth: 9, Influence Score: 1574609.375
Index: 4096, Salutary Label: 8, Ground Truth: 8, Influence Score: 20258.85546875
Index: 1907, Salutary Label: 3, Ground Truth: 6, Influence Score: 827466.125
Index: 16798, Salutary Label: 3, Ground Truth: 4, Influence Score: 3493142.0
Index: 16139, Salutary Label: 0, Ground Truth: 0, Influence Score: 342045.09375
Index: 21395, Salutary Label: 6, Ground Truth: 6, Influence Score: 2810734.25
Index: 33079, Salutary Label: 3, Ground Truth: 5, Influence Score: 4396993.5
Index: 28479, Salutary Label: 5, Ground Truth: 3, Influence Score: 1465420.0
Index: 39121, Salutary Label: 5, Ground Truth: 5, Influence Score: 1520775.125
Index: 24933, Salutary Label: 0, Ground Truth: 4, Influence Score: 32645.46484375
Index: 43384, Salutary Label: 0, Ground Truth: 0, Influence Score: 305751.28125
Index: 6003, Salutary Label: 3, Ground Truth: 4, Influence Score: 2538081.75
Index: 14593, Salutary Label: 6, Ground Truth: 6, Influence Score: 2374169.25
Index: 11249, Salutary Label: 6, Ground Truth: 3, Influence Score: 2058561.25
Index: 4171, Salutary Label: 3, Ground Truth: 3, Influence Score: 1980365.5
Index: 19319, Salutary Label: 1, Ground Truth: 1, Influence Score: 1331922.75
Index: 12902, Salutary Label: 7, Ground Truth: 7, Influence Score: 3304728.5
Index: 7991, Salutary Label: 6, Ground Truth: 6, Influence Score: 3423333.25
Index: 6391, Salutary Label: 3, Ground Truth: 4, Influence Score: 2269661.5
Index: 30149, Salutary Label: 9, Ground Truth: 9, Influence Score: 220104.796875
Index: 26733, Salutary Label: 0, Ground Truth: 0, Influence Score: 1233708.0
Index: 164, Salutary Label: 3, Ground Truth: 4, Influence Score: 3667216.0
Index: 4589, Salutary Label: 2, Ground Truth: 9, Influence Score: 600371.0
Index: 37112, Salutary Label: 3, Ground Truth: 6, Influence Score: 2301937.75
Index: 14502, Salutary Label: 9, Ground Truth: 6, Influence Score: 3328459.0
Index: 15040, Salutary Label: 8, Ground Truth: 8, Influence Score: 249843.609375
Index: 24691, Salutary Label: 1, Ground Truth: 1, Influence Score: 565539.5625
Index: 14894, Salutary Label: 5, Ground Truth: 1, Influence Score: 2874176.5
Index: 2568, Salutary Label: 5, Ground Truth: 8, Influence Score: 945504.125
Index: 24733, Salutary Label: 8, Ground Truth: 0, Influence Score: 373152.3125
Index: 3180, Salutary Label: 5, Ground Truth: 9, Influence Score: 2073693.75
Index: 9315, Salutary Label: 6, Ground Truth: 2, Influence Score: 1696962.5
Index: 9212, Salutary Label: 0, Ground Truth: 0, Influence Score: 218840.265625
Index: 32075, Salutary Label: 3, Ground Truth: 5, Influence Score: 430399.5
Index: 28341, Salutary Label: 6, Ground Truth: 6, Influence Score: 2109616.25
Index: 16740, Salutary Label: 5, Ground Truth: 5, Influence Score: 183549.140625
Index: 12918, Salutary Label: 3, Ground Truth: 0, Influence Score: 2711550.25
Index: 2308, Salutary Label: 5, Ground Truth: 6, Influence Score: 2776763.5
Index: 18906, Salutary Label: 3, Ground Truth: 6, Influence Score: 3296550.5
Index: 13193, Salutary Label: 6, Ground Truth: 6, Influence Score: 1194396.875
Index: 41492, Salutary Label: 3, Ground Truth: 6, Influence Score: 2380002.0
Index: 10388, Salutary Label: 3, Ground Truth: 6, Influence Score: 7496272.0
Index: 20084, Salutary Label: 3, Ground Truth: 2, Influence Score: 2230676.5
Index: 44174, Salutary Label: 6, Ground Truth: 6, Influence Score: 4075698.0
Index: 31874, Salutary Label: 3, Ground Truth: 3, Influence Score: 2447039.5
Index: 24925, Salutary Label: 9, Ground Truth: 9, Influence Score: 51373.91796875
Index: 5070, Salutary Label: 8, Ground Truth: 8, Influence Score: 116000.546875
Index: 2190, Salutary Label: 6, Ground Truth: 6, Influence Score: 2166619.75
Index: 9816, Salutary Label: 9, Ground Truth: 8, Influence Score: 719107.125
Index: 11216, Salutary Label: 0, Ground Truth: 0, Influence Score: 106657.75
Index: 44122, Salutary Label: 6, Ground Truth: 4, Influence Score: 1180208.5
Index: 40978, Salutary Label: 3, Ground Truth: 5, Influence Score: 2154553.0
Index: 40357, Salutary Label: 0, Ground Truth: 0, Influence Score: 586769.8125
Index: 26600, Salutary Label: 3, Ground Truth: 7, Influence Score: 1571039.0
Index: 36964, Salutary Label: 8, Ground Truth: 8, Influence Score: 125132.28125
Index: 41841, Salutary Label: 3, Ground Truth: 1, Influence Score: 1479081.0
Index: 13595, Salutary Label: 7, Ground Truth: 7, Influence Score: 139848.0625
Index: 44856, Salutary Label: 3, Ground Truth: 4, Influence Score: 2050953.0
Index: 7162, Salutary Label: 3, Ground Truth: 3, Influence Score: 1003248.0
Index: 1998, Salutary Label: 3, Ground Truth: 5, Influence Score: 2736418.75
Index: 6425, Salutary Label: 7, Ground Truth: 7, Influence Score: 56833.21875
Index: 14758, Salutary Label: 6, Ground Truth: 6, Influence Score: 2442057.0
Index: 38594, Salutary Label: 6, Ground Truth: 6, Influence Score: 1207982.75
Index: 33041, Salutary Label: 3, Ground Truth: 4, Influence Score: 922675.5625
Index: 22483, Salutary Label: 1, Ground Truth: 1, Influence Score: 2957731.0
