Index: 31, Salutary Label: 1, Ground Truth: 1, Influence Score: 24020.580078125
Index: 110, Salutary Label: 0, Ground Truth: 0, Influence Score: 3362.893310546875
Index: 158, Salutary Label: 8, Ground Truth: 8, Influence Score: 1062992.5
Index: 198, Salutary Label: 8, Ground Truth: 8, Influence Score: 4034.69580078125
Index: 238, Salutary Label: 8, Ground Truth: 8, Influence Score: 400950.15625
Index: 350, Salutary Label: 0, Ground Truth: 0, Influence Score: 191.39825439453125
Index: 369, Salutary Label: 9, Ground Truth: 9, Influence Score: 25.427356719970703
Index: 378, Salutary Label: 8, Ground Truth: 8, Influence Score: 1494756.25
Index: 419, Salutary Label: 9, Ground Truth: 9, Influence Score: 633.5068969726562
Index: 458, Salutary Label: 8, Ground Truth: 8, Influence Score: 6470.51220703125
Index: 508, Salutary Label: 8, Ground Truth: 8, Influence Score: 941627.875
Index: 528, Salutary Label: 8, Ground Truth: 8, Influence Score: 534956.0
Index: 560, Salutary Label: 0, Ground Truth: 0, Influence Score: 1463830.0
Index: 586, Salutary Label: 6, Ground Truth: 6, Influence Score: 363685.6875
Index: 800, Salutary Label: 0, Ground Truth: 0, Influence Score: 52868.48046875
Index: 830, Salutary Label: 0, Ground Truth: 0, Influence Score: 240.628662109375
Index: 851, Salutary Label: 1, Ground Truth: 1, Influence Score: 78578.8828125
Index: 879, Salutary Label: 9, Ground Truth: 9, Influence Score: 26628.4765625
Index: 926, Salutary Label: 6, Ground Truth: 6, Influence Score: 268534.46875
Index: 934, Salutary Label: 4, Ground Truth: 4, Influence Score: 123610.6015625
Index: 1059, Salutary Label: 9, Ground Truth: 9, Influence Score: 70761.4609375
Index: 1138, Salutary Label: 8, Ground Truth: 8, Influence Score: 1815050.0
Index: 1158, Salutary Label: 8, Ground Truth: 9, Influence Score: 1246149.0
Index: 1169, Salutary Label: 9, Ground Truth: 9, Influence Score: 576.938720703125
Index: 1174, Salutary Label: 4, Ground Truth: 4, Influence Score: 823525.125
Index: 1181, Salutary Label: 1, Ground Truth: 1, Influence Score: 270801.40625
Index: 1219, Salutary Label: 9, Ground Truth: 9, Influence Score: 43.3230094909668
Index: 1248, Salutary Label: 8, Ground Truth: 8, Influence Score: 15898.1259765625
Index: 1319, Salutary Label: 9, Ground Truth: 9, Influence Score: 77.37301635742188
Index: 1389, Salutary Label: 9, Ground Truth: 9, Influence Score: 0.3291679918766022
Index: 1460, Salutary Label: 0, Ground Truth: 0, Influence Score: 1648.90869140625
Index: 1471, Salutary Label: 1, Ground Truth: 1, Influence Score: 10.97815227508545
Index: 1490, Salutary Label: 0, Ground Truth: 0, Influence Score: 78625.296875
Index: 1568, Salutary Label: 8, Ground Truth: 8, Influence Score: 165758.90625
Index: 1735, Salutary Label: 5, Ground Truth: 5, Influence Score: 348950.40625
Index: 1741, Salutary Label: 1, Ground Truth: 1, Influence Score: 104234.484375
Index: 1758, Salutary Label: 8, Ground Truth: 9, Influence Score: 1311135.0
Index: 1830, Salutary Label: 0, Ground Truth: 0, Influence Score: 11.587113380432129
Index: 1860, Salutary Label: 0, Ground Truth: 0, Influence Score: 263987.8125
Index: 1930, Salutary Label: 0, Ground Truth: 6, Influence Score: 1460975.25
Index: 1971, Salutary Label: 1, Ground Truth: 1, Influence Score: 138596.0
Index: 2031, Salutary Label: 1, Ground Truth: 1, Influence Score: 98.173828125
Index: 2044, Salutary Label: 4, Ground Truth: 4, Influence Score: 14952.5263671875
Index: 2069, Salutary Label: 9, Ground Truth: 9, Influence Score: 264866.875
Index: 2179, Salutary Label: 9, Ground Truth: 9, Influence Score: 1686.93017578125
Index: 2199, Salutary Label: 9, Ground Truth: 1, Influence Score: 45448.671875
Index: 2200, Salutary Label: 0, Ground Truth: 0, Influence Score: 24210.375
Index: 2211, Salutary Label: 1, Ground Truth: 1, Influence Score: 774022.75
Index: 2319, Salutary Label: 9, Ground Truth: 9, Influence Score: 227.7743377685547
Index: 2331, Salutary Label: 1, Ground Truth: 1, Influence Score: 11.970388412475586
Index: 2340, Salutary Label: 0, Ground Truth: 0, Influence Score: 20061.7578125
Index: 2354, Salutary Label: 4, Ground Truth: 4, Influence Score: 768194.3125
Index: 2396, Salutary Label: 6, Ground Truth: 6, Influence Score: 510547.78125
Index: 2410, Salutary Label: 0, Ground Truth: 2, Influence Score: 76423.375
Index: 2448, Salutary Label: 8, Ground Truth: 8, Influence Score: 879329.5
Index: 2470, Salutary Label: 0, Ground Truth: 8, Influence Score: 107764.75
