Index: 61, Salutary Label: 1, Ground Truth: 1, Influence Score: 401238.5625
Index: 159, Salutary Label: 9, Ground Truth: 9, Influence Score: 284.2221984863281
Index: 161, Salutary Label: 1, Ground Truth: 1, Influence Score: 93797.7265625
Index: 172, Salutary Label: 2, Ground Truth: 2, Influence Score: 1633.2034912109375
Index: 190, Salutary Label: 0, Ground Truth: 0, Influence Score: 33406.80078125
Index: 219, Salutary Label: 9, Ground Truth: 9, Influence Score: 104876.0078125
Index: 220, Salutary Label: 0, Ground Truth: 0, Influence Score: 35284.703125
Index: 248, Salutary Label: 8, Ground Truth: 8, Influence Score: 257707.890625
Index: 289, Salutary Label: 9, Ground Truth: 9, Influence Score: 9771.341796875
Index: 291, Salutary Label: 1, Ground Truth: 1, Influence Score: 4080.576904296875
Index: 301, Salutary Label: 1, Ground Truth: 1, Influence Score: 0.5319458842277527
Index: 329, Salutary Label: 9, Ground Truth: 9, Influence Score: 31.953001022338867
Index: 378, Salutary Label: 8, Ground Truth: 8, Influence Score: 389684.96875
Index: 406, Salutary Label: 6, Ground Truth: 6, Influence Score: 11112.05859375
Index: 427, Salutary Label: 7, Ground Truth: 7, Influence Score: 4820.3955078125
Index: 477, Salutary Label: 7, Ground Truth: 7, Influence Score: 503128.75
Index: 501, Salutary Label: 1, Ground Truth: 1, Influence Score: 0.16118472814559937
Index: 547, Salutary Label: 7, Ground Truth: 7, Influence Score: 46.20799255371094
Index: 579, Salutary Label: 9, Ground Truth: 9, Influence Score: 343.88848876953125
Index: 588, Salutary Label: 8, Ground Truth: 8, Influence Score: 652262.25
Index: 591, Salutary Label: 1, Ground Truth: 1, Influence Score: 6707.85205078125
Index: 606, Salutary Label: 6, Ground Truth: 6, Influence Score: 177191.421875
Index: 751, Salutary Label: 1, Ground Truth: 1, Influence Score: 92.57267761230469
Index: 763, Salutary Label: 3, Ground Truth: 2, Influence Score: 1161582.0
Index: 771, Salutary Label: 1, Ground Truth: 1, Influence Score: 25.522418975830078
Index: 781, Salutary Label: 1, Ground Truth: 1, Influence Score: 1.2134296894073486
Index: 829, Salutary Label: 9, Ground Truth: 9, Influence Score: 277.2916564941406
Index: 848, Salutary Label: 8, Ground Truth: 8, Influence Score: 3490.886962890625
Index: 871, Salutary Label: 1, Ground Truth: 1, Influence Score: 305259.15625
Index: 887, Salutary Label: 7, Ground Truth: 7, Influence Score: 191.8192901611328
Index: 926, Salutary Label: 6, Ground Truth: 6, Influence Score: 244807.25
Index: 936, Salutary Label: 6, Ground Truth: 6, Influence Score: 234862.0625
Index: 947, Salutary Label: 7, Ground Truth: 7, Influence Score: 60092.7421875
Index: 971, Salutary Label: 1, Ground Truth: 1, Influence Score: 576308.125
Index: 1008, Salutary Label: 8, Ground Truth: 8, Influence Score: 76025.3359375
Index: 1017, Salutary Label: 7, Ground Truth: 7, Influence Score: 206645.71875
Index: 1029, Salutary Label: 9, Ground Truth: 9, Influence Score: 188080.0625
Index: 1037, Salutary Label: 7, Ground Truth: 7, Influence Score: 5775.61181640625
Index: 1062, Salutary Label: 2, Ground Truth: 4, Influence Score: 1181540.875
Index: 1140, Salutary Label: 0, Ground Truth: 0, Influence Score: 9131.0224609375
Index: 1157, Salutary Label: 7, Ground Truth: 7, Influence Score: 67.81719970703125
Index: 1256, Salutary Label: 6, Ground Truth: 6, Influence Score: 66210.78125
Index: 1261, Salutary Label: 1, Ground Truth: 1, Influence Score: 22885.708984375
Index: 1271, Salutary Label: 1, Ground Truth: 6, Influence Score: 499197.5
Index: 1286, Salutary Label: 6, Ground Truth: 6, Influence Score: 61754.7734375
Index: 1291, Salutary Label: 1, Ground Truth: 1, Influence Score: 17516.66015625
Index: 1319, Salutary Label: 9, Ground Truth: 9, Influence Score: 445.76275634765625
Index: 1330, Salutary Label: 0, Ground Truth: 0, Influence Score: 1257726.875
Index: 1372, Salutary Label: 2, Ground Truth: 2, Influence Score: 14773.9482421875
Index: 1431, Salutary Label: 1, Ground Truth: 1, Influence Score: 2259.235595703125
Index: 1469, Salutary Label: 9, Ground Truth: 9, Influence Score: 3600.44140625
Index: 1471, Salutary Label: 1, Ground Truth: 1, Influence Score: 497781.03125
Index: 1511, Salutary Label: 1, Ground Truth: 1, Influence Score: 628.7916870117188
Index: 1520, Salutary Label: 0, Ground Truth: 0, Influence Score: 845909.0
Index: 1541, Salutary Label: 1, Ground Truth: 1, Influence Score: 57.51607131958008
Index: 1611, Salutary Label: 1, Ground Truth: 1, Influence Score: 87.87040710449219
Index: 1669, Salutary Label: 9, Ground Truth: 9, Influence Score: 945298.3125
Index: 1676, Salutary Label: 6, Ground Truth: 6, Influence Score: 2396.756591796875
Index: 1694, Salutary Label: 4, Ground Truth: 4, Influence Score: 3920.950927734375
Index: 1748, Salutary Label: 8, Ground Truth: 8, Influence Score: 1455478.125
Index: 1766, Salutary Label: 6, Ground Truth: 3, Influence Score: 275825.15625
Index: 1787, Salutary Label: 7, Ground Truth: 7, Influence Score: 509637.1875
Index: 1807, Salutary Label: 7, Ground Truth: 7, Influence Score: 1380.486328125
Index: 1818, Salutary Label: 8, Ground Truth: 3, Influence Score: 552268.5
Index: 1827, Salutary Label: 7, Ground Truth: 7, Influence Score: 217.1808624267578
Index: 1835, Salutary Label: 5, Ground Truth: 5, Influence Score: 409763.9375
Index: 1855, Salutary Label: 5, Ground Truth: 5, Influence Score: 1104186.0
Index: 1867, Salutary Label: 7, Ground Truth: 7, Influence Score: 55.915313720703125
Index: 1959, Salutary Label: 9, Ground Truth: 9, Influence Score: 371725.9375
Index: 1977, Salutary Label: 7, Ground Truth: 7, Influence Score: 1930.5421142578125
Index: 2009, Salutary Label: 9, Ground Truth: 9, Influence Score: 454.02838134765625
Index: 2017, Salutary Label: 7, Ground Truth: 7, Influence Score: 102634.4921875
Index: 2021, Salutary Label: 1, Ground Truth: 1, Influence Score: 9622.3662109375
Index: 2051, Salutary Label: 1, Ground Truth: 1, Influence Score: 3425.512451171875
Index: 2097, Salutary Label: 7, Ground Truth: 7, Influence Score: 123989.734375
Index: 2127, Salutary Label: 7, Ground Truth: 5, Influence Score: 16589.931640625
Index: 2187, Salutary Label: 7, Ground Truth: 7, Influence Score: 3126.303466796875
Index: 2198, Salutary Label: 8, Ground Truth: 8, Influence Score: 8955.6767578125
Index: 2229, Salutary Label: 9, Ground Truth: 9, Influence Score: 19.797542572021484
Index: 2276, Salutary Label: 6, Ground Truth: 6, Influence Score: 3831.895751953125
Index: 2296, Salutary Label: 6, Ground Truth: 6, Influence Score: 102944.5703125
Index: 2319, Salutary Label: 9, Ground Truth: 9, Influence Score: 208.3643798828125
Index: 2320, Salutary Label: 0, Ground Truth: 8, Influence Score: 1019085.75
Index: 2341, Salutary Label: 1, Ground Truth: 1, Influence Score: 109.80805969238281
Index: 2357, Salutary Label: 7, Ground Truth: 7, Influence Score: 1323876.0
Index: 2401, Salutary Label: 1, Ground Truth: 1, Influence Score: 1361.4346923828125
Index: 2419, Salutary Label: 9, Ground Truth: 9, Influence Score: 71.47120666503906
Index: 2429, Salutary Label: 9, Ground Truth: 9, Influence Score: 5.252275466918945
Index: 2431, Salutary Label: 1, Ground Truth: 1, Influence Score: 821130.0625
Index: 2441, Salutary Label: 1, Ground Truth: 6, Influence Score: 745709.75
Index: 2477, Salutary Label: 7, Ground Truth: 7, Influence Score: 591248.25
Index: 2495, Salutary Label: 5, Ground Truth: 7, Influence Score: 1932218.25
Index: 2527, Salutary Label: 7, Ground Truth: 7, Influence Score: 10399.5966796875
Index: 2577, Salutary Label: 7, Ground Truth: 7, Influence Score: 3688.692626953125
Index: 2599, Salutary Label: 9, Ground Truth: 9, Influence Score: 28.410400390625
Index: 2600, Salutary Label: 0, Ground Truth: 0, Influence Score: 147541.921875
Index: 2629, Salutary Label: 9, Ground Truth: 9, Influence Score: 275.7948303222656
Index: 2727, Salutary Label: 7, Ground Truth: 7, Influence Score: 1372.9697265625
Index: 2736, Salutary Label: 6, Ground Truth: 6, Influence Score: 36312.8828125
Index: 2759, Salutary Label: 9, Ground Truth: 9, Influence Score: 1029.020263671875
Index: 2821, Salutary Label: 1, Ground Truth: 1, Influence Score: 32.50790023803711
Index: 2841, Salutary Label: 1, Ground Truth: 1, Influence Score: 79.30049896240234
Index: 2889, Salutary Label: 9, Ground Truth: 9, Influence Score: 12.186745643615723
