Index: 0, Salutary Label: 0, Ground Truth: 6, Influence Score: 7964543.0
Index: 13, Salutary Label: 3, Ground Truth: 3, Influence Score: 12251018.0
Index: 23, Salutary Label: 3, Ground Truth: 3, Influence Score: 24240744.0
Index: 35, Salutary Label: 5, Ground Truth: 5, Influence Score: 33924520.0
Index: 40, Salutary Label: 0, Ground Truth: 8, Influence Score: 32271142.0
Index: 51, Salutary Label: 1, Ground Truth: 8, Influence Score: 25306882.0
Index: 65, Salutary Label: 5, Ground Truth: 5, Influence Score: 43217976.0
Index: 77, Salutary Label: 7, Ground Truth: 4, Influence Score: 48485536.0
Index: 89, Salutary Label: 9, Ground Truth: 9, Influence Score: 38013972.0
Index: 90, Salutary Label: 0, Ground Truth: 8, Influence Score: 14128201.0
Index: 103, Salutary Label: 3, Ground Truth: 4, Influence Score: 13883694.0
Index: 111, Salutary Label: 1, Ground Truth: 1, Influence Score: 2505817.0
Index: 127, Salutary Label: 7, Ground Truth: 4, Influence Score: 2634346.5
Index: 132, Salutary Label: 2, Ground Truth: 8, Influence Score: 18568090.0
Index: 143, Salutary Label: 3, Ground Truth: 4, Influence Score: 7541515.0
Index: 155, Salutary Label: 5, Ground Truth: 3, Influence Score: 27311926.0
Index: 169, Salutary Label: 9, Ground Truth: 9, Influence Score: 44173752.0
Index: 177, Salutary Label: 7, Ground Truth: 1, Influence Score: 21661802.0
Index: 187, Salutary Label: 7, Ground Truth: 7, Influence Score: 39197508.0
Index: 196, Salutary Label: 6, Ground Truth: 6, Influence Score: 9556892.0
Index: 207, Salutary Label: 7, Ground Truth: 4, Influence Score: 18078796.0
Index: 216, Salutary Label: 6, Ground Truth: 6, Influence Score: 4899296.0
Index: 225, Salutary Label: 5, Ground Truth: 5, Influence Score: 23711124.0
Index: 230, Salutary Label: 0, Ground Truth: 0, Influence Score: 115282.8359375
Index: 243, Salutary Label: 3, Ground Truth: 3, Influence Score: 5305700.5
Index: 253, Salutary Label: 3, Ground Truth: 9, Influence Score: 30857634.0
Index: 267, Salutary Label: 7, Ground Truth: 7, Influence Score: 3274897.75
Index: 275, Salutary Label: 5, Ground Truth: 7, Influence Score: 9592893.0
Index: 283, Salutary Label: 3, Ground Truth: 2, Influence Score: 35079376.0
Index: 295, Salutary Label: 5, Ground Truth: 4, Influence Score: 5690607.0
Index: 301, Salutary Label: 1, Ground Truth: 1, Influence Score: 796673.0
Index: 316, Salutary Label: 6, Ground Truth: 3, Influence Score: 11768870.0
Index: 322, Salutary Label: 2, Ground Truth: 3, Influence Score: 10323945.0
Index: 331, Salutary Label: 1, Ground Truth: 4, Influence Score: 17307716.0
Index: 349, Salutary Label: 9, Ground Truth: 9, Influence Score: 6540494.5
Index: 350, Salutary Label: 0, Ground Truth: 0, Influence Score: 19204374.0
Index: 366, Salutary Label: 6, Ground Truth: 6, Influence Score: 813695.0625
Index: 371, Salutary Label: 1, Ground Truth: 7, Influence Score: 3834707.25
Index: 387, Salutary Label: 7, Ground Truth: 4, Influence Score: 40777872.0
Index: 391, Salutary Label: 1, Ground Truth: 8, Influence Score: 23709322.0
Index: 401, Salutary Label: 1, Ground Truth: 0, Influence Score: 14533125.0
Index: 415, Salutary Label: 5, Ground Truth: 7, Influence Score: 25996456.0
Index: 426, Salutary Label: 6, Ground Truth: 4, Influence Score: 4795169.5
Index: 431, Salutary Label: 1, Ground Truth: 9, Influence Score: 32534092.0
Index: 446, Salutary Label: 6, Ground Truth: 6, Influence Score: 3080597.25
Index: 459, Salutary Label: 9, Ground Truth: 8, Influence Score: 20797446.0
Index: 465, Salutary Label: 5, Ground Truth: 2, Influence Score: 12366754.0
Index: 470, Salutary Label: 0, Ground Truth: 0, Influence Score: 967813.3125
Index: 482, Salutary Label: 2, Ground Truth: 4, Influence Score: 17653044.0
Index: 496, Salutary Label: 6, Ground Truth: 6, Influence Score: 4966181.0
Index: 505, Salutary Label: 5, Ground Truth: 3, Influence Score: 22130712.0
Index: 515, Salutary Label: 5, Ground Truth: 3, Influence Score: 31285160.0
Index: 527, Salutary Label: 7, Ground Truth: 2, Influence Score: 9199014.0
Index: 533, Salutary Label: 3, Ground Truth: 4, Influence Score: 9274975.0
Index: 540, Salutary Label: 0, Ground Truth: 0, Influence Score: 3773332.75
