Index: 4, Salutary Label: 4, Ground Truth: 4, Influence Score: 120804.1875
Index: 29, Salutary Label: 9, Ground Truth: 9, Influence Score: 741605.9375
Index: 51, Salutary Label: 1, Ground Truth: 1, Influence Score: 9.353708267211914
Index: 94, Salutary Label: 4, Ground Truth: 4, Influence Score: 120021.0859375
Index: 106, Salutary Label: 6, Ground Truth: 6, Influence Score: 3.3804714679718018
Index: 117, Salutary Label: 7, Ground Truth: 7, Influence Score: 13828.8837890625
Index: 157, Salutary Label: 7, Ground Truth: 7, Influence Score: 28678.77734375
Index: 161, Salutary Label: 1, Ground Truth: 1, Influence Score: 384.916015625
Index: 194, Salutary Label: 4, Ground Truth: 2, Influence Score: 840173.875
Index: 216, Salutary Label: 6, Ground Truth: 6, Influence Score: 31.543779373168945
Index: 221, Salutary Label: 1, Ground Truth: 1, Influence Score: -0.05336013436317444
Index: 251, Salutary Label: 1, Ground Truth: 1, Influence Score: 6.2689104080200195
Index: 269, Salutary Label: 9, Ground Truth: 9, Influence Score: 1859040.25
Index: 318, Salutary Label: 8, Ground Truth: 8, Influence Score: 256.79022216796875
Index: 344, Salutary Label: 4, Ground Truth: 4, Influence Score: 78299.109375
Index: 351, Salutary Label: 1, Ground Truth: 1, Influence Score: 3168.93896484375
Index: 379, Salutary Label: 9, Ground Truth: 9, Influence Score: 6268.8740234375
Index: 396, Salutary Label: 6, Ground Truth: 6, Influence Score: 78.16739654541016
Index: 419, Salutary Label: 9, Ground Truth: 8, Influence Score: 460902.0
Index: 421, Salutary Label: 1, Ground Truth: 1, Influence Score: 104.28636932373047
Index: 431, Salutary Label: 1, Ground Truth: 1, Influence Score: 480418.6875
Index: 456, Salutary Label: 6, Ground Truth: 6, Influence Score: 44261.609375
Index: 474, Salutary Label: 4, Ground Truth: 4, Influence Score: 248335.25
Index: 496, Salutary Label: 6, Ground Truth: 6, Influence Score: 3685.38623046875
Index: 504, Salutary Label: 4, Ground Truth: 5, Influence Score: 285526.75
Index: 521, Salutary Label: 1, Ground Truth: 1, Influence Score: 2.734621047973633
Index: 531, Salutary Label: 1, Ground Truth: 1, Influence Score: 99.45256805419922
Index: 551, Salutary Label: 1, Ground Truth: 1, Influence Score: -0.12804526090621948
Index: 584, Salutary Label: 4, Ground Truth: 4, Influence Score: 12.30612564086914
Index: 596, Salutary Label: 6, Ground Truth: 6, Influence Score: 112.29451751708984
Index: 690, Salutary Label: 0, Ground Truth: 4, Influence Score: 120196.21875
Index: 721, Salutary Label: 1, Ground Truth: 1, Influence Score: 582.3081665039062
Index: 749, Salutary Label: 9, Ground Truth: 9, Influence Score: 86866.03125
Index: 769, Salutary Label: 9, Ground Truth: 8, Influence Score: 1219895.5
Index: 797, Salutary Label: 7, Ground Truth: 7, Influence Score: 31.304540634155273
Index: 809, Salutary Label: 9, Ground Truth: 9, Influence Score: 657.6172485351562
Index: 829, Salutary Label: 9, Ground Truth: 9, Influence Score: 360918.5
