Index: 19, Salutary Label: 9, Ground Truth: 9, Influence Score: 174.9837646484375
Index: 26, Salutary Label: 6, Ground Truth: 6, Influence Score: 169170.484375
Index: 36, Salutary Label: 6, Ground Truth: 6, Influence Score: 166811.828125
Index: 90, Salutary Label: 0, Ground Truth: 0, Influence Score: 320.5252685546875
Index: 144, Salutary Label: 4, Ground Truth: 4, Influence Score: 77222.9140625
Index: 168, Salutary Label: 8, Ground Truth: 8, Influence Score: 759.38427734375
Index: 190, Salutary Label: 0, Ground Truth: 0, Influence Score: 301.84307861328125
Index: 227, Salutary Label: 7, Ground Truth: 7, Influence Score: 1125.521728515625
Index: 248, Salutary Label: 8, Ground Truth: 8, Influence Score: 81.44221496582031
Index: 259, Salutary Label: 9, Ground Truth: 9, Influence Score: 44.27956008911133
Index: 270, Salutary Label: 0, Ground Truth: 8, Influence Score: 247372.9375
Index: 289, Salutary Label: 9, Ground Truth: 9, Influence Score: 0.0004977232310920954
Index: 300, Salutary Label: 0, Ground Truth: 0, Influence Score: 1045.931884765625
Index: 333, Salutary Label: 3, Ground Truth: 4, Influence Score: 1551959.125
Index: 351, Salutary Label: 1, Ground Truth: 1, Influence Score: 30830.927734375
Index: 379, Salutary Label: 9, Ground Truth: 9, Influence Score: 54122.86328125
Index: 387, Salutary Label: 7, Ground Truth: 7, Influence Score: 1308609.125
Index: 399, Salutary Label: 9, Ground Truth: 9, Influence Score: 205.032958984375
Index: 420, Salutary Label: 0, Ground Truth: 0, Influence Score: 131.87351989746094
Index: 438, Salutary Label: 8, Ground Truth: 8, Influence Score: 6.679502964019775
Index: 447, Salutary Label: 7, Ground Truth: 7, Influence Score: 597853.5
Index: 487, Salutary Label: 7, Ground Truth: 7, Influence Score: 2.8487398624420166
Index: 511, Salutary Label: 1, Ground Truth: 1, Influence Score: 44453.12890625
Index: 526, Salutary Label: 6, Ground Truth: 6, Influence Score: 53346.0078125
Index: 545, Salutary Label: 5, Ground Truth: 4, Influence Score: 572053.5
Index: 567, Salutary Label: 7, Ground Truth: 7, Influence Score: 23.072128295898438
Index: 614, Salutary Label: 4, Ground Truth: 4, Influence Score: 1218135.75
Index: 649, Salutary Label: 9, Ground Truth: 9, Influence Score: 15.415075302124023
Index: 657, Salutary Label: 7, Ground Truth: 7, Influence Score: 2513.063232421875
Index: 660, Salutary Label: 0, Ground Truth: 0, Influence Score: 5.073643684387207
Index: 671, Salutary Label: 1, Ground Truth: 1, Influence Score: 101.34721374511719
Index: 718, Salutary Label: 8, Ground Truth: 8, Influence Score: 37.11823272705078
Index: 729, Salutary Label: 9, Ground Truth: 9, Influence Score: 1.154191255569458
Index: 751, Salutary Label: 1, Ground Truth: 1, Influence Score: 3777.694091796875
Index: 766, Salutary Label: 6, Ground Truth: 6, Influence Score: 1900986.75
Index: 816, Salutary Label: 6, Ground Truth: 4, Influence Score: 729979.625
Index: 827, Salutary Label: 7, Ground Truth: 2, Influence Score: 143671.375
Index: 847, Salutary Label: 7, Ground Truth: 7, Influence Score: 28.013233184814453
Index: 876, Salutary Label: 6, Ground Truth: 4, Influence Score: 359408.0
Index: 885, Salutary Label: 5, Ground Truth: 7, Influence Score: 1143922.0
Index: 917, Salutary Label: 7, Ground Truth: 7, Influence Score: 939.683349609375
Index: 950, Salutary Label: 0, Ground Truth: 2, Influence Score: 116942.8671875
Index: 966, Salutary Label: 6, Ground Truth: 6, Influence Score: 38245.640625
Index: 979, Salutary Label: 9, Ground Truth: 9, Influence Score: 238.8212890625
Index: 1010, Salutary Label: 0, Ground Truth: 0, Influence Score: 21928.763671875
Index: 1060, Salutary Label: 0, Ground Truth: 3, Influence Score: 1138416.0
Index: 1159, Salutary Label: 9, Ground Truth: 9, Influence Score: 38028.796875
Index: 1177, Salutary Label: 7, Ground Truth: 7, Influence Score: 18579.59765625
Index: 1200, Salutary Label: 0, Ground Truth: 0, Influence Score: 182006.625
Index: 1270, Salutary Label: 0, Ground Truth: 0, Influence Score: 29419.599609375
Index: 1319, Salutary Label: 9, Ground Truth: 9, Influence Score: 0.2759220600128174
Index: 1337, Salutary Label: 7, Ground Truth: 7, Influence Score: 192455.4375
Index: 1341, Salutary Label: 1, Ground Truth: 1, Influence Score: 6.201671600341797
Index: 1359, Salutary Label: 9, Ground Truth: 9, Influence Score: 10.590682983398438
Index: 1379, Salutary Label: 9, Ground Truth: 9, Influence Score: 4612.810546875
Index: 1392, Salutary Label: 2, Ground Truth: 2, Influence Score: 567362.0
Index: 1409, Salutary Label: 9, Ground Truth: 9, Influence Score: 0.8491272926330566
Index: 1437, Salutary Label: 7, Ground Truth: 7, Influence Score: 587.2896118164062
Index: 1450, Salutary Label: 0, Ground Truth: 9, Influence Score: 416504.0
Index: 1467, Salutary Label: 7, Ground Truth: 7, Influence Score: 30.483686447143555
Index: 1479, Salutary Label: 9, Ground Truth: 9, Influence Score: 0.004885133355855942
Index: 1486, Salutary Label: 6, Ground Truth: 6, Influence Score: 688133.8125
Index: 1496, Salutary Label: 6, Ground Truth: 6, Influence Score: 1628627.0
Index: 1506, Salutary Label: 6, Ground Truth: 6, Influence Score: 42392.45703125
Index: 1642, Salutary Label: 2, Ground Truth: 4, Influence Score: 1880465.875
Index: 1671, Salutary Label: 1, Ground Truth: 1, Influence Score: 0.03139824792742729
Index: 1686, Salutary Label: 6, Ground Truth: 4, Influence Score: 794755.625
Index: 1690, Salutary Label: 0, Ground Truth: 9, Influence Score: 905778.0
Index: 1729, Salutary Label: 9, Ground Truth: 9, Influence Score: 616803.4375
Index: 1745, Salutary Label: 5, Ground Truth: 2, Influence Score: 1819134.5
Index: 1751, Salutary Label: 1, Ground Truth: 1, Influence Score: 1692.1151123046875
Index: 1784, Salutary Label: 4, Ground Truth: 4, Influence Score: 676.806884765625
Index: 1794, Salutary Label: 4, Ground Truth: 4, Influence Score: 1058406.25
Index: 1891, Salutary Label: 1, Ground Truth: 0, Influence Score: 80553.3125
Index: 1911, Salutary Label: 1, Ground Truth: 1, Influence Score: 5113.1474609375
Index: 1941, Salutary Label: 1, Ground Truth: 1, Influence Score: 31.687225341796875
Index: 1977, Salutary Label: 7, Ground Truth: 7, Influence Score: 262707.03125
Index: 1983, Salutary Label: 3, Ground Truth: 7, Influence Score: 269198.96875
Index: 1991, Salutary Label: 1, Ground Truth: 1, Influence Score: 7261.14306640625
Index: 2028, Salutary Label: 8, Ground Truth: 8, Influence Score: 0.04420739412307739
Index: 2030, Salutary Label: 0, Ground Truth: 3, Influence Score: 1769253.75
Index: 2086, Salutary Label: 6, Ground Truth: 4, Influence Score: 1874878.75
Index: 2125, Salutary Label: 5, Ground Truth: 4, Influence Score: 1767355.625
Index: 2132, Salutary Label: 2, Ground Truth: 8, Influence Score: 664569.0
Index: 2159, Salutary Label: 9, Ground Truth: 9, Influence Score: 0.0009020533179864287
Index: 2178, Salutary Label: 8, Ground Truth: 8, Influence Score: 1387.87060546875
Index: 2247, Salutary Label: 7, Ground Truth: 7, Influence Score: 5022.72119140625
Index: 2281, Salutary Label: 1, Ground Truth: 1, Influence Score: 1217.24853515625
Index: 2296, Salutary Label: 6, Ground Truth: 2, Influence Score: 1034414.6875
Index: 2301, Salutary Label: 1, Ground Truth: 1, Influence Score: 47415.1328125
Index: 2351, Salutary Label: 1, Ground Truth: 1, Influence Score: 32939.7109375
