Index: 10, Salutary Label: 0, Ground Truth: 0, Influence Score: 1722.68505859375
Index: 64, Salutary Label: 4, Ground Truth: 5, Influence Score: 808435.0
Index: 86, Salutary Label: 6, Ground Truth: 6, Influence Score: 14489.904296875
Index: 91, Salutary Label: 1, Ground Truth: 1, Influence Score: 36.968318939208984
Index: 140, Salutary Label: 0, Ground Truth: 2, Influence Score: 588229.9375
Index: 160, Salutary Label: 0, Ground Truth: 0, Influence Score: 88132.46875
Index: 178, Salutary Label: 8, Ground Truth: 8, Influence Score: 222764.984375
Index: 186, Salutary Label: 6, Ground Truth: 6, Influence Score: 55259.36328125
Index: 219, Salutary Label: 9, Ground Truth: 9, Influence Score: 467.263916015625
Index: 238, Salutary Label: 8, Ground Truth: 8, Influence Score: 1023.796875
Index: 245, Salutary Label: 5, Ground Truth: 5, Influence Score: 343.3296813964844
Index: 258, Salutary Label: 8, Ground Truth: 8, Influence Score: 3560.06494140625
Index: 270, Salutary Label: 0, Ground Truth: 0, Influence Score: 858016.6875
Index: 308, Salutary Label: 8, Ground Truth: 7, Influence Score: 1547631.75
Index: 316, Salutary Label: 6, Ground Truth: 6, Influence Score: 401142.5625
Index: 321, Salutary Label: 1, Ground Truth: 1, Influence Score: 1938.3941650390625
Index: 348, Salutary Label: 8, Ground Truth: 8, Influence Score: 2780.82177734375
Index: 368, Salutary Label: 8, Ground Truth: 8, Influence Score: 1183170.0
Index: 396, Salutary Label: 6, Ground Truth: 6, Influence Score: 1066.98828125
Index: 429, Salutary Label: 9, Ground Truth: 9, Influence Score: 60517.62109375
Index: 497, Salutary Label: 7, Ground Truth: 7, Influence Score: 61.26075744628906
Index: 509, Salutary Label: 9, Ground Truth: 9, Influence Score: 6773.1220703125
Index: 573, Salutary Label: 3, Ground Truth: 3, Influence Score: 475984.125
Index: 580, Salutary Label: 0, Ground Truth: 0, Influence Score: 60869.04296875
Index: 591, Salutary Label: 1, Ground Truth: 1, Influence Score: 7569.05126953125
Index: 628, Salutary Label: 8, Ground Truth: 0, Influence Score: 191079.5
Index: 691, Salutary Label: 1, Ground Truth: 1, Influence Score: 43.185062408447266
Index: 725, Salutary Label: 5, Ground Truth: 5, Influence Score: 19188.662109375
Index: 739, Salutary Label: 9, Ground Truth: 9, Influence Score: 5694.0078125
Index: 756, Salutary Label: 6, Ground Truth: 6, Influence Score: 22693.8046875
Index: 789, Salutary Label: 9, Ground Truth: 9, Influence Score: 320.25836181640625
Index: 800, Salutary Label: 0, Ground Truth: 0, Influence Score: 88360.328125
