Index: 2, Salutary Label: 2, Ground Truth: 8, Influence Score: 574859.0
Index: 125, Salutary Label: 5, Ground Truth: 3, Influence Score: 15208.134765625
Index: 266, Salutary Label: 6, Ground Truth: 6, Influence Score: 276224.25
Index: 289, Salutary Label: 9, Ground Truth: 9, Influence Score: 696.811279296875
Index: 338, Salutary Label: 8, Ground Truth: 8, Influence Score: 116376.9140625
Index: 385, Salutary Label: 5, Ground Truth: 3, Influence Score: 72346.0546875
Index: 435, Salutary Label: 5, Ground Truth: 7, Influence Score: 4659.9248046875
Index: 458, Salutary Label: 8, Ground Truth: 8, Influence Score: 119494.625
Index: 587, Salutary Label: 7, Ground Truth: 7, Influence Score: 26762.513671875
Index: 595, Salutary Label: 5, Ground Truth: 5, Influence Score: 72.34107971191406
Index: 701, Salutary Label: 1, Ground Truth: 1, Influence Score: 3033.305908203125
Index: 763, Salutary Label: 3, Ground Truth: 9, Influence Score: 1849026.0
Index: 785, Salutary Label: 5, Ground Truth: 3, Influence Score: 1425909.75
Index: 821, Salutary Label: 1, Ground Truth: 9, Influence Score: 1625436.0
Index: 838, Salutary Label: 8, Ground Truth: 8, Influence Score: 14635.0400390625
Index: 927, Salutary Label: 7, Ground Truth: 4, Influence Score: 6585.9638671875
Index: 938, Salutary Label: 8, Ground Truth: 8, Influence Score: 1.9512789249420166
Index: 979, Salutary Label: 9, Ground Truth: 9, Influence Score: 1245.66357421875
Index: 1001, Salutary Label: 1, Ground Truth: 1, Influence Score: 1204091.5
Index: 1017, Salutary Label: 7, Ground Truth: 4, Influence Score: 1776364.75
Index: 1110, Salutary Label: 0, Ground Truth: 8, Influence Score: 1092357.0
Index: 1210, Salutary Label: 0, Ground Truth: 8, Influence Score: 1167552.0
Index: 1290, Salutary Label: 0, Ground Truth: 0, Influence Score: 1020743.625
Index: 1363, Salutary Label: 3, Ground Truth: 5, Influence Score: 1915879.0
Index: 1391, Salutary Label: 1, Ground Truth: 1, Influence Score: 53.68678665161133
Index: 1445, Salutary Label: 5, Ground Truth: 5, Influence Score: 2850.941162109375
Index: 1481, Salutary Label: 1, Ground Truth: 1, Influence Score: 60869.6796875
Index: 1528, Salutary Label: 8, Ground Truth: 8, Influence Score: 65554.53125
Index: 1577, Salutary Label: 7, Ground Truth: 7, Influence Score: 187028.796875
Index: 1617, Salutary Label: 7, Ground Truth: 7, Influence Score: 383.3810729980469
Index: 1675, Salutary Label: 5, Ground Truth: 5, Influence Score: 138691.765625
Index: 1699, Salutary Label: 9, Ground Truth: 9, Influence Score: 159.65869140625
Index: 1711, Salutary Label: 1, Ground Truth: 1, Influence Score: 760.0677490234375
Index: 1738, Salutary Label: 8, Ground Truth: 8, Influence Score: 9395.4150390625
Index: 1750, Salutary Label: 0, Ground Truth: 8, Influence Score: 1682718.0
Index: 1878, Salutary Label: 8, Ground Truth: 8, Influence Score: 1186.603271484375
Index: 1938, Salutary Label: 8, Ground Truth: 8, Influence Score: 7335.0546875
Index: 2019, Salutary Label: 9, Ground Truth: 9, Influence Score: 3.3155407905578613
Index: 2038, Salutary Label: 8, Ground Truth: 8, Influence Score: 271329.875
Index: 2087, Salutary Label: 7, Ground Truth: 7, Influence Score: 103500.421875
Index: 2147, Salutary Label: 7, Ground Truth: 7, Influence Score: 272700.34375
Index: 2248, Salutary Label: 8, Ground Truth: 8, Influence Score: 4313.3935546875
Index: 2370, Salutary Label: 0, Ground Truth: 0, Influence Score: 127117.46875
Index: 2388, Salutary Label: 8, Ground Truth: 8, Influence Score: 91671.9765625
Index: 2422, Salutary Label: 2, Ground Truth: 3, Influence Score: 1239433.5
Index: 2430, Salutary Label: 0, Ground Truth: 0, Influence Score: 145237.625
Index: 2441, Salutary Label: 1, Ground Truth: 1, Influence Score: 1134963.375
Index: 2606, Salutary Label: 6, Ground Truth: 3, Influence Score: 266413.75
Index: 2637, Salutary Label: 7, Ground Truth: 7, Influence Score: 18424.392578125
Index: 2688, Salutary Label: 8, Ground Truth: 8, Influence Score: 6992.36083984375
Index: 2711, Salutary Label: 1, Ground Truth: 1, Influence Score: 73.7875747680664
Index: 2728, Salutary Label: 8, Ground Truth: 8, Influence Score: 881.7801513671875
Index: 2768, Salutary Label: 8, Ground Truth: 8, Influence Score: 12.214359283447266
Index: 2839, Salutary Label: 9, Ground Truth: 9, Influence Score: 42.38344192504883
Index: 2859, Salutary Label: 9, Ground Truth: 9, Influence Score: 2.5613372325897217
Index: 2911, Salutary Label: 1, Ground Truth: 1, Influence Score: 1641282.0
Index: 2978, Salutary Label: 8, Ground Truth: 8, Influence Score: 60.534400939941406
Index: 2981, Salutary Label: 1, Ground Truth: 1, Influence Score: 909063.6875
Index: 2998, Salutary Label: 8, Ground Truth: 8, Influence Score: 89.16517639160156
Index: 3085, Salutary Label: 5, Ground Truth: 5, Influence Score: 23014.548828125
Index: 3118, Salutary Label: 8, Ground Truth: 8, Influence Score: 13455.115234375
Index: 3125, Salutary Label: 5, Ground Truth: 5, Influence Score: 623070.5625
Index: 3181, Salutary Label: 1, Ground Truth: 1, Influence Score: 54.42362594604492
Index: 3201, Salutary Label: 1, Ground Truth: 1, Influence Score: 24582.318359375
Index: 3235, Salutary Label: 5, Ground Truth: 3, Influence Score: 62015.421875
Index: 3281, Salutary Label: 1, Ground Truth: 1, Influence Score: 116246.6796875
Index: 3291, Salutary Label: 1, Ground Truth: 1, Influence Score: 301827.09375
Index: 3557, Salutary Label: 7, Ground Truth: 7, Influence Score: 959.13623046875
Index: 3585, Salutary Label: 5, Ground Truth: 5, Influence Score: 38516.8984375
Index: 3648, Salutary Label: 8, Ground Truth: 8, Influence Score: 44561.44140625
Index: 3655, Salutary Label: 5, Ground Truth: 5, Influence Score: 521034.40625
Index: 3665, Salutary Label: 5, Ground Truth: 2, Influence Score: 5450.494140625
Index: 3679, Salutary Label: 9, Ground Truth: 9, Influence Score: 3146.8720703125
Index: 3818, Salutary Label: 8, Ground Truth: 8, Influence Score: 2063.331787109375
Index: 4095, Salutary Label: 5, Ground Truth: 7, Influence Score: 770956.625
Index: 4238, Salutary Label: 8, Ground Truth: 8, Influence Score: 3096.148193359375
Index: 4245, Salutary Label: 5, Ground Truth: 5, Influence Score: 603329.5
Index: 4250, Salutary Label: 0, Ground Truth: 0, Influence Score: 1054943.75
Index: 4267, Salutary Label: 7, Ground Truth: 7, Influence Score: 90764.6953125
Index: 4347, Salutary Label: 7, Ground Truth: 7, Influence Score: 80647.578125
Index: 4365, Salutary Label: 5, Ground Truth: 5, Influence Score: 25158.40234375
Index: 4371, Salutary Label: 1, Ground Truth: 1, Influence Score: 298820.65625
Index: 4390, Salutary Label: 0, Ground Truth: 0, Influence Score: 1832380.5
Index: 4441, Salutary Label: 1, Ground Truth: 1, Influence Score: 1042570.1875
Index: 4537, Salutary Label: 7, Ground Truth: 7, Influence Score: 839811.75
Index: 4579, Salutary Label: 9, Ground Truth: 9, Influence Score: 522.314697265625
Index: 4607, Salutary Label: 7, Ground Truth: 7, Influence Score: 2438.8974609375
Index: 4755, Salutary Label: 5, Ground Truth: 5, Influence Score: 9368.984375
Index: 4853, Salutary Label: 3, Ground Truth: 4, Influence Score: 537460.875
Index: 4910, Salutary Label: 0, Ground Truth: 0, Influence Score: 22018.689453125
Index: 4929, Salutary Label: 9, Ground Truth: 9, Influence Score: 1759.813720703125
Index: 4932, Salutary Label: 2, Ground Truth: 2, Influence Score: 796803.8125
Index: 4957, Salutary Label: 7, Ground Truth: 7, Influence Score: 151822.65625
Index: 4969, Salutary Label: 9, Ground Truth: 0, Influence Score: 4.823517799377441
Index: 4987, Salutary Label: 7, Ground Truth: 4, Influence Score: 20677.28515625
Index: 5047, Salutary Label: 7, Ground Truth: 7, Influence Score: 193343.4375
Index: 5151, Salutary Label: 1, Ground Truth: 1, Influence Score: 489206.0625
Index: 5187, Salutary Label: 7, Ground Truth: 7, Influence Score: 3382.08203125
Index: 5231, Salutary Label: 1, Ground Truth: 1, Influence Score: 1568.76123046875
Index: 5277, Salutary Label: 7, Ground Truth: 7, Influence Score: 580064.875
Index: 5280, Salutary Label: 0, Ground Truth: 0, Influence Score: 808053.9375
Index: 5376, Salutary Label: 6, Ground Truth: 1, Influence Score: 58.201622009277344
Index: 5398, Salutary Label: 8, Ground Truth: 8, Influence Score: 174260.328125
Index: 5450, Salutary Label: 0, Ground Truth: 0, Influence Score: 280963.09375
Index: 5475, Salutary Label: 5, Ground Truth: 5, Influence Score: 18861.16015625
Index: 5505, Salutary Label: 5, Ground Truth: 5, Influence Score: 0.0064511895179748535
Index: 5589, Salutary Label: 9, Ground Truth: 9, Influence Score: 52.077266693115234
Index: 5598, Salutary Label: 8, Ground Truth: 8, Influence Score: 277840.9375
Index: 5668, Salutary Label: 8, Ground Truth: 8, Influence Score: 950.473876953125
Index: 5699, Salutary Label: 9, Ground Truth: 9, Influence Score: 24.884361267089844
Index: 5760, Salutary Label: 0, Ground Truth: 0, Influence Score: 157816.8125
Index: 5770, Salutary Label: 0, Ground Truth: 2, Influence Score: 1591165.375
Index: 5849, Salutary Label: 9, Ground Truth: 9, Influence Score: 399.75933837890625
Index: 5877, Salutary Label: 7, Ground Truth: 7, Influence Score: 82462.3125
Index: 5885, Salutary Label: 5, Ground Truth: 5, Influence Score: 479426.875
Index: 5939, Salutary Label: 9, Ground Truth: 9, Influence Score: 3110.740234375
Index: 5957, Salutary Label: 7, Ground Truth: 7, Influence Score: 41744.3125
Index: 5981, Salutary Label: 1, Ground Truth: 1, Influence Score: 2242.87548828125
Index: 6019, Salutary Label: 9, Ground Truth: 9, Influence Score: 58.52191162109375
Index: 6025, Salutary Label: 5, Ground Truth: 5, Influence Score: 46.54584503173828
Index: 6075, Salutary Label: 5, Ground Truth: 5, Influence Score: 44.527130126953125
Index: 6095, Salutary Label: 5, Ground Truth: 3, Influence Score: 1227838.75
Index: 6125, Salutary Label: 5, Ground Truth: 7, Influence Score: 846290.625
Index: 6151, Salutary Label: 1, Ground Truth: 1, Influence Score: 214203.78125
Index: 6160, Salutary Label: 0, Ground Truth: 0, Influence Score: 1802480.0
Index: 6207, Salutary Label: 7, Ground Truth: 7, Influence Score: 964.5111083984375
Index: 6228, Salutary Label: 8, Ground Truth: 8, Influence Score: 331.91265869140625
Index: 6238, Salutary Label: 8, Ground Truth: 8, Influence Score: 18.747501373291016
Index: 6307, Salutary Label: 7, Ground Truth: 7, Influence Score: 209618.46875
Index: 6318, Salutary Label: 8, Ground Truth: 8, Influence Score: 8390.990234375
Index: 6337, Salutary Label: 7, Ground Truth: 7, Influence Score: 3337.627197265625
Index: 6357, Salutary Label: 7, Ground Truth: 4, Influence Score: 272448.78125
Index: 6365, Salutary Label: 5, Ground Truth: 5, Influence Score: 322.33477783203125
Index: 6409, Salutary Label: 9, Ground Truth: 9, Influence Score: 1290.2357177734375
Index: 6430, Salutary Label: 0, Ground Truth: 0, Influence Score: 777831.25
Index: 6469, Salutary Label: 9, Ground Truth: 9, Influence Score: 284.47186279296875
Index: 6528, Salutary Label: 8, Ground Truth: 8, Influence Score: 17799.203125
Index: 6547, Salutary Label: 7, Ground Truth: 7, Influence Score: 41789.8125
