Index: 18, Salutary Label: 8, Ground Truth: 8, Influence Score: 6256.4677734375
Index: 77, Salutary Label: 7, Ground Truth: 7, Influence Score: 7991.79052734375
Index: 98, Salutary Label: 8, Ground Truth: 0, Influence Score: 403376.25
Index: 116, Salutary Label: 6, Ground Truth: 6, Influence Score: 33533.203125
Index: 151, Salutary Label: 1, Ground Truth: 9, Influence Score: 626988.5
Index: 181, Salutary Label: 1, Ground Truth: 9, Influence Score: 1282654.0
Index: 190, Salutary Label: 0, Ground Truth: 0, Influence Score: 8.124380111694336
Index: 206, Salutary Label: 6, Ground Truth: 6, Influence Score: 448404.03125
Index: 217, Salutary Label: 7, Ground Truth: 4, Influence Score: 1765.41259765625
Index: 220, Salutary Label: 0, Ground Truth: 0, Influence Score: 16274.7265625
Index: 279, Salutary Label: 9, Ground Truth: 9, Influence Score: 12987.0478515625
Index: 281, Salutary Label: 1, Ground Truth: 9, Influence Score: 37285.1796875
Index: 311, Salutary Label: 1, Ground Truth: 1, Influence Score: 1614.1053466796875
Index: 320, Salutary Label: 0, Ground Truth: 0, Influence Score: 51.276885986328125
Index: 415, Salutary Label: 5, Ground Truth: 5, Influence Score: 184412.3125
Index: 450, Salutary Label: 0, Ground Truth: 0, Influence Score: 18.066396713256836
Index: 499, Salutary Label: 9, Ground Truth: 9, Influence Score: 65219.6484375
Index: 502, Salutary Label: 2, Ground Truth: 2, Influence Score: 548.7979736328125
Index: 530, Salutary Label: 0, Ground Truth: 8, Influence Score: 1434636.375
Index: 540, Salutary Label: 0, Ground Truth: 0, Influence Score: 15604.734375
Index: 550, Salutary Label: 0, Ground Truth: 0, Influence Score: 3701.1064453125
Index: 597, Salutary Label: 7, Ground Truth: 7, Influence Score: 131.31825256347656
Index: 601, Salutary Label: 1, Ground Truth: 1, Influence Score: 0.027010813355445862
Index: 631, Salutary Label: 1, Ground Truth: 1, Influence Score: 6.0028581619262695
Index: 657, Salutary Label: 7, Ground Truth: 7, Influence Score: 5767.62060546875
Index: 661, Salutary Label: 1, Ground Truth: 1, Influence Score: 796.0367431640625
Index: 697, Salutary Label: 7, Ground Truth: 7, Influence Score: 45481.0703125
Index: 707, Salutary Label: 7, Ground Truth: 7, Influence Score: 6.893098831176758
Index: 745, Salutary Label: 5, Ground Truth: 5, Influence Score: 311075.8125
Index: 767, Salutary Label: 7, Ground Truth: 7, Influence Score: 95579.3515625
Index: 807, Salutary Label: 7, Ground Truth: 7, Influence Score: 124276.34375
Index: 811, Salutary Label: 1, Ground Truth: 1, Influence Score: 10.45478630065918
Index: 820, Salutary Label: 0, Ground Truth: 0, Influence Score: 0.014634495601058006
Index: 838, Salutary Label: 8, Ground Truth: 8, Influence Score: 204325.09375
