Index: 14, Salutary Label: 4, Ground Truth: 4, Influence Score: 20076.806640625
Index: 39, Salutary Label: 9, Ground Truth: 9, Influence Score: 198.1459197998047
Index: 48, Salutary Label: 8, Ground Truth: 8, Influence Score: 120829.8046875
Index: 53, Salutary Label: 3, Ground Truth: 5, Influence Score: 1851171.5
Index: 100, Salutary Label: 0, Ground Truth: 0, Influence Score: 1083530.25
Index: 111, Salutary Label: 1, Ground Truth: 1, Influence Score: 277.0609130859375
Index: 121, Salutary Label: 1, Ground Truth: 1, Influence Score: 13126.201171875
Index: 142, Salutary Label: 2, Ground Truth: 2, Influence Score: 2298.759765625
Index: 166, Salutary Label: 6, Ground Truth: 6, Influence Score: 1.1129447221755981
Index: 173, Salutary Label: 3, Ground Truth: 7, Influence Score: 1419243.5
Index: 208, Salutary Label: 8, Ground Truth: 8, Influence Score: 1106634.25
Index: 217, Salutary Label: 7, Ground Truth: 7, Influence Score: -0.03060024604201317
Index: 230, Salutary Label: 0, Ground Truth: 8, Influence Score: 41349.02734375
Index: 240, Salutary Label: 0, Ground Truth: 0, Influence Score: 169232.5
Index: 252, Salutary Label: 2, Ground Truth: 2, Influence Score: 16540.919921875
Index: 282, Salutary Label: 2, Ground Truth: 2, Influence Score: 187586.734375
Index: 308, Salutary Label: 8, Ground Truth: 8, Influence Score: 2626.969482421875
Index: 335, Salutary Label: 5, Ground Truth: 3, Influence Score: 497980.53125
Index: 368, Salutary Label: 8, Ground Truth: 8, Influence Score: 2564.17822265625
Index: 392, Salutary Label: 2, Ground Truth: 2, Influence Score: 120820.8671875
Index: 418, Salutary Label: 8, Ground Truth: 8, Influence Score: 29636.65234375
Index: 432, Salutary Label: 2, Ground Truth: 2, Influence Score: 98299.703125
Index: 440, Salutary Label: 0, Ground Truth: 0, Influence Score: 36.850379943847656
Index: 467, Salutary Label: 7, Ground Truth: 7, Influence Score: -0.0012866936158388853
Index: 475, Salutary Label: 5, Ground Truth: 5, Influence Score: 176754.234375
Index: 505, Salutary Label: 5, Ground Truth: 5, Influence Score: 39.506309509277344
Index: 516, Salutary Label: 6, Ground Truth: 6, Influence Score: 0.25388991832733154
Index: 568, Salutary Label: 8, Ground Truth: 8, Influence Score: 878997.8125
Index: 573, Salutary Label: 3, Ground Truth: 3, Influence Score: 1447428.625
Index: 583, Salutary Label: 3, Ground Truth: 6, Influence Score: 361349.375
Index: 599, Salutary Label: 9, Ground Truth: 9, Influence Score: 642920.4375
Index: 609, Salutary Label: 9, Ground Truth: 9, Influence Score: 3744.7490234375
Index: 611, Salutary Label: 1, Ground Truth: 1, Influence Score: 2701.24951171875
Index: 658, Salutary Label: 8, Ground Truth: 8, Influence Score: 86.8717269897461
Index: 666, Salutary Label: 6, Ground Truth: 6, Influence Score: 16.428205490112305
Index: 680, Salutary Label: 0, Ground Truth: 0, Influence Score: 33.18928527832031
Index: 699, Salutary Label: 9, Ground Truth: 9, Influence Score: 309.1922607421875
Index: 711, Salutary Label: 1, Ground Truth: 1, Influence Score: 122001.8125
Index: 733, Salutary Label: 3, Ground Truth: 5, Influence Score: 781734.5625
Index: 767, Salutary Label: 7, Ground Truth: 7, Influence Score: 0.07858312129974365
Index: 783, Salutary Label: 3, Ground Truth: 0, Influence Score: 1764785.0
Index: 791, Salutary Label: 1, Ground Truth: 1, Influence Score: 799127.5
Index: 817, Salutary Label: 7, Ground Truth: 7, Influence Score: 62.20009231567383
Index: 831, Salutary Label: 1, Ground Truth: 1, Influence Score: 423.8022155761719
Index: 859, Salutary Label: 9, Ground Truth: 9, Influence Score: 217828.421875
Index: 868, Salutary Label: 8, Ground Truth: 8, Influence Score: 259873.640625
Index: 872, Salutary Label: 2, Ground Truth: 2, Influence Score: 90.50271606445312
Index: 955, Salutary Label: 5, Ground Truth: 5, Influence Score: 2204.8193359375
Index: 994, Salutary Label: 4, Ground Truth: 6, Influence Score: 1401267.5
Index: 1000, Salutary Label: 0, Ground Truth: 0, Influence Score: 390619.0
Index: 1028, Salutary Label: 8, Ground Truth: 8, Influence Score: 1816304.5
Index: 1041, Salutary Label: 1, Ground Truth: 1, Influence Score: 230275.4375
Index: 1078, Salutary Label: 8, Ground Truth: 8, Influence Score: 66678.828125
Index: 1101, Salutary Label: 1, Ground Truth: 1, Influence Score: 1040.205810546875
Index: 1135, Salutary Label: 5, Ground Truth: 0, Influence Score: 957484.625
Index: 1197, Salutary Label: 7, Ground Truth: 7, Influence Score: -2.0494671844062395e-06
Index: 1227, Salutary Label: 7, Ground Truth: 7, Influence Score: 8.23289155960083e-06
Index: 1277, Salutary Label: 7, Ground Truth: 7, Influence Score: 19.160419464111328
Index: 1299, Salutary Label: 9, Ground Truth: 9, Influence Score: 224696.640625
Index: 1329, Salutary Label: 9, Ground Truth: 9, Influence Score: 11532.2529296875
Index: 1350, Salutary Label: 0, Ground Truth: 0, Influence Score: 111.75237274169922
Index: 1408, Salutary Label: 8, Ground Truth: 8, Influence Score: 2800.047119140625
Index: 1419, Salutary Label: 9, Ground Truth: 9, Influence Score: 1975182.5
Index: 1461, Salutary Label: 1, Ground Truth: 1, Influence Score: 30.648611068725586
Index: 1480, Salutary Label: 0, Ground Truth: 0, Influence Score: 70.21521759033203
Index: 1505, Salutary Label: 5, Ground Truth: 5, Influence Score: 123909.75
Index: 1529, Salutary Label: 9, Ground Truth: 9, Influence Score: 171.7515411376953
Index: 1543, Salutary Label: 3, Ground Truth: 3, Influence Score: 689528.125
Index: 1556, Salutary Label: 6, Ground Truth: 6, Influence Score: 326.16278076171875
Index: 1569, Salutary Label: 9, Ground Truth: 9, Influence Score: 213936.296875
Index: 1611, Salutary Label: 1, Ground Truth: 9, Influence Score: 894143.0
